date,open,high,low,close,volume
2016-01-19,74.9538,75.4667,74.327,75.1342,2522998
2016-01-20,74.1655,75.0678,73.0353,74.289,3056544
2016-01-21,74.7353,75.9605,73.8617,75.2672,2672433
2016-01-22,76.7678,77.1002,75.8038,77.0337,1940151
2016-01-25,76.3309,76.9388,75.97,76.065,1798479
2016-01-26,76.065,77.3566,76.027,76.8248,1665207
2016-01-27,76.9103,77.7175,75.875,76.4354,1719699
2016-01-28,76.9293,77.4231,76.4449,76.6918,2015593
2016-01-29,77.4231,78.9427,77.0907,78.9142,2836363
2016-02-01,76.6633,79.2276,76.4924,78.8003,2837504
2016-02-02,78.5723,78.7813,77.5941,78.0405,3690293
2016-02-03,78.9427,79.0567,76.7488,78.0215,3048627
2016-02-04,77.9075,78.7338,77.4516,78.6388,1822780
2016-02-05,78.6388,78.8192,76.8723,77.2237,2248295
2016-02-08,76.3594,77.4041,75.0108,77.1667,2347026
2016-02-09,76.8818,77.7175,76.3072,76.6158,2247529
2016-02-10,77.7081,78.4204,76.5399,76.7678,1872768
2016-02-11,75.3907,76.5019,75.1058,76.179,2842420
2016-02-12,77.1857,77.7605,76.5209,77.6321,1518711
2016-02-16,78.8762,79.7975,78.4394,79.5695,2065408
2016-02-17,79.9494,81.1461,79.6835,81.0417,1907795
2016-02-18,81.1841,81.3931,80.5003,80.6428,1563108
2016-02-19,80.5573,81.3836,80.1489,81.2601,2065341
2016-02-22,81.6685,82.3998,81.6257,82.0579,1618578
2016-02-23,81.7919,82.1339,80.4338,80.5858,1863451
2016-02-24,79.7025,81.1746,78.9142,80.9752,1727228
2016-02-25,81.7825,81.7919,80.5668,81.602,1426273
2016-02-26,82.1908,82.2193,80.941,81.3551,1402965
2016-02-29,81.1176,81.716,80.4148,80.4338,1925525
2016-03-01,81.3171,82.4093,80.9752,82.4093,1579881
2016-03-02,82.0199,82.0246,80.7377,81.3456,2059346
2016-03-03,80.5858,81.4121,80.5858,81.3456,1700511
2016-03-04,81.5925,82.0199,81.0417,81.8584,1582697
2016-03-07,81.1841,82.1149,81.1841,81.7635,1400721
2016-03-08,81.2981,81.8109,80.7757,81.1936,1758109
2016-03-09,81.5472,81.9676,81.2606,81.92,1636663
2016-03-10,82.3882,82.9043,80.6202,81.423,1528377
2016-03-11,82.4838,83.6115,81.8722,83.4012,1863537
2016-03-14,82.9616,83.5637,82.7323,83.4012,1311980
2016-03-15,82.7132,83.4681,82.5794,83.449,1195064
2016-03-16,83.1337,83.9842,82.8661,83.774,1087995
2016-03-17,83.8695,85.1405,83.7357,84.9016,1482159
2016-03-18,85.2839,85.2839,84.118,84.7105,3207912
2016-03-21,84.2996,85.3699,84.2336,85.0641,1575212
2016-03-22,84.8539,85.0641,84.4908,84.7105,1215637
2016-03-23,84.6341,84.8539,84.2996,84.6054,1189072
2016-03-24,84.3187,84.8347,83.8791,84.8156,1035411
2016-03-28,84.8634,85.0163,84.3187,84.3856,1325131
2016-03-29,84.5003,85.4942,84.3378,85.4655,1711455
2016-03-30,85.7331,85.8,85.1119,85.1979,1506775
2016-03-31,85.1214,86.0102,85.1214,85.7331,1482384
2016-04-01,84.8061,86.3638,84.8061,86.2587,1626486
2016-04-04,86.0867,86.3925,85.5037,85.7331,1179093
2016-04-05,86.6696,86.6696,85.432,85.7713,1783667
2016-04-06,85.714,86.9113,85.3795,86.813,1886283
2016-04-07,86.0771,86.4403,85.4464,85.8191,1655275
2016-04-08,86.316,86.6601,85.9529,86.3256,1086721
2016-04-11,86.9181,86.9563,85.714,85.7331,1561594
2016-04-12,85.9433,86.1631,85.4464,86.1153,1503853
2016-04-13,86.5263,86.5263,85.7235,86.2396,1663479
2016-04-14,86.5167,86.6266,85.972,86.2587,1802528
2016-04-15,86.8034,86.8034,85.7713,86.1536,1750766
2016-04-18,85.972,86.7365,85.7331,86.6792,1301015
2016-04-19,86.9659,86.9659,86.2682,86.7174,1910955
2016-04-20,86.6601,86.7652,86.1058,86.1249,1898883
2016-04-21,86.6027,86.6887,85.2746,85.389,1538920
2016-04-22,85.1597,85.8286,84.9494,85.6757,1413760
2016-04-25,85.5706,85.6567,85.0546,85.6088,1143191
2016-04-26,85.8382,86.3256,85.3604,85.8095,1631851
2016-04-27,85.7522,86.4403,85.6375,86.1249,2406460
2016-04-28,83.946,86.8608,83.5255,85.1501,2953665
2016-04-29,84.4811,84.9494,83.8791,84.5194,2293003
2016-05-02,84.3282,85.6279,84.2996,85.4655,2228290
2016-05-03,85.2361,85.5228,83.9555,84.873,3258693
2016-05-04,84.4047,84.8061,83.9746,84.4716,1192758
2016-05-05,82.8278,84.0129,82.4551,82.6176,5092706
2016-05-06,82.3213,83.2579,82.2736,82.9999,4489637
2016-05-09,83.2866,83.7978,82.9234,83.2961,3340876
2016-05-10,83.5541,84.6054,83.2961,84.5767,4131779
2016-05-11,84.2805,84.5672,82.8183,82.8278,1954758
2016-05-12,83.4395,83.4395,82.2928,82.7036,1692622
2016-05-13,82.5889,83.019,81.9391,81.9582,1862020
2016-05-16,82.2162,83.1432,82.092,82.8565,1732414
2016-05-17,82.5029,82.9999,81.3179,81.5664,1508553
2016-05-18,81.4995,82.1971,81.1459,81.8053,1272770
2016-05-19,81.0025,81.4803,80.6202,81.3657,1493913
2016-05-20,81.6715,82.264,81.5071,81.681,1381976
2016-05-23,81.7002,81.9022,81.423,81.4708,1076031
2016-05-24,82.178,83.6115,82.0537,83.5828,2163954
2016-05-25,83.7835,84.1084,83.5541,83.6402,1405090
2016-05-26,83.5159,84.032,83.2292,83.8122,1042476
2016-05-27,83.8504,84.1753,83.6497,84.1371,1078085
2016-05-31,84.4525,84.4525,83.4587,83.946,2035480
2016-06-01,83.7166,84.2709,83.5692,84.2136,1685793
2016-06-02,84.1371,84.2135,83.6306,84.1849,1092520
2016-06-03,83.7644,83.7644,82.8756,83.4586,1399914
2016-06-06,83.6402,84.1004,83.4873,83.8026,1392932
2016-06-07,83.8122,84.0702,82.9425,83.019,2480957
2016-06-08,83.269,83.8747,82.9901,83.8651,1797346
2016-06-09,83.6824,84.2882,83.5382,84.2593,1517709
2016-06-10,83.2209,83.9517,83.192,83.7401,1635720
2016-06-13,83.6728,84.2978,83.567,83.8074,3191446
2016-06-14,83.6247,84.2113,83.6247,84.1247,2348466
2016-06-15,84.1632,84.6247,83.8747,84.2401,2080455
2016-06-16,83.8555,84.793,83.5719,84.644,1469419
2016-06-17,84.7017,84.7593,83.5863,84.2401,2708741
2016-06-20,85.2593,86.019,85.1536,85.6151,2061740
2016-06-21,85.8651,86.0767,85.4997,85.9036,1725600
2016-06-22,86.2113,86.3074,85.3267,85.4036,1504403
2016-06-23,86.2882,86.4805,85.692,86.4805,1364084
2016-06-24,82.9132,85.0767,82.7305,83.3844,4044490
2016-06-27,82.6344,83.0767,81.9517,82.3651,2609431
2016-06-28,82.9901,84.5574,82.644,84.5382,2531140
