date,open,high,low,close,volume
2014-02-26,36.2399,36.5601,36.1598,36.3377,2813718
2014-02-27,36.3199,36.5512,35.9819,36.0975,2166409
2014-02-28,36.0709,36.9293,36.0709,36.9159,3545914
2014-03-03,36.3644,36.8403,36.3644,36.7202,2574336
2014-03-04,37.0049,37.1917,36.5334,36.8003,3013928
2014-03-05,36.827,36.9248,36.6357,36.7736,2074205
2014-03-06,36.7601,37.0204,36.7242,36.9845,2087734
2014-03-07,37.0653,37.3077,36.9576,37.1461,1714542
2014-03-10,37.0743,37.1551,36.9307,37.1192,1138788
2014-03-11,37.1192,37.2269,36.867,37.0384,1331726
2014-03-12,36.805,36.8858,36.3786,36.437,2662109
2014-03-13,36.5716,36.6344,36.2215,36.2754,1989924
2014-03-14,36.3203,36.7332,36.2574,36.6344,2216251
2014-03-17,36.7332,36.8948,36.7018,36.8589,1649211
2014-03-18,36.8858,37.1455,36.8858,37.0833,1355283
2014-03-19,37.0294,37.2628,36.7691,36.9666,1711057
2014-03-20,36.8768,37.0833,36.796,36.8678,1138535
2014-03-21,37.191,37.2628,36.5447,36.5626,3765440
2014-03-24,36.7242,36.9397,36.2799,36.3651,2856310
2014-03-25,36.4998,36.7063,36.3921,36.4549,2033309
2014-03-26,36.6434,36.7691,36.3562,36.3741,1767886
2014-03-27,36.419,36.8948,36.2754,36.7152,1737713
2014-03-28,36.9217,37.2269,36.805,36.9397,1630649
2014-03-31,37.1372,37.7925,37.1102,37.7655,3596255
2014-04-01,37.8104,37.8912,37.4783,37.6399,1965334
2014-04-02,37.5501,37.7476,37.3795,37.4424,1958100
2014-04-03,37.4872,37.577,37.2987,37.5591,1597408
2014-04-04,37.6488,37.981,37.5366,37.5501,1837240
2014-04-07,37.5411,37.8373,37.2808,37.3436,2118592
2014-04-08,37.3346,37.7566,37.2808,37.7027,1871617
2014-04-09,37.7655,37.8373,37.4962,37.6758,1650498
2014-04-10,37.6758,37.8867,37.1282,37.1461,1691466
2014-04-11,37.0653,37.2359,36.8409,36.8589,1450106
2014-04-14,37.1282,37.2449,36.9038,37.1641,1138335
2014-04-15,37.1461,37.2538,36.8858,37.1641,1507995
2014-04-16,37.4154,38.0259,37.3436,37.8463,2188446
2014-04-17,37.6847,37.8014,37.568,37.7296,1546538
2014-04-21,37.586,37.77,37.3795,37.577,1393013
2014-04-22,37.7027,37.8912,37.6309,37.6668,1425583
2014-04-23,37.577,37.9002,37.4603,37.6937,2135912
2014-04-24,37.6668,38.8158,37.5591,38.4567,3982504
2014-04-25,38.4927,38.8697,38.3939,38.6363,1983626
2014-04-28,38.8966,39.4173,38.8427,39.3275,2625409
2014-04-29,39.4801,39.7135,39.1928,39.4173,2050995
2014-04-30,39.4711,39.9469,39.3903,39.902,2414067
2014-05-01,39.8482,39.9469,39.6327,39.7943,1715659
2014-05-02,39.7494,39.8482,39.5429,39.6237,1433190
2014-05-05,39.4981,39.6417,39.2826,39.5968,1418643
2014-05-06,39.4981,39.507,39.1121,39.1121,2364155
2014-05-07,39.2736,39.507,39.0941,39.4622,1811493
2014-05-08,39.4981,39.8122,39.3903,39.5609,1349435
2014-05-09,39.4981,39.541,39.2198,39.4262,1165905
2014-05-12,39.5878,39.6462,39.2826,39.3903,1563722
2014-05-13,39.5789,39.7135,39.3634,39.5968,1662015
2014-05-14,39.5878,39.7135,39.4442,39.507,1115340
2014-05-15,39.3993,39.5789,39.2198,39.4532,2292523
2014-05-16,39.4262,39.4532,39.0672,39.3185,1590558
2014-05-19,39.2557,39.4173,39.0717,39.3993,1973976
2014-05-20,39.3993,39.4711,38.8158,38.9774,1454141
2014-05-21,39.0851,39.1839,38.8517,39.1839,1036020
2014-05-22,39.139,39.1569,38.8787,39.0313,1661803
2014-05-23,39.1121,39.1749,38.8338,38.9325,1719806
2014-05-27,38.9684,39.2557,38.8248,39.2557,1891752
2014-05-28,39.4083,39.9289,39.3275,39.7225,2305891
2014-05-29,39.7674,39.8482,39.5878,39.8212,1475322
2014-05-30,39.8122,40.1444,39.7674,40.1085,2030704
2014-06-02,40.1175,40.2521,39.9888,40.2252,1497158
2014-06-03,40.0726,40.1354,39.7988,40.0995,1778799
2014-06-04,40.0135,40.2308,39.9139,40.0135,2580180
2014-06-05,40.095,40.095,39.8234,39.9501,1608036
2014-06-06,40.0226,40.104,39.932,40.0678,1819318
2014-06-09,39.923,40.3575,39.9215,40.3123,2508855
2014-06-10,40.2579,40.62,40.2579,40.3304,1258061
2014-06-11,40.2036,40.2127,39.9049,39.9139,1444908
2014-06-12,39.8777,39.9637,39.5971,39.7329,1930817
2014-06-13,39.76,40.0859,39.6786,39.8325,1212599
2014-06-16,39.8053,40.0588,39.7419,39.8234,1066685
2014-06-17,39.7238,40.2127,39.6514,40.0678,1239490
2014-06-18,40.0678,40.2217,39.8506,40.104,1438060
2014-06-19,40.1131,40.267,40.0226,40.1674,1453606
2014-06-20,40.2579,40.4571,40.1991,40.4028,2224210
2014-06-23,40.4571,40.5974,40.0135,40.1855,1240913
2014-06-24,40.1131,40.2851,40.0497,40.1674,1023723
2014-06-25,40.104,40.2851,39.9909,40.2489,990078
2014-06-26,40.2217,40.3485,40.1086,40.2308,960990
2014-06-27,40.1221,40.6382,40.1221,40.5929,2025306
2014-06-30,40.5748,40.5838,40.3032,40.4933,1283111
2014-07-01,40.5114,40.7106,40.3394,40.5838,1021307
2014-07-02,40.5838,40.6471,40.1674,40.2579,926117
2014-07-03,40.3032,40.4752,40.2398,40.4752,662484
2014-07-07,40.3394,40.4661,40.1402,40.3213,1125230
2014-07-08,40.2489,40.4616,40.1855,40.3756,1391301
2014-07-09,40.3756,40.4571,39.8958,40.0497,1809033
2014-07-10,39.8325,40.104,39.6786,39.9954,1064214
2014-07-11,39.9863,40.1493,39.8506,40.1402,1252254
2014-07-14,40.276,40.276,40.0678,40.1946,1447114
2014-07-15,40.1584,40.3937,39.9954,40.2941,1579235
2014-07-16,40.3304,40.4571,40.1855,40.4209,931271
2014-07-17,40.2398,40.3575,39.8958,39.8958,1083345
2014-07-18,40.0407,40.2851,39.8325,40.2308,834273
2014-07-21,40.1674,40.3575,39.8777,40.267,1232700
2014-07-22,40.3304,40.4299,40.1493,40.2941,1151638
2014-07-23,40.2941,40.3485,40.0859,40.0859,794539
2014-07-24,40.1312,40.1584,39.9411,40.1131,1221667
2014-07-25,40.0588,40.3575,39.8777,39.923,1170681
2014-07-28,39.8325,39.9863,39.3708,39.7329,1506361
2014-07-29,39.9501,41.3443,39.9501,41.2719,7869603
2014-07-30,41.3624,41.3624,40.8373,41.0998,2174810
2014-07-31,40.9459,41.0546,40.6382,40.6382,2171804
2014-08-01,40.1946,40.448,40.0361,40.3304,1872044
2014-08-04,40.1946,40.448,40.0361,40.3304,1872044
2014-08-05,40.3123,40.5748,40.1312,40.2851,2883162
2014-08-06,40.095,40.2941,39.9366,40.0407,1620474
2014-08-07,40.1946,40.3304,39.8053,39.8777,1716794
2014-08-08,39.932,40.9459,39.8506,40.9007,1666846
2014-08-11,40.8916,41.2719,40.7739,40.9912,1514839
2014-08-12,40.955,41.2175,40.9459,41.1723,1531181
2014-08-13,41.3262,41.6068,41.2655,41.3714,1359124
2014-08-14,41.3533,41.5434,41.29,41.5072,852186
2014-08-15,41.5525,41.7064,41.1994,41.4801,1591477
2014-08-18,41.634,41.7788,41.5253,41.7245,1364991
2014-08-19,41.806,42.0314,41.7245,41.9418,947064
2014-08-20,41.9146,42.2767,41.8331,42.2586,1376605
2014-08-21,42.2224,42.4759,42.1681,42.2767,1324402
2014-08-22,42.2767,42.3672,41.9961,42.0323,1146513
2014-08-25,42.0594,42.2677,41.9961,42.0866,1352136
2014-08-26,42.8886,42.9717,42.7244,42.8156,1527080
2014-08-27,42.4125,42.8651,42.3763,42.5121,2361907
2014-08-28,42.3582,42.5302,42.2586,42.3853,1321909
2014-08-29,42.4125,42.6026,42.2767,42.5211,1217566
2014-09-02,42.5211,42.7927,42.4125,42.7837,1517511
2014-09-03,42.8886,42.9717,42.7244,42.8156,1527080
2014-09-04,42.8247,43.0803,42.59,42.7609,1491215
2014-09-05,42.7517,43.0529,42.7152,42.916,2222652
2014-09-08,42.9342,43.1076,42.8521,43.0438,1263842
2014-09-09,42.9707,43.0894,42.8612,42.8977,906997
2014-09-10,42.8795,43.2719,42.8795,43.1624,1282751
2014-09-11,42.9981,43.1487,42.916,43.0711,913164
2014-09-12,43.1806,43.2354,42.4415,42.7061,1991294
2014-09-15,42.7882,43.1624,42.6514,42.9981,1119209
2014-09-16,43.0255,43.1989,42.7791,43.1168,943439
2014-09-17,43.1259,43.3905,43.0803,43.2171,1256794
2014-09-18,43.2171,43.3449,43.0438,43.2536,1364351
2014-09-19,43.5,43.5183,43.1533,43.208,1801319
2014-09-22,43.1076,43.2171,42.9525,42.989,1189686
2014-09-23,42.9799,43.1533,42.8065,42.8156,1543046
2014-09-24,42.9251,43.3084,42.8247,43.2628,1159743
2014-09-25,43.135,43.2536,42.7791,42.7974,1349352
2014-09-26,42.7791,43.16,42.7244,43.0529,1282747
2014-09-29,43.0529,43.3814,42.989,43.2536,1645666
2014-09-30,43.3084,43.5091,43.1624,43.3723,1517949
2014-10-01,43.4726,43.4726,42.9434,43.0255,1810621
2014-10-02,43.0346,43.3248,42.8612,42.9981,1618944
2014-10-03,43.2445,43.4544,43.126,43.4361,1597170
2014-10-06,43.4726,43.6095,43.1624,43.354,1040159
2014-10-07,43.208,43.2171,42.6331,42.6422,1807108
2014-10-08,42.6422,43.4361,42.5419,43.4179,1596792
2014-10-09,43.4179,43.5639,42.7426,42.8156,1464905
2014-10-10,42.8521,43.2263,42.7061,42.7244,2699592
2014-10-13,42.7335,43.0073,42.551,42.5601,2167383
2014-10-14,42.697,42.9707,42.2772,42.4232,3235292
2014-10-15,41.9761,42.4232,41.5198,42.2316,3158293
2014-10-16,41.6658,42.332,41.6293,42.2407,2880341
2014-10-17,42.4689,42.7609,42.259,42.6331,2274748
2014-10-20,42.4597,42.6149,42.3502,42.5692,1718214
2014-10-21,42.6422,43.1533,42.5784,43.1259,1783176
2014-10-22,43.2536,43.3814,43.0529,43.062,1895667
2014-10-23,43.4818,43.865,43.4407,43.7008,1589001
2014-10-24,43.8011,43.8468,43.5639,43.7646,1090381
2014-10-27,43.7829,44.0019,43.6825,43.9106,1066934
2014-10-28,44.1023,44.1844,43.8376,44.1844,1391129
2014-10-29,44.1479,44.2574,42.4142,43.5548,4958816
2014-10-30,43.5548,44.4855,43.5274,44.303,2767203
2014-10-31,44.741,44.8779,44.3532,44.6133,3261936
2014-11-03,44.522,44.6133,44.0293,44.3578,2212916
2014-11-04,44.3669,44.5129,44.0019,44.1114,3713706
2014-11-05,44.1753,44.6361,44.0019,44.6133,1707025
2014-11-06,44.7319,45.0787,44.6407,44.9235,1643778
2014-11-07,44.9966,45.3159,44.9966,45.1243,1578470
2014-11-10,45.2064,45.3616,45.1061,45.1608,1966429
2014-11-11,45.1334,45.2703,44.9509,45.0422,1315867
2014-11-12,45.0057,45.1879,44.9418,45.0604,1239091
2014-11-13,45.1061,45.1973,44.9144,45.0513,1115447
2014-11-14,44.9509,45.1243,44.7228,44.7958,1230336
2014-11-17,44.741,44.8597,44.6954,44.7958,1149043
2014-11-18,44.8597,44.9601,44.7502,44.8049,1453100
2014-11-19,44.7775,44.7775,44.1297,44.3122,2776867
2014-11-20,44.1114,44.2027,43.9836,44.0932,2191583
2014-11-21,44.5129,44.5129,44.1388,44.2848,2150871
2014-11-24,44.2574,44.5038,44.1844,44.4125,1410059
2014-11-25,44.4399,44.4855,44.1297,44.2665,2370776
2014-11-26,44.3304,44.5403,44.303,44.4399,1847780
2014-11-28,44.6042,44.9509,44.4125,44.4673,1271908
2014-12-01,44.4673,44.522,44.23,44.2483,1930612
2014-12-02,44.4673,44.8232,44.3487,44.5403,3721573
2014-12-03,44.6736,45.299,44.6001,45.207,4255147
2014-12-04,45.115,45.4921,44.9127,45.2898,3025588
2014-12-05,45.2254,45.5381,45.1242,45.4737,3070657
2014-12-08,45.4461,45.4461,45.0691,45.2346,3165456
2014-12-09,45.0139,45.0966,44.6552,45.0047,1683535
2014-12-10,45.0691,45.1518,44.6093,44.738,1998697
2014-12-11,44.7932,45.4461,44.7841,45.1242,1687298
2014-12-12,45.0231,45.1242,44.4897,44.6001,1960437
2014-12-15,44.692,45.2254,44.407,45.1518,4429654
2014-12-16,45.1426,45.8415,44.9863,45.4185,3588361
2014-12-17,45.3082,45.5932,44.6277,45.5656,3370441
2014-12-18,45.9795,46.7703,45.9059,46.7703,2867540
2014-12-19,46.9818,47.0278,46.4301,46.6967,3662058
2014-12-22,46.6967,47.037,46.5128,47.0094,1340915
2014-12-23,47.0646,47.3496,46.9358,47.0922,1386328
2014-12-24,47.2669,47.2669,46.945,47.0462,659023
2014-12-26,47.2393,47.46,47.0554,47.2301,939864
2014-12-29,47.2669,47.552,47.1105,47.3956,1249131
2014-12-30,47.3864,47.4968,47.0922,47.4324,1446121
2014-12-31,47.5795,47.7727,47.1565,47.1933,2238836
2015-01-02,47.1289,47.6163,47.083,47.5887,3146760
2015-01-05,47.2945,47.4692,47.0186,47.1105,3859108
2015-01-06,47.1473,47.4876,46.7703,47.1473,3013167
2015-01-07,47.2853,47.4692,46.945,47.1841,2243273
2015-01-08,47.4876,47.7635,47.391,47.7267,2941842
2015-01-09,47.6531,47.7175,47.2393,47.3864,1664010
2015-01-12,47.4508,47.5336,47.1197,47.3312,1315833
2015-01-13,47.5244,47.9198,46.9634,47.368,1780458
2015-01-14,47.1289,47.7083,46.991,47.6439,1624100
2015-01-15,47.6347,47.9474,47.5979,47.6531,1352568
2015-01-16,47.6163,48.0761,47.414,48.0393,1311210
2015-01-20,48.3152,48.6922,48.1118,48.6555,2422928
2015-01-21,48.4807,48.7934,48.3336,48.4899,2409886
2015-01-22,48.7198,48.9129,48.2416,48.5359,2857920
2015-01-23,48.4715,48.7934,48.3888,48.7382,2400385
2015-01-26,48.6922,49.0601,48.4256,48.9313,1599892
2015-01-27,48.7014,49.0601,48.6371,48.867,2293123
2015-01-28,48.9037,49.1888,48.3612,48.4072,1752362
2015-01-29,48.3336,48.4072,47.8278,48.3244,1447217
2015-01-30,48.0301,48.0945,47.2577,47.2945,3119529
2015-02-02,47.3221,47.4324,46.7344,47.414,4397815
2015-02-03,47.2945,48.0393,47.2485,48.0393,2220476
2015-02-04,48.0025,48.3612,47.8278,48.0209,1773767
2015-02-05,48.0209,48.3888,48.0117,48.3704,1086972
2015-02-06,48.3336,48.5635,48.0025,48.2232,1387613
2015-02-09,48.0025,48.5175,48.0025,48.306,1629999
2015-02-10,48.4991,48.7014,48.2968,48.4623,1554408
2015-02-11,48.5267,48.7198,48.2049,48.3336,1605477
2015-02-12,48.3612,48.7106,48.2324,48.4623,1692439
2015-02-13,47.4508,47.4968,46.5956,47.1657,4966281
2015-02-17,48.0025,50.1084,48.0025,49.6026,5272275
2015-02-18,49.7314,50.3659,49.4187,50.2371,2558922
2015-02-19,50.1176,50.228,49.5199,50.0164,1962015
2015-02-20,50.0992,50.3199,49.8233,50.1268,2262361
2015-02-23,50.1268,50.3935,49.9843,50.182,1442982
2015-02-24,50.0256,50.3291,49.9798,50.09,1605613
2015-02-25,50.228,50.4303,50.0624,50.1452,1683468
2015-02-26,50.228,50.2647,49.6854,49.9153,1759260
2015-02-27,49.9429,50.283,49.7682,50.0992,1702588
2015-03-02,50.2647,50.4854,50.1084,50.4395,2004178
2015-03-03,50.3015,50.8257,50.2647,50.7429,3237487
2015-03-04,50.5774,50.7245,50.4579,50.6418,3352070
2015-03-05,50.6742,50.7853,50.2204,50.4704,2054411
2015-03-06,50.1556,50.2806,49.674,49.6833,2521169
2015-03-09,49.6462,49.8592,49.6185,49.7018,2991321
2015-03-10,49.3777,49.5722,48.9934,48.998,2854037
2015-03-11,49.0165,49.1462,48.7757,48.7943,2797539
2015-03-12,48.8221,49.2573,48.8128,49.1647,1974612
2015-03-13,49.248,49.4518,48.9332,49.3777,1908663
2015-03-16,49.5444,50.4704,49.5351,50.3778,2280052
2015-03-17,50.3871,50.6186,50.3038,50.4427,1508115
2015-03-18,50.2574,51.1187,50.0537,50.9983,2049004
2015-03-19,51.0446,51.2206,50.6834,50.6834,1704854
2015-03-20,50.739,50.7946,50.3593,50.5167,5120323
2015-03-23,50.6742,51.0539,50.4427,50.8594,2467674
2015-03-24,50.8594,50.8964,50.5353,50.5723,1879185
2015-03-25,50.6094,50.6557,49.8592,49.8778,1508632
2015-03-26,49.674,49.7389,49.4333,49.4518,1376145
2015-03-27,49.4333,49.7262,49.4333,49.4518,1590865
2015-03-30,49.5999,50.2204,49.5722,50.0167,1585978
2015-03-31,49.8963,50.3778,49.8407,50.2204,2337277
2015-04-01,50.2389,50.3593,49.6092,49.6833,2061428
2015-04-02,49.7203,50.0074,49.6925,49.9148,1401459
2015-04-06,49.9055,50.6834,49.7759,50.5167,3344045
2015-04-07,50.4427,50.8316,50.3315,50.6927,2023189
2015-04-08,50.7112,51.0168,50.5445,50.5723,3859855
2015-04-09,50.6279,51.0539,50.3964,50.9057,4105704
2015-04-10,51.0909,51.7947,50.9242,51.0631,4470917
2015-04-13,50.9335,51.0816,50.6927,50.7853,2603161
2015-04-14,50.6834,50.7112,50.1417,50.2297,1967510
2015-04-15,50.3501,50.6001,50.2111,50.2389,1233737
2015-04-16,50.063,50.1463,49.6648,49.9982,2056264
2015-04-17,49.6462,49.8453,48.8498,48.9702,2859729
2015-04-20,49.2295,49.4888,49.0813,49.0999,2767713
2015-04-21,49.1832,49.4147,48.8452,48.9332,4163606
2015-04-22,48.9054,49.2388,48.3405,48.7202,3544450
2015-04-23,48.6091,48.9008,48.5729,48.785,4064251
2015-04-24,48.748,48.8591,48.3961,48.7665,3995240
2015-04-27,49.0258,49.0258,48.3127,48.4238,1868340
2015-04-28,48.4701,48.7943,48.2294,48.5905,1768359
2015-04-29,47.6923,48.1738,45.9605,46.192,5639938
2015-04-30,46.0902,46.3958,45.7753,45.8679,4134180
2015-05-01,45.905,46.5162,45.905,46.3865,2120643
2015-05-04,46.405,46.7199,46.1179,46.1642,2826585
2015-05-05,46.1828,46.3402,45.1456,45.2474,2948278
2015-05-06,45.3956,45.5623,44.5307,44.8863,3186166
2015-05-07,44.9141,45.3725,44.8955,45.2474,2224225
2015-05-08,45.5253,45.9235,45.4975,45.6827,1681324
2015-05-11,45.5253,46.2106,45.4243,45.7753,3939271
2015-05-12,45.5901,46.0253,45.4512,45.8494,1924361
2015-05-13,45.8772,46.1226,45.6734,45.7197,2035570
2015-05-14,45.8309,46.1735,45.8309,46.0439,1434377
2015-05-15,46.1272,46.2754,46.0531,46.1457,1572104
2015-05-18,46.2476,46.2569,46.0161,46.1642,1540866
2015-05-19,46.1087,46.2569,45.942,46.1735,1572174
2015-05-20,46.1272,46.2569,45.9976,46.0439,1337768
2015-05-21,46.0346,46.5356,45.9837,46.4143,2043369
2015-05-22,46.2846,46.5532,46.2846,46.3587,1388308
2015-05-26,46.3032,46.4328,45.7846,45.905,2593611
2015-05-27,46.1087,46.2754,45.8216,46.155,1181620
2015-05-28,46.1272,46.3032,46.0346,46.1087,1625887
2015-05-29,45.9698,46.1735,45.7568,45.979,2362564
2015-06-01,46.1365,46.2198,45.8772,46.0624,1358014
2015-06-02,45.942,46.155,45.84,45.8957,1699578
2015-06-03,45.9937,46.0497,45.7883,45.9657,1696228
2015-06-04,45.7323,45.9843,45.2377,45.4337,3159719
2015-06-05,45.359,45.4244,45.107,45.1817,2020037
2015-06-08,45.1444,45.373,45.079,45.2284,1363621
2015-06-09,45.2284,45.3245,45.0137,45.0977,1431818
2015-06-10,45.163,45.5037,45.163,45.2097,1810652
2015-06-11,45.3497,45.5186,45.0884,45.2564,1906429
2015-06-12,45.219,45.2657,44.9792,45.2097,1876364
2015-06-15,44.9017,44.9017,44.4537,44.5284,1686829
2015-06-16,44.603,44.7057,44.5097,44.6124,1489421
2015-06-17,44.7337,44.813,44.3977,44.687,2002122
2015-06-18,44.799,45.163,44.799,45.079,1504245
2015-06-19,45.0324,45.0324,44.5564,44.575,2121472
2015-06-22,44.8644,44.9017,44.3977,44.519,1643739
2015-06-23,44.5004,44.6544,44.1457,44.183,1629384
2015-06-24,44.099,44.239,43.973,44.0244,1881707
2015-06-25,44.127,44.1364,43.7537,43.8097,1161061
2015-06-26,43.8471,44.043,43.6977,43.8937,1268529
2015-06-29,43.6324,43.7723,43.2404,43.2591,1606830
2015-06-30,43.5857,43.6791,43.2217,43.2591,1345961
2015-07-01,43.5297,43.5671,43.1564,43.4084,1241150
2015-07-02,43.4644,43.5577,43.1411,43.2777,884581
2015-07-06,42.9697,43.4364,42.8017,43.4271,1228540
2015-07-07,43.4271,43.9684,43.3151,43.8844,1986316
2015-07-08,43.5484,44.1084,43.4924,43.6884,2051667
2015-07-09,44.0244,44.183,43.931,44.0057,2254252
2015-07-10,44.3884,44.6964,44.155,44.5657,1920274
2015-07-13,44.9297,44.9576,44.5937,44.7337,2082372
2015-07-14,44.6684,45.4197,44.6404,45.359,2285072
2015-07-15,45.387,45.4897,45.0977,45.1724,1573892
2015-07-16,45.4244,45.947,45.247,45.6763,2299899
2015-07-17,45.5737,45.6297,45.275,45.4337,1602073
2015-07-20,45.3964,45.4804,45.2097,45.2937,1022934
2015-07-21,45.275,45.3684,44.8177,45.0137,1269456
2015-07-22,45.0044,45.2377,44.379,44.6124,2750066
2015-07-23,44.575,46.0683,44.575,45.807,4709274
2015-07-24,45.9283,46.2511,45.4804,45.5737,3129720
2015-07-27,45.4804,46.2363,45.443,45.7883,3871662
2015-07-28,46.395,46.899,46.2177,46.815,3520456
2015-07-29,46.9177,47.403,46.8617,47.319,3278939
2015-07-30,47.1696,47.9536,47.1696,47.7856,2769387
2015-07-31,48.0003,48.0283,47.6363,47.7203,1658329
2015-08-03,47.6456,47.7203,47.291,47.4123,2178613
2015-08-04,47.4776,47.9536,47.403,47.571,1854808
2015-08-05,47.795,48.3736,47.767,48.159,2052227
2015-08-06,48.159,48.3456,47.5523,47.5803,1820746
2015-08-07,47.5616,47.711,47.1883,47.375,2309141
2015-08-10,47.627,48.0003,47.5523,47.963,1606822
2015-08-11,47.6083,48.131,47.543,48.0843,1590608
2015-08-12,47.823,48.4483,47.7391,48.3923,2531555
2015-08-13,48.271,48.7843,48.1683,48.439,1872906
2015-08-14,48.495,48.8029,48.3736,48.7656,1104621
2015-08-17,48.4576,49.1856,48.187,49.1296,1428350
2015-08-18,49.0363,49.5169,48.9989,49.1856,2028810
2015-08-19,48.9336,49.4189,48.6909,49.0923,2285060
2015-08-20,48.8029,49.5029,48.6256,49.0643,3257094
2015-08-21,48.5883,48.8683,48.1879,48.1963,3558664
2015-08-24,45.9003,47.3003,45.5363,46.171,4431559
2015-08-25,47.011,47.3843,45.8443,45.8723,3039221
2015-08-26,46.9643,46.983,45.8443,46.199,4369616
2015-08-27,46.6937,46.955,46.0217,46.6937,3856951
2015-08-28,46.7403,47.1323,46.6003,46.8617,2509984
2015-08-31,46.787,46.9177,46.591,46.7217,2075423
2015-09-01,46.031,46.5163,45.639,46.0217,2870876
2015-09-02,46.423,46.6283,46.003,46.4603,1703040
2015-09-03,46.5537,47.179,46.5537,46.927,1934753
2015-09-04,46.3763,46.843,46.2643,46.6003,2295326
2015-09-08,47.207,47.5056,46.899,47.319,2922625
2015-09-09,47.6176,47.767,46.6937,46.787,3217011
2015-09-10,46.8199,47.1585,46.566,46.8387,2729447
2015-09-11,46.7259,47.0739,46.6036,47.0268,1889806
2015-09-14,47.0362,47.055,46.5048,46.9234,2187027
2015-09-15,47.0739,47.3325,46.914,47.1679,2945881
2015-09-16,47.2996,47.2996,47.0174,47.1773,2215169
2015-09-17,47.2526,47.5065,46.9704,47.0927,2119522
2015-09-18,46.5189,47.0739,46.5001,46.9234,3756391
2015-09-21,47.2714,47.356,46.9986,47.1303,2083750
2015-09-22,46.6976,46.9563,46.3873,46.9046,1972798
2015-09-23,46.914,47.0833,46.4954,46.9798,2004215
2015-09-24,46.707,46.9516,46.4813,46.8387,3534496
2015-09-25,47.2337,47.6476,46.9704,47.3748,3294353
2015-09-28,47.1961,47.2902,46.7259,46.8199,2076217
2015-09-29,46.7635,46.8105,46.0646,46.2932,5423714
2015-09-30,46.6318,46.8951,46.1521,46.8481,3399576
2015-10-01,46.8857,47.2526,46.5754,47.1209,2361644
2015-10-02,46.7447,47.5253,46.5472,47.5253,1761209
2015-10-05,47.8169,48.4658,47.7698,48.4,1556535
2015-10-06,48.353,48.5693,48.099,48.3718,1857826
2015-10-07,48.4941,48.8938,48.4188,48.7386,1593728
2015-10-08,48.7198,49.8296,48.4282,49.8014,2472168
2015-10-09,49.8014,50.3657,49.7074,49.9989,1482756
2015-10-12,49.9143,50.3751,49.8578,50.2341,893962
2015-10-13,50.0742,50.2435,49.8296,49.9049,1393352
2015-10-14,49.8202,49.8766,49.3123,49.3311,1412470
2015-10-15,49.4252,49.5663,49.1242,49.3782,1829896
2015-10-16,49.5287,49.9425,49.0866,49.3311,2384655
2015-10-19,49.2559,49.5192,48.9455,49.3876,2003028
2015-10-20,49.3311,49.7262,49.2653,49.5757,1727658
2015-10-21,50.1118,50.5821,50.1118,50.2623,3239250
2015-10-22,50.6573,50.7608,50.2764,50.3281,2538619
2015-10-23,50.4128,50.6103,49.8202,50.0271,2839629
2015-10-26,50.093,50.441,49.9425,50.0271,2226173
