date,open,high,low,close,volume
2015-10-26,20.9368,21.4442,20.927,21.32,8233587
2015-10-27,21.1431,21.3986,20.4357,20.5733,8462424
2015-10-28,20.7403,21.4182,20.7305,21.3789,11203121
2015-10-29,22.6758,23.0,22.0765,22.4007,22152468
2015-10-30,22.5677,23.0,22.2681,22.7839,9612849
2015-11-02,23.0983,23.6386,23.0983,23.3635,9844735
2015-11-03,23.2653,23.7664,22.8821,23.7172,8142567
2015-11-04,23.8842,23.9825,23.3439,23.6092,5485492
2015-11-05,23.5993,23.9137,23.4193,23.4913,4186720
2015-11-06,23.56,23.8057,23.3046,23.4225,5342994
2015-11-09,23.1277,23.1572,22.4695,22.9116,6073693
2015-11-10,22.6365,23.0639,22.5677,23.0197,4137394
2015-11-11,23.1081,23.1376,22.7347,22.8919,2687788
2015-11-12,22.7053,23.059,22.3712,22.4007,4320210
2015-11-13,22.3221,22.4498,21.9979,22.1158,3822797
2015-11-16,22.0372,22.2337,21.7031,22.2337,5403311
2015-11-17,22.3516,22.4498,21.6835,21.8603,5824824
2015-11-18,21.88,22.381,21.6442,22.3221,5170637
2015-11-19,22.0666,22.3221,21.7719,22.1354,3534293
2015-11-20,22.2926,22.3516,21.8014,22.0666,3970182
2015-11-23,21.9881,22.4596,21.9881,22.273,3267676
2015-11-24,21.9979,22.6856,21.9979,22.5579,3817249
2015-11-25,22.6561,22.7053,22.2337,22.5186,3235401
2015-11-27,22.2631,22.5775,22.1158,22.3712,1990340
2015-11-30,22.4596,22.5825,22.214,22.3417,4063097
2015-12-01,22.5481,22.9214,22.4105,22.8723,4233432
2015-12-02,22.7937,23.3635,22.7053,23.0197,5795733
2015-12-03,23.167,23.1867,21.8996,21.9979,6325945
2015-12-04,21.9782,22.3172,21.8014,22.2337,3944215
2015-12-07,22.2337,22.2926,21.7965,21.9291,3129634
2015-12-08,21.4477,21.821,20.9712,21.5263,6003640
2015-12-09,21.88,22.2435,21.2315,21.6737,7775945
2015-12-10,21.7424,21.9586,21.3494,21.6737,6631751
2015-12-11,21.3298,21.4182,20.6224,20.6813,8137225
2015-12-14,20.6027,20.7501,19.8266,20.4455,9219341
2015-12-15,20.642,21.035,20.5733,20.7796,5937786
2015-12-16,21.0645,21.7916,20.927,21.6933,6294850
2015-12-17,21.8407,21.8505,21.0645,21.0743,3276210
2015-12-18,21.0154,21.3494,20.7649,20.7992,4918326
2015-12-21,20.8091,21.261,20.6813,21.2414,3748894
2015-12-22,21.3003,21.487,20.9957,21.3593,2475035
2015-12-23,21.5951,22.2238,21.3003,22.1059,3113366
2015-12-24,22.0273,22.1845,21.9095,22.1158,950725
2015-12-28,21.9389,22.3417,21.7719,22.2337,2684543
2015-12-29,22.3909,22.6414,22.2042,22.5382,2581016
2015-12-30,22.4105,22.5972,22.1059,22.1256,2916464
2015-12-31,22.0372,22.6364,22.0077,22.3221,2406214
2016-01-04,21.6737,21.8996,21.3691,21.8603,7464481
2016-01-05,22.0077,22.5677,21.8211,22.3516,8259672
2016-01-06,21.8407,22.214,21.6245,21.9979,6746191
2016-01-07,21.3396,21.4182,19.9936,20.2589,12776148
2016-01-08,20.4652,20.8385,19.9936,20.1312,8428641
2016-01-11,20.4161,20.7206,20.0526,20.4652,6309062
2016-01-12,20.7206,21.3298,20.2589,20.7599,7450284
2016-01-13,20.9761,21.1249,19.5613,19.6694,7829283
2016-01-14,19.6694,20.2097,19.1683,19.915,7324875
2016-01-15,19.7283,20.1014,19.1241,19.5122,11495977
2016-01-19,19.9445,19.9445,18.9227,19.2862,7816311
2016-01-20,18.8048,19.1585,17.2426,18.7753,14078939
2016-01-21,18.8244,19.0308,18.3332,18.6869,6726400
2016-01-22,19.1585,19.4238,18.6771,19.0013,6053045
2016-01-25,19.0602,19.4041,18.5297,18.5592,4976722
2016-01-26,18.6083,18.8244,18.2399,18.7753,5806462
2016-01-27,18.8834,19.4434,18.795,19.129,7830975
2016-01-28,19.5711,19.9838,18.7851,18.9423,12525327
2016-01-29,19.129,19.8168,19.0995,19.7283,8811566
2016-02-01,19.6792,19.8954,19.1585,19.6989,6807752
2016-02-02,19.4631,19.522,18.6279,18.7557,7966071
2016-02-03,18.9816,19.0209,17.5766,18.2251,9291774
2016-02-04,18.3037,18.8441,18.1465,18.4413,7514575
2016-02-05,18.4315,18.4315,17.3114,17.5669,10225475
2016-02-08,17.39,17.4588,16.0735,16.5745,13193324
2016-02-09,16.211,16.9086,15.8966,16.27,9303271
2016-02-10,16.4567,17.4883,16.4567,16.8693,9199363
2016-02-11,16.4665,16.8496,16.2159,16.6335,8621870
2016-02-12,17.0363,17.9107,17.0265,17.7928,11436780
2016-02-16,18.2743,18.8539,18.176,18.8146,10125179
2016-02-17,18.9325,19.7873,18.9325,19.7185,13946189
2016-02-18,19.0406,19.0799,17.8714,18.0778,26319951
2016-02-19,17.9107,17.9107,17.0363,17.7437,15891417
2016-02-22,18.5592,18.7458,18.2743,18.4315,10291330
2016-02-23,18.3234,18.4806,17.8223,17.9009,6894508
2016-02-24,17.6651,17.9795,17.1739,17.9304,6525512
2016-02-25,17.9795,18.1367,17.4293,18.0188,7037252
2016-02-26,18.3627,18.6672,18.176,18.5395,6825051
2016-02-29,18.5395,18.8441,18.4118,18.5985,5794495
2016-03-01,19.0111,19.7775,18.7557,19.581,9277520
2016-03-02,19.7382,20.1017,19.4238,19.915,7338842
2016-03-03,19.7578,20.0231,19.3255,19.974,7424329
2016-03-04,20.0231,20.0329,19.2174,19.4631,10203265
2016-03-07,19.1683,19.6596,19.1487,19.4729,6151799
2016-03-08,19.1781,19.4925,18.9423,18.9915,8082187
2016-03-09,19.3157,19.8266,19.2076,19.6989,9833891
2016-03-10,19.8462,20.1312,19.6694,19.9838,6494230
2016-03-11,20.1508,20.4652,20.141,20.4455,4860067
2016-03-14,20.3669,20.8189,20.3375,20.5733,4929403
2016-03-15,20.7992,21.0547,20.1115,20.308,5183000
2016-03-16,20.2982,20.927,20.2687,20.8287,6577324
2016-03-17,20.8287,21.2021,20.5045,20.5831,8795940
2016-03-18,21.0743,21.3691,20.6764,21.0449,11794696
2016-03-21,21.0252,21.0743,20.4554,20.6027,6711475
2016-03-22,20.4554,20.8877,20.4357,20.868,4605454
2016-03-23,20.7305,20.7403,20.3178,20.3964,3596000
2016-03-24,20.1508,20.3571,19.8511,20.1606,7017697
2016-03-28,20.1606,20.2834,19.7873,20.0919,5422510
2016-03-29,20.2294,21.1431,19.8954,20.8484,8404017
2016-03-30,21.1038,21.3003,20.7649,20.9171,7181479
2016-03-31,20.8877,21.1824,20.7206,21.0645,4851402
2016-04-01,20.7894,21.6147,20.6509,21.5361,6238410
2016-04-04,21.4379,21.713,21.1136,21.2414,5648850
2016-04-05,20.9368,21.1726,20.8582,20.8975,5079603
2016-04-06,20.6224,21.0203,20.2294,20.9859,8746507
2016-04-07,21.1136,21.88,21.0154,21.2905,9710399
2016-04-08,21.6344,22.1256,21.5361,21.9979,12677588
2016-04-11,22.2042,22.2828,21.654,21.6737,7688137
2016-04-12,21.6835,22.3516,21.6245,22.2533,6212465
2016-04-13,22.4989,22.7544,22.3123,22.6954,6324000
2016-04-14,22.8232,22.8821,22.1845,22.4105,6437373
2016-04-15,22.4203,22.4901,22.2435,22.3909,2723192
2016-04-18,22.1747,22.5284,22.0961,22.4695,5098379
2016-04-19,22.6856,22.9312,22.273,22.6267,8552866
2016-04-20,22.6463,22.8428,22.2337,22.3909,8980536
2016-04-21,21.9881,22.2042,21.5165,21.8996,7889118
2016-04-22,21.8309,22.1845,21.5559,21.7817,5316366
2016-04-25,21.7817,21.7916,21.2954,21.3789,4144997
2016-04-26,21.428,21.6638,21.2512,21.4575,3837609
2016-04-27,21.32,21.6344,21.1726,21.5459,3947713
2016-04-28,21.3986,21.5361,20.9564,20.9761,4408171
2016-04-29,20.9957,21.1726,20.7992,20.927,4878488
2016-05-02,21.1922,21.5066,21.1628,21.2905,4147162
2016-05-03,21.035,21.1922,20.8324,21.0645,4000578
2016-05-04,20.7698,21.1333,20.7501,21.094,8017910
2016-05-05,21.2217,21.88,20.8975,21.487,14302886
2016-05-06,21.4182,22.0028,21.2954,21.6245,7152595
2016-05-09,21.4379,21.7424,21.2807,21.4673,5272586
2016-05-10,21.5263,22.2631,21.5165,22.1845,5457698
2016-05-11,22.0765,22.1649,21.6147,21.6245,5640410
2016-05-12,21.6835,21.9193,21.2905,21.5558,4816407
2016-05-13,21.4182,21.7719,21.2217,21.2512,4295581
2016-05-16,21.4084,21.7719,21.3101,21.6933,3590736
2016-05-17,21.6737,21.9488,21.5066,21.5951,4288889
2016-05-18,21.4673,21.7424,21.2021,21.32,5156762
2016-05-19,21.1628,21.4772,20.9564,21.1333,5752209
2016-05-20,21.1333,21.5951,21.1333,21.3789,4398304
2016-05-23,21.4182,21.8407,21.3789,21.7424,4103746
2016-05-24,21.9586,22.3467,21.9291,22.273,4943992
2016-05-25,22.3712,22.5923,22.3712,22.4007,3306571
2016-05-26,22.4989,22.5382,21.934,22.1158,3751875
2016-05-27,22.0765,22.5579,21.8702,22.5284,3238365
2016-05-31,22.5972,22.7249,22.381,22.4498,5834690
2016-06-01,22.2828,23.0933,22.1158,23.0098,6781367
2016-06-02,22.9607,23.7271,22.9116,23.6779,7801457
2016-06-03,23.5797,23.7271,23.1277,23.6386,5551680
2016-06-06,23.5797,24.0513,23.4323,23.9727,6331922
2016-06-07,23.9137,24.5622,23.6878,24.2183,9880538
2016-06-08,24.346,24.6211,24.0807,24.5327,6752090
2016-06-09,24.405,24.8471,24.2969,24.6506,6171555
2016-06-10,24.3264,24.4443,24.1102,24.12,6472255
2016-06-13,23.8744,24.2084,23.6779,23.6976,10144042
2016-06-14,23.5797,23.8253,23.3586,23.6288,9986783
2016-06-15,23.6976,24.4344,23.6583,24.0906,15172805
2016-06-16,23.9235,23.9628,23.4028,23.7369,7085392
2016-06-17,24.2478,24.4934,24.0709,24.179,11752838
2016-06-20,24.6408,24.6801,23.8351,23.8548,7619450
2016-06-21,23.9039,24.1495,23.6534,24.1004,5141362
2016-06-22,24.1692,24.2969,23.8351,23.8941,4503482
2016-06-23,24.1692,24.2281,24.0021,24.0513,5106474
2016-06-24,22.9607,23.4028,22.4007,22.5088,16058842
2016-06-27,22.1845,22.1845,20.9368,21.1628,15447071
2016-06-28,21.5951,21.8014,21.3593,21.7031,7098377
2016-06-29,21.9979,22.4891,21.9979,22.3417,5400489
2016-06-30,22.4596,22.4891,21.8898,22.2337,6277048
2016-07-01,22.3024,22.7839,22.2532,22.381,4066848
2016-07-05,22.1158,22.2238,21.9635,22.1551,4630114
2016-07-06,21.9881,22.5579,21.9389,22.5481,5352418
2016-07-07,22.5972,22.9116,22.3614,22.5775,5092729
2016-07-08,22.774,22.8232,22.4646,22.5579,7903611
2016-07-11,22.8133,22.8919,22.5481,22.5874,6638432
2016-07-12,22.8428,23.1277,22.6807,22.8625,6395693
2016-07-13,22.9509,22.9705,22.5628,22.7249,6249665
2016-07-14,23.0393,23.1326,22.7642,22.8821,4604117
2016-07-15,23.0197,23.1965,22.7839,22.9312,4996991
2016-07-18,23.0295,23.1965,22.8821,22.9804,5466097
2016-07-19,22.8723,22.9303,22.5972,22.7446,5117376
2016-07-20,22.8428,23.1179,22.6807,23.0884,4054163
2016-07-21,23.0884,23.2063,22.7151,22.7642,3845675
2016-07-22,22.7642,22.833,22.4695,22.7839,4713818
2016-07-25,22.7937,23.0,22.7053,22.9116,4466262
2016-07-26,23.2653,23.6092,23.1965,23.5895,8034785
2016-07-27,23.5993,23.6779,23.1867,23.4028,5781339
2016-07-28,23.3046,23.8548,23.2849,23.8057,6097458
2016-07-29,23.2948,23.8351,23.1965,23.56,6200189
2016-08-01,23.56,23.6386,23.2751,23.5404,5359464
2016-08-02,23.7369,23.8744,23.167,23.3832,6798259
2016-08-03,23.2063,23.3832,23.059,23.3635,6065002
2016-08-04,23.9334,24.0316,23.3635,23.6386,9745688
2016-08-05,23.9432,24.1593,23.786,24.0218,7309691
2016-08-08,24.1593,24.2969,24.0464,24.2085,3786942
2016-08-09,24.2772,24.5425,24.1299,24.4639,5293217
2016-08-10,24.4934,24.5622,24.1495,24.1986,4860463
2016-08-11,24.2969,24.5523,24.1593,24.4541,4151825
2016-08-12,24.3165,24.3951,24.0611,24.0709,4067590
2016-08-15,24.2183,24.5229,24.1495,24.405,3567642
2016-08-16,24.2674,24.2871,23.8646,24.0611,4827182
2016-08-17,24.012,24.1102,23.8155,24.0021,2906721
2016-08-18,24.0709,24.1643,23.8351,23.9334,2730761
2016-08-19,23.7565,23.8351,23.5306,23.7369,3155812
2016-08-22,23.6976,23.8155,23.6288,23.8057,3412600
2016-08-23,23.8941,24.1299,23.8646,23.8842,3743149
2016-08-24,23.7958,23.845,23.1277,23.1376,6680017
2016-08-25,23.059,23.5305,22.9705,23.2456,4536978
2016-08-26,23.2653,23.4618,23.113,23.3439,4589963
2016-08-29,23.3046,23.4519,23.1081,23.3439,3079619
2016-08-30,23.4225,23.4913,23.2849,23.393,2659362
2016-08-31,23.393,23.6681,23.3341,23.4716,3757009
2016-09-01,23.8646,24.3362,23.7074,24.2183,9785701
2016-09-02,24.3264,24.4148,24.0021,24.1495,3267909
2016-09-06,24.1495,24.346,24.0021,24.2871,3516448
2016-09-07,24.346,24.7587,24.3067,24.7292,5212022
2016-09-08,25.0239,25.0436,24.6408,24.8569,4449658
2016-09-09,24.6801,24.8667,24.1888,24.3264,4884718
2016-09-12,24.1004,24.6948,23.8351,24.6408,6006977
2016-09-13,24.4246,24.6687,24.2085,24.4246,6775802
2016-09-14,24.4541,24.965,24.3165,24.7783,6036037
2016-09-15,24.8274,25.2008,24.7095,25.0927,6039027
2016-09-16,25.0927,25.2696,24.9355,24.9945,4792084
2016-09-19,25.1124,25.2106,24.4295,24.5032,6182847
2016-09-20,24.5916,24.8078,24.3706,24.5327,3260648
2016-09-21,24.6408,24.7243,24.346,24.6408,3926587
2016-09-22,24.8373,25.4071,24.8373,25.3383,5946556
2016-09-23,25.0731,25.2401,24.906,25.2008,8546909
2016-09-26,25.0043,25.1689,24.7341,24.9159,2999075
2016-09-27,24.9159,25.2352,24.798,25.1222,3652855
2016-09-28,25.2204,25.9278,25.2008,25.8885,6874291
2016-09-29,25.9082,26.0261,25.0436,25.3973,8836684
2016-09-30,25.2303,25.7412,25.0731,25.5741,6109043
2016-10-03,25.8689,25.9671,25.692,25.7313,3866272
2016-10-04,25.8689,25.9376,25.5447,25.7706,3985735
2016-10-05,25.8885,26.3798,25.8787,26.1734,7176470
2016-10-06,26.4878,26.5664,26.0948,26.3306,5438421
2016-10-07,26.2913,26.3306,25.9131,25.9573,3767315
2016-10-10,26.0752,26.5664,26.0752,26.3208,5978406
2016-10-11,26.4191,26.5468,25.9671,26.085,3128867
2016-10-12,26.0752,26.1145,25.8492,25.8689,2317282
2016-10-13,25.5348,25.6626,25.2401,25.6036,3990957
2016-10-14,25.7804,25.8689,25.1713,25.299,3806401
2016-10-17,24.8766,25.7117,24.8078,25.525,4071448
2016-10-18,25.8492,25.8492,25.3383,25.4071,2572212
2016-10-19,25.3678,25.7215,25.2794,25.6331,3431687
2016-10-20,25.584,25.918,25.5299,25.6626,3466738
2016-10-21,25.6331,25.8394,25.1418,25.6429,3255840
2016-10-24,25.8492,26.0015,25.7608,25.8197,2980512
2016-10-25,25.7706,25.859,25.5938,25.6233,5219633
2016-10-26,25.5741,25.8689,25.4857,25.6724,3654051
2016-10-27,25.7313,25.8836,25.3908,25.525,5279227
2016-10-28,25.4562,25.9966,25.4562,25.6134,4473895
2016-10-31,25.7215,25.8492,25.5103,25.7117,3605703
2016-11-01,26.1833,26.5026,25.8836,25.9376,9406043
2016-11-02,25.8885,25.8983,25.2794,25.4857,6798203
2016-11-03,25.525,26.031,25.2892,25.3187,5990840
2016-11-04,25.6233,26.1833,25.5545,25.9475,11225178
2016-11-07,27.5882,27.8044,26.3699,26.704,19040049
2016-11-08,26.8022,27.8044,26.8022,27.5096,13466826
2016-11-09,27.264,28.2907,27.0773,27.824,10960588
2016-11-10,28.0696,28.2072,26.9152,27.3819,9536619
2016-11-11,27.1952,27.2444,26.7285,27.0184,7367048
2016-11-14,26.9594,27.1854,26.3012,26.8907,9510519
2016-11-15,26.9398,27.4703,26.8219,27.3426,7372888
2016-11-16,27.264,27.6472,27.0086,27.2247,5723988
2016-11-17,27.3524,27.7552,27.2837,27.5391,6986193
2016-11-18,27.7061,28.2268,27.6865,27.9321,9823478
2016-11-21,28.61,28.836,28.443,28.4626,10263831
2016-11-22,28.1482,28.3251,28.0241,28.2072,7083660
2016-11-23,28.1286,28.217,27.9026,27.9714,4122830
2016-11-25,27.9812,28.1826,27.9616,28.1679,1660346
2016-11-28,28.276,28.3349,28.0893,28.2268,8285637
2016-11-29,28.217,28.5314,28.1188,28.3644,8355530
2016-11-30,28.5707,28.5707,28.05,28.2072,7429691
2016-12-01,28.2072,28.3939,27.4605,28.0205,8466418
2016-12-02,27.8731,28.7574,27.8437,28.5019,8673480
2016-12-05,28.7967,28.8458,28.3054,28.4626,7050020
2016-12-06,28.7279,29.229,28.6198,29.1111,8575607
2016-12-07,29.3763,29.4549,29.0227,29.4255,5552523
2016-12-08,29.4058,30.0837,27.3721,28.1482,27910057
2016-12-09,29.229,29.5434,28.384,28.7574,15863907
2016-12-12,29.0128,29.0816,28.5216,28.6788,7093820
2016-12-13,29.4648,29.73,29.1799,29.2683,11258331
2016-12-14,29.1209,29.563,28.7377,29.1995,10258856
2016-12-15,29.1799,29.3714,28.4233,28.4626,8584520
2016-12-16,28.8065,28.9342,28.2367,28.3546,8520789
2016-12-19,28.3251,28.4872,28.0598,28.0893,4703666
2016-12-20,28.3054,28.4725,27.9026,28.1286,4386968
2016-12-21,28.1286,28.8655,27.9026,28.7672,6509247
2016-12-22,28.7672,28.8949,28.5019,28.8163,3627962
2016-12-23,28.777,29.003,28.6984,28.8458,2587064
2016-12-27,28.8262,28.9834,28.4921,28.5019,2730020
2016-12-28,28.4921,28.669,28.1188,28.217,3494565
2016-12-29,28.1188,28.2661,27.8781,28.0009,3693050
2016-12-30,28.1286,28.3251,27.8338,28.3251,5461231
2017-01-03,28.5019,28.9932,28.2563,28.9637,9439195
2017-01-04,29.003,29.1307,28.669,28.9441,6330917
2017-01-05,29.1307,29.4451,28.836,28.8556,8587124
2017-01-06,28.8556,29.1848,28.836,29.003,6989539
2017-01-09,29.1897,29.3763,28.6493,28.6493,5893400
2017-01-10,28.777,29.396,28.2136,29.1013,11879526
2017-01-11,28.9834,29.0521,28.1875,28.5216,9595209
2017-01-12,28.3546,28.6497,27.8535,28.1286,6311993
2017-01-13,28.2268,28.5511,28.05,28.1188,8786605
2017-01-17,27.9517,28.2956,27.9517,28.1581,6966129
2017-01-18,28.0598,28.1875,27.8338,28.1089,3839876
2017-01-19,28.2072,28.3497,28.0598,28.1875,4820921
2017-01-20,28.3447,28.7377,28.2367,28.2367,5371803
2017-01-23,28.2268,28.3742,27.9026,28.0009,6588065
2017-01-24,28.0893,28.5412,27.9616,28.5019,4468015
2017-01-25,28.7967,29.1356,28.6985,29.0816,7275696
2017-01-26,28.9637,29.3437,28.7279,28.9637,4955539
2017-01-27,29.2781,29.3655,28.9441,29.2683,5812246
2017-01-30,29.1013,29.1013,28.5707,28.6002,5634600
2017-01-31,28.5019,28.6837,28.2268,28.2956,5479744
2017-02-01,28.2563,28.384,27.883,28.0598,6986942
2017-02-02,28.0205,28.3153,27.9517,28.2956,6200467
2017-02-03,28.4233,28.5019,28.276,28.3546,3781195
2017-02-06,28.4233,28.6297,28.2593,28.5412,6694787
2017-02-07,28.5707,28.5904,28.0009,28.0598,5338630
2017-02-08,28.0205,28.2268,27.9419,28.1384,3298707
2017-02-09,28.1581,28.2072,27.8142,28.1188,4931354
2017-02-10,28.1777,28.2858,27.9812,28.0303,4791305
2017-02-13,28.2268,28.7869,28.0893,28.6493,10158933
2017-02-14,28.9244,29.0816,28.1089,28.1482,9169618
2017-02-15,28.1581,29.1897,28.1581,29.0816,14333028
2017-02-16,27.5489,27.5686,26.1734,26.3896,49246857
2017-02-17,26.0359,26.311,25.584,26.1341,20858708
2017-02-21,26.1538,26.5861,26.0948,26.478,12650295
2017-02-22,26.4977,26.5861,25.859,25.9966,9682320
2017-02-23,26.1145,26.2226,25.6134,25.7215,10040992
2017-02-24,25.6429,25.9376,25.5741,25.9278,11647282
2017-02-27,25.9868,26.085,25.8591,26.0064,8026766
2017-02-28,25.9278,26.0654,25.692,25.8296,8232019
2017-03-01,26.5959,26.7236,26.311,26.3601,9781250
2017-03-02,26.2717,26.3208,25.8099,25.8492,7705111
2017-03-03,25.7608,26.0555,25.6233,25.9966,6844683
2017-03-06,25.9573,26.144,25.6822,26.085,6478756
2017-03-07,25.9082,25.9475,24.8864,25.2892,23495002
2017-03-08,25.457,25.5556,25.2942,25.3386,12078975
2017-03-09,25.1905,25.457,24.9537,25.0919,7790571
2017-03-10,25.2201,25.2497,24.8156,25.1609,6840763
2017-03-13,25.2695,25.674,25.2201,25.605,6783580
2017-03-14,25.605,26.049,25.4866,25.9996,7634198
2017-03-15,26.1476,26.5127,25.9898,26.4634,10563811
2017-03-16,26.3943,26.6311,26.1674,26.4338,10592719
2017-03-17,26.5917,27.233,26.493,27.2133,15365616
2017-03-20,27.0653,27.085,25.9898,26.2661,19573325
2017-03-21,26.345,26.4042,25.5494,25.7826,17554753
2017-03-22,25.6938,26.0786,25.5754,25.6839,7313909
2017-03-23,25.674,26.049,25.5655,25.5754,6979294
2017-03-24,25.7234,25.7826,25.1264,25.3682,11061581
2017-03-27,24.9143,26.2562,24.8748,26.2266,12583993
2017-03-28,26.2957,26.9074,26.2365,26.8087,12824460
2017-03-29,26.7693,27.1738,26.641,26.9271,6146911
2017-03-30,26.9962,27.1344,26.8383,26.9666,4714815
2017-03-31,26.8087,27.1344,26.7002,27.0357,7166641
2017-04-03,27.3712,27.7165,27.1442,27.381,10087540
2017-04-04,27.312,27.529,27.2626,27.4501,5159725
2017-04-05,27.6178,27.7461,27.2133,27.233,7249261
2017-04-06,27.1936,28.1507,27.1541,28.052,11886800
2017-04-07,27.8941,28.1211,27.6277,27.7362,6968689
2017-04-10,27.7066,27.7165,27.2824,27.4008,7840602
2017-04-11,27.312,27.46,27.0258,27.3416,6584990
2017-04-12,27.3218,27.4698,27.1245,27.2034,3059522
2017-04-13,27.164,27.3712,26.7989,26.8285,4846447
2017-04-17,26.9863,27.0061,26.6509,26.7594,7895968
2017-04-18,26.7594,27.4402,26.7199,27.381,9329473
2017-04-19,27.5192,27.9435,27.312,27.6474,9310993
2017-04-20,27.8053,28.1507,27.7217,28.0816,7262801
2017-04-21,28.1803,28.2296,27.825,28.0323,6541301
2017-04-24,28.2493,28.7427,28.1873,28.6144,14538393
2017-04-25,28.8315,29.1818,28.7748,28.9598,12104642
2017-04-26,29.2755,29.6504,28.9302,29.3939,19013691
2017-04-27,29.7689,30.7358,29.1966,30.5977,17187436
2017-04-28,30.8641,30.9036,30.2918,30.3017,8353797
2017-05-01,30.3806,30.7358,30.2721,30.5582,5675976
2017-05-02,30.5878,30.7359,30.4793,30.5483,5818562
2017-05-03,30.5385,30.7358,30.3905,30.6964,5488836
2017-05-04,30.6076,30.6895,30.2622,30.3115,5636274
2017-05-05,30.0451,30.6174,30.0057,30.4398,4779802
2017-05-08,30.1043,30.203,29.7837,30.0155,8541027
2017-05-09,30.203,30.6668,30.0057,30.5483,6157364
2017-05-10,30.5089,30.874,30.2819,30.8148,6476713
2017-05-11,30.6766,30.7852,30.2819,30.5681,5609062
2017-05-12,30.4299,30.7852,30.4299,30.7358,5619986
2017-05-15,30.7556,31.2785,30.6964,31.2588,8031106
2017-05-16,31.3476,31.8459,31.1897,31.7719,8987343
2017-05-17,31.2982,31.5203,30.6766,30.7358,9034581
2017-05-18,30.1931,30.869,30.0946,30.5483,7042502
2017-05-19,30.7654,31.2884,30.7062,30.8345,5673770
2017-05-22,31.0812,31.5005,31.0022,31.1502,10627315
2017-05-23,31.2588,31.3377,30.8542,30.8838,7750099
2017-05-24,30.7654,31.0015,30.647,30.7753,5508214
2017-05-25,30.8148,31.2588,30.8148,31.1798,5476697
2017-05-26,31.1502,31.5351,31.1108,31.3969,3612149
2017-05-30,31.3772,31.6535,31.3316,31.4462,4934629
2017-05-31,31.5745,31.614,30.9381,31.2982,5797153
2017-06-01,31.6239,32.1172,31.5755,31.8311,6969654
2017-06-02,31.9889,32.3145,31.7028,32.0876,6195868
2017-06-05,32.058,32.0679,31.6535,31.762,7141348
2017-06-06,31.762,32.1616,31.5946,32.058,6021121
2017-06-07,32.1174,32.5481,31.8204,32.4342,7207970
2017-06-08,32.3946,32.6025,32.1471,32.4441,3762805
2017-06-09,32.4243,32.5827,31.3155,31.662,5333634
2017-06-12,31.4838,31.4937,30.5145,31.2759,11444688
2017-06-13,31.5333,32.0481,31.5234,31.7709,4664417
2017-06-14,32.0283,32.1917,31.7016,32.0283,5144099
2017-06-15,31.7313,32.2659,31.5234,32.256,6187395
2017-06-16,32.2659,32.4441,32.0976,32.2857,5030244
2017-06-19,32.5134,32.8996,32.3649,32.8204,7399498
2017-06-20,32.8897,33.0283,32.5035,32.8501,4904367
2017-06-21,32.9491,33.0184,32.5134,32.6322,3174036
2017-06-22,32.5827,33.0679,32.5728,32.9194,3167670
2017-06-23,33.0184,33.8352,32.9095,33.8203,7787314
2017-06-26,33.85,33.9985,33.3055,33.5134,7751678
2017-06-27,33.5728,33.9688,33.3946,33.3946,8727024
2017-06-28,33.553,33.6619,33.0184,33.3649,7730680
2017-06-29,33.3649,33.4441,32.2956,32.5629,7167205
2017-06-30,31.6224,31.7709,30.8501,30.9789,17920595
2017-07-03,30.7115,31.0086,30.1274,30.2561,7346840
2017-07-05,30.3551,30.6917,30.0086,30.6719,7558754
2017-07-06,30.5432,30.6026,29.9591,29.9987,5158368
2017-07-07,30.0185,30.6224,29.8997,30.5333,5802529
2017-07-10,30.5234,31.0878,30.3848,30.87,5193134
2017-07-11,31.0284,31.3056,30.9343,31.1175,6192402
2017-07-12,31.3452,31.4887,31.1571,31.4244,3825455
2017-07-13,31.5333,31.6174,31.1571,31.6125,4893806
2017-07-14,30.9987,31.6422,30.7808,31.5927,7421780
2017-07-17,31.563,31.7016,31.3551,31.5333,4302930
2017-07-18,31.5432,32.4144,31.4838,32.2263,6066785
2017-07-19,32.2263,32.4738,31.9887,32.4639,8178290
2017-07-20,33.1669,33.652,32.8105,33.3946,27562428
2017-07-21,33.4342,33.8698,33.4342,33.6916,18635023
2017-07-24,33.7708,34.1173,33.6421,33.652,15300069
2017-07-25,33.7411,34.1866,32.3154,33.9292,90098241
2017-07-26,33.7708,33.9292,33.2857,33.5332,20998778
2017-07-27,33.4639,33.8302,31.9887,33.058,25694226
2017-07-28,32.9887,33.5431,32.7115,32.8105,8643411
2017-07-31,32.7808,33.1867,32.6025,32.6025,8291329
2017-08-01,31.2759,31.8006,31.2759,31.4739,6720620
2017-08-02,32.0976,32.157,31.365,31.662,9431411
2017-08-03,31.6719,31.8501,31.1868,31.2462,10252436
2017-08-04,31.2759,31.8006,31.2759,31.4739,6720620
2017-08-07,31.6125,31.8303,31.3996,31.5432,5745506
2017-08-08,31.5432,31.7016,31.1125,31.2363,6571376
2017-08-09,31.0482,31.3551,30.9096,31.1769,6862557
2017-08-10,30.9096,31.0878,30.1967,30.2066,6909799
2017-08-11,30.1967,30.5333,30.0779,30.2858,5399674
2017-08-14,30.6323,30.8898,30.4937,30.6818,5935960
2017-08-15,30.8105,31.3452,30.4145,31.2759,7768169
2017-08-16,31.4046,31.4046,30.6224,30.9888,5837150
