date,open,high,low,close,volume
2014-05-15,28.0805,28.2476,28.0387,28.2225,4942576
2014-05-16,28.256,28.5401,28.0813,28.5318,7162668
2014-05-19,28.515,28.5318,27.8883,28.0638,5953649
2014-05-20,28.0554,28.2309,27.7504,27.8047,3591562
2014-05-21,27.8632,27.905,27.696,27.8465,3288851
2014-05-22,27.93,28.139,27.88,28.0554,4602971
2014-05-23,28.022,28.1891,27.8715,27.8966,3982745
2014-05-27,28.4231,28.7992,28.373,28.6989,8641036
2014-05-28,28.6655,28.9663,28.5067,28.9496,5846901
2014-05-29,29.0666,29.1418,28.7532,29.0666,4185300
2014-05-30,29.0499,29.3508,29.0081,29.3257,4455175
2014-06-02,29.2421,29.3006,29.0165,29.0666,2632788
2014-06-03,28.9831,29.4594,28.9496,29.2421,4625150
2014-06-04,29.1335,29.2212,28.9914,29.1335,2377764
2014-06-05,29.1335,29.3173,29.0416,29.1753,3959665
2014-06-06,29.2027,29.3801,29.1689,29.2787,4142028
2014-06-09,29.2027,29.3041,28.8057,28.9071,3480226
2014-06-10,29.5406,29.7167,29.2872,29.3041,7881306
2014-06-11,29.2618,29.2787,28.4509,28.4847,9112333
2014-06-12,28.5438,28.5692,28.0159,28.3157,7015917
2014-06-13,28.4002,28.8817,28.2482,28.7466,5573399
2014-06-16,28.679,29.2112,28.6536,28.9493,4718970
2014-06-17,28.8479,28.9831,28.7128,28.7381,3921286
2014-06-18,28.7466,29.3294,28.7212,29.3041,4767808
2014-06-19,28.9409,29.5997,28.9409,29.3801,3966997
2014-06-20,29.4308,29.5068,29.2112,29.245,3499074
2014-06-23,29.2027,29.321,28.9282,29.1182,3128509
2014-06-24,29.0591,29.3125,29.0506,29.152,3258548
2014-06-25,29.1014,29.2703,28.9324,29.1943,3545297
2014-06-26,29.2112,29.3886,29.1098,29.3632,3424634
2014-06-27,29.3632,29.7349,29.2281,29.7265,5910819
2014-06-30,29.7856,30.039,29.5744,30.0137,4371788
2014-07-01,30.0052,30.0052,29.6927,29.7011,3515195
2014-07-02,29.6335,29.642,28.8564,29.0,4036038
2014-07-03,28.9493,28.9493,28.5945,28.7466,2643827
2014-07-07,28.7128,28.9409,28.6283,28.7888,2767804
2014-07-08,28.6959,28.8986,28.6536,28.8226,3555909
2014-07-09,28.9071,28.9577,28.5607,28.7212,4000338
2014-07-10,28.7297,28.9915,28.7212,28.924,2183855
2014-07-11,28.8817,28.9831,28.4762,28.5776,3746049
2014-07-14,28.6367,28.6621,28.1806,28.1975,4006348
2014-07-15,28.189,28.434,28.1637,28.3242,3185517
2014-07-16,28.3664,28.51,28.2144,28.4256,2933839
2014-07-17,28.2735,28.6536,28.1214,28.5861,3992225
2014-07-18,28.2735,28.6536,28.1214,28.5861,3992225
2014-07-21,28.4087,28.5607,28.2566,28.5269,4188575
2014-07-22,28.5776,28.6367,28.3833,28.4171,2746276
2014-07-23,28.4425,28.5269,28.3495,28.4425,2425683
2014-07-24,28.4509,28.5768,28.3031,28.5354,2255012
2014-07-25,28.5185,28.6536,28.189,28.2397,1991176
2014-07-28,28.2397,28.8057,28.2059,28.755,2866439
2014-07-29,28.831,28.831,28.4593,28.4678,2054243
2014-07-30,28.51,28.6621,27.9525,27.9863,3400715
2014-07-31,27.9272,28.3073,27.5808,27.868,4606066
2014-08-01,27.6991,28.1468,27.6399,27.9947,4099640
2014-08-04,28.0454,28.0877,27.3443,27.9103,6081839
2014-08-05,27.7751,27.9525,27.395,27.4879,3742160
2014-08-06,27.3696,27.4372,26.8543,26.9811,8253502
2014-08-07,27.0993,27.4372,27.0993,27.3612,4657243
2014-08-08,27.4879,27.9018,27.4879,27.8765,9586935
2014-08-11,27.9947,28.0961,27.8173,27.8765,3247631
2014-08-12,27.8849,28.1426,27.8035,27.9947,3468404
2014-08-13,27.9863,28.1552,27.8469,28.1299,3977355
2014-08-14,28.1383,28.4678,28.1383,28.4509,2553962
2014-08-15,28.4593,28.7635,28.4171,28.5607,4376315
2014-08-18,28.5945,28.679,28.3073,28.4256,2731734
2014-08-19,28.4931,28.8141,28.4087,28.7972,2940545
2014-08-20,28.8226,28.8564,28.5987,28.7888,2297572
2014-08-21,28.8395,29.1098,28.8226,28.9662,2420750
2014-08-22,28.9831,29.1098,28.7043,28.8648,2032617
2014-08-25,28.9071,29.1605,28.8408,28.9915,2213835
2014-08-26,29.0845,29.1858,28.6198,28.6621,2848935
2014-08-27,28.6874,28.9915,28.6874,28.9746,3132438
2014-08-28,28.8902,29.1605,28.8395,29.1014,1992219
2014-08-29,29.0676,29.2618,29.0253,29.2534,3737024
2014-09-02,29.1689,29.3294,28.7972,28.9493,3047718
2014-09-03,29.1267,29.2551,29.038,29.1436,2080208
2014-09-04,29.0422,29.1774,28.8902,29.0845,3021544
2014-09-05,29.1267,29.2618,29.0676,29.2027,3983803
2014-09-08,29.2219,29.2219,28.6071,28.7779,4676247
2014-09-09,28.6242,28.6327,28.3509,28.4534,4914060
2014-09-10,28.3936,28.4363,28.0179,28.1545,5258341
2014-09-11,28.1033,28.3979,28.0008,28.3338,4664119
2014-09-12,28.2057,28.2271,27.766,27.8642,3512933
2014-09-15,27.8727,28.0008,27.7873,27.8727,3044882
2014-09-16,27.8044,28.6156,27.7788,28.6071,5679168
2014-09-17,28.6754,28.906,28.4705,28.5729,4436434
2014-09-18,28.5729,28.6242,28.2655,28.4192,4124118
2014-09-19,28.4363,28.7864,28.3765,28.7266,6848308
2014-09-22,28.6412,28.6455,28.3082,28.4534,2852458
2014-09-23,28.4363,28.5046,28.2741,28.2741,2890911
2014-09-24,28.3082,28.3338,27.8471,27.9922,4339766
2014-09-25,28.0008,28.2228,27.9666,28.0264,3949166
2014-09-26,28.0776,28.1033,27.6763,27.941,2827895
2014-09-29,27.8385,28.1887,27.7788,28.1289,3131251
2014-09-30,28.1972,28.4705,27.9581,28.0435,4104485
2014-10-01,28.1374,28.5729,28.099,28.2655,4962561
2014-10-02,28.257,28.479,28.1972,28.3082,3083510
2014-10-03,28.4021,28.6754,28.1203,28.59,2498739
2014-10-06,28.6071,28.7181,28.4021,28.5815,1631442
2014-10-07,28.5388,29.0682,28.4875,28.6754,3699576
2014-10-08,28.7352,29.2902,28.6925,29.2646,3732975
2014-10-09,29.2305,29.4525,28.7779,28.7779,4823929
2014-10-10,28.8462,29.2988,28.7608,28.8462,4525667
2014-10-13,28.9145,29.1622,28.7266,28.7266,4435618
2014-10-14,28.8718,29.1878,28.4961,28.6839,9104216
2014-10-15,28.6156,28.795,27.4286,27.7446,11683380
2014-10-16,27.4286,28.3167,27.403,28.2228,6203860
2014-10-17,28.3936,28.5217,28.052,28.479,4779476
2014-10-20,28.5217,28.9914,28.4875,28.9828,3755219
2014-10-21,29.0426,29.1024,28.812,28.9828,2934144
2014-10-22,29.0341,29.4696,29.0084,29.3415,4691019
2014-10-23,29.555,29.5977,29.2561,29.3329,3650483
2014-10-24,29.3073,29.5464,29.2219,29.4867,2574692
2014-10-27,29.5635,29.6745,29.3756,29.6062,3109838
2014-10-28,29.6318,29.7428,29.3756,29.7428,3830823
2014-10-29,29.7514,29.8453,29.1792,29.4696,3254749
2014-10-30,30.8615,30.9981,30.5285,30.6224,5611971
2014-10-31,29.8624,29.9051,29.6147,29.8795,6488836
2014-11-03,29.9051,30.1015,29.7941,30.0076,4330297
2014-11-04,29.9649,30.2467,29.7001,29.8368,3270759
2014-11-05,30.2296,31.1006,30.0844,31.075,11241702
2014-11-06,31.0237,31.0237,30.4174,30.7334,7681424
2014-11-07,30.7419,31.1775,30.6651,31.1775,4160527
2014-11-10,31.0835,31.4251,31.0494,31.408,4310879
2014-11-11,31.3653,31.4336,31.1348,31.2287,3525628
2014-11-12,30.8615,30.9981,30.5285,30.6224,5611971
2014-11-13,30.6736,30.8914,30.426,30.4943,3242153
2014-11-14,30.3833,30.4516,30.204,30.2637,4887578
2014-11-17,30.2552,30.5028,30.1356,30.4345,4761490
2014-11-18,30.5028,30.6736,30.315,30.4174,3325803
2014-11-19,30.3321,30.4089,30.11,30.221,4992997
2014-11-20,30.2894,30.2894,29.9819,30.11,3921300
2014-11-21,30.426,30.426,30.0631,30.3235,4123439
2014-11-24,30.4004,30.4687,29.9478,30.0161,3401819
2014-11-25,30.0929,30.1186,29.7599,30.0588,3854039
2014-11-26,30.0246,30.221,29.999,30.0929,2872281
2014-11-28,30.221,30.5115,30.1186,30.3406,1617999
2014-12-01,30.2979,30.5285,30.1527,30.4004,3185103
2014-12-02,30.3491,30.6566,30.1954,30.6395,4084071
2014-12-03,30.6139,30.7249,30.537,30.6566,5829208
2014-12-04,30.6139,30.7932,30.3406,30.426,4043372
2014-12-05,30.204,30.4772,29.9649,30.1015,4084673
2014-12-08,30.1468,30.5395,30.1468,30.3971,3640179
2014-12-09,30.2762,30.7509,30.2762,30.587,3633344
2014-12-10,30.5956,30.8113,30.164,30.1899,3020454
2014-12-11,30.259,30.7423,30.259,30.4834,3282032
2014-12-12,30.3884,30.6474,30.1986,30.2245,3295039
2014-12-15,30.2504,30.3712,29.6807,29.7066,4226955
2014-12-16,29.7584,30.0605,29.4391,29.5168,4279504
2014-12-17,29.6031,30.1727,29.5599,30.0691,3930636
2014-12-18,30.2676,30.9582,30.1468,30.9494,5208962
2014-12-19,30.9063,31.3076,30.7941,31.0789,6722024
2014-12-22,31.4673,31.4759,30.7682,31.0875,3998593
2014-12-23,31.1997,31.5191,31.1307,31.4069,2607795
2014-12-24,31.3982,32.08,31.3982,31.9247,2575272
2014-12-26,31.9333,32.4166,31.9333,32.2268,3879563
2014-12-29,32.2354,32.9171,32.2354,32.7446,3835450
2014-12-30,32.6324,32.6756,32.0628,32.1232,2369473
2014-12-31,32.1664,32.2267,31.3119,31.3551,3521842
2015-01-02,31.4845,31.5708,31.0616,31.381,3770594
2015-01-05,31.1911,31.3464,30.4402,30.656,5514405
2015-01-06,30.6042,31.0012,30.4489,30.6474,5248050
2015-01-07,30.7078,30.9753,30.5179,30.7855,4038485
2015-01-08,30.9063,31.0357,30.5524,30.6646,5508290
2015-01-09,30.7682,30.8113,30.4661,30.5093,4386803
2015-01-12,30.6128,30.6474,30.0821,30.3539,5063747
2015-01-13,30.5697,30.7941,29.9742,30.0346,10441475
2015-01-14,30.0001,30.4402,29.9483,30.3971,4437385
2015-01-15,30.4489,30.6042,30.2935,30.4834,4349861
2015-01-16,30.5093,30.5093,30.2762,30.492,5238617
2015-01-20,30.6387,30.7509,30.4748,30.7164,3891959
2015-01-21,30.5697,31.1652,30.4748,31.0875,4304777
2015-01-22,31.2688,31.2947,30.5222,30.8113,4467190
2015-01-23,30.9149,31.0616,30.8113,30.8718,2914345
2015-01-26,30.7596,30.8286,30.4842,30.82,2630719
2015-01-27,30.6905,30.9494,30.6387,30.8113,3168440
2015-01-28,30.6646,31.0875,30.5783,30.656,5262096
2015-01-29,30.5697,31.0444,30.3798,30.984,4269366
2015-01-30,30.8718,31.0271,30.5783,30.6387,5586958
2015-02-02,30.6387,30.984,30.2504,30.984,5087251
2015-02-03,30.9494,31.3982,30.7682,31.3982,5582323
2015-02-04,31.3206,31.3982,30.8631,30.9063,4131882
2015-02-05,31.1911,31.7089,31.0185,31.3464,3684203
2015-02-06,31.1911,31.2688,30.2288,30.3971,6803650
2015-02-09,30.2935,30.4402,29.7929,29.9051,6203877
2015-02-10,29.8792,30.492,29.8792,30.4661,4114181
2015-02-11,30.259,30.328,29.8188,29.9742,4276519
2015-02-12,29.9828,30.1727,29.8792,30.0777,4995779
2015-02-13,29.9742,30.0605,29.5772,29.9397,5089693
2015-02-17,29.8188,30.0519,29.6203,29.8361,5520969
2015-02-18,29.8016,30.6042,29.78,30.5697,5093665
2015-02-19,30.5783,30.6128,30.1727,30.3453,4823295
2015-02-20,30.328,30.3798,29.767,30.1899,5702468
2015-02-23,30.2489,30.3524,30.0159,30.3524,3273929
2015-02-24,30.3006,30.62,30.2057,30.4215,3927163
2015-02-25,30.3265,30.4215,29.8001,29.8778,4316218
2015-02-26,29.9468,30.0017,29.4635,29.5843,4383894
2015-02-27,29.6706,29.6706,29.36,29.429,5347508
2015-03-02,29.3686,29.4204,28.635,28.8249,6819707
2015-03-03,28.7731,28.9889,28.5919,28.9112,3845309
2015-03-04,28.8076,28.81,28.4624,28.6954,3994705
2015-03-05,28.8249,29.0579,28.6868,28.8335,5565438
2015-03-06,28.4168,28.4168,27.5789,27.7011,7068037
2015-03-09,27.8146,27.9542,27.5091,27.7011,5303733
2015-03-10,27.6138,27.9717,27.5094,27.6051,4837670
2015-03-11,27.7011,27.7535,27.3258,27.4044,3259395
2015-03-12,27.6051,27.9542,27.5789,27.8495,4736114
2015-03-13,27.7797,27.8451,27.5091,27.7535,4314927
2015-03-16,27.8669,28.3557,27.8669,28.1898,3469228
2015-03-17,28.0677,28.3906,28.024,28.1811,4188918
2015-03-18,28.1898,29.8743,28.12,29.7172,12947149
2015-03-19,29.5863,29.7695,29.2721,29.403,6104977
2015-03-20,29.5863,30.0837,29.5252,29.9877,10864069
2015-03-23,29.9877,30.0139,29.6473,29.8132,5230885
2015-03-24,29.8655,29.9964,29.4466,29.5077,5578635
2015-03-25,29.5339,29.6734,28.8357,28.8968,10860356
2015-03-26,28.827,29.1586,28.7397,28.8182,4587998
2015-03-27,28.8706,29.1761,28.6873,28.9317,3026387
2015-03-30,29.0277,29.3681,28.792,29.2895,4132879
2015-03-31,29.2022,29.5252,29.163,29.3768,5808133
2015-04-01,29.0015,29.4466,28.6611,29.3855,5761411
2015-04-02,29.3593,29.6997,29.3593,29.5426,3347094
2015-04-06,29.6299,30.1972,29.5863,30.0052,4392246
2015-04-07,30.0052,30.0226,29.5863,29.6212,3165200
2015-04-08,29.691,29.8044,29.4335,29.7433,3627637
2015-04-09,29.6473,29.691,29.1586,29.4292,4498513
2015-04-10,29.4641,29.8219,29.4292,29.7172,4049985
2015-04-13,29.6561,29.6735,29.2372,29.2633,3315916
2015-04-14,29.403,29.6124,29.2895,29.5513,2906817
2015-04-15,29.5775,29.8393,29.2459,29.2895,4991708
2015-04-16,29.2808,29.2808,28.8531,29.2022,4558424
2015-04-17,29.0888,29.3244,28.9841,29.0539,3044837
2015-04-20,29.1324,29.5863,29.1324,29.499,3464693
2015-04-21,29.5426,29.7608,29.2513,29.3332,2479984
2015-04-22,29.3855,29.7138,29.2372,29.6473,4616926
2015-04-23,29.6037,30.1055,29.5863,29.883,4247925
2015-04-24,29.8743,30.3019,29.7608,30.1797,4283569
2015-04-27,29.883,30.3281,29.6299,29.691,4333602
2015-04-28,29.5863,30.0095,29.5077,29.9964,3842616
2015-04-29,29.6997,30.1012,29.6386,30.0314,3669558
2015-04-30,29.9877,30.1012,29.5077,29.6997,5945518
2015-05-01,29.7783,29.883,29.4641,29.8393,4769492
2015-05-04,29.8655,30.3106,29.7957,30.0663,3149382
2015-05-05,29.9266,30.0052,29.4117,29.4553,3719234
2015-05-06,29.4117,29.5339,28.731,29.1324,5847838
2015-05-07,29.2982,29.5513,28.9666,29.1499,5431194
2015-05-08,29.6648,29.883,29.3942,29.5863,5450945
2015-05-11,29.4553,29.8699,29.4292,29.4553,4233939
2015-05-12,29.307,29.4641,29.1237,29.3593,4049335
2015-05-13,29.3855,29.4641,28.8706,29.0539,4229336
2015-05-14,29.1673,29.3966,29.115,29.307,3268525
2015-05-15,29.3942,29.7172,29.3419,29.6124,2926019
2015-05-18,29.4641,29.9615,29.3942,29.9179,3541493
2015-05-19,29.7695,30.3281,29.6561,30.1972,6574341
2015-05-20,30.2234,30.6248,30.1274,30.4154,4737496
2015-05-21,30.4066,30.5288,30.075,30.1623,4573440
2015-05-22,30.0575,30.2059,29.787,30.0401,3595871
2015-05-26,30.0226,30.0575,29.8105,29.9528,3781371
2015-05-27,30.075,30.3455,30.0053,30.2583,3804131
2015-05-28,30.2583,30.4765,30.1274,30.3717,4345327
2015-05-29,30.3281,30.459,30.1797,30.2932,3628440
2015-06-01,30.3106,30.5157,30.1623,30.3455,5041976
2015-06-02,28.2335,28.2946,27.6226,27.7622,10570457
2015-06-03,27.8408,27.9018,27.3869,27.4567,6317424
2015-06-04,27.4218,27.6575,27.3782,27.448,5658197
2015-06-05,27.16,27.1949,26.8371,27.0116,6069047
2015-06-08,26.9609,27.005,26.5898,26.6075,7184711
2015-06-09,26.6517,26.7268,26.5545,26.5898,5471988
2015-06-10,26.8018,26.9299,26.6252,26.6958,5853134
2015-06-11,26.9167,27.0315,26.7665,26.9697,5840440
2015-06-12,26.8548,26.952,26.6075,26.634,3058482
2015-06-15,26.6163,26.6958,26.4308,26.4308,3994562
2015-06-16,26.4308,26.6163,26.2807,26.528,5661950
2015-06-17,26.5015,26.8814,26.4573,26.8195,4897549
2015-06-18,26.8283,27.3495,26.8195,27.2259,4600812
2015-06-19,27.1199,27.3407,26.9609,26.9697,4645903
2015-06-22,27.2877,27.323,26.9785,27.0404,3808281
2015-06-23,27.005,27.0669,26.528,26.5545,3933954
2015-06-24,26.5545,26.687,26.2541,26.2541,4777101
2015-06-25,26.3425,26.4043,26.1481,26.1835,3430983
2015-06-26,26.1746,26.4308,26.0686,26.2807,4237350
2015-06-29,26.2983,26.581,26.0068,26.0156,5166381
2015-06-30,26.1305,26.1481,25.9096,26.0333,6454162
2015-07-01,26.2011,26.2188,25.9008,26.104,5556204
2015-07-02,26.2807,26.5015,26.1526,26.3248,5986652
2015-07-06,26.4043,26.5722,26.3027,26.5192,7680144
2015-07-07,26.6163,27.429,26.6163,27.323,7925509
2015-07-08,27.1994,27.376,27.1288,27.2524,5764825
2015-07-09,27.3672,27.4467,26.9653,27.0669,4454061
2015-07-10,27.1905,27.6411,27.0669,27.4114,7854946
2015-07-13,27.5262,27.5616,27.2259,27.3584,3792067
2015-07-14,27.4467,27.5351,27.2479,27.376,3470250
2015-07-15,27.376,27.5881,27.1817,27.5881,4693796
2015-07-16,27.5881,27.8531,27.5792,27.7559,4679787
2015-07-17,27.7029,27.7029,27.4644,27.4732,3527441
2015-07-20,27.4732,27.4909,27.2082,27.4202,3179056
2015-07-21,27.2965,27.4202,27.2082,27.2965,3326839
2015-07-22,27.2877,27.5615,27.2789,27.3672,4076697
2015-07-23,27.3407,27.3672,26.999,27.1287,4534805
2015-07-24,27.1022,27.2391,26.9741,27.1199,3662499
2015-07-27,27.1552,27.5704,27.1464,27.4379,3582124
2015-07-28,27.5704,27.6852,27.4114,27.5792,3603634
2015-07-29,27.5174,27.6499,27.3937,27.6499,3278647
2015-07-30,27.5086,27.8796,27.4997,27.8354,4286970
2015-07-31,28.0474,28.3389,28.0386,28.1004,3787922
2015-08-03,28.1799,28.3566,28.0032,28.1623,4393422
2015-08-04,28.0651,28.1358,27.8089,27.8531,2881189
2015-08-05,27.9767,28.1711,27.8972,28.0297,3036947
2015-08-06,28.0474,28.3831,27.7824,28.3478,3003308
2015-08-07,28.3389,28.763,28.0916,28.5863,5414243
2015-08-10,28.5509,28.8601,28.5509,28.6304,3252762
2015-08-11,28.7718,28.9926,28.5863,28.8425,3975548
2015-08-12,28.7453,29.399,28.7276,29.3725,6109166
2015-08-13,29.2753,29.4078,28.9617,29.2842,5110108
2015-08-14,29.2842,29.5402,29.0898,29.4697,2515550
2015-08-17,29.5757,29.7523,29.4034,29.664,3477057
2015-08-18,29.6022,29.6375,29.4078,29.5315,3044144
2015-08-19,29.4343,29.7435,29.293,29.611,2775721
2015-08-20,29.4167,29.8849,29.3283,29.4785,3333855
2015-08-21,29.3637,29.5668,29.0633,29.0633,4154228
2015-08-24,28.1711,28.6835,27.5616,27.7117,7913947
2015-08-25,28.1799,28.2506,26.9609,26.9785,6989176
2015-08-26,27.3319,27.7294,26.9476,27.6322,6394931
2015-08-27,27.8354,28.0563,27.6102,28.0474,3626743
2015-08-28,28.0209,28.0386,27.3186,27.7117,4667856
2015-08-31,27.6146,27.6411,27.058,27.376,4992316
2015-09-01,27.0315,27.0934,26.3469,26.5015,6138878
2015-09-02,26.8018,26.846,26.3867,26.634,4539725
2015-09-03,26.7223,26.9255,26.5633,26.7312,3509491
2015-09-04,26.5015,26.5545,26.1349,26.21,4138604
2015-09-08,26.5835,26.7535,26.4135,26.7356,5852718
2015-09-09,26.843,26.8878,26.2614,26.3151,5553647
2015-09-10,26.333,26.682,26.3062,26.4135,4947303
2015-09-11,26.2972,26.5477,26.1059,26.5477,3739075
2015-09-14,26.5835,26.9191,26.5656,26.7088,4727275
2015-09-15,26.7625,26.9504,26.5567,26.9146,3395384
2015-09-16,26.9593,27.2546,26.9325,27.1383,3729585
2015-09-17,27.1651,27.8586,27.0846,27.5588,4979750
2015-09-18,27.4336,27.9436,27.4336,27.702,7143998
2015-09-21,27.7915,28.042,27.7467,28.0331,4778136
2015-09-22,27.9078,28.0331,27.5499,27.7736,6594439
2015-09-23,27.8362,27.9078,27.6125,27.8094,3180459
2015-09-24,27.702,28.3596,27.6662,28.2568,5739810
2015-09-25,28.2836,28.7936,28.1136,28.6057,4284134
2015-09-28,28.6862,28.8384,28.4626,28.5431,7474368
2015-09-29,28.5878,28.9055,28.552,28.8205,6507501
2015-09-30,28.9457,29.4468,28.8831,29.4289,5785015
2015-10-01,29.5273,29.5273,28.8294,29.1694,8029022
2015-10-02,29.3215,29.6347,29.1068,29.5631,7273580
2015-10-05,29.6884,30.0105,29.5273,29.9568,5862042
2015-10-06,29.9479,29.9747,29.4378,29.581,5045041
2015-10-07,29.59,29.6615,29.071,29.1963,7015366
2015-10-08,29.1336,29.6436,29.0173,29.6079,6386493
2015-10-09,29.5542,29.6705,29.4468,29.5542,5295782
2015-10-12,29.5542,29.9658,29.5542,29.9031,4200846
2015-10-13,29.8405,30.0373,29.6884,29.9121,5841777
2015-10-14,29.9389,30.2511,29.8763,30.1358,3915779
2015-10-15,30.2521,30.6995,30.1,30.5921,4656045
2015-10-16,30.7532,30.9142,30.5831,30.8337,4365307
2015-10-19,30.6279,30.8337,30.431,30.6816,4629709
2015-10-20,30.5742,30.8158,30.44,30.6726,3590675
2015-10-21,30.8068,30.9321,30.5697,30.6458,2871342
2015-10-22,30.7263,31.2453,30.6816,31.0932,3655885
