date,open,high,low,close,volume
2014-07-09,24.454,25.139,24.4149,24.9825,9526444
2014-07-10,25.413,25.4815,24.7574,24.8944,9974556
2014-07-11,24.9433,25.6087,24.8846,25.3739,6778946
2014-07-14,24.6497,25.0901,24.4932,24.777,5713939
2014-07-15,24.8259,24.9727,24.1311,24.1605,10525008
2014-07-16,24.3464,25.0607,24.3464,24.6791,8409460
2014-07-17,24.64,24.9825,24.366,24.8748,5640267
2014-07-18,24.64,24.9825,24.366,24.8748,5662110
2014-07-21,24.8748,25.051,24.5323,24.8161,4550494
2014-07-22,24.7867,25.0011,24.6987,24.865,4119610
2014-07-23,24.8357,24.914,24.591,24.6497,4503611
2014-07-24,24.503,24.5519,24.1213,24.2485,6670830
2014-07-25,24.1311,24.6889,24.0724,24.6106,5551128
2014-07-28,24.5421,25.1586,24.4932,25.0901,5554926
2014-07-29,25.1292,25.2075,24.9825,24.9922,6562534
2014-07-30,25.051,25.1782,24.4981,25.0412,5270960
2014-07-31,24.7378,24.8651,24.3758,24.3758,6439893
2014-08-01,24.6008,24.8161,24.2388,24.6595,6341637
2014-08-04,24.6302,25.1831,24.6302,25.0803,7706480
2014-08-05,24.8357,25.3739,24.728,25.2271,5632284
2014-08-06,25.6381,25.9708,25.3543,25.5207,8999729
2014-08-07,25.7164,25.7164,25.4424,25.6185,5331123
2014-08-08,25.7555,25.9317,25.55,25.824,4405470
2014-08-11,25.8044,26.0589,25.7359,25.961,3771379
2014-08-12,26.0784,26.7634,26.0393,26.4796,8333793
2014-08-13,26.5579,26.8123,26.4111,26.4894,4977535
2014-08-14,26.5384,26.7341,26.2839,26.4699,4960791
2014-08-15,26.0099,26.416,26.0099,26.3133,5380657
2014-08-18,26.2937,26.3524,25.961,26.2448,4734059
2014-08-19,26.372,26.4356,26.1323,26.2546,4136031
2014-08-20,26.1959,26.372,26.0393,26.1567,3957690
2014-08-21,25.7457,26.1176,25.5109,26.0393,6841380
2014-08-22,26.0784,26.0784,25.687,25.824,3772893
2014-08-25,25.7947,25.8044,25.2369,25.4228,4030990
2014-08-26,25.7653,26.0002,25.7164,25.9317,3477783
2014-08-27,25.8827,26.1763,25.824,25.9512,3286046
2014-08-28,26.2937,26.4111,26.0197,26.2839,4512457
2014-08-29,26.0882,26.6166,26.0295,26.509,3845502
2014-09-02,26.0784,26.2741,25.6674,25.8436,7019492
2014-09-03,25.7751,25.9512,25.6185,25.7457,5302018
2014-09-04,25.7849,25.9317,24.9433,25.051,7383175
2014-09-05,25.0705,25.4619,24.9629,25.413,6147179
2014-09-08,25.3054,25.3347,24.4902,24.7476,6349302
2014-09-09,24.9386,25.0855,24.6937,25.017,5868317
2014-09-10,24.8701,25.0366,24.6644,24.8505,6763027
2014-09-11,24.8505,25.0953,24.5811,25.066,6592261
2014-09-12,24.8896,24.9778,24.4097,24.6546,7367025
2014-09-15,24.586,24.6056,24.2823,24.5076,4427011
2014-09-16,24.4489,24.8211,24.253,24.5272,7402605
2014-09-17,24.5272,24.5566,24.1158,24.1648,7591068
2014-09-18,24.0277,24.0864,23.6848,23.9885,6698747
2014-09-19,24.0277,24.0473,23.4106,23.7142,8798313
2014-09-22,23.6065,23.675,23.0286,23.1755,5788147
2014-09-23,23.4302,23.773,23.1755,23.4987,8067847
2014-09-24,23.2245,23.7044,23.2245,23.3518,4187028
2014-09-25,23.1853,23.5183,22.9502,23.4204,5507937
2014-09-26,23.4106,23.4106,23.0286,23.3224,3972985
2014-09-29,23.4008,23.4008,22.9894,22.9992,5172928
2014-09-30,22.862,23.1069,22.431,22.578,9251151
2014-10-01,22.7249,22.8522,22.4702,22.5388,6802512
2014-10-02,22.6465,22.9796,22.4114,22.8032,8723099
2014-10-03,22.5584,22.5877,22.0392,22.2351,11052669
2014-10-06,22.382,22.7445,22.1666,22.6759,6769787
2014-10-07,22.7543,22.7543,21.9804,22.0882,8235114
2014-10-08,22.2253,23.2244,21.6983,23.1559,10618130
2014-10-09,23.0971,23.0971,21.5788,21.9902,12920350
2014-10-10,22.0686,22.4408,21.618,21.7552,7234456
2014-10-13,21.9413,22.6857,21.9315,22.0588,6861491
2014-10-14,22.2547,22.7347,22.1666,22.3233,7158354
2014-10-15,22.0784,22.6269,21.9706,22.2351,7639940
2014-10-16,21.9902,22.5192,21.9315,22.2547,6736083
2014-10-17,22.2547,22.3233,21.8629,21.9413,6338299
2014-10-20,22.1959,22.4408,22.0196,22.382,4655312
2014-10-21,22.5388,22.7053,22.3674,22.431,4777738
2014-10-22,22.3233,22.5975,22.1274,22.1274,5775335
2014-10-23,21.9706,22.049,21.3633,21.5495,9837338
2014-10-24,21.5495,21.6573,21.285,21.5005,7961487
2014-10-27,21.4025,21.4515,21.0506,21.187,6782616
2014-10-28,21.3536,21.4515,21.0107,21.4025,5637575
2014-10-29,21.2164,21.2458,20.2957,20.3838,13815520
2014-10-30,20.1683,20.2663,19.659,19.9137,13825163
2014-10-31,19.1007,19.2966,18.1309,18.3758,22967313
2014-11-03,18.464,18.797,18.1505,18.7284,13148338
2014-11-04,18.5815,18.7578,18.2191,18.2779,9629849
2014-11-05,17.7195,18.2289,17.4061,17.4649,15489779
2014-11-06,17.6118,18.1799,17.6118,17.8273,9735814
2014-11-07,18.1211,18.8166,18.0917,18.797,11441992
2014-11-10,18.6305,18.6305,17.6216,17.6901,9861078
2014-11-11,17.7783,18.4836,17.7783,18.317,9720895
2014-11-12,18.5619,18.6501,17.8077,18.082,8325917
2014-11-13,18.317,18.4444,17.7783,17.8665,7134625
2014-11-14,17.5334,18.8068,17.3865,18.7578,13315571
2014-11-17,18.8166,18.9635,18.2779,18.846,10062052
2014-11-18,19.1692,19.5512,18.9439,19.4925,10335899
2014-11-19,19.5414,19.561,18.6207,18.7186,14203681
2014-11-20,18.9439,19.3015,18.8264,19.179,6906434
2014-11-21,19.659,19.659,18.8754,19.2868,9472967
2014-11-24,19.1398,19.2329,18.7186,18.7774,11116559
2014-11-25,18.797,19.3259,18.7578,19.3064,17163756
2014-11-26,19.2868,19.3259,19.0125,19.13,5101444
2014-11-28,18.5521,18.6697,17.984,18.0232,6808252
2014-12-01,18.5031,19.4533,18.4836,19.2574,13529082
2014-12-02,18.8754,19.1643,18.5423,18.7872,9039895
2014-12-03,19.0177,19.4541,18.9294,19.2531,7863809
2014-12-04,19.2138,19.3119,18.8313,18.9,6810290
2014-12-05,18.5763,18.7725,18.3606,18.6646,6889732
2014-12-08,18.8215,19.155,18.3115,18.7136,10800183
2014-12-09,19.1452,20.0573,19.0569,19.6258,11909328
2014-12-10,19.6748,19.9583,19.0569,19.0765,8606208
2014-12-11,18.8804,19.6552,18.7333,19.1942,9182103
2014-12-12,19.1648,19.1648,18.6548,18.6842,8692878
2014-12-15,18.2821,18.6254,17.5661,17.5759,11147773
2014-12-16,17.9486,18.0173,17.2621,17.4386,11303476
2014-12-17,17.4876,18.2232,17.4484,18.1448,10957470
2014-12-18,18.4096,19.0569,18.2919,19.0177,10238695
2014-12-19,18.9196,19.7042,18.7529,18.7529,28755521
2014-12-22,18.439,18.8019,17.6642,17.8113,12123871
2014-12-23,17.7623,18.3017,17.6053,17.6936,6756955
2014-12-24,17.625,18.3507,17.625,18.2134,3269903
2014-12-26,18.6842,18.7725,18.3655,18.4881,5454747
2014-12-29,18.3507,18.4881,18.1448,18.233,6872811
2014-12-30,18.4979,19.1158,18.4488,18.8902,7763850
2014-12-31,18.7921,18.8608,18.439,18.5371,6613304
2015-01-02,18.2919,19.0128,18.2429,18.9686,6535481
2015-01-05,19.1354,19.2237,18.4979,19.0863,7508108
2015-01-06,19.2727,20.2633,19.2433,19.8808,13198107
2015-01-07,19.6552,20.126,19.361,19.7042,8172062
2015-01-08,19.7141,19.9887,19.5081,19.5964,7803436
2015-01-09,19.8219,20.332,19.7828,20.3221,7538177
2015-01-12,20.4595,20.9891,20.2829,20.7831,9234064
2015-01-13,21.0872,21.1166,19.8317,19.9691,12074606
2015-01-14,20.1358,20.3418,19.0471,19.3806,13542033
2015-01-15,20.3516,21.4795,20.2535,21.097,16723985
2015-01-16,21.3029,21.862,21.0774,21.862,17596208
2015-01-20,22.4112,23.2645,22.2837,23.1174,17819246
2015-01-21,23.3136,23.9707,22.9801,23.853,16960627
2015-01-22,23.8432,24.2159,23.5196,23.8236,13132673
2015-01-23,23.6765,23.9609,23.2155,23.6863,12056762
2015-01-26,23.3626,24.1571,22.9017,24.0198,11189193
2015-01-27,24.1963,24.7652,24.0589,24.6573,10774534
2015-01-28,24.4121,24.569,23.5637,23.7942,11251272
2015-01-29,23.1567,23.8726,22.9703,23.7059,8849962
2015-01-30,23.7255,24.7357,23.4607,24.6671,11594449
2015-02-02,24.265,24.7161,24.0884,24.6279,7496977
2015-02-03,24.363,24.5837,23.6765,24.1473,9038078
2015-02-04,24.3434,24.5494,24.0296,24.3434,7071111
2015-02-05,24.0786,24.3827,23.9021,24.3434,6029502
2015-02-06,23.5392,23.8334,23.137,23.5882,8316619
2015-02-09,23.7648,24.265,23.701,24.1375,5873551
2015-02-10,23.8236,24.0982,23.4999,23.9413,6217377
2015-02-11,23.9609,24.1276,23.6274,23.6765,5087339
2015-02-12,23.9413,24.2257,23.6471,24.0394,4488646
2015-02-13,24.2748,24.5788,24.1865,24.3042,5186788
2015-02-17,23.8726,24.1276,23.7059,23.7255,6205214
2015-02-18,23.6863,24.3728,23.392,24.265,8069882
2015-02-19,24.3336,24.5396,23.9168,23.9903,8870899
2015-02-20,24.6965,25.8735,24.5886,25.0888,13558308
2015-02-23,25.03,25.6283,24.7652,25.4615,7609649
2015-02-24,24.7259,25.4125,24.7161,25.3144,5847896
2015-02-25,25.5008,25.6283,25.3242,25.5498,7922965
2015-02-26,25.8342,26.0402,25.6185,25.8048,6210645
2015-02-27,25.8931,26.1873,25.7558,25.8244,5931795
2015-03-02,25.8931,26.001,25.1084,25.3929,7679297
2015-03-03,25.4321,25.8293,25.03,25.1281,7914920
2015-03-04,25.0202,25.2114,24.6082,24.7063,7142054
2015-03-05,24.824,25.1575,24.7161,24.8142,3450516
2015-03-06,23.8334,23.9413,22.6957,22.8526,11443728
2015-03-09,22.833,22.9311,21.8032,21.9895,9893343
2015-03-10,21.8962,22.5148,21.2482,21.3758,13440897
2015-03-11,21.3267,22.073,21.1107,21.8373,9245818
2015-03-12,22.0435,22.2203,21.6017,21.8864,6081515
2015-03-13,21.8962,21.9748,21.2629,21.8962,6590084
2015-03-16,21.7293,21.9748,21.4544,21.8962,5585397
2015-03-17,21.6409,22.0435,21.4593,21.7195,8400126
2015-03-18,21.5526,22.6523,21.4838,22.4559,8977891
2015-03-19,22.721,22.8781,22.2497,22.4068,7612262
2015-03-20,22.4854,22.9076,22.4755,22.5345,17041580
2015-03-23,22.7308,22.8683,22.4363,22.721,7510464
2015-03-24,22.7505,22.7799,22.3675,22.4461,6394421
2015-03-25,22.613,22.7799,22.0631,22.073,5973654
2015-03-26,22.505,22.6621,21.5329,21.7588,7907348
2015-03-27,21.7882,22.1024,21.6802,21.8275,5659656
2015-03-30,21.5427,21.8619,21.3562,21.6213,3584892
2015-03-31,21.7195,21.8079,21.2874,21.3169,5269203
2015-04-01,21.4347,22.3577,21.3955,22.3086,6842522
2015-04-02,22.2693,22.4952,21.7488,21.9355,6505052
2015-04-06,22.6032,22.6768,22.0828,22.1712,8637113
2015-04-07,22.0828,22.1221,21.7391,21.7686,6258442
2015-04-08,21.9257,21.9748,21.4446,21.6802,5819037
2015-04-09,21.4936,21.9355,21.366,21.8275,5125425
2015-04-10,22.1122,22.2006,21.8766,21.9257,4290724
2015-04-13,22.2595,22.4068,22.0239,22.1613,6968223
2015-04-14,22.181,22.4755,22.1122,22.4068,5499405
2015-04-15,22.4854,23.1334,22.4166,23.1236,9440771
2015-04-16,23.2414,23.6047,23.104,23.1923,6928613
2015-04-17,23.2218,23.5065,23.0156,23.1432,4912096
2015-04-20,22.9763,23.1825,22.8879,23.0941,5034611
2015-04-21,23.045,23.1727,22.8487,23.0843,3883842
2015-04-22,22.9763,23.0647,22.1712,22.3577,5681212
2015-04-23,22.6032,23.1236,22.4657,23.0254,6328826
2015-04-24,23.8895,24.9205,23.8109,24.5277,12018899
2015-04-27,25.0088,25.8827,24.8124,25.1267,11720369
2015-04-28,25.2838,25.9024,25.2052,25.8729,7311438
2015-04-29,25.8042,26.3049,25.6176,26.0005,8159091
2015-04-30,25.4507,26.0496,25.1365,26.0104,6897195
2015-05-01,25.6962,26.0496,25.6471,26.0104,4582092
2015-05-04,26.1773,26.3147,25.4998,25.5783,5824863
2015-05-05,26.2558,26.2558,25.2838,25.4801,5919492
2015-05-06,25.7158,25.7551,25.0825,25.1856,4704628
2015-05-07,24.8517,25.3721,24.8419,25.3525,6652034
2015-05-08,25.49,25.8434,25.2739,25.5685,4377531
2015-05-11,25.6962,25.9024,25.49,25.8827,5557054
2015-05-12,26.138,26.1773,25.8729,26.1675,5909351
2015-05-13,26.5406,27.1395,26.4718,26.8155,11211795
2015-05-14,27.0315,27.2672,26.6584,26.7075,4711720
2015-05-15,26.5897,27.2868,26.5013,27.1886,7154939
2015-05-18,27.1395,27.2132,26.8842,27.0512,3465918
2015-05-19,26.6879,26.953,26.4915,26.5602,8448438
2015-05-20,26.6584,27.3948,26.629,27.1592,5589432
2015-05-21,27.1199,27.1395,26.3638,26.5111,4965097
2015-05-22,26.4326,26.7762,26.354,26.5209,3198109
2015-05-26,26.138,26.2313,25.6274,26.0693,5762718
2015-05-27,26.1576,26.5995,25.9318,26.5406,4155407
2015-05-28,26.5897,27.0119,26.2853,26.9726,7655976
2015-05-29,26.9039,27.061,26.6879,26.7468,5183098
2015-06-01,26.8548,26.9824,26.516,26.678,3644824
2015-06-02,26.8057,26.845,26.4424,26.462,4595095
2015-06-03,26.3737,26.5209,25.6667,25.9024,7394390
2015-06-04,25.6471,26.3246,25.539,26.3147,5709673
2015-06-05,25.9416,25.9711,25.0186,25.4409,6117600
2015-06-08,25.49,25.4998,25.1365,25.3721,3283767
2015-06-09,24.9839,25.4557,23.9519,23.9912,13320746
2015-06-10,23.6177,23.716,23.2443,23.2934,38742225
2015-06-11,23.2541,23.431,23.087,23.2541,11342172
2015-06-12,23.1558,23.4507,23.0575,23.146,8713357
2015-06-15,23.1361,24.0502,23.0968,23.6177,11170031
2015-06-16,23.6177,23.7357,23.4703,23.5293,5179818
2015-06-17,23.6276,24.2369,23.2295,24.1092,9398926
2015-06-18,24.5121,24.6596,24.3647,24.5711,7229359
2015-06-19,24.522,24.635,24.0305,24.2271,9280236
2015-06-22,23.8536,23.8733,23.4605,23.5391,6546023
2015-06-23,23.5096,23.9912,23.4998,23.716,6100299
2015-06-24,23.7947,23.9716,23.5735,23.7062,3705035
2015-06-25,23.6964,23.7553,23.4015,23.5293,4113679
2015-06-26,23.4703,23.6374,23.3229,23.4212,3003278
2015-06-29,23.4998,23.6079,23.028,23.1263,4722220
2015-06-30,23.0084,23.2,22.7037,22.9592,5751521
2015-07-01,22.8511,22.9985,22.5563,22.7332,5159738
2015-07-02,22.9003,23.2983,22.802,23.2639,4138079
2015-07-06,23.0673,23.6571,23.0379,23.4507,4706195
2015-07-07,22.9297,23.0673,22.0157,22.0255,10423831
2015-07-08,22.1631,22.3941,22.0157,22.1336,5278117
2015-07-09,22.4187,22.5071,21.9764,22.2024,3421179
2015-07-10,22.3597,22.5268,22.0452,22.1336,3260491
2015-07-13,21.9371,22.168,21.4653,22.114,5319312
2015-07-14,22.114,22.2221,21.7208,21.77,6344983
2015-07-15,21.7012,21.77,21.3965,21.426,4801446
2015-07-16,21.3277,21.3867,20.9641,21.0132,6842056
2015-07-17,20.797,20.8363,20.2957,20.335,7170718
2015-07-20,19.6176,19.6569,17.8091,17.8484,20496162
2015-07-21,18.2219,18.7527,17.996,18.4185,14139567
2015-07-22,18.0057,18.6052,17.9074,18.2023,9766702
2015-07-23,18.3988,18.4185,17.2882,17.2981,14277032
2015-07-24,17.2194,17.642,17.0622,17.4946,16380016
2015-07-27,17.3767,17.8386,16.8066,16.9246,11115033
2015-07-28,17.1408,17.3865,16.8558,17.3374,10645587
2015-07-29,17.4258,17.5634,16.9541,17.3669,11012079
2015-07-30,17.0523,17.4062,16.7575,16.9934,8479010
2015-07-31,17.4946,17.4946,16.8165,16.8754,10194085
2015-08-03,16.7968,16.9049,16.1088,16.1383,9042095
2015-08-04,16.3349,16.5511,15.9417,16.1186,9922497
2015-08-05,16.3644,16.6494,16.0302,16.0695,7475371
2015-08-06,16.158,16.5806,15.981,16.0793,9789518
2015-08-07,16.0892,16.4332,15.8041,15.8631,10186603
2015-08-10,16.0105,16.7771,15.7943,16.6592,11125475
2015-08-11,16.7083,16.8066,16.2956,16.7378,8891961
2015-08-12,17.0425,18.1236,17.0425,17.8288,14695514
2015-08-13,17.6617,17.7502,17.1605,17.1899,7245211
2015-08-14,17.4455,17.506,16.9442,17.0523,5511911
2015-08-17,17.2686,17.6519,17.1506,17.5438,6796428
2015-08-18,17.2194,17.3767,17.0229,17.2391,5269519
2015-08-19,17.4357,17.7108,17.242,17.6224,7384739
2015-08-20,18.0745,18.4775,17.8288,18.2318,10085094
2015-08-21,18.5266,18.5954,17.7895,17.8288,9452108
2015-08-24,17.4258,18.1629,16.443,16.6002,14515603
2015-08-25,16.9442,16.9541,15.8287,15.8926,12012229
2015-08-26,15.8238,15.8336,15.126,15.5388,12512288
2015-08-27,15.4896,16.5314,15.4405,16.4135,11333382
2015-08-28,16.384,17.072,16.3447,16.8754,9334460
2015-08-31,16.6887,16.9541,16.3938,16.7771,8089798
2015-09-01,16.7771,17.1408,16.3447,16.443,6844789
2015-09-02,16.4921,16.5904,15.7452,15.9319,8052477
2015-09-03,15.7058,16.4233,15.6469,15.9122,7666110
2015-09-04,15.7452,15.7746,15.1948,15.4306,8313622
2015-09-08,15.5734,15.7752,15.347,15.7112,7169673
2015-09-09,15.4454,15.8343,15.3076,15.3765,6041061
2015-09-10,15.4848,15.662,15.2584,15.3174,6763368
2015-09-11,15.1895,16.0361,15.1895,15.9868,8945531
2015-09-14,15.7703,15.9376,15.4651,15.6423,7727934
2015-09-15,15.5931,16.0902,15.5439,15.721,6661226
2015-09-16,15.9475,16.8039,15.9081,16.6759,7901338
2015-09-17,16.4987,17.1977,16.3117,16.9712,10181897
2015-09-18,17.3453,17.3749,16.479,16.7153,20343886
2015-09-21,16.5184,16.7153,16.3461,16.3708,7641390
2015-09-22,15.9671,16.105,15.1599,15.347,11094992
2015-09-23,15.6226,15.6226,15.2092,15.3076,6135529
2015-09-24,15.6029,16.5479,15.3765,16.5184,11653489
2015-09-25,16.0951,16.4101,16.0853,16.3314,8021716
2015-09-28,15.9573,16.0262,15.7014,15.7703,8049000
2015-09-29,15.7703,15.9967,15.4848,15.5734,5447013
2015-09-30,15.3371,15.9179,15.3174,15.8195,7613342
2015-10-01,15.977,16.1837,15.5045,15.5931,6982583
2015-10-02,16.1837,16.8334,16.0361,16.8039,9781791
2015-10-05,16.9122,17.8474,16.9122,17.6702,11190779
2015-10-06,17.8375,18.3593,17.6013,18.0639,12085524
2015-10-07,18.2018,18.9056,18.1132,18.6447,12794836
2015-10-08,18.3986,19.1074,18.2116,18.3691,9874394
2015-10-09,18.9991,19.1566,18.4479,18.6349,8381314
2015-10-12,18.9598,18.9598,17.9753,18.1624,8544755
2015-10-13,18.1427,18.3199,17.8671,18.0836,8485231
2015-10-14,18.4872,19.2846,18.1919,19.1665,12990863
2015-10-15,18.9204,19.137,18.694,18.9991,9496251
2015-10-16,19.068,19.1566,18.6645,18.694,8791071
2015-10-19,18.566,18.9056,18.1821,18.2608,5876699
2015-10-20,18.4676,18.8416,18.3297,18.5463,6231238
2015-10-21,18.4085,18.438,17.936,18.1329,4465375
2015-10-22,18.0935,18.8318,18.0246,18.7333,7131758
2015-10-23,18.9401,19.3338,18.753,19.2452,7362081
