date,open,high,low,close,volume
2014-04-04,78.7937,78.8742,76.9242,77.1926,544987
2014-04-07,76.8348,77.1836,75.3142,75.7435,621222
2014-04-08,75.6362,77.1657,75.4457,77.0852,647935
2014-04-09,77.3894,77.9708,76.8258,77.8724,657893
2014-04-10,77.8455,78.1049,76.4363,76.4412,655603
2014-04-11,75.824,76.4591,75.5378,75.6273,518654
2014-04-14,76.3607,76.4233,75.2158,75.9224,442204
2014-04-15,76.1013,76.3518,74.8804,76.2087,440023
2014-04-16,77.7829,78.3554,77.5951,78.1854,1078922
2014-04-17,78.1765,78.9636,77.9618,78.1049,936059
2014-04-21,78.0602,78.9189,77.5593,78.6684,847119
2014-04-22,78.8831,79.6506,76.8974,77.0942,1502800
2014-04-23,77.1121,77.7427,76.3249,77.4967,1099468
2014-04-24,77.6756,77.6756,76.8258,77.13,435866
2014-04-25,76.9779,76.9779,76.2713,76.5933,528316
2014-04-28,76.9779,77.5772,76.0298,77.4072,817319
2014-04-29,77.5951,77.7382,77.0047,77.0495,475028
2014-04-30,77.0495,77.9797,76.7185,77.926,924112
2014-05-01,77.8903,78.2659,76.5944,76.7811,761913
2014-05-02,76.6201,77.4788,76.2623,76.5396,1039783
2014-05-05,76.2892,76.3518,75.5736,75.7883,892878
2014-05-06,75.6273,75.9224,75.0995,75.3768,726422
2014-05-07,75.6094,75.8777,74.9922,75.8151,717673
2014-05-08,75.833,76.638,75.69,76.0298,551702
2014-05-09,75.994,76.155,75.4215,76.155,528212
2014-05-12,76.3518,77.0942,76.1818,77.0584,419846
2014-05-13,77.0942,77.3076,76.5843,76.7811,429866
2014-05-14,76.8169,76.8169,76.2087,76.2981,345922
2014-05-15,76.0298,76.1729,75.0995,75.6183,545903
2014-05-16,75.6541,76.3428,75.3858,76.3071,452686
2014-05-19,75.9493,76.1595,75.6989,75.9403,676606
2014-05-20,75.7614,75.7614,74.621,74.8938,568373
2014-05-21,75.2784,75.9045,75.2516,75.833,450933
2014-05-22,75.9135,76.477,75.7525,76.0655,284622
2014-05-23,76.0745,76.4949,75.9573,76.3786,281687
2014-05-27,76.6648,77.0852,76.4144,76.7543,407319
2014-05-28,76.799,77.2552,76.3965,77.0674,291875
2014-05-29,77.1657,77.1657,76.477,76.7096,448214
2014-05-30,76.6648,77.2552,76.4949,77.2194,449623
2014-06-02,77.2552,77.8008,76.8616,77.6219,504876
2014-06-03,77.0942,77.3178,76.1019,76.5754,1209357
2014-06-04,76.4989,77.0122,76.3728,76.9942,666844
2014-06-05,77.1743,77.6155,76.5889,77.4174,524656
2014-06-06,77.4985,78.2009,77.3003,78.1198,405954
2014-06-09,78.0298,78.5881,77.8947,78.1738,319416
2014-06-10,77.9757,78.1243,77.4624,77.5975,392125
2014-06-11,77.2193,77.4174,76.5889,77.0482,555392
2014-06-12,76.9852,76.9852,76.5259,76.625,431301
2014-06-13,76.697,77.0842,76.4719,76.634,329580
2014-06-16,76.5259,77.0482,76.4989,76.9582,505696
2014-06-17,76.67,77.6335,76.5529,77.4534,379483
2014-06-18,77.5705,78.2549,77.2913,78.2189,369850
2014-06-19,78.372,78.6511,77.7776,78.0388,451665
2014-06-20,78.372,78.7952,77.9307,78.7682,775104
2014-06-23,78.6331,78.9078,78.1919,78.2909,347831
2014-06-24,78.1558,78.498,77.7304,77.7866,409344
2014-06-25,77.5435,78.2009,77.493,77.9217,370087
2014-06-26,78.0027,78.0928,77.2103,77.8587,291921
2014-06-27,77.7056,78.7592,77.7056,78.6871,620573
2014-06-30,78.5881,79.1914,78.408,79.0654,697698
2014-07-01,78.3449,79.4346,77.9847,79.1644,795012
2014-07-02,78.9033,79.2545,78.381,78.8853,629789
2014-07-03,79.2545,80.2811,79.1374,80.191,417657
2014-07-07,80.0379,80.0649,79.4706,79.7407,509389
2014-07-08,79.4976,79.6057,79.0473,79.1374,343688
2014-07-09,79.2184,79.8848,79.1104,79.7768,494277
2014-07-10,78.8853,79.1194,78.2099,78.2369,561985
2014-07-11,78.1288,78.462,77.7236,78.453,511307
2014-07-14,79.0834,79.0834,78.471,78.5881,287349
2014-07-15,78.489,78.7682,77.713,77.9667,448630
2014-07-16,78.39,78.5431,77.6786,78.1288,778213
2014-07-17,77.8857,78.5251,77.3724,78.516,872540
2014-07-18,77.8857,78.5251,77.3724,78.516,872540
2014-07-21,79.0473,80.9564,78.0568,78.6871,1336857
2014-07-22,79.1104,79.1644,77.2103,77.3544,984704
2014-07-23,77.3274,77.5003,76.7871,76.8231,642809
2014-07-24,77.2013,77.3634,76.7573,76.9582,519961
2014-07-25,76.643,77.0122,76.4989,76.8231,326142
2014-07-28,76.8051,76.8591,76.2197,76.3908,436448
2014-07-29,76.3278,76.607,75.8595,75.8595,416844
2014-07-30,76.0937,76.5889,75.8235,76.4719,761234
2014-07-31,75.8865,76.1477,74.5808,74.5808,1142656
2014-08-01,74.5087,74.7609,74.0315,74.3917,625725
2014-08-04,74.3917,75.04,73.9774,74.8329,1176338
2014-08-05,74.5358,75.2652,74.2026,74.6258,739285
2014-08-06,74.4277,75.1571,74.3124,74.7249,387471
2014-08-07,75.1211,75.3372,73.9955,74.1575,463030
2014-08-08,74.4547,75.9045,74.4547,75.8595,608549
2014-08-11,76.0126,76.0937,75.5714,75.7244,365089
2014-08-12,75.7064,75.7965,75.1886,75.5353,272651
2014-08-13,75.7064,76.0396,75.2652,75.7875,425801
2014-08-14,76.2828,77.1022,76.0756,77.0392,642040
2014-08-15,77.2463,77.3094,75.9586,76.652,609568
2014-08-18,77.1833,77.6425,77.1085,77.5705,488007
2014-08-19,77.7686,78.218,77.5885,77.9487,354156
2014-08-20,77.6516,78.48,77.4805,78.453,434823
2014-08-21,78.8492,79.5696,78.3359,78.9753,559719
2014-08-22,78.8492,79.3625,78.5431,79.1104,633079
2014-08-25,79.4256,79.6147,79.1392,79.4976,390990
2014-08-26,79.6308,79.658,79.1776,79.2954,422026
2014-08-27,79.1104,79.25,78.7592,79.0654,307292
2014-08-28,77.8136,78.8402,77.8136,78.7502,429642
2014-08-29,79.0203,79.0473,78.363,79.0113,398595
2014-09-02,79.2004,79.7317,78.7683,79.2365,449820
2014-09-03,79.6308,79.658,79.1776,79.2954,422026
2014-09-04,79.3135,80.1656,79.2954,79.6398,356250
2014-09-05,79.4404,80.084,79.1413,79.9843,516231
2014-09-08,79.7758,79.9299,79.2954,79.5492,287690
2014-09-09,79.2863,79.377,78.7062,78.8512,354329
2014-09-10,78.9056,79.3498,78.3862,79.3498,378335
2014-09-11,78.96,79.3316,78.8422,79.105,344730
2014-09-12,79.9208,80.4103,79.6489,80.3287,658558
2014-09-15,80.4556,80.5281,79.9435,80.1293,430455
2014-09-16,80.1293,80.936,79.7758,80.7457,577307
2014-09-17,81.0539,81.1808,80.0749,80.655,563423
2014-09-18,80.8273,81.1173,80.4647,81.072,339992
2014-09-19,81.5977,81.7609,80.5735,80.8817,716845
2014-09-22,80.5735,80.8182,80.1112,80.3922,444444
2014-09-23,80.2472,80.365,79.4948,79.5129,479861
2014-09-24,79.4404,80.6097,79.4404,80.4194,441852
2014-09-25,80.0568,80.1746,79.1322,79.2319,359305
2014-09-26,79.5039,80.1384,79.0688,79.9208,399494
2014-09-29,79.0688,80.0073,79.0688,79.8302,463316
2014-09-30,79.7486,80.0024,79.3226,79.5039,763130
2014-10-01,77.9539,79.1413,77.9539,78.4796,860213
2014-10-02,78.3799,79.1775,78.108,78.9419,509954
2014-10-03,79.5129,80.5372,79.4948,79.9662,858777
2014-10-06,80.2834,80.4919,79.377,79.6126,332136
2014-10-07,79.1594,79.3407,78.3799,78.4071,421368
2014-10-08,78.5249,80.0477,78.3074,80.0296,552122
2014-10-09,79.8483,79.948,78.2892,78.4252,596176
2014-10-10,79.3951,79.9752,78.7697,78.96,602871
2014-10-13,78.9509,79.5401,77.827,77.9357,637276
2014-10-14,78.1533,79.6444,78.1533,78.7606,651804
2014-10-15,77.7091,79.5039,77.0384,79.0869,1112141
2014-10-16,77.5641,80.0922,77.5641,79.8121,818046
2014-10-17,80.8273,81.2986,79.9662,80.2653,1141211
2014-10-20,79.7305,81.1264,78.9147,81.072,900305
2014-10-21,81.8244,84.2536,81.3349,84.0451,1074347
2014-10-22,84.2083,84.8519,83.7823,84.0542,688276
2014-10-23,85.0604,85.5317,83.9908,84.1177,900854
2014-10-24,84.0361,84.5437,83.6282,84.4712,602063
2014-10-27,84.3171,84.7068,84.0089,84.4984,516525
2014-10-28,84.8791,85.5317,84.5981,85.5317,458136
2014-10-29,85.4682,85.6767,84.3715,85.2598,608101
2014-10-30,84.9878,86.5378,84.6979,86.4381,572969
2014-10-31,87.5168,88.0425,87.0092,87.9972,943651
2014-11-03,87.8884,88.532,87.3355,88.0516,677857
2014-11-04,88.1966,88.9127,87.7706,88.677,924435
2014-11-05,88.8493,90.1364,88.8493,89.5472,987680
2014-11-06,89.1756,89.7376,88.6861,89.3659,999414
2014-11-07,89.4022,89.8554,89.094,89.8554,521294
2014-11-10,90.0548,90.7523,89.792,90.2724,533912
2014-11-11,90.4627,90.8706,89.9823,90.3358,437319
2014-11-12,90.0095,91.2695,89.792,91.1788,562903
2014-11-13,91.1788,91.6139,90.8706,91.1335,818094
2014-11-14,90.8706,91.07,90.1908,90.354,377275
2014-11-17,90.1817,90.7981,90.0276,90.5715,345515
2014-11-18,90.3086,91.1244,90.1092,90.7528,375557
2014-11-19,90.7528,91.0157,90.3721,90.8253,325879
2014-11-20,90.3902,91.342,90.2543,91.2423,381102
2014-11-21,92.3209,92.3663,91.3873,91.9312,670061
2014-11-24,92.0671,92.8195,91.8949,92.5929,434217
2014-11-25,92.9283,93.1277,91.8677,92.0218,696396
2014-11-26,92.1306,92.4388,91.7046,92.3119,474593
2014-11-28,92.5838,93.8528,92.5113,93.1639,327202
2014-12-01,93.0189,93.2636,92.2122,92.2394,665729
2014-12-02,92.3844,92.9283,92.2575,92.9011,532050
2014-12-03,93.0697,94.3276,93.0697,94.3003,676279
2014-12-04,94.2912,94.6102,93.726,94.4826,858611
2014-12-05,94.5737,94.8563,93.8171,94.118,394839
2014-12-08,94.0086,94.5737,93.2976,93.6895,379141
2014-12-09,93.0332,93.8901,92.8691,93.6986,546630
2014-12-10,93.7078,94.5464,92.8327,92.9147,570178
2014-12-11,93.6166,95.1936,93.4069,94.1362,542154
2014-12-12,93.6257,94.5008,93.334,93.3978,545069
2014-12-15,93.1426,94.0268,92.6595,92.6595,968424
2014-12-16,92.7233,94.756,92.4133,93.2611,642602
2014-12-17,93.7624,94.89,92.9876,94.7105,511798
2014-12-18,95.8226,96.1416,95.0842,96.1416,764345
2014-12-19,96.7341,97.354,96.3968,96.5153,1030653
2014-12-22,96.8435,97.3084,96.3968,97.044,391295
2014-12-23,97.3084,98.4752,97.1808,98.2929,406210
2014-12-24,98.4023,98.5481,97.8189,98.1014,187539
2014-12-26,98.3476,98.9036,98.2108,98.3202,244801
2014-12-29,98.1106,99.3594,97.7368,98.7304,435532
2014-12-30,98.3476,98.7122,97.9738,98.2199,399246
2014-12-31,98.2017,98.9948,97.1443,97.1443,592880
2015-01-02,97.9009,98.5071,96.1781,97.0987,582345
2015-01-05,96.9255,97.3266,96.1143,96.4789,1170674
2015-01-06,91.9849,94.9019,91.3833,92.5227,2295557
2015-01-07,93.4343,94.1359,93.0788,93.9356,1083828
2015-01-08,94.5373,95.0113,93.5072,94.1362,1218794
2015-01-09,94.0815,94.0906,92.0487,92.4042,1106952
2015-01-12,92.4042,92.4316,88.4481,88.8948,1816074
2015-01-13,89.7972,90.6814,87.8738,88.4937,1380473
2015-01-14,88.0379,88.4754,85.7955,86.8529,1542347
2015-01-15,87.0534,87.4818,86.5156,86.6706,1471101
2015-01-16,86.6888,88.5575,86.4153,88.5119,991639
2015-01-20,88.5575,88.8948,87.4636,88.8492,1152208
2015-01-21,88.5666,89.3609,88.0744,89.1135,799635
2015-01-22,89.5511,90.253,88.6942,89.861,779531
2015-01-23,89.9886,90.1618,89.2229,89.6969,996929
2015-01-26,89.8519,90.2712,89.2229,89.9248,870953
2015-01-27,88.995,89.5055,88.3843,88.8948,784217
2015-01-28,89.3323,89.3323,86.8438,86.9805,1060571
2015-01-29,87.2084,87.2995,86.1601,86.9805,1363182
2015-01-30,85.996,86.2512,84.6196,84.7198,2806015
2015-02-02,85.0845,85.5585,83.7171,85.1756,2076887
2015-02-03,85.1574,89.6605,84.7289,89.2594,6016283
2015-02-04,88.995,89.3232,86.6614,87.0534,1573716
2015-02-05,87.4818,88.439,86.8712,87.4636,1330320
2015-02-06,87.5548,88.5994,87.4002,88.047,882603
2015-02-09,87.4545,88.4481,87.4545,87.5821,575085
2015-02-10,87.9832,88.4754,87.3725,87.9832,761469
2015-02-11,87.9558,88.4554,87.5092,87.892,528748
2015-02-12,87.7735,88.3797,87.4363,88.2293,656658
2015-02-13,88.3114,88.8583,87.9923,88.4299,1088095
2015-02-17,89.3323,89.7698,87.655,88.0652,1435769
2015-02-18,87.7644,87.7917,86.3697,87.099,916804
2015-02-19,87.1901,87.9558,86.9349,87.2448,583535
2015-02-20,87.1355,87.8373,86.6523,87.7644,676472
2015-02-23,87.6824,87.9103,87.4727,87.892,350571
2015-02-24,87.7371,88.3022,87.7371,87.8556,370582
2015-02-25,87.4545,88.5392,87.4545,88.2202,714238
2015-02-26,87.9103,88.2293,87.655,87.9923,440176
2015-02-27,88.0926,88.3205,87.3907,87.5821,541903
2015-03-02,87.6459,88.6851,87.3998,88.366,688866
2015-03-03,87.9741,88.3341,86.1419,87.0625,811557
2015-03-04,86.7643,87.0396,86.1038,86.2781,654926
2015-03-05,86.4432,86.8286,86.2139,86.4524,435602
2015-03-06,86.2781,86.2781,84.9111,85.2414,749327
2015-03-09,85.4891,86.2873,85.4615,86.1405,829682
2015-03-10,85.4248,85.8285,84.7368,84.7368,664001
2015-03-11,84.6817,85.1404,84.3698,84.7092,599216
2015-03-12,85.223,86.9937,85.223,86.902,774132
2015-03-13,86.902,86.902,85.645,86.6726,943849
2015-03-16,87.2781,88.3149,87.0029,88.0763,707928
2015-03-17,87.4616,87.8378,86.5662,86.8377,509886
2015-03-18,86.7368,87.7277,85.7001,87.379,951329
2015-03-19,87.2873,87.902,86.902,87.6451,577323
2015-03-20,87.9754,88.2506,87.8011,88.0121,926719
2015-03-23,88.0396,88.6818,87.7002,87.7002,428872
2015-03-24,87.2781,87.7277,86.7276,86.7643,372887
2015-03-25,86.9387,87.0671,85.1313,85.1863,449366
2015-03-26,84.8285,85.0762,84.1679,84.7092,472899
2015-03-27,84.59,85.5166,84.4065,85.2597,432601
2015-03-30,85.645,86.4845,85.5441,86.1129,342122
2015-03-31,85.1313,86.7735,85.1129,85.4982,959511
2015-04-01,85.1588,85.3056,83.2229,84.1771,740553
2015-04-02,84.1863,85.2872,83.9569,85.0762,714570
2015-04-06,85.1404,86.4157,85.0579,85.5716,1054148
2015-04-07,85.4799,85.8744,85.1771,85.6175,619341
2015-04-08,85.8377,85.8744,84.6909,85.1863,897106
2015-04-09,85.2505,85.6083,84.7918,85.2414,353890
2015-04-10,85.1221,85.8744,85.1221,85.5716,397501
2015-04-13,85.645,85.9111,85.1405,85.168,599400
2015-04-14,85.0303,85.4432,84.4065,85.0212,650857
2015-04-15,85.3056,85.8652,84.8652,84.9019,600510
2015-04-16,84.8377,85.0187,84.0854,84.5074,356048
2015-04-17,83.8376,84.489,83.3239,84.1037,674402
2015-04-20,84.645,85.2597,84.6358,84.9294,781311
2015-04-21,85.0946,86.6175,84.1587,84.8193,1031122
2015-04-22,85.0946,85.59,83.8743,85.3423,929315
2015-04-23,85.2872,85.9753,84.7184,85.4432,587358
2015-04-24,85.434,85.5487,84.0578,84.3973,462449
2015-04-27,84.7276,85.012,83.7246,83.911,613576
2015-04-28,83.7092,84.1037,83.3147,83.8009,586382
2015-04-29,83.7459,83.8376,82.9294,83.434,746900
2015-04-30,83.122,83.7,82.0853,82.4339,1054306
2015-05-01,83.1128,84.0028,82.6725,83.9202,692341
2015-05-04,84.9294,85.3056,84.6083,85.168,720127
2015-05-05,85.0395,85.4707,84.1525,84.2321,508348
2015-05-06,84.434,84.7034,83.5813,84.0762,404912
2015-05-07,84.4248,85.3056,84.1679,84.9478,455029
2015-05-08,85.7551,86.5258,85.5258,86.3148,765482
2015-05-11,86.0854,86.9203,85.8102,86.4341,1231812
2015-05-12,86.012,86.4799,85.5166,86.2506,696757
2015-05-13,86.2781,86.6726,84.9111,85.0395,943595
2015-05-14,85.5166,86.3331,84.8652,86.2781,690300
2015-05-15,86.2506,86.4065,85.7827,86.0946,1251323
2015-05-18,86.0395,86.5671,85.6542,86.0212,388471
2015-05-19,86.1955,86.4341,85.6582,85.9661,389149
2015-05-20,86.1588,86.4065,85.3606,86.0028,562814
2015-05-21,85.7093,86.0762,85.3148,85.8469,420489
2015-05-22,85.9203,86.2964,85.5166,85.8194,408396
2015-05-26,85.4799,86.012,84.6812,84.9386,630885
2015-05-27,85.2322,85.379,84.5166,85.2047,413264
2015-05-28,85.2689,85.4157,84.3606,84.7826,398434
2015-05-29,84.6083,84.6083,82.856,83.0027,1243714
2015-06-01,83.067,83.4064,82.4798,82.7826,742771
2015-06-02,82.5807,83.232,82.3055,82.8835,506155
2015-06-03,83.3685,83.9135,82.9066,83.8304,495675
2015-06-04,84.8372,84.865,83.7217,84.0613,689317
2015-06-05,84.0798,84.6063,83.6826,84.5509,661570
2015-06-08,84.1444,84.4677,83.8673,83.9135,575932
2015-06-09,83.8119,84.0428,83.2853,83.35,568047
2015-06-10,83.8488,84.8326,83.7472,84.4585,482185
2015-06-11,84.5324,84.8713,83.8119,83.9227,602250
2015-06-12,83.6733,84.0059,83.2392,83.9135,479284
2015-06-15,83.2669,83.6872,82.999,83.5902,559140
2015-06-16,83.4978,84.0012,83.4147,83.8858,285808
2015-06-17,84.2183,84.634,83.7199,84.2368,368249
2015-06-18,85.0497,85.8626,84.7911,85.567,539206
2015-06-19,85.4469,85.7887,85.1421,85.179,634366
2015-06-22,85.6132,85.7887,84.9758,85.2437,303280
2015-06-23,85.4654,85.6779,85.0774,85.2345,271656
2015-06-24,85.216,85.5116,84.7366,84.7541,430634
2015-06-25,84.8188,85.022,84.3015,84.6155,442268
2015-06-26,85.0497,85.4007,84.7541,85.0497,391514
2015-06-29,84.1352,84.2738,82.3708,82.4724,785535
2015-06-30,83.1468,83.3592,82.5648,82.7034,774442
2015-07-01,82.6387,83.8673,82.5371,83.7472,715472
2015-07-02,83.9043,83.9782,82.7773,83.1653,497230
2015-07-06,82.8327,83.507,82.2692,82.6664,852952
2015-07-07,82.4447,82.6757,81.2078,82.6202,569138
2015-07-08,82.1491,82.1491,81.133,81.1515,654273
2015-07-09,82.1491,82.1676,81.2531,81.5395,639757
2015-07-10,82.3985,82.4909,81.2623,82.1953,690979
2015-07-13,82.8697,83.6271,82.4817,83.5809,650252
2015-07-14,83.5717,83.7334,82.8327,83.3315,1319163
2015-07-15,83.1837,83.6641,82.6941,83.5902,673680
2015-07-16,84.0336,84.0798,83.6733,83.9412,428247
2015-07-17,83.4978,83.9504,83.0914,83.7287,690887
2015-07-20,82.5186,82.9343,80.423,82.0383,1562385
2015-07-21,81.8535,82.5002,81.133,81.17,969690
2015-07-22,81.0222,81.3455,80.3016,81.1422,724922
2015-07-23,81.2346,81.9459,80.9113,81.2623,550679
2015-07-24,81.2623,81.4933,80.1538,80.2554,468880
2015-07-27,79.849,80.1076,79.2578,79.6088,835174
2015-07-28,79.8675,80.5788,79.3964,80.4494,621097
2015-07-29,80.4956,81.7981,80.3571,81.6688,559698
2015-07-30,81.6226,82.2877,81.1977,81.8535,604591
2015-07-31,82.4447,82.5002,81.7334,82.1676,648615
2015-08-03,82.0013,82.1122,81.327,81.7612,357848
2015-08-04,81.6503,82.4447,81.5302,81.7057,436554
2015-08-05,82.3246,82.6387,82.066,82.2415,344580
2015-08-06,82.2046,82.4447,81.2439,81.9459,577602
2015-08-07,81.909,82.0752,81.0222,81.2716,613020
2015-08-10,81.8443,82.4263,81.6734,82.3339,491824
2015-08-11,81.5856,81.715,80.9021,81.2808,481597
2015-08-12,80.6249,81.1422,79.7197,80.9575,392149
2015-08-13,80.9021,81.7519,80.5418,81.3455,313903
2015-08-14,81.3639,81.8258,81.0591,81.7242,367380
2015-08-17,81.1422,81.6595,80.5788,81.5764,237178
2015-08-18,81.1607,81.7427,80.782,81.1977,435183
2015-08-19,80.7635,81.334,80.237,80.7358,588755
2015-08-20,80.0337,80.1169,79.1469,79.1469,543016
2015-08-21,78.3895,79.0546,77.0131,77.0685,886473
2015-08-24,73.9924,76.6251,72.7546,74.9993,1359998
2015-08-25,77.1701,77.2994,73.4104,73.4659,849350
2015-08-26,74.9346,75.221,73.2349,74.8792,1011823
2015-08-27,75.5443,77.2902,75.3503,77.1609,762872
2015-08-28,76.6713,77.4103,76.6482,77.3271,561071
2015-08-31,77.1793,77.7244,76.7544,77.1239,616421
2015-09-01,75.803,76.2648,74.6852,75.0085,784629
2015-09-02,75.7206,76.0092,74.9201,75.9998,566019
2015-09-03,76.0929,77.1354,75.9719,76.2046,535403
2015-09-04,75.2273,75.8788,75.0784,75.3204,639989
2015-09-08,76.6607,77.8987,76.5863,77.8521,590987
2015-09-09,78.4013,78.6526,77.061,77.2471,845099
2015-09-10,77.1168,77.8521,76.6979,77.4147,579882
2015-09-11,77.2192,77.6846,76.7073,77.6567,459965
2015-09-14,77.6567,77.6846,76.8934,77.2937,384534
2015-09-15,77.4426,79.1925,77.1075,79.0249,753159
2015-09-16,78.9039,80.2815,78.6247,80.1047,643056
2015-09-17,79.9278,80.2536,78.8946,79.1739,744473
2015-09-18,78.3827,78.4013,77.3402,77.4891,909583
2015-09-21,77.7218,78.4851,77.5077,77.908,437342
2015-09-22,77.061,77.1354,76.5863,76.94,523240
2015-09-23,77.0051,77.0889,76.3815,76.9679,527632
2015-09-24,76.3815,77.7777,76.1488,77.6287,846221
2015-09-25,78.1872,78.4106,77.6753,78.15,801303
2015-09-28,77.7591,78.0011,76.7305,76.94,579254
2015-09-29,77.1727,77.2844,76.4839,76.8283,539468
2015-09-30,76.9213,77.5357,76.2698,77.154,1065019
2015-10-01,76.8469,77.1354,74.6967,75.8416,1389602
2015-10-02,74.6781,76.4001,74.2499,76.4001,946189
2015-10-05,76.9586,78.2431,76.6979,78.029,1041836
2015-10-06,78.0569,78.0988,77.0796,77.1354,762342
2015-10-07,77.6846,78.6899,77.2564,78.6433,1005613
2015-10-08,78.4851,80.2908,78.4851,80.0116,577503
2015-10-09,80.1326,80.5142,79.63,79.6486,486294
2015-10-12,79.5462,79.6672,79.146,79.3135,405510
2015-10-13,79.0249,79.36,78.4362,78.5316,400113
2015-10-14,78.271,78.6433,77.3867,77.5636,749661
2015-10-15,77.8242,78.0383,76.5583,77.9266,750315
2015-10-16,78.1035,78.3455,76.8841,77.5171,1117072
2015-10-19,75.7206,80.2815,75.6834,78.8016,2955873
2015-10-20,78.8295,81.1192,78.7736,79.751,1575642
2015-10-21,80.0768,80.8121,79.8161,80.1233,1016477
2015-10-22,80.8865,82.683,80.7004,82.2269,1141758
2015-10-23,82.683,83.1205,81.9663,83.0181,1143653
2015-10-26,83.0925,83.8558,82.9715,83.6883,919753
2015-10-27,83.288,83.7627,82.2921,82.4689,835767
2015-10-28,82.683,83.893,82.4643,83.8651,542391
2015-10-29,83.8186,84.0699,83.046,83.9675,620294
2015-10-30,83.9954,85.0565,83.8744,84.4794,909639
2015-11-02,84.4794,85.5685,84.3305,85.494,565373
2015-11-03,85.2892,85.7826,84.9076,85.2427,499684
2015-11-04,85.4382,85.6709,84.7773,85.0007,641995
2015-11-05,85.0751,85.9315,84.7773,85.5871,814426
2015-11-06,85.1962,85.3451,82.8692,83.3252,1357353
2015-11-09,83.3159,83.5486,82.2548,82.7575,988469
2015-11-10,82.7388,83.5766,82.6132,83.5673,775792
2015-11-11,83.5673,83.6976,82.7295,83.1949,678598
