date,open,high,low,close,volume
2014-03-10,96.2843,96.8939,96.134,96.461,1167827
2014-03-11,96.3991,96.7084,96.0545,96.3549,1279686
2014-03-12,96.0192,97.1192,95.7188,96.9735,2160054
2014-03-13,97.1678,97.9542,96.3019,96.3815,2016034
2014-03-14,95.9485,97.0662,95.8734,96.8939,1613263
2014-03-17,97.2297,98.2723,97.0176,98.1221,1442696
2014-03-18,98.2016,98.237,97.4152,97.9012,1319149
2014-03-19,97.8482,98.5727,96.7614,97.0706,1400065
2014-03-20,97.0706,97.5478,96.62,96.9911,1363059
2014-03-21,97.6008,98.7053,97.2915,97.3357,2309530
2014-03-24,97.645,98.5992,97.5213,97.7775,1594357
2014-03-25,97.7598,98.343,97.3887,97.6892,1988392
2014-03-26,97.7245,98.343,97.5301,97.7598,1905928
2014-03-27,97.9631,98.2547,96.8674,96.8763,2072756
2014-03-28,97.592,97.592,96.6554,97.0353,1828501
2014-03-31,97.5124,97.6096,96.8232,97.4152,2022759
2014-04-01,97.0,97.3181,95.922,96.8409,2026522
2014-04-02,97.3534,97.5389,96.3991,96.7526,1928388
2014-04-03,97.1502,97.5124,96.7923,96.9735,1544375
2014-04-04,97.3357,98.175,96.8321,96.9911,1786775
2014-04-07,97.0,98.2547,96.7791,97.2915,2148883
2014-04-08,97.1502,98.0249,97.0265,97.8482,1819914
2014-04-09,98.0868,98.8997,97.8305,98.2812,2261527
2014-04-10,98.343,99.6419,98.1398,98.1398,2526453
2014-04-11,98.0338,98.6346,96.9116,96.9735,2086557
2014-04-14,97.3357,97.7245,97.0883,97.5124,1603165
2014-04-15,97.8394,98.0426,97.3181,97.6803,2157629
2014-04-16,98.2723,99.4475,98.1751,99.3238,1864705
2014-04-17,99.041,99.9246,98.7848,99.4387,2888607
2014-04-21,96.3373,99.4033,96.3108,98.0249,2814739
2014-04-22,98.2812,98.3342,95.4449,95.7806,4485774
2014-04-23,95.9043,96.3373,95.4979,96.0545,2350042
2014-04-24,96.1429,96.8144,95.9309,96.3373,1871874
2014-04-25,96.3638,96.7526,96.1075,96.5228,1832151
2014-04-28,96.9028,98.5109,96.7614,98.2812,2822110
2014-04-29,98.1751,99.0941,98.0161,98.1751,1861570
2014-04-30,98.1751,99.3945,98.1062,99.1824,2022204
2014-05-01,98.7936,99.0463,97.7245,98.2812,1743727
2014-05-02,98.0779,98.5197,97.8464,98.1044,1267998
2014-05-05,97.5655,97.8394,97.3269,97.3976,1201590
2014-05-06,97.3976,97.7952,97.0176,97.0706,1482499
2014-05-07,97.5124,98.3695,97.2915,98.0338,1624645
2014-05-08,97.751,98.2105,97.6361,97.8217,1262341
2014-05-09,97.8305,98.1398,97.7541,97.9101,1282851
2014-05-12,98.0779,98.2016,97.2032,97.3711,1460768
2014-05-13,97.7157,98.3784,97.5301,98.3253,1186656
2014-05-14,98.237,98.7583,97.9719,98.0956,881590
2014-05-15,97.9542,98.4225,97.645,97.8482,1201087
2014-05-16,97.4418,98.3518,97.3004,98.1309,1223215
2014-05-19,97.159,97.4506,96.5052,96.9469,2035311
2014-05-20,96.8232,97.6096,96.7791,96.8056,1328647
2014-05-21,96.9558,97.3622,96.6112,97.212,1082613
2014-05-22,97.1148,97.5213,96.9381,97.3092,889045
2014-05-23,97.2827,97.9012,97.2209,97.8394,837158
2014-05-27,97.9896,98.0913,97.6185,97.6892,1248522
2014-05-28,97.8835,98.0072,97.4152,97.6715,1010121
2014-05-29,97.9984,98.3784,97.7068,98.3077,994031
2014-05-30,98.1398,99.4033,98.1398,99.2708,1551980
2014-06-02,99.2619,99.2884,98.8025,99.0322,919587
2014-06-03,98.882,99.1647,98.1309,98.1663,1194988
2014-06-04,98.2553,99.2267,97.9437,99.1457,1562047
2014-06-05,99.1991,99.3237,98.5313,98.9142,1234485
2014-06-06,99.1012,99.6888,98.843,99.4128,1129988
2014-06-09,99.3148,99.938,98.9765,99.6977,1109375
2014-06-10,99.4128,99.7689,99.094,99.297,959243
2014-06-11,99.0833,99.3326,98.656,98.9053,812830
2014-06-12,98.6115,98.745,97.6321,98.0506,1185808
2014-06-13,98.0862,98.8252,97.7924,98.5224,1029533
2014-06-16,98.2821,99.1813,98.0417,98.7717,1075401
2014-06-17,98.6827,99.1937,98.2821,98.9142,980396
2014-06-18,98.7895,99.7333,98.4512,99.7244,1210926
2014-06-19,99.6799,100.7928,99.5641,100.7037,1407566
2014-06-20,101.4338,101.4338,99.8757,100.3031,2489935
2014-06-23,100.3654,100.3654,99.4306,99.6353,1002696
2014-06-24,99.3415,99.6175,99.0113,99.3504,1017169
2014-06-25,99.1902,99.4128,98.8697,99.1813,1036207
2014-06-26,99.0566,99.0566,98.1574,98.6916,1089296
2014-06-27,98.6916,99.3861,98.291,99.1546,1245232
2014-06-30,99.297,99.809,98.8341,99.021,1202776
2014-07-01,98.6738,99.5552,98.3266,99.2881,1147967
2014-07-02,99.3415,99.6442,99.0477,99.2169,911404
2014-07-03,98.9409,99.7689,98.9409,99.6086,859443
2014-07-07,99.5997,99.938,99.4039,99.8401,802820
2014-07-08,99.6888,100.3654,99.4306,100.1517,1124443
2014-07-09,100.1606,100.8017,100.1606,100.6592,1064316
2014-07-10,100.125,100.6592,100.0894,100.4366,916369
2014-07-11,100.3298,100.4099,100.0538,100.2586,806471
2014-07-14,100.6681,101.2335,100.5702,100.6236,1225798
2014-07-15,100.9708,101.4694,100.7126,101.3091,1614802
2014-07-16,101.5851,101.8967,101.0598,101.7098,1433461
2014-07-17,101.2646,101.5139,100.2586,100.312,1304110
2014-07-18,100.6592,100.8818,100.0271,100.864,1373305
2014-07-21,100.6236,100.7482,99.7511,99.9915,2320123
2014-07-22,98.745,99.0032,96.8576,96.9021,4212870
2014-07-23,97.4541,97.9749,97.1068,97.4897,2343381
2014-07-24,97.5698,97.8992,97.4185,97.4808,2039050
2014-07-25,97.4363,97.5964,96.5905,96.6261,1478530
2014-07-28,96.4836,96.8219,95.9583,96.4302,1116990
2014-07-29,96.4213,96.4747,95.3351,95.344,1661390
2014-07-30,95.6022,95.7525,93.8661,94.4626,2532756
2014-07-31,93.3497,94.9701,92.4594,92.4772,2149998
2014-08-01,93.7592,93.8483,93.1093,93.688,2185839
2014-08-04,93.7592,93.8483,93.1093,93.688,2186439
2014-08-05,93.234,93.7058,92.7621,93.1449,1400388
2014-08-06,92.9847,95.0769,92.9037,95.0057,2620949
2014-08-07,95.1303,95.4598,94.3023,94.5338,1534551
2014-08-08,94.6496,95.5488,94.1688,95.5399,1386312
2014-08-11,96.2165,96.6083,95.531,96.2076,1372119
2014-08-12,96.0474,96.1542,95.5221,95.8159,1037868
2014-08-13,96.2521,96.6884,95.8782,96.1008,1099593
2014-08-14,95.9316,96.3679,95.9138,96.2254,924667
2014-08-15,96.5726,96.5905,95.5399,95.9049,1215996
2014-08-18,96.4302,96.8843,96.261,96.724,1289709
2014-08-19,96.9288,96.9822,96.3234,96.5637,873123
2014-08-20,96.2878,96.7418,96.1898,96.6617,835241
2014-08-21,96.8308,97.4897,96.7329,97.2048,1044038
2014-08-22,97.3294,97.4541,96.7952,96.8397,844389
2014-08-25,97.2493,97.6321,96.8754,97.2315,1027139
2014-08-26,97.2226,97.5698,96.261,96.2699,1331708
2014-08-27,96.1542,96.9733,96.1542,96.9733,1696081
2014-08-28,96.8308,96.8308,96.1898,96.2788,1078317
2014-08-29,96.5905,96.5905,96.1453,96.1542,1360067
2014-09-02,96.3056,96.6528,95.7447,96.1542,1808807
2014-09-03,96.6477,96.8541,96.4324,96.5042,1289203
2014-09-04,96.5939,97.2579,96.3068,96.4952,1387651
2014-09-05,96.5849,96.8093,96.2709,96.4593,1727561
2014-09-08,96.1901,96.6388,95.7818,95.9927,1194636
2014-09-09,95.9927,96.1811,95.3556,95.8761,1978956
2014-09-10,96.0645,96.1004,95.4813,95.912,1484892
2014-09-11,95.9209,96.1363,95.562,96.0645,1423610
2014-09-12,96.0645,96.0645,94.7051,95.1313,1224875
2014-09-15,95.1313,95.6248,94.9698,95.4633,1595889
2014-09-16,96.3606,96.3606,95.2659,95.8761,1634813
2014-09-17,96.0017,96.3516,95.6517,95.7594,1369322
2014-09-18,95.9209,96.0196,95.553,95.7594,995495
2014-09-19,96.0914,96.1856,95.7415,95.9478,1817993
2014-09-22,96.0286,96.9797,96.0107,96.6118,1822055
2014-09-23,96.4952,96.6208,95.5351,95.5351,1341515
2014-09-24,95.5351,97.7694,95.5261,97.6796,2275409
2014-09-25,97.0515,97.1323,96.1183,96.1901,1615803
2014-09-26,96.0465,96.9438,95.894,96.7734,1203895
2014-09-29,96.244,96.9259,96.086,96.8272,1151660
2014-09-30,96.8272,96.8721,96.1946,96.5221,1467842
2014-10-01,96.0376,96.7195,95.6787,95.7863,1565042
2014-10-02,96.0107,96.7553,95.7145,95.8402,1412128
2014-10-03,96.3965,96.9438,96.0645,96.6388,1688424
2014-10-06,96.6477,96.908,95.2749,95.8581,1828454
2014-10-07,95.58,96.8182,95.4184,95.9837,1643106
2014-10-08,96.235,98.0296,96.1004,97.9937,2135528
2014-10-09,97.8681,98.5141,96.9887,97.3117,1616268
2014-10-10,97.4732,98.227,97.2938,97.2938,1413639
2014-10-13,97.2489,97.3925,95.6069,95.6517,1664513
2014-10-14,95.8761,96.0286,95.0766,95.4813,1709390
2014-10-15,94.9698,96.3331,93.5341,94.584,2716357
2014-10-16,93.4803,94.9429,93.2111,94.252,1874518
2014-10-17,95.0416,95.5082,94.0187,95.3467,2362628
2014-10-20,95.3018,96.9708,95.23,96.9438,1652159
2014-10-21,97.895,99.9139,96.6029,99.8062,2046883
2014-10-22,100.2279,101.8341,100.0844,101.0804,2281371
2014-10-23,101.5201,101.5201,99.8511,100.5061,1765296
2014-10-24,101.0894,101.7892,100.8202,101.4842,1220682
2014-10-27,101.4842,102.1302,101.4303,101.6546,1085653
2014-10-28,101.9956,102.1661,101.2868,102.0495,1350329
2014-10-29,102.1841,102.3097,101.0804,101.7892,1239398
2014-10-30,101.3765,102.0136,101.037,101.7354,1401021
2014-10-31,102.2738,103.0275,102.0764,102.534,1844109
2014-11-03,98.2001,99.9408,97.8681,99.9229,2298667
2014-11-04,99.7165,101.6726,99.7165,101.538,3057547
2014-11-05,102.4263,102.4263,99.9363,100.7484,2539807
2014-11-06,101.1163,101.7444,100.7215,101.4393,1808145
2014-11-07,101.1163,101.6367,100.6945,101.6098,2038169
2014-11-10,101.4214,102.2289,101.0804,102.2199,1327404
2014-11-11,102.1033,102.193,101.4393,101.7264,1308565
2014-11-12,101.3765,102.0136,101.037,101.7354,1401021
2014-11-13,102.0225,102.7045,101.4572,102.3545,2142429
2014-11-14,102.3725,102.5071,100.9817,101.0804,1641607
2014-11-17,101.0804,102.2917,101.0804,101.9777,1766232
2014-11-18,102.1302,102.1302,101.4483,101.9328,1454283
2014-11-19,101.6905,102.2917,101.2509,102.1482,1227307
2014-11-20,101.5559,101.8072,101.0445,101.1522,1903743
2014-11-21,102.1571,102.3545,101.5739,101.9418,1885137
2014-11-24,102.1212,102.1212,101.1342,101.4124,1903190
2014-11-25,101.6188,102.3456,101.4214,102.1482,1592923
2014-11-26,101.9777,102.4622,101.5559,102.4353,1299492
2014-11-28,102.8839,104.7862,102.8301,104.6157,1328788
2014-12-01,103.7364,104.7324,103.7005,104.0056,1564918
2014-12-02,103.8261,104.6157,103.3685,104.2837,1720360
2014-12-03,104.0036,104.112,102.9009,103.6692,2856345
2014-12-04,103.9403,104.2386,103.0817,103.5788,1728815
2014-12-05,103.4703,103.6692,102.7653,103.0726,2019093
2014-12-08,103.0907,103.7776,102.865,103.1449,1938613
2014-12-09,102.2321,103.0365,102.1593,102.7653,1691783
2014-12-10,102.919,103.4974,102.1959,102.2863,1486097
2014-12-11,102.4038,103.6963,102.2592,103.0726,1415348
2014-12-12,102.2682,103.4974,101.8163,101.8434,1679961
2014-12-15,101.8163,102.9461,101.1655,101.5452,1730376
2014-12-16,101.4277,103.2895,101.1023,101.5903,1813097
2014-12-17,102.0061,103.2444,101.4638,102.9099,1863838
2014-12-18,103.8138,104.3109,102.9822,104.3109,2320792
2014-12-19,104.6995,105.1785,103.8047,104.6995,3060615
2014-12-22,104.9526,105.4768,104.4193,105.2509,1515253
2014-12-23,105.7208,107.1625,105.4226,106.6337,2018135
2014-12-24,107.0676,107.2574,106.4439,106.4439,1002525
2014-12-26,106.4891,107.402,106.4891,106.9049,990312
2014-12-29,106.6518,106.8777,105.9016,106.1456,1366800
2014-12-30,105.748,106.7331,105.748,106.0643,1357073
2014-12-31,105.757,106.1456,104.2657,104.4284,1486101
2015-01-02,104.1663,104.817,103.9403,104.4374,1284550
2015-01-05,104.7537,105.3684,103.7143,103.8409,1606985
2015-01-06,103.8409,104.3741,102.6569,102.8376,1757004
2015-01-07,103.6692,103.7957,102.7292,103.5517,1449391
2015-01-08,104.0036,105.7389,104.0036,105.7389,2108037
2015-01-09,105.757,105.9197,104.4103,104.7899,1219994
2015-01-12,104.9345,105.2689,104.0668,104.6272,1180723
2015-01-13,105.1876,106.1095,104.338,104.9164,1295265
2015-01-14,104.5097,105.0611,103.859,105.052,1427409
2015-01-15,105.3955,105.6937,104.7447,105.052,1095639
2015-01-16,105.2057,106.471,104.7537,106.3354,1307956
2015-01-20,106.6156,106.6428,105.2328,106.227,1688817
2015-01-21,105.8655,106.4258,104.8984,106.2812,1525952
2015-01-22,106.6518,107.5647,105.8926,107.5375,1851701
2015-01-23,102.5846,103.9313,100.4696,100.9125,5317782
2015-01-26,100.4696,100.4967,98.8608,99.2856,4299611
2015-01-27,98.6529,100.569,97.9027,100.0629,3567135
2015-01-28,100.6504,101.0209,98.8038,99.0867,2368226
2015-01-29,99.2856,100.1352,98.671,99.62,2694134
2015-01-30,98.8066,99.4212,97.5322,97.5773,2895590
2015-02-02,97.5593,99.6465,97.2158,99.5206,2171922
2015-02-03,99.855,99.855,98.6077,99.5748,1823304
2015-02-04,99.9183,100.2708,99.0777,99.2946,1764533
2015-02-05,99.5206,100.0265,99.2901,99.4392,2018810
2015-02-06,99.2675,99.3127,98.0835,98.5625,1605735
2015-02-09,98.2823,98.4631,97.3261,97.8123,2009129
2015-02-10,98.3637,98.915,97.7762,98.7162,1349931
2015-02-11,99.0958,99.2765,98.0383,98.7885,1366708
2015-02-12,98.7614,99.8279,98.5896,99.5838,1369122
2015-02-13,99.4302,100.3973,99.2675,100.325,1664097
2015-02-17,100.1442,100.9396,99.5278,100.569,1537072
2015-02-18,100.5058,101.0842,100.1804,100.9577,862842
2015-02-19,100.8221,100.8221,99.7194,100.0177,1059575
2015-02-20,99.7465,100.3159,98.8879,100.2888,1460628
2015-02-23,100.325,100.5509,99.855,100.3159,1832212
2015-02-24,100.1081,100.3069,99.4212,99.7737,1550210
2015-02-25,99.7465,100.0719,99.3308,99.5658,1187197
2015-02-26,99.7465,99.9454,99.141,99.3398,1357658
2015-02-27,99.0958,99.5974,98.7297,99.1139,1439445
2015-03-02,99.0235,99.8821,99.0235,99.7917,1272822
2015-03-03,99.7375,99.7646,98.7704,99.6562,1398380
2015-03-04,99.8293,100.1937,98.5173,98.7359,1748498
2015-03-05,99.1368,99.2826,98.5537,98.8179,1275509
2015-03-06,98.4626,98.4626,97.0868,97.3237,2022692
2015-03-09,97.2235,97.7975,97.2144,97.5059,1309964
2015-03-10,96.7862,97.1369,95.4195,95.456,2094982
2015-03-11,95.6109,95.8386,94.4538,94.8911,1688407
2015-03-12,95.3284,96.3352,95.2373,96.2942,1320193
2015-03-13,96.0117,96.4903,95.3694,96.3853,1405466
2015-03-16,96.5402,97.2599,96.4217,96.9684,1789587
2015-03-17,96.0755,96.276,95.3102,95.9115,2852400
2015-03-18,96.2669,97.9706,95.3922,97.5333,2058480
2015-03-19,97.3328,98.0799,97.2053,97.2599,2233381
2015-03-20,97.5424,99.237,97.2782,98.8362,3863768
2015-03-23,98.9273,100.0301,98.7815,99.3008,1769202
2015-03-24,100.1481,100.3668,98.827,98.8544,1626566
2015-03-25,99.2644,99.3965,97.8977,97.9068,1597078
2015-03-26,97.6153,97.9979,96.8408,96.8682,1705453
2015-03-27,96.7224,97.3693,96.5766,96.9137,1203931
2015-03-30,97.3237,98.581,96.9228,98.1619,1258436
2015-03-31,97.5151,98.4626,97.5151,97.5879,1350001
2015-04-01,97.2053,97.3784,96.1211,97.3511,1463963
2015-04-02,96.8682,97.8522,96.522,97.5059,1555994
2015-04-06,97.7519,98.5537,97.3602,97.9068,1482139
2015-04-07,97.7428,98.335,97.3693,97.4513,1062843
2015-04-08,97.4877,98.1072,97.1417,97.6335,1307141
2015-04-09,97.7702,97.9105,96.9684,97.7246,1159833
2015-04-10,97.8704,98.0071,97.1506,97.3602,1299355
2015-04-13,97.0777,97.8796,97.0322,97.4786,1017556
2015-04-14,97.2417,98.5537,97.1688,98.0799,1144983
2015-04-15,98.3442,99.0639,98.0435,98.0435,1252729
2015-04-16,98.1437,98.5537,97.5606,98.1073,1026616
2015-04-17,97.5424,97.6973,96.8408,97.2873,1422559
2015-04-20,97.3602,98.3624,97.3237,97.8157,2051440
2015-04-21,102.4897,103.3598,101.0592,103.091,5008526
2015-04-22,102.9543,102.9543,101.0866,101.9066,2620677
2015-04-23,101.4419,102.3621,100.9955,101.7699,1607284
2015-04-24,101.6697,101.8883,101.2961,101.7152,1291940
2015-04-27,101.8519,102.0432,101.3963,101.6059,1578385
2015-04-28,101.6879,102.4806,101.3872,101.9794,1496192
2015-04-29,101.861,101.9339,100.6037,100.877,1606747
2015-04-30,100.4944,100.8041,99.5924,99.9386,1743636
2015-05-01,99.9659,101.1959,99.9477,101.1686,1232685
2015-05-04,101.287,101.8246,100.5855,100.6219,1422771
2015-05-05,100.7495,101.123,99.4557,99.6744,1715971
2015-05-06,99.8657,100.3486,99.3464,100.0935,1332986
2015-05-07,99.893,100.303,99.7017,99.9295,1525015
2015-05-08,100.8223,101.4237,100.6492,100.8679,903078
2015-05-11,100.5855,100.9681,100.139,100.1481,818927
2015-05-12,99.9295,100.2757,99.3555,99.9932,935833
2015-05-13,100.8588,101.6332,100.4397,100.5855,1481661
2015-05-14,101.1321,101.8792,100.9135,101.697,1183205
2015-05-15,101.697,102.0432,101.5649,101.861,897536
2015-05-18,101.5695,102.1434,101.3235,102.0797,1003256
2015-05-19,102.0432,102.6218,101.5613,102.4441,948726
2015-05-20,102.5352,102.8905,102.107,102.107,1046911
2015-05-21,102.189,102.3439,101.615,101.8883,1065182
2015-05-22,101.7243,101.8063,101.3326,101.3599,1022741
2015-05-26,101.4055,101.6423,99.9841,100.139,1423897
2015-05-27,100.5399,100.7312,99.6744,100.5217,1688971
2015-05-28,100.3212,100.5217,99.6106,99.975,1151563
2015-05-29,100.0752,100.098,99.0639,99.1824,1856177
2015-06-01,99.2826,99.8201,98.745,99.4466,1344577
2015-06-02,99.3828,99.4557,98.581,98.7359,1247288
2015-06-03,99.2319,99.5902,98.6624,99.186,1269205
2015-06-04,98.442,99.1217,98.001,98.1296,1149224
2015-06-05,97.9092,98.0562,96.9263,97.1284,1403839
2015-06-08,96.908,97.1376,96.017,96.8896,1257838
2015-06-09,96.8161,97.8082,96.6656,97.2295,1021046
2015-06-10,97.7255,98.5246,97.5234,98.3868,1396412
2015-06-11,98.4144,98.9564,98.1067,98.6532,1927129
2015-06-12,98.295,98.3777,97.8265,98.047,844107
2015-06-15,97.551,97.8725,96.9263,97.1009,1270852
2015-06-16,97.4591,98.2031,96.9539,98.1939,1001622
2015-06-17,98.2858,99.1217,98.2123,98.8921,1538622
2015-06-18,99.1768,100.5638,98.8002,100.3066,1613581
2015-06-19,99.93,100.2607,99.5993,99.9484,1696593
2015-06-22,99.9392,100.6281,99.8565,100.0954,754812
2015-06-23,100.4077,100.5087,99.3973,99.535,1014529
2015-06-24,99.5902,99.8382,99.2687,99.4616,1035162
2015-06-25,99.5442,99.6177,98.7175,98.7543,1413031
2015-06-26,98.8645,99.6269,98.791,99.1125,1505815
2015-06-29,98.6716,99.1952,97.4224,97.4775,1015054
2015-06-30,98.2399,98.5797,97.156,97.3397,1244468
2015-07-01,98.0286,99.1584,97.404,99.0666,1239428
2015-07-02,99.5167,99.7647,98.6073,98.791,1159484
2015-07-06,98.6349,99.4064,98.5154,98.8369,976434
2015-07-07,98.8278,100.9496,98.6165,100.8302,1513914
2015-07-08,100.224,100.7935,100.0219,100.1505,1475148
2015-07-09,101.1058,101.1976,99.8198,99.8474,1680783
2015-07-10,100.6557,101.1976,100.2745,100.7843,900648
2015-07-13,101.3446,101.9141,100.9956,101.8314,809218
2015-07-14,101.9417,102.2264,101.1885,101.9141,1019731
2015-07-15,101.7855,102.355,101.3997,102.1438,874480
2015-07-16,102.6398,103.3195,102.3366,102.9062,1042262
2015-07-17,102.5295,103.3103,102.2907,103.246,1800424
2015-07-20,103.1817,103.7972,102.9613,103.742,1060445
2015-07-21,103.6594,103.7053,102.6581,103.3287,2033253
2015-07-22,103.3471,104.1738,102.6398,103.0623,2196174
2015-07-23,103.3746,103.3746,101.5191,102.5387,1476282
2015-07-24,102.6306,103.494,102.4285,102.7316,1222865
2015-07-27,102.6214,103.3746,102.1346,103.2093,1694541
2015-07-28,103.393,104.183,103.1478,104.0635,1270707
2015-07-29,103.8798,104.6239,103.788,104.2564,1309270
2015-07-30,103.7329,105.423,103.2552,105.2393,1746939
2015-07-31,105.4781,106.213,105.276,105.6067,2061971
2015-08-03,105.4046,106.2773,105.0648,106.2681,1220911
2015-08-04,106.0568,106.7825,105.9466,106.5528,1605606
2015-08-05,107.0121,108.2338,106.4702,108.0317,1432487
2015-08-06,108.0685,108.344,107.0856,107.1591,1369236
2015-08-07,107.0397,107.2509,106.5161,107.205,1354038
2015-08-10,107.7286,107.9031,107.205,107.3795,946702
2015-08-11,106.7182,107.1683,106.415,107.1407,1156181
2015-08-12,106.3232,106.5528,104.8994,106.2313,1635232
2015-08-13,106.461,106.8376,106.1119,106.3508,949190
2015-08-14,106.2956,106.8651,106.0568,106.6998,994555
2015-08-17,106.314,106.7917,105.8639,106.7641,704435
2015-08-18,105.8455,106.9478,105.8455,106.5896,878632
2015-08-19,106.1854,106.6539,105.5332,105.9741,1201049
2015-08-20,105.1474,105.7812,104.679,104.7616,1042796
2015-08-21,104.2381,104.4493,102.2907,102.3366,2150917
2015-08-24,97.2019,99.8382,95.6404,97.7163,3547003
2015-08-25,100.1964,100.5363,94.7861,94.9331,2627546
2015-08-26,96.5957,97.7806,94.7131,97.5326,2331700
2015-08-27,98.1113,99.3054,97.1965,98.9564,2121961
2015-08-28,98.442,98.8737,97.8082,98.4787,1609817
2015-08-31,98.1939,98.3317,97.5785,97.8541,1368893
2015-09-01,96.3568,97.0274,95.0341,95.5577,1930293
2015-09-02,96.623,97.2159,95.9746,97.077,1741488
2015-09-03,97.466,98.4295,97.2901,97.8644,1149737
2015-09-04,96.5582,96.8546,95.5669,95.9004,1209137
2015-09-08,97.6606,98.3924,97.29,98.1794,1437623
2015-09-09,99.1984,99.3096,95.9931,96.2247,1251181
2015-09-10,95.7985,96.8732,95.4558,96.0301,1335999
2015-09-11,95.9746,96.4192,95.5669,96.3914,932915
2015-09-14,96.3914,96.4655,95.7522,96.1413,1011401
2015-09-15,97.4846,98.272,96.5767,97.8644,1381480
2015-09-16,98.1053,99.671,98.0219,99.3652,1408079
2015-09-17,99.43,101.043,99.0965,99.9025,1494178
2015-09-18,99.782,100.7918,99.203,99.9117,2907105
2015-09-21,100.4676,101.0466,100.06,100.764,1259707
2015-09-22,99.745,100.1341,99.1243,99.9025,1473129
2015-09-23,99.7542,100.1896,99.254,99.921,1499575
2015-09-24,99.3837,100.4954,99.1373,100.2082,2118803
2015-09-25,100.9678,101.8572,100.412,100.7084,2106543
2015-09-28,100.449,100.7825,98.8927,98.9483,1388402
2015-09-29,98.939,100.0229,98.8093,99.8098,1966978
2015-09-30,100.8011,101.1624,100.3889,101.0141,1649578
2015-10-01,100.3564,100.8474,100.0322,100.7362,2569519
2015-10-02,100.2267,101.5515,99.8561,101.1068,2897104
2015-10-05,101.9591,103.9045,101.7321,103.7748,2491349
2015-10-06,103.5247,104.0157,103.0291,103.2653,1117186
2015-10-07,103.4228,104.3075,103.0522,103.7841,1475321
2015-10-08,103.7563,105.4423,103.7563,105.4238,1035097
2015-10-09,105.6091,106.4428,105.396,106.2853,1412552
2015-10-12,106.1093,107.3507,106.0908,106.9338,1031611
2015-10-13,106.5169,107.1145,106.3781,106.5818,986273
2015-10-14,106.6466,106.9153,105.9426,106.2668,1377626
2015-10-15,106.9245,107.712,106.7578,107.5823,1507786
2015-10-16,108.24,108.8329,107.8139,108.6476,1223075
2015-10-19,108.3882,108.87,107.9251,108.8051,1372374
2015-10-20,108.5735,108.8144,107.9436,108.5921,1931282
2015-10-21,108.9533,111.1674,108.3975,109.398,2292038
2015-10-22,110.1669,112.2421,109.4073,111.9086,2533450
2015-10-23,112.733,113.6965,111.7511,112.3162,2277527
2015-10-26,112.3717,112.8481,111.89,112.4088,1439983
