date,open,high,low,close,volume
2014-02-24,25.7702,25.9751,25.7617,25.7873,3287009
2014-02-25,25.7958,25.8044,25.4886,25.5398,4589022
2014-02-26,25.6086,25.8579,25.5398,25.6688,3814421
2014-02-27,25.7032,25.7805,25.2646,25.3764,4603301
2014-02-28,25.4108,25.4968,25.213,25.3764,5394170
2014-03-03,25.256,25.3936,25.1012,25.1786,4771956
2014-03-04,25.4538,25.4882,25.3076,25.471,5296133
2014-03-05,25.4452,25.6774,25.2732,25.643,5059277
2014-03-06,25.6602,26.0471,25.6602,25.9353,2912009
2014-03-07,25.9955,26.0385,25.6086,25.6172,3323435
2014-03-10,25.6172,25.6688,25.4538,25.514,3561453
2014-03-11,25.5914,25.5914,25.3506,25.4538,2474645
2014-03-12,25.3592,25.5828,25.3592,25.4538,2549329
2014-03-13,25.5226,25.6774,25.256,25.6086,5842592
2014-03-14,25.5828,25.8407,25.5828,25.6774,3710010
2014-03-17,25.7719,25.8149,25.1958,25.2216,4801603
2014-03-18,25.256,25.471,25.17,25.4624,4133511
2014-03-19,25.5226,25.5226,24.9464,25.084,4369598
2014-03-20,25.0324,25.1786,24.8432,25.1786,3591395
2014-03-21,25.342,25.4796,25.0926,25.1872,4288152
2014-03-24,25.2216,25.2388,25.0238,25.1356,2511115
2014-03-25,25.256,25.342,24.9894,25.1528,2475506
2014-03-26,25.2044,25.2559,24.8346,24.8432,2459755
2014-03-27,24.912,24.912,24.6196,24.8002,4620267
2014-03-28,24.9292,25.17,24.8776,25.0926,2596806
2014-03-31,25.2474,25.3506,24.998,25.2388,2350597
2014-04-01,25.1442,25.6172,24.9679,25.6172,3754630
2014-04-02,25.6172,25.6258,25.3162,25.342,3046378
2014-04-03,25.3678,25.6258,25.2388,25.5828,4277739
2014-04-04,25.6258,25.7032,25.4108,25.4538,3598967
2014-04-07,25.428,25.4968,24.9292,24.9464,4038546
2014-04-08,24.8948,25.0754,24.5079,24.5509,7066148
2014-04-09,24.5767,24.8604,24.2576,24.654,5372461
2014-04-10,24.6196,24.8002,24.1553,24.2413,3402732
2014-04-11,24.1553,24.2585,23.8027,23.8371,4001211
2014-04-14,24.0005,24.0263,23.7339,23.9833,2676399
2014-04-15,23.9661,24.0435,23.6307,23.8715,3800974
2014-04-16,24.0693,24.0779,23.7855,23.9919,3417444
2014-04-17,23.8973,24.0349,23.7941,23.9661,4481880
2014-04-21,23.9919,24.2671,23.9403,24.2499,2254331
2014-04-22,24.2499,24.5079,24.0779,24.4649,3032460
2014-04-23,24.4477,24.7228,24.2327,24.5938,4220242
2014-04-24,24.6282,24.7658,24.5079,24.7142,3611717
2014-04-25,24.8088,25.4968,24.7314,25.385,4606689
2014-04-28,25.4796,25.7118,25.342,25.6344,3843419
2014-04-29,25.6774,25.7376,25.5441,25.729,2857469
2014-04-30,25.7025,25.7977,25.5484,25.6688,3386138
2014-05-01,25.5914,25.7548,25.4023,25.7376,3442307
2014-05-02,25.686,25.9181,25.6086,25.7462,2722414
2014-05-05,25.6688,26.0471,25.643,26.0213,3228581
2014-05-06,25.9611,26.1245,25.7805,26.0213,3828507
2014-05-07,26.0906,26.3678,25.9953,26.3505,2500329
2014-05-08,26.2898,26.5064,26.0473,26.1339,2930632
2014-05-09,26.1253,26.2812,25.9639,26.2465,2570190
2014-05-12,26.3678,26.4631,26.2292,26.2725,2256513
2014-05-13,26.4025,26.5844,26.2032,26.2292,2679743
2014-05-14,26.2985,26.6277,26.2032,26.4025,3700776
2014-05-15,26.3678,26.3765,25.8394,26.0473,2330742
2014-05-16,26.082,26.3765,26.056,26.2552,2831668
2014-05-19,26.2465,26.2725,26.0127,26.1686,2628582
2014-05-20,26.056,26.1946,25.7788,25.8914,2270860
2014-05-21,25.952,26.2465,25.9174,26.2032,3153646
2014-05-22,26.1859,26.4458,26.0906,26.2898,22033722
2014-05-23,26.3332,26.8269,26.1166,26.7403,11135709
2014-05-27,26.7403,26.9482,26.6407,26.7663,6101991
2014-05-28,26.7663,27.0218,26.6017,26.9482,5376515
2014-05-29,27.0175,27.2687,26.9135,27.0868,6095492
2014-05-30,27.0521,27.2514,27.0003,27.2167,3969479
2014-06-02,27.2514,27.286,27.1647,27.2427,3485170
2014-06-03,27.0868,27.1301,26.8269,26.9222,6597738
2014-06-04,26.8789,26.9049,26.6017,26.8356,12129219
2014-06-05,26.8269,27.1561,26.71,27.1041,16633308
2014-06-06,27.1474,27.3596,27.1128,27.1474,10570858
2014-06-09,27.1301,27.26,27.0261,27.1301,7108046
2014-06-10,27.0694,27.1994,26.9482,27.0608,7184962
2014-06-11,26.9395,27.0305,26.7489,26.9742,8965506
2014-06-12,26.8616,26.9135,26.6493,26.7576,6729072
2014-06-13,26.7663,26.8096,26.4977,26.7143,3508468
2014-06-16,26.645,26.7446,26.4198,26.7316,6107375
2014-06-17,26.6537,26.8096,26.6017,26.7923,3608115
2014-06-18,26.7749,26.8009,26.4414,26.7316,5437412
2014-06-19,26.697,26.8009,26.6017,26.7403,4391656
2014-06-20,26.7056,26.9568,26.5324,26.9222,7489666
2014-06-23,26.9222,27.208,26.8616,27.0521,7839439
2014-06-24,26.9828,28.0656,26.9828,27.8664,15597524
2014-06-25,27.8317,28.031,27.5259,27.9963,18857621
2014-06-26,28.005,28.3688,27.9876,28.3255,17516588
2014-06-27,28.2908,28.4727,27.8932,28.2215,27737931
2014-06-30,28.3341,28.8062,28.1375,28.6633,21266107
2014-07-01,28.646,28.6633,28.0656,28.1089,22729005
2014-07-02,28.2995,28.7153,28.1955,28.4987,13178121
2014-07-03,28.4034,29.235,28.2735,28.7759,57594697
2014-07-07,28.6633,28.7846,28.4554,28.7413,11445590
2014-07-08,28.7846,29.1051,28.62,28.8885,11892142
2014-07-09,28.8972,29.0011,28.6286,28.672,8624714
2014-07-10,28.4208,28.5853,28.1869,28.2129,11816280
2014-07-11,28.2129,28.3428,27.8577,28.0483,9855992
2014-07-14,28.0569,28.1089,27.8664,27.927,9145196
2014-07-15,28.0743,28.2648,27.9617,27.9703,9120585
2014-07-16,28.0916,28.1522,27.8837,28.0829,6652204
2014-07-17,28.005,28.2648,27.9357,28.2215,6425663
2014-07-18,28.005,28.2648,27.9357,28.2215,6425663
2014-07-21,28.1696,28.1782,27.8837,27.9443,3997464
2014-07-22,28.1262,28.1782,27.953,27.953,3673363
2014-07-23,27.9617,28.0483,27.7971,27.8231,3078266
2014-07-24,27.875,27.9443,27.6758,27.7624,3152398
2014-07-25,27.6585,27.8057,27.5805,27.6498,2034080
2014-07-28,27.6671,27.979,27.5892,27.953,4861281
2014-07-29,27.953,27.9617,27.6715,27.6845,3622042
2014-07-30,27.7971,27.901,27.3899,27.5632,3783978
2014-07-31,27.4852,27.5459,27.1128,27.1301,5407874
2014-08-01,27.3466,27.4852,27.1474,27.3813,2917881
2014-08-04,27.3466,27.4852,27.1474,27.3813,2917881
2014-08-05,27.3033,27.4679,27.1171,27.2167,2677728
2014-08-06,27.0868,27.4463,26.9915,27.3813,2161342
2014-08-07,27.4246,27.4852,27.26,27.3293,1653101
2014-08-08,27.3726,27.7191,27.2254,27.7191,2506223
2014-08-11,27.7191,27.927,27.6671,27.8057,2838631
2014-08-12,27.7538,28.0829,27.7278,28.005,2225346
2014-08-13,28.0916,28.1262,27.9097,28.0136,1438553
2014-08-14,28.2475,28.7153,28.1522,28.6373,3871449
2014-08-15,28.6979,28.7413,28.4381,28.5507,2292588
2014-08-18,28.7153,28.9491,28.7066,28.9491,2766712
2014-08-19,28.9925,29.4775,28.9145,29.4256,3826927
2014-08-20,29.339,29.5815,29.261,29.5382,3470558
2014-08-21,29.5382,29.8154,29.5382,29.7807,4236482
2014-08-22,29.7028,29.8067,29.6768,29.6941,2027542
2014-08-25,29.876,29.8933,29.7287,29.85,1862234
2014-08-26,29.8154,29.9713,29.6595,29.6941,2687771
2014-08-27,29.7989,29.9911,29.7028,29.8251,1910242
2014-08-28,29.6854,29.8339,29.598,29.6592,2289356
2014-08-29,29.7203,29.7902,29.5893,29.6592,2970735
2014-09-02,29.7028,29.812,29.633,29.6941,1858313
2014-09-03,29.7378,29.8339,29.5893,29.6067,3485428
2014-09-04,29.7815,29.8583,29.5019,29.6155,2925550
2014-09-05,29.5194,29.7378,29.5194,29.6592,4022675
2014-09-08,29.6766,29.7815,29.6242,29.7028,2507770
2014-09-09,29.6242,29.7378,29.4932,29.5631,2389414
2014-09-10,29.5106,29.598,29.3097,29.467,1689392
2014-09-11,29.3272,29.5369,29.2922,29.432,1786263
2014-09-12,29.4058,29.4058,28.7331,28.9079,4707283
2014-09-15,28.8904,29.0476,28.6807,28.7681,2700761
2014-09-16,28.7856,29.0738,28.7419,28.9166,4143684
2014-09-17,28.969,29.1612,28.6982,28.7331,2928592
2014-09-18,28.7331,28.838,28.3662,28.506,4132232
2014-09-19,28.6021,28.6807,28.2504,28.2963,4896811
2014-09-22,28.3051,28.4099,27.8246,27.842,4499297
2014-09-23,27.7372,27.9644,27.6324,27.6499,3816533
2014-09-24,27.6411,28.2701,27.5625,28.1041,3420640
2014-09-25,28.0517,28.0867,27.8246,27.9207,2850445
2014-09-26,27.8945,28.257,27.7984,28.2352,3235409
2014-09-29,28.043,28.2658,27.9294,28.174,3181444
2014-09-30,28.1653,28.209,27.8333,27.8333,3022037
2014-10-01,27.8333,27.9381,27.6236,27.7634,3906370
2014-10-02,27.7722,28.1478,27.6149,28.008,3101814
2014-10-03,28.1216,28.4274,28.0517,28.3225,2609041
2014-10-06,28.3662,28.5584,28.0823,28.1478,2695060
2014-10-07,28.0605,28.2264,27.7984,27.8071,2570617
2014-10-08,27.8071,28.1565,27.7896,28.0605,6841800
2014-10-09,28.0605,28.2264,27.6848,27.7547,5711721
2014-10-10,27.7809,28.3837,27.7088,27.9556,4860842
2014-10-13,27.9731,28.4798,27.9731,28.0605,3470583
2014-10-14,28.2352,28.7768,28.0605,28.3924,3843361
2014-10-15,28.1129,28.3968,27.6149,28.0342,4720477
2014-10-16,27.7722,28.5409,27.6935,28.2963,4345508
2014-10-17,28.5322,28.8729,28.4448,28.8205,4801374
2014-10-20,28.7419,29.0651,28.6283,29.0476,3011196
2014-10-21,29.1787,29.6592,28.969,29.4233,2371187
2014-10-22,29.4408,29.598,29.0127,29.0651,3158475
2014-10-23,29.266,29.6111,29.2049,29.4757,2401398
2014-10-24,29.4058,29.6548,29.266,29.6067,2678926
2014-10-27,29.5805,29.7465,29.3883,29.7291,2514290
2014-10-28,29.7902,29.8164,29.4757,29.8164,2516854
2014-10-29,29.8164,29.8252,29.0058,29.1468,4234653
2014-10-30,30.1777,30.2746,29.8605,29.9838,4874638
2014-10-31,29.6578,29.9926,29.1027,29.834,4841503
2014-11-03,29.8517,30.301,29.8517,30.2041,3013750
2014-11-04,30.2129,30.3891,29.9926,30.3627,2763383
2014-11-05,30.4244,30.4244,30.1248,30.2922,3056198
2014-11-06,30.2834,30.3803,30.0455,30.1689,2924183
2014-11-07,30.116,30.3891,30.0896,30.2217,2184218
2014-11-10,30.116,30.4332,30.1072,30.3186,2233562
2014-11-11,30.301,30.4068,30.1424,30.1777,2212505
2014-11-12,30.1777,30.2746,29.8605,29.9838,4874738
2014-11-13,29.9838,30.2041,29.8605,29.9133,1644202
2014-11-14,29.931,30.0631,29.7547,29.8693,2878320
2014-11-17,29.8693,30.0719,29.8428,29.9838,1929360
2014-11-18,29.975,30.3803,29.9662,30.301,2794200
2014-11-19,30.2746,30.3451,30.0631,30.1336,4018441
2014-11-20,29.9838,30.2085,29.9574,30.116,4735208
2014-11-21,30.3275,30.3715,30.1777,30.2658,4736740
2014-11-24,30.3979,30.7592,30.3715,30.6887,2835831
2014-11-25,30.7416,31.094,30.6006,31.0411,3459717
2014-11-26,31.1469,31.3143,30.7063,30.768,3436560
2014-11-28,30.8649,31.1381,30.8297,31.1116,1731414
2014-12-01,31.094,31.235,30.9707,30.9795,2619984
2014-12-02,31.0059,31.2262,30.8982,31.1557,1589502
2014-12-03,31.1733,31.279,31.0191,31.2174,2227374
2014-12-04,31.1469,31.1645,30.8914,31.1028,2150502
2014-12-05,31.05,31.3231,30.8715,31.3055,2673454
2014-12-08,31.3231,31.8694,31.3055,31.8165,3769089
2014-12-09,31.4464,32.028,31.4112,31.8518,3635144
2014-12-10,31.8782,32.3364,31.7196,31.7636,4704806
2014-12-11,31.7725,32.0632,31.7284,31.7989,2994362
2014-12-12,31.5962,32.0632,31.4817,31.5698,3139376
2014-12-15,31.6315,31.7108,31.279,31.3583,3923068
2014-12-16,31.3143,31.3495,30.5565,30.6094,5869903
2014-12-17,30.6711,31.0588,30.5742,30.8473,5149575
2014-12-18,31.0852,31.3319,30.9618,31.1028,5907202
2014-12-19,31.2086,32.05,31.1469,31.887,6474648
2014-12-22,31.9046,32.2659,31.9046,32.1513,4166050
2014-12-23,32.2394,32.4068,32.1249,32.2306,2389926
2014-12-24,32.3628,32.4068,32.2306,32.2659,1081268
2014-12-26,32.4068,32.495,32.2394,32.2747,1681641
2014-12-29,32.1778,32.4861,32.169,32.2835,1587842
2014-12-30,32.2835,32.3276,31.9927,32.1073,1797249
2014-12-31,32.1425,32.3099,31.5874,31.6227,2024211
2015-01-02,31.605,31.887,31.6006,31.8165,2427157
2015-01-05,31.6315,31.9311,31.6315,31.8165,2385433
2015-01-06,31.9046,32.1557,31.702,31.7813,3405886
2015-01-07,31.5346,32.0236,31.5257,31.8782,2873072
2015-01-08,32.0897,32.3628,32.0104,32.2218,3004544
2015-01-09,32.2218,32.4157,32.1117,32.1778,2022654
2015-01-12,32.1778,32.3099,32.028,32.2218,1888905
2015-01-13,32.4245,32.6359,32.1778,32.3276,2645144
2015-01-14,32.1249,32.1425,31.7328,32.1073,2776926
2015-01-15,32.2659,32.398,32.0104,32.0456,2959758
2015-01-16,31.9927,32.3364,31.7989,32.2747,2814654
2015-01-20,32.3804,32.5038,31.5257,31.6403,5039726
2015-01-21,31.5346,31.6315,31.2086,31.4288,3368612
2015-01-22,31.6579,32.1866,31.4773,32.1425,3112686
2015-01-23,32.1866,32.213,31.7548,31.7548,2613447
2015-01-26,31.7548,31.8253,31.5081,31.8253,2727652
2015-01-27,31.6139,31.8165,31.561,31.6403,2257572
2015-01-28,31.8165,31.9663,31.3319,31.3407,2361766
2015-01-29,31.42,31.4509,30.9442,31.1997,4823835
2015-01-30,31.1293,32.028,31.0059,31.5874,5314459
2015-02-02,31.5698,31.5698,30.7239,31.05,5203869
2015-02-03,31.0852,31.3495,30.9178,31.3407,3914506
2015-02-04,31.2614,31.3671,30.9002,31.094,3147669
2015-02-05,31.2174,31.4156,31.1116,31.2879,2601387
2015-02-06,31.376,31.376,30.6182,30.7239,3632981
2015-02-09,30.7063,30.9574,30.6799,30.7063,2385145
2015-02-10,30.8561,31.1732,30.768,31.0323,2391224
2015-02-11,31.0323,31.1909,30.8297,30.9266,2089582
2015-02-12,31.0676,31.4024,30.9883,31.3319,1967340
2015-02-13,31.235,31.3407,31.094,31.2967,1796850
2015-02-17,31.235,31.3055,30.7768,30.8473,3608152
2015-02-18,30.7416,31.3143,30.6887,31.2438,2710678
2015-02-19,31.1204,31.1645,30.8737,30.9795,2742536
2015-02-20,31.0676,31.3539,30.9442,31.2702,5399724
2015-02-23,31.3055,31.4993,31.2438,31.4817,2122326
2015-02-24,31.4376,31.4376,30.8561,30.9618,3144891
2015-02-25,31.0329,31.3039,30.9974,31.0418,3026499
2015-02-26,31.0685,31.606,31.0063,31.1751,4099662
2015-02-27,31.1751,31.2817,30.953,31.1928,2319300
2015-03-02,31.255,31.6282,31.0862,31.2728,2268516
2015-03-03,31.0951,31.1751,30.6864,30.9263,3085024
2015-03-04,30.7753,30.953,30.3755,30.4466,2679102
2015-03-05,30.5265,30.6776,30.3044,30.3222,2599734
2015-03-06,30.1001,30.18,29.1609,29.3449,6649689
2015-03-09,29.336,29.9313,29.3183,29.798,4074643
2015-03-10,29.5048,29.8335,29.4604,29.5315,3297528
2015-03-11,29.5759,29.7625,29.4782,29.6647,2559798
2015-03-12,29.8069,30.1134,29.6736,29.9757,2735763
2015-03-13,29.8869,29.9135,29.2383,29.3716,4131666
2015-03-16,29.5137,30.0112,29.5048,29.9224,2740608
2015-03-17,29.8424,30.0557,29.7225,29.7269,2184991
2015-03-18,29.7092,30.4377,29.4693,30.3133,3424600
2015-03-19,30.1978,30.4377,30.0734,30.109,2359092
2015-03-20,30.3666,30.6953,30.029,30.6154,4883141
2015-03-23,30.6065,30.7042,30.4377,30.5443,2421728
2015-03-24,30.491,30.642,30.3844,30.4732,2521510
2015-03-25,30.4554,30.4554,29.5581,29.567,4540172
2015-03-26,29.4959,29.6292,29.0873,29.3716,3960576
2015-03-27,29.3716,29.6026,29.2916,29.3627,2379519
2015-03-30,29.5048,29.6203,29.2561,29.4693,2653098
2015-03-31,29.3538,29.8158,29.2738,29.4515,3532098
2015-04-01,29.4693,29.4871,29.0295,29.1939,2904756
2015-04-02,29.1583,29.3538,28.9629,28.9984,4511722
2015-04-06,28.9185,29.0961,28.8118,28.8829,7015838
2015-04-07,28.9185,28.9629,28.5542,28.5631,4184389
2015-04-08,28.643,28.7497,28.4742,28.7497,3128341
2015-04-09,28.7052,28.7941,28.5009,28.572,3023714
2015-04-10,28.643,28.8207,28.6075,28.6519,2176215
2015-04-13,28.6164,28.7408,28.5009,28.6075,2534048
2015-04-14,28.5187,28.6253,28.2877,28.4209,4279190
2015-04-15,28.5009,28.5586,28.3676,28.4476,3160573
2015-04-16,28.3321,28.6964,27.959,28.5631,3505511
2015-04-17,28.4298,28.5053,28.0034,28.03,3550367
2015-04-20,28.1189,28.3232,28.1189,28.1899,8847643
2015-04-21,28.2699,28.4209,28.0567,28.0833,2749035
2015-04-22,28.0922,28.252,27.9945,28.2077,2338722
2015-04-23,28.1899,28.4298,28.0345,28.3054,2148591
2015-04-24,28.2966,28.8429,28.2966,28.723,4196524
2015-04-27,28.7585,28.8296,28.5009,28.572,3639600
2015-04-28,28.492,28.723,28.3765,28.5897,2874957
2015-04-29,28.4032,28.5364,28.11,28.1899,2669024
2015-04-30,28.0745,28.1366,27.7635,27.9945,4560332
2015-05-01,27.8879,28.5586,27.6835,28.4387,8361351
2015-05-04,28.3854,28.492,27.9412,28.0656,5075532
2015-05-05,28.0034,28.0833,27.6036,27.648,3103845
2015-05-06,27.6569,27.8257,27.5947,27.6924,4116422
2015-05-07,27.7546,28.5409,27.6391,28.4654,4486357
2015-05-08,28.7852,29.145,28.7852,28.9007,4470962
2015-05-11,28.7852,28.9007,28.5453,28.7674,4593484
2015-05-12,28.643,28.723,28.2788,28.3854,3089486
2015-05-13,28.5542,28.7497,28.4209,28.4565,3405026
2015-05-14,28.6075,29.0251,28.5276,28.9007,3338928
2015-05-15,28.9807,28.9984,28.6608,28.7319,2645619
2015-05-18,28.7141,28.7585,28.4298,28.492,2797340
2015-05-19,28.4298,29.0739,28.4032,29.0162,4361305
2015-05-20,29.0873,29.2383,28.954,29.0251,3048757
2015-05-21,28.954,29.0606,28.8163,28.9451,2693771
2015-05-22,28.8563,29.2028,28.7497,29.0784,3912648
2015-05-26,28.9629,29.3449,28.7941,29.2827,5942407
2015-05-27,29.336,29.3716,29.0873,29.3183,4648596
2015-05-28,29.3271,29.3716,29.0073,29.2827,3565840
2015-05-29,29.2649,29.3005,28.874,28.9273,3434487
2015-06-01,28.954,29.1406,28.7683,28.874,3383745
2015-06-02,28.8918,28.9807,28.6697,28.803,3605329
2015-06-03,28.8388,28.8388,28.552,28.552,3623710
2015-06-04,28.4982,28.6147,28.3637,28.4085,12328547
2015-06-05,28.2203,28.5878,28.1754,28.2023,3567528
2015-06-08,28.2203,28.534,28.1844,28.2472,2341028
2015-06-09,28.2382,28.3547,27.9782,28.0051,2477792
2015-06-10,28.1306,28.6909,28.1306,28.5071,3188908
2015-06-11,28.6147,28.9105,28.5699,28.8388,3342279
2015-06-12,28.803,29.0091,28.6954,28.7402,1987364
2015-06-15,28.6416,28.9016,28.5878,28.7223,3111399
2015-06-16,28.7761,29.677,28.7761,29.547,6783988
2015-06-17,29.556,29.6277,29.1526,29.287,6050615
2015-06-18,29.4215,29.6277,29.305,29.3229,5711259
2015-06-19,29.3139,29.3408,29.0898,29.1974,4804594
2015-06-22,29.296,29.3946,29.0809,29.1974,2491508
2015-06-23,29.1615,29.1974,28.8657,28.9643,2124982
2015-06-24,28.9643,29.1705,28.8478,28.9105,2636759
2015-06-25,28.9554,29.054,28.543,28.5609,2614904
2015-06-26,28.5609,28.9464,28.4713,28.7492,3134072
2015-06-29,28.6595,28.785,28.2382,28.2651,2221671
2015-06-30,28.3996,28.5309,28.2023,28.2382,3079783
2015-07-01,28.2651,28.7133,28.1037,28.6864,2618887
2015-07-02,28.8209,28.9912,28.4892,28.543,2279279
2015-07-06,28.3278,28.5878,28.3278,28.4444,2423670
2015-07-07,28.5161,28.8254,28.3458,28.7402,2992236
2015-07-08,28.5878,28.6685,28.1844,28.292,2281249
2015-07-09,28.4713,28.5609,28.0141,28.0231,2457032
2015-07-10,28.2023,28.3278,28.0051,28.0499,2355017
2015-07-13,28.1934,28.4085,28.0499,28.3727,3541355
2015-07-14,28.3458,28.3906,28.0006,28.0231,3056899
2015-07-15,27.9872,28.1396,27.8169,27.9782,2484922
2015-07-16,27.5838,28.0231,27.5524,27.7541,4295136
2015-07-17,27.7541,27.7541,27.1894,27.3238,4894380
2015-07-20,27.288,27.4852,27.2073,27.3776,2290658
2015-07-21,27.3417,27.4493,27.0035,27.1266,2957342
2015-07-22,27.1176,27.3776,27.0011,27.0549,2011488
2015-07-23,27.019,27.0343,26.777,26.9204,3029397
2015-07-24,26.8756,26.9383,26.6784,26.6873,1680210
2015-07-27,26.6336,26.9383,26.5636,26.8846,5260386
2015-07-28,26.9832,27.0549,26.8084,26.9383,4155399
2015-07-29,26.9204,27.3059,26.8487,27.1625,2814512
2015-07-30,27.019,27.3597,26.9294,27.3059,3261303
2015-07-31,27.4583,28.1217,27.4583,27.5121,3197167
2015-08-03,27.4941,27.6645,27.3238,27.6286,2666647
2015-08-04,27.6286,27.8707,27.6107,27.8527,3483503
2015-08-05,27.8707,28.0589,27.6017,27.6017,3033563
2015-08-06,27.5928,27.6824,27.3014,27.4852,2754746
2015-08-07,27.4404,27.8707,27.3328,27.8438,2949161
2015-08-10,27.9872,28.0948,27.7272,27.8438,3509691
2015-08-11,27.7631,27.8169,27.5748,27.6196,3317052
2015-08-12,27.4762,27.7631,27.2028,27.7452,3461470
2015-08-13,27.6376,27.9289,27.5121,27.781,5021349
2015-08-14,27.7989,27.9782,27.521,27.9603,3993869
2015-08-17,27.9155,27.9872,27.7093,27.8617,2881040
2015-08-18,27.8258,27.9782,27.66,27.9244,2475181
2015-08-19,27.8079,27.9603,27.6465,27.7093,2576682
2015-08-20,27.5569,27.6331,27.3686,27.4135,3013738
2015-08-21,27.288,27.3686,26.8577,26.8666,4436296
2015-08-24,26.2302,26.3736,25.1275,25.253,9552989
2015-08-25,25.6923,26.0419,24.0966,24.1145,7857027
2015-08-26,24.6434,24.7151,24.0607,24.6345,10312506
2015-08-27,24.8317,25.3068,24.5672,25.1006,4385955
2015-08-28,25.1454,25.4682,24.8765,25.3158,3658462
2015-08-31,25.262,25.3337,24.9841,25.0468,3873674
2015-09-01,24.6434,25.002,24.4821,24.7331,5185786
2015-09-02,25.011,25.0558,24.6838,24.9393,3333880
2015-09-03,25.0199,25.1813,24.9213,25.011,3450243
2015-09-04,24.7331,24.7958,24.3835,24.5359,3076933
2015-09-08,24.8944,24.8944,24.5179,24.7869,3443488
2015-09-09,25.077,25.1586,24.3698,24.397,3759991
2015-09-10,24.4424,24.9229,24.397,24.7415,4777534
2015-09-11,24.6599,24.8141,24.3716,24.7687,4272877
2015-09-14,24.8141,24.8322,24.533,24.6418,3021718
2015-09-15,24.8775,25.0498,24.4877,24.8141,3355031
2015-09-16,24.8141,25.902,24.8141,25.7932,7176918
2015-09-17,25.7751,26.4278,25.7298,25.9473,5041331
2015-09-18,25.6572,25.9836,25.5122,25.621,5816342
2015-09-21,25.6663,25.766,25.3852,25.6119,3907170
2015-09-22,25.4215,25.4669,25.0271,25.1133,2683709
2015-09-23,25.1133,25.1495,24.7551,25.0135,2631396
2015-09-24,24.8594,24.8866,24.5149,24.7053,2832286
2015-09-25,24.8322,24.9319,24.533,24.6599,3157378
2015-09-28,24.5784,24.6509,24.261,24.3608,3079555
2015-09-29,24.3426,24.6781,24.3154,24.533,3053727
2015-09-30,24.7415,24.8503,24.5819,24.7869,2837534
2015-10-01,25.0407,25.0407,24.252,24.4786,3270795
2015-10-02,24.3336,24.8957,24.2338,24.8866,2846408
2015-10-05,24.9591,25.3671,24.9319,25.358,3286578
2015-10-06,25.349,25.3943,25.1722,25.2311,2650369
2015-10-07,25.3127,25.6028,25.3127,25.5212,3150552
2015-10-08,25.5031,25.9292,25.4578,25.8839,2719800
2015-10-09,26.0561,26.1831,25.7932,26.1559,3782866
2015-10-12,26.0833,26.3281,25.9473,26.0652,2786387
2015-10-13,25.8839,26.4007,25.8748,26.1831,3022538
2015-10-14,26.1831,26.4097,26.0471,26.0833,2251340
2015-10-15,26.1831,26.2919,25.8657,26.2375,3145050
2015-10-16,26.3644,26.718,26.3281,26.6726,4781770
2015-10-19,26.6001,26.7361,26.3734,26.5185,2233431
2015-10-20,26.4732,26.6001,26.2828,26.4188,2336081
2015-10-21,26.4732,26.582,26.2737,26.4913,2305782
2015-10-22,26.6908,27.2619,26.591,27.2075,3499835
2015-10-23,27.2801,27.4793,26.99,27.2257,3597317
