date,open,high,low,close,volume
2014-03-21,93.581,96.0824,93.3562,93.4686,7619076
2014-03-24,94.1337,95.9231,93.834,94.5928,3165133
2014-03-25,94.6303,95.3516,93.3655,93.3936,2764689
2014-03-26,94.115,94.4054,92.7472,93.5997,4077161
2014-03-27,93.5997,93.6747,91.1171,91.5293,3514776
2014-03-28,91.876,93.7777,91.7916,93.1126,2138834
2014-03-31,93.6841,94.0494,92.8034,93.2625,4061906
2014-04-01,92.2788,94.6677,92.2788,92.8315,2560857
2014-04-02,90.5925,92.9889,90.5925,92.1102,2579359
2014-04-03,92.3537,93.1313,92.054,92.9721,2893207
2014-04-04,93.2906,93.5623,91.3607,91.4263,3127592
2014-04-07,91.3982,91.8104,90.0398,90.5082,2792126
2014-04-08,90.808,91.3139,89.6463,90.5456,4448247
2014-04-09,90.5644,91.9415,89.9273,90.6955,5236432
2014-04-10,90.8829,91.5668,89.1123,89.6931,3984668
2014-04-11,89.309,90.0679,88.5876,89.0467,3456322
2014-04-14,89.487,89.7962,88.3441,89.3559,2462337
2014-04-15,89.6369,90.63,88.6907,90.377,3216021
2014-04-16,90.8923,91.0141,89.131,89.6088,2296749
2014-04-17,86.283,87.0138,85.0183,86.1893,4584765
2014-04-21,85.9645,87.3763,85.927,87.1543,2632920
2014-04-22,87.426,88.494,87.3604,88.241,2228248
2014-04-23,88.0818,88.9155,87.8382,88.7094,1427628
2014-04-24,89.5339,91.0328,89.5339,90.4426,2031263
2014-04-25,90.1709,90.8173,89.665,89.9367,1618279
2014-04-28,90.2646,90.4426,88.4096,88.9624,2266796
2014-04-29,89.4121,89.7774,89.1685,89.3652,1809859
2014-04-30,93.0095,95.5109,91.7823,94.3211,5321030
2014-05-01,94.3211,95.3329,93.5997,94.4054,2265953
2014-05-02,94.4991,95.0518,94.115,94.4991,1565589
2014-05-05,94.1806,96.2323,93.6747,95.97,2653706
2014-05-06,95.7826,96.504,95.4922,95.8669,1931098
2014-05-07,95.8575,98.3683,95.5296,98.1247,2210782
2014-05-08,98.0591,98.3308,96.5602,96.7569,2444988
2014-05-09,96.6632,97.9467,96.3447,97.9092,1491357
2014-05-12,98.2465,100.3281,98.1809,100.2513,2421413
2014-05-13,100.1295,100.7947,99.6049,99.7267,1843250
2014-05-14,99.6798,99.6798,98.3495,98.996,1719953
2014-05-15,98.7898,99.0709,97.6005,98.3027,1478319
2014-05-16,98.4057,99.0522,97.5907,98.4807,1725116
2014-05-19,98.3589,99.9984,98.284,99.7079,1758352
2014-05-20,99.4831,100.5886,98.7898,99.3051,2648898
2014-05-21,99.4831,100.4762,99.2023,100.3544,1192068
2014-05-22,100.4574,100.8884,99.8391,100.5605,1518546
2014-05-23,100.8415,102.4271,100.6542,101.947,2294213
2014-05-27,101.9376,101.9845,101.4879,101.6285,1621893
2014-05-28,103.0525,103.0806,100.8603,101.0664,1986864
2014-05-29,101.2444,101.7877,100.8134,101.6941,1591759
2014-05-30,101.6097,101.9002,100.9258,101.5161,2016750
2014-06-02,101.7034,102.0688,101.0008,101.5067,1270180
2014-06-03,101.413,101.6004,100.8977,101.1882,1825436
2014-06-04,101.3099,102.0313,100.9914,101.769,1443985
2014-06-05,101.8627,101.9938,100.3918,100.4855,2376250
2014-06-06,100.549,100.8877,99.4767,99.8341,2301502
2014-06-09,99.8435,100.0505,98.9687,99.0345,1753087
2014-06-10,98.6583,99.4296,98.5736,99.4296,2647466
2014-06-11,99.2509,101.5179,99.0816,101.2922,2450129
2014-06-12,101.2922,101.2922,100.4644,100.7466,2097471
2014-06-13,100.5867,100.7372,99.8529,100.5396,1272777
2014-06-16,100.5396,101.0382,99.7306,99.8059,1237587
2014-06-17,99.6366,100.0411,98.79,99.7683,1364528
2014-06-18,99.5143,100.027,99.1756,99.947,1046375
2014-06-19,100.1728,101.4521,100.0175,101.3016,1479370
2014-06-20,101.6026,102.167,100.9347,102.1106,1439290
2014-06-23,101.7155,102.2517,101.2357,102.2046,906347
2014-06-24,102.0447,102.4868,101.4897,101.5085,1295573
2014-06-25,101.5367,102.6185,101.3844,102.2893,1248269
2014-06-26,102.3739,102.8725,101.0382,101.7061,1760671
2014-06-27,101.0946,101.4709,100.0599,101.1699,1281602
2014-06-30,101.1228,102.9995,100.9535,101.2263,1461447
2014-07-01,101.8472,102.675,101.5273,101.9506,1748239
2014-07-02,101.6308,103.7944,100.7654,103.7756,2169819
2014-07-03,104.1048,104.4246,102.7126,103.6251,1433875
2014-07-07,103.4651,103.4745,102.1388,102.6561,1279643
2014-07-08,102.3175,103.1641,101.8396,102.9666,1425848
2014-07-09,102.976,104.4905,102.9007,104.2929,2080415
2014-07-10,103.8226,104.6692,103.1735,104.1895,1501360
2014-07-11,103.9919,104.7068,103.4651,104.3212,1445122
2014-07-14,104.6504,106.7105,104.4858,106.4377,2722001
2014-07-15,106.3436,107.8769,105.8733,106.0802,2019366
2014-07-16,106.2401,106.4847,105.2054,105.5252,1199317
2014-07-17,106.9645,108.1779,106.5506,108.1121,1754200
2014-07-18,106.9645,108.1779,106.5506,108.1121,1754200
2014-07-21,105.5723,107.9616,105.5723,107.6417,1284020
2014-07-22,108.1779,109.3632,108.1403,108.4789,2121012
2014-07-23,108.6671,109.0339,108.1779,108.5918,864686
2014-07-24,108.8552,109.2785,108.0839,108.4131,1167479
2014-07-25,106.7857,107.4536,104.5281,106.7763,1984010
2014-07-28,107.5289,108.78,106.8045,108.7141,1708092
2014-07-29,107.9051,108.1591,105.4782,105.8733,2970636
2014-07-30,109.2597,109.5889,101.6026,105.798,5450245
2014-07-31,103.0606,105.2618,100.5396,103.2958,5201282
2014-08-01,103.1453,105.0737,102.9948,104.4152,1940331
2014-08-04,104.2553,105.2618,103.6909,104.9796,1523389
2014-08-05,104.5751,105.3559,103.4369,103.8884,1841119
2014-08-06,103.9261,105.8262,103.8884,104.735,1641891
2014-08-07,105.0455,105.2242,100.7184,100.9253,2246198
2014-08-08,101.2075,102.1764,100.201,102.1388,1552619
2014-08-11,102.4492,102.5339,100.9159,101.0194,1550265
2014-08-12,101.2263,102.2799,100.8312,102.214,1620430
2014-08-13,102.5339,104.1048,102.5339,103.8038,1960765
2014-08-14,104.4152,106.1461,104.086,105.8074,1916884
2014-08-15,105.8827,106.1178,104.0672,105.1489,1682852
2014-08-18,105.8168,105.845,104.5657,105.7322,1064000
2014-08-19,105.8827,107.0303,105.2242,106.8798,1066588
2014-08-20,106.7669,106.861,105.9203,106.3624,1286527
2014-08-21,106.7481,107.2373,106.1649,106.4095,1005740
2014-08-22,106.4189,106.8798,105.8262,106.1743,1003882
2014-08-25,106.6352,107.0515,105.7792,106.5035,777419
2014-08-26,106.8139,108.1027,106.4847,107.8675,1173975
2014-08-27,108.0086,109.3444,107.5759,108.9117,1524651
2014-08-28,108.4695,109.8147,108.4639,109.3538,1689027
2014-08-29,109.5607,110.3979,109.2597,109.5984,1404106
2014-09-02,109.5513,109.7112,107.8299,108.78,1485292
2014-09-03,108.6106,110.191,108.4695,109.7018,1382134
2014-09-04,110.0593,111.9877,109.8335,111.0094,1996323
2014-09-05,110.7366,112.1268,110.4167,111.9124,1636349
2014-09-08,111.5512,111.9922,110.9092,111.5324,1289366
2014-09-09,111.6551,114.5536,111.6079,114.1382,2919482
2014-09-10,114.2987,114.2987,112.6559,113.1091,1284247
2014-09-11,112.552,113.4679,111.995,113.2507,1764853
2014-09-12,113.2979,113.4537,111.589,111.995,1208700
2014-09-15,112.0233,112.4576,111.4191,111.7873,1322231
2014-09-16,111.8911,113.8361,111.5135,113.6,1948046
2014-09-17,113.534,114.4403,112.3538,113.5056,1367100
2014-09-18,113.7511,115.3656,113.6189,115.3373,1308458
2014-09-19,115.9793,115.9982,114.8463,115.224,2203226
2014-09-22,115.6866,117.5277,114.7991,115.0163,2521009
2014-09-23,114.6386,115.1862,112.6181,112.6937,1423679
2014-09-24,113.0713,117.6221,112.7314,117.235,2781530
2014-09-25,116.8007,116.9518,113.7699,113.9494,1935681
2014-09-26,114.412,115.1579,113.0657,114.0532,1823666
2014-09-29,113.3829,115.1107,113.0902,114.5348,1683970
2014-09-30,114.6764,114.8652,112.6748,112.9391,1705286
2014-10-01,112.6087,112.9014,110.6921,111.5512,2282853
2014-10-02,111.7495,112.552,110.3427,111.8345,1694082
2014-10-03,112.958,115.6866,112.1933,115.2523,1941737
2014-10-06,115.3278,116.4608,112.3349,112.4199,1455506
2014-10-07,112.08,112.722,110.9281,110.9564,1262068
2014-10-08,110.947,113.3074,110.626,113.1563,1813463
2014-10-09,113.3262,114.1382,111.9195,112.2877,1491355
2014-10-10,112.5898,113.3074,110.4183,110.4183,1954585
2014-10-13,110.3711,111.0886,107.8974,108.0201,1980214
2014-10-14,108.3695,108.4969,104.9233,106.8777,2657303
2014-10-15,105.2349,107.0949,102.8367,104.8572,3733303
2014-10-16,105.0366,107.9446,104.3663,105.6692,3380060
2014-10-17,107.3592,109.4647,106.4528,108.5677,2103509
2014-10-20,108.8699,110.0878,108.5772,109.7385,1609146
2014-10-21,110.9187,113.9871,110.8526,113.7039,1936014
2014-10-22,113.7511,113.8993,112.1933,112.231,1898248
2014-10-23,113.6,113.9022,112.6653,113.0808,2138420
2014-10-24,113.2318,113.5245,112.3632,113.4962,1099499
2014-10-27,113.4207,114.1193,113.2507,113.6189,1081612
2014-10-28,112.2121,113.8078,111.032,113.2979,3119032
2014-10-29,121.0022,121.0022,119.0383,119.9353,1408146
2014-10-30,115.375,116.8385,114.2609,116.4042,2304984
2014-10-31,117.5749,119.6143,117.3672,119.6143,2444771
2014-11-03,119.5387,120.464,118.8023,119.2555,1386568
2014-11-04,119.2555,120.9361,119.2555,119.7465,1796897
2014-11-05,121.0022,121.0022,119.0383,119.9353,1408146
2014-11-06,120.3035,120.8322,119.7653,120.6623,1126082
2014-11-07,119.7087,120.3979,116.5184,117.2161,2411565
2014-11-10,117.2256,119.095,117.084,118.4907,1483337
2014-11-11,118.9534,120.0863,118.5852,119.5482,1634912
2014-11-12,118.8023,120.3223,118.2358,119.5671,1063796
2014-11-13,119.501,121.0271,118.8778,119.5576,1148603
2014-11-14,119.907,120.3318,118.2453,118.3586,843294
2014-11-17,118.3586,120.5584,118.2169,120.1619,1166415
2014-11-18,120.2941,122.7016,120.2941,121.833,1416691
2014-11-19,121.4082,121.5,118.6984,118.7929,1518145
2014-11-20,118.4624,119.5104,118.1761,119.1988,1284005
2014-11-21,120.7756,120.7756,118.7079,118.859,1368097
2014-11-24,119.416,120.2941,117.5371,119.095,1660343
2014-11-25,119.501,120.7189,119.2177,120.0486,1529656
2014-11-26,120.7567,121.191,119.2744,119.8125,1071585
2014-11-28,120.1052,121.1816,120.1052,120.7661,728937
2014-12-01,121.0871,121.3987,120.0863,120.634,1384780
2014-12-02,120.6245,121.6253,119.8409,121.5215,1123621
2014-12-03,118.658,122.6843,118.658,122.3622,871118
2014-12-04,121.6328,122.6749,119.8991,120.9222,1694585
2014-12-05,120.297,123.1201,120.117,121.178,1110886
2014-12-08,121.4622,121.6138,119.4538,119.6906,1088799
2014-12-09,118.317,120.1264,117.3412,119.9938,982548
2014-12-10,119.5012,119.9512,117.1138,117.1801,1303688
2014-12-11,117.4359,119.5485,117.2654,118.8001,1316917
2014-12-12,117.4928,119.3306,116.157,116.1949,1286375
2014-12-15,117.3601,117.7201,114.878,115.7875,1350489
2014-12-16,115.9012,118.317,114.8401,114.9349,1369157
2014-12-17,115.598,117.9428,115.3896,117.1991,1499224
2014-12-18,119.1412,121.1022,117.7485,120.9885,1670597
2014-12-19,121.1685,122.5328,120.8275,121.2159,1862009
2014-12-22,121.2064,121.898,120.3633,121.7085,666555
2014-12-23,122.2107,122.3717,120.1928,120.2591,1269070
2014-12-24,120.4106,120.7896,119.9559,120.2496,445325
2014-12-26,120.2496,120.8891,119.4728,119.7096,455021
2014-12-29,119.3685,120.6949,119.3685,120.3822,692675
2014-12-30,119.6906,121.6991,119.6906,121.4622,624335
2014-12-31,121.5001,122.5138,119.018,119.0559,868259
2015-01-02,119.9843,121.0075,117.8528,118.857,1181918
2015-01-05,117.758,118.857,116.3938,116.7728,1549972
2015-01-06,118.4401,120.2591,117.7296,118.3643,2117001
2015-01-07,118.5538,121.1685,118.5538,118.9517,1578468
2015-01-08,119.3875,124.8633,119.3875,124.6264,1971082
2015-01-09,124.8064,124.8064,122.9022,122.9685,1387175
2015-01-12,123.5701,123.7833,121.4433,122.0496,1230048
2015-01-13,123.2717,124.5696,122.1159,123.4233,1194803
2015-01-14,121.9075,125.8107,121.1212,124.8728,3216781
2015-01-15,125.0528,127.8286,124.9912,127.0328,1967922
2015-01-16,126.7107,129.0886,126.1707,128.8517,2317508
2015-01-20,129.7328,130.4907,128.6812,129.9128,2269431
2015-01-21,129.657,133.1338,129.477,132.3286,2536819
2015-01-22,133.3328,135.8338,132.1779,135.3412,2329598
2015-01-23,135.0001,136.0896,133.0486,133.3612,1795668
2015-01-26,133.2001,133.2001,130.7465,131.4001,2513623
2015-01-27,130.8507,131.6559,129.8749,130.5286,2393683
2015-01-28,130.9359,131.9496,126.0285,126.5496,3476169
2015-01-29,127.5349,130.1401,126.7201,129.8843,1950356
2015-01-30,128.2833,130.1686,127.0801,127.857,2246853
2015-02-02,127.857,128.4538,125.9433,128.3686,1819776
2015-02-03,128.918,130.017,128.3686,129.7517,1710527
2015-02-04,129.3064,131.3717,128.2738,130.4054,1674628
2015-02-05,128.3686,131.0875,128.2738,130.0075,2314611
2015-02-06,129.7422,130.0075,127.9801,128.5486,2244555
2015-02-09,127.6959,128.5486,127.3075,127.7812,1745541
2015-02-10,129.2022,131.7222,128.4728,131.438,2100226
2015-02-11,131.3054,134.2612,131.2675,134.0433,2104377
2015-02-12,135.057,135.057,133.3707,134.5265,1515774
2015-02-13,133.9296,134.2754,133.276,133.6265,1447132
2015-02-17,133.1622,134.4696,132.6317,134.2991,1091037
2015-02-18,134.2991,135.2559,133.617,134.3749,1300021
2015-02-19,134.517,135.3791,134.2328,135.1422,1192455
2015-02-20,134.4128,137.1222,134.337,136.9801,1622117
2015-02-23,137.8422,139.718,137.6528,139.5949,2219033
2015-02-24,139.5949,140.9307,139.2633,139.5286,1998170
2015-02-25,139.737,140.2107,138.8417,139.2349,1228614
2015-02-26,138.9128,139.5807,138.5338,138.998,1129524
2015-02-27,138.998,139.6707,138.5433,138.7422,1523476
2015-03-02,138.7422,139.9359,138.6007,139.197,1339118
2015-03-03,138.3728,139.3296,137.0086,138.3065,1478903
2015-03-04,137.1601,139.5506,136.6107,138.837,1847885
2015-03-05,138.7896,139.9265,138.5622,139.1212,1175695
2015-03-06,138.0699,139.7348,137.8606,138.1079,1494112
2015-03-09,138.1079,139.7919,137.9842,139.6207,970709
2015-03-10,138.2697,138.8025,137.2707,137.2707,1495269
2015-03-11,138.2887,138.7739,137.2707,137.3658,1246363
2015-03-12,138.2221,140.3913,138.0699,140.2962,1836593
2015-03-13,139.6968,142.7413,139.2877,142.7223,2124513
2015-03-16,142.7889,147.3177,142.7889,145.8049,2959327
2015-03-17,145.2341,146.0998,144.9867,145.8525,2678664
2015-03-18,145.5956,150.3051,145.5956,149.7438,2275177
2015-03-19,150.1148,150.4193,148.8114,149.6772,2341882
2015-03-20,151.0377,152.8359,150.0864,150.6857,2497635
2015-03-23,150.5144,151.1614,149.4108,149.915,1571079
2015-03-24,149.23,150.6001,149.23,149.9436,1611343
2015-03-25,151.7893,151.7893,146.8895,146.9181,1457756
2015-03-26,146.6897,146.9181,145.2245,145.3958,1966784
2015-03-27,146.6422,149.9245,146.6422,148.6782,1548700
2015-03-30,149.6677,150.7523,148.9351,149.23,1430967
2015-03-31,148.2405,149.1824,146.8134,146.9086,1466027
2015-04-01,146.5946,146.8895,145.1199,146.509,1595425
2015-04-02,146.6897,147.546,146.0808,146.4709,1628355
2015-04-06,145.4719,148.4879,145.4719,147.879,1373023
2015-04-07,149.0873,149.9055,147.3177,147.6507,1199930
2015-04-08,147.4699,148.4023,146.5375,147.1274,880019
2015-04-09,146.8705,147.2035,145.3197,146.0332,1249254
2015-04-10,146.6326,146.7754,145.5385,146.4424,1371248
2015-04-13,146.9942,148.25,146.0428,146.0523,1220591
2015-04-14,147.0132,147.4604,145.9952,146.7563,1019780
2015-04-15,146.8039,147.4699,143.2932,143.9496,1701577
2015-04-16,147.8029,147.879,146.4757,147.4033,1602908
2015-04-17,146.3377,146.8134,144.0162,145.0723,1103263
2015-04-20,145.8525,146.6136,145.3105,145.4434,693778
2015-04-21,145.6146,146.1664,145.1389,145.4529,795710
2015-04-22,145.567,146.0332,144.6537,145.4148,701037
2015-04-23,144.9011,147.0227,144.6632,146.7088,889076
2015-04-24,146.5565,147.0703,146.0903,146.7849,758346
2015-04-27,146.9847,147.3652,143.3502,143.6832,1585635
2015-04-28,142.8555,147.0132,141.9421,146.7278,2249467
2015-04-29,148.3833,149.3727,141.0859,143.7308,3196897
2015-04-30,144.4539,146.7278,143.1504,143.5976,2032829
2015-05-01,144.5395,145.8334,144.1304,145.7859,1362021
2015-05-04,145.9952,148.583,145.5766,148.2691,1865167
2015-05-05,147.1559,148.1359,146.4328,146.7088,1553024
2015-05-06,147.4413,152.0843,146.547,152.0843,6746597
2015-05-07,151.1899,151.7037,148.0217,148.231,3969144
2015-05-08,149.5725,150.8902,148.7638,150.7047,1969104
2015-05-11,150.5525,152.7312,150.4003,151.0948,1398884
2015-05-12,150.248,151.932,149.6867,150.7713,1714785
2015-05-13,151.6656,152.8264,150.6096,151.0758,2027845
2015-05-14,152.3507,153.0928,151.1614,152.227,2106470
2015-05-15,152.56,153.5399,152.1318,153.5304,1191426
2015-05-18,154.1298,155.4903,153.5875,155.3191,1495003
2015-05-19,155.4333,157.2972,155.3191,156.4513,1250392
2015-05-20,156.4608,156.4608,154.7768,155.6235,2315531
2015-05-21,155.0812,156.8461,154.6055,156.6225,1123582
2015-05-22,156.1563,157.4312,155.5189,156.2134,1337263
2015-05-26,156.0422,156.0422,154.3011,154.4533,910739
2015-05-27,155.0432,156.1944,154.4628,155.4428,1535065
2015-05-28,154.929,156.2705,154.6721,156.242,1251025
2015-05-29,156.6606,162.6736,154.6166,159.6956,5196163
2015-06-01,160.7612,160.7897,158.6776,159.9049,1747129
2015-06-02,159.3246,160.0476,156.0469,156.1659,1910020
2015-06-03,156.4608,157.0887,154.3486,155.8043,2181874
2015-06-04,154.6436,155.5094,153.1499,153.6065,1174138
2015-06-05,153.559,155.4428,151.894,154.91,1367340
2015-06-08,155.2395,156.5385,154.4468,154.6187,1097377
2015-06-09,155.0485,155.6216,154.3322,155.2873,1080879
2015-06-10,155.803,157.1688,155.1345,156.9874,1146011
2015-06-11,157.1402,157.9042,156.3856,156.6053,1200762
2015-06-12,155.975,156.443,153.4344,153.4917,1567478
2015-06-15,154.1985,159.6902,153.1575,157.0733,3500529
2015-06-16,156.93,160.3111,156.8823,159.356,1505708
2015-06-17,159.9768,160.4352,157.207,157.7419,1170005
2015-06-18,158.057,159.5565,157.5413,157.8183,1275588
2015-06-19,157.6846,158.4104,157.0638,157.6464,1326890
2015-06-22,162.842,165.7932,161.142,163.3578,5005971
2015-06-23,163.0712,163.0712,154.7429,162.3645,3527588
2015-06-24,162.4218,163.2336,159.9481,160.4257,1915636
2015-06-25,160.1964,162.9184,158.4486,162.6892,2724664
2015-06-26,162.8707,163.3196,157.2834,157.2834,4343151
2015-06-29,157.8278,157.952,155.144,155.7362,2083716
2015-06-30,156.443,158.4009,156.3379,156.7677,1791623
2015-07-01,158.1812,158.4773,156.6531,157.7992,1140648
2015-07-02,158.3436,158.3436,155.316,155.8126,1559205
2015-07-06,153.5968,155.1345,150.3018,154.3418,2772791
2015-07-07,155.1918,155.3542,150.9894,153.1288,2611148
2015-07-08,152.3361,153.3389,151.8585,152.231,1312481
2015-07-09,154.0457,154.7047,151.4574,151.4574,1675326
2015-07-10,152.4985,153.7735,152.1451,152.5558,1539064
2015-07-13,153.0046,153.5983,148.1052,149.4231,2716201
2015-07-14,149.5377,153.5873,149.3849,152.785,1823305
2015-07-15,152.9091,154.5328,151.6866,152.4316,1292624
2015-07-16,152.2692,152.8709,149.9579,150.5214,1551337
2015-07-17,150.5883,151.4861,149.9961,151.467,1469595
2015-07-20,151.4335,151.7057,147.5607,149.5568,2109669
2015-07-21,149.3276,149.9484,147.4556,148.7832,1448557
2015-07-22,148.6208,149.7478,147.8185,148.1337,1102720
2015-07-23,149.5663,150.063,147.0927,148.2388,2284446
2015-07-24,145.469,147.2264,142.0976,144.0842,4747591
2015-07-27,144.0268,145.2016,143.1577,144.6954,2481103
2015-07-28,145.5836,148.0382,144.2179,147.2741,3245671
2015-07-29,148.85,149.9436,144.9151,148.2961,3495214
2015-07-30,149.0219,149.9961,145.7651,147.9331,3408137
2015-07-31,148.8596,149.1079,146.7393,147.341,2615967
2015-08-03,147.3505,148.2961,145.2207,145.9179,1868093
2015-08-04,146.8921,147.0831,144.9533,145.6505,1449088
2015-08-05,146.5483,148.0478,145.5359,147.9905,2222908
2015-08-06,147.7708,148.9455,145.3449,145.5932,1423151
2015-08-07,145.4499,146.128,145.0679,145.7747,1864580
2015-08-10,145.746,146.8634,145.364,145.4881,997835
2015-08-11,145.1729,145.8988,144.6286,145.5741,1153541
2015-08-12,144.7718,145.1729,142.1167,142.7566,2005484
2015-08-13,143.2341,143.8454,141.7824,142.9667,1548104
2015-08-14,142.9667,143.6926,141.7728,142.5942,1687575
2015-08-17,142.6802,145.4117,142.5656,145.0774,1860194
2015-08-18,145.3449,147.5604,145.0488,146.4146,1996937
2015-08-19,145.5836,146.0039,144.0077,145.1252,1354901
2015-08-20,143.7785,144.8148,141.0852,141.2189,1939650
2015-08-21,139.1273,140.8751,138.2677,140.0346,3783623
2015-08-24,132.6518,138.9935,129.9298,134.3614,4219211
2015-08-25,136.1092,137.3986,131.7445,131.9355,2623530
2015-08-26,133.9603,135.9182,132.1074,135.7749,2606054
2015-08-27,136.5772,137.8857,133.1771,135.7749,2274006
2015-08-28,135.4024,135.8513,132.8428,134.2468,2018494
2015-08-31,133.7979,137.2362,133.6642,134.7148,3228491
2015-09-01,132.2697,133.4732,130.8753,131.8591,3342880
2015-09-02,132.7664,134.1895,131.4388,134.1608,2357855
2015-09-03,134.4855,137.475,134.2611,136.5294,2722172
2015-09-04,134.5142,136.5294,134.1799,135.6699,2201049
2015-09-08,137.6508,140.5863,136.9314,140.4712,2216132
2015-09-09,141.277,141.9389,139.2625,139.675,2346216
2015-09-10,139.2049,140.3273,137.9099,138.0825,2030540
2015-09-11,141.7375,141.7375,137.1904,141.1043,1582659
2015-09-14,141.4401,141.7854,139.472,139.934,1600885
2015-09-15,141.6511,142.5673,139.6462,142.2075,1465779
2015-09-16,142.5721,145.7282,142.5529,144.9991,1762392
2015-09-17,145.7953,146.2366,142.2843,144.1549,2275367
2015-09-18,142.7352,143.4067,140.2793,140.8837,2662382
2015-09-21,142.62,143.6849,141.0372,143.4834,2085484
2015-09-22,141.9869,143.752,141.0756,142.6105,1832013
2015-09-23,142.2075,144.2892,141.7854,143.2052,1533168
2015-09-24,141.5168,143.8767,138.8999,141.0756,1875523
2015-09-25,141.9965,142.3898,135.1375,136.1351,2209842
2015-09-28,135.4636,136.2503,129.1418,130.763,2941174
2015-09-29,130.9453,134.1398,129.6406,132.1156,2699886
2015-09-30,133.2476,135.6747,132.7584,134.3029,1812560
2015-10-01,134.6002,134.9552,131.4249,133.286,2142642
2015-10-02,132.3842,136.0968,131.1439,136.0776,1429211
2015-10-05,137.0753,138.1017,136.2407,137.0369,1499347
2015-10-06,137.0657,137.104,132.5665,133.7848,1621667
2015-10-07,134.2549,134.2933,129.7462,133.7369,3364816
2015-10-08,133.5546,133.708,130.6383,131.7415,1998384
2015-10-09,131.5688,135.5691,131.5688,134.7729,1951461
2015-10-12,135.2622,138.025,134.8736,138.0058,1417997
2015-10-13,137.8619,143.7712,137.6317,140.5671,2288156
2015-10-14,140.3273,141.8526,136.4613,137.5165,1579299
2015-10-15,137.3055,139.6366,131.5305,139.32,3427045
2015-10-16,140.8837,141.7423,139.9436,141.066,1494443
2015-10-19,140.3945,143.2916,140.3945,142.7543,1308135
2015-10-20,142.9174,143.4163,141.4401,142.2075,945466
2015-10-21,143.234,143.3012,133.1037,136.9793,3642170
2015-10-22,136.4613,137.3151,129.7366,133.7369,5605629
2015-10-23,134.3796,137.4494,133.6122,135.2142,3150515
