date,open,high,low,close,volume
2014-07-14,57.4676,58.1181,57.4304,57.83,2208399
2014-07-15,57.7278,58.0809,57.0215,57.2352,1935660
2014-07-16,57.3653,58.1769,57.3375,58.0995,1513094
2014-07-17,57.4769,57.6906,56.7241,56.7613,1833434
2014-07-18,57.068,57.9276,56.8914,57.8021,2142567
2014-07-21,57.4676,57.8207,57.1888,57.4769,2037787
2014-07-22,58.5548,60.1904,58.3225,59.9395,3271776
2014-07-23,59.9395,59.9395,59.4098,59.6886,2456466
2014-07-24,59.6328,59.6607,58.5641,58.6106,2334614
2014-07-25,58.3411,58.8894,58.3132,58.6199,1461059
2014-07-28,58.5177,58.6571,57.6906,57.7835,2102024
2014-07-29,57.7742,57.7742,56.8449,56.8542,1856957
2014-07-30,57.1516,57.1516,56.3803,56.6219,2200763
2014-07-31,55.99,56.1294,54.4845,54.6332,3093566
2014-08-01,55.0235,55.2373,54.5589,55.1164,1516808
2014-08-04,55.0235,55.2373,54.5589,55.1164,1516808
2014-08-05,54.8841,55.7298,54.6797,54.847,1326196
2014-08-06,54.3544,54.7819,53.8526,54.3916,1885759
2014-08-07,55.0793,55.7855,54.689,54.7354,1867980
2014-08-08,54.9492,55.767,54.7633,55.6926,1325150
2014-08-11,56.0086,56.4593,55.9063,56.0829,1352711
2014-08-12,55.9435,56.4314,55.7205,56.0179,1147867
2014-08-13,56.4732,56.8589,56.213,56.5383,1118841
2014-08-14,56.5197,56.8171,56.1944,56.5569,1858410
2014-08-15,56.8078,57.0215,55.7762,56.2688,1993558
2014-08-18,56.7427,57.7928,56.6033,57.7835,2551643
2014-08-19,57.4676,57.6906,57.1051,57.1981,2642119
2014-08-20,57.2167,57.7324,57.0401,57.5791,1287478
2014-08-21,57.6162,57.7463,57.2075,57.6255,1252838
2014-08-22,57.5047,57.9043,57.1051,57.1237,1475814
2014-08-25,57.4583,57.6906,57.2445,57.4583,1026302
2014-08-26,57.514,57.7185,56.6962,56.7241,1691141
2014-08-27,56.8356,57.0866,56.5011,56.6777,1343368
2014-08-28,56.5104,56.5847,56.1108,56.2502,1753553
2014-08-29,56.5383,56.5569,55.7391,55.9435,2044868
2014-09-02,56.2316,56.371,55.7019,55.9621,1691967
2014-09-03,56.3617,56.5569,55.5346,55.6833,1031657
2014-09-04,55.7577,56.3059,55.4231,55.6461,1843719
2014-09-05,55.4138,55.9621,54.9585,55.9063,2288228
2014-09-08,55.99,56.9657,55.7344,55.9435,2146462
2014-09-09,55.767,56.0922,55.4975,55.5068,1749811
2014-09-10,55.4508,56.188,55.4228,55.8894,1739396
2014-09-11,55.6654,56.3747,55.6374,56.2627,1280873
2014-09-12,56.132,56.2813,55.6001,55.8614,1651266
2014-09-15,55.7121,55.9174,55.4321,55.5908,1676509
2014-09-16,55.4415,56.216,55.1802,56.048,1706094
2014-09-17,56.0294,56.496,55.5348,55.8707,1713550
2014-09-18,55.9734,56.328,55.8521,56.1227,1385733
2014-09-19,56.3187,56.4586,55.2035,55.3108,4477955
2014-09-22,55.2828,55.3761,54.1163,54.3123,2200053
2014-09-23,54.3403,54.7042,53.8923,54.135,1667171
2014-09-24,54.079,54.1816,53.6777,53.7804,1886948
2014-09-25,53.659,53.6777,52.7912,52.9591,2412196
2014-09-26,53.0618,53.6964,52.9218,53.6404,1875952
2014-09-29,52.9591,53.715,52.7912,53.4351,1733524
2014-09-30,53.3977,53.4351,52.4739,52.5952,2094581
2014-10-01,52.3899,52.7538,51.4567,51.8206,3261413
2014-10-02,51.7087,52.0633,50.8688,51.9233,2741831
2014-10-03,52.2966,52.7632,52.1566,52.6419,2343560
2014-10-06,52.8098,53.2484,52.6325,52.8845,3239063
2014-10-07,53.1644,53.3511,52.1753,52.2126,2808959
2014-10-08,52.2126,53.771,51.9979,53.7524,3403121
2014-10-09,53.5844,53.6404,51.9793,52.1099,3209633
2014-10-10,52.0446,52.2312,50.9621,51.0181,2854746
2014-10-13,51.0927,51.27,49.9076,49.9916,3067741
2014-10-14,50.4022,50.9901,50.2342,50.4675,3778932
2014-10-15,49.7116,50.6821,48.965,50.3368,3232270
2014-10-16,49.4596,51.438,49.4503,51.2421,2754988
2014-10-17,51.83,53.0711,51.7087,52.7072,2981008
2014-10-20,52.6139,53.4257,52.3432,53.3324,2680104
2014-10-21,53.9857,55.1802,53.911,54.4429,3758481
2014-10-22,53.3324,56.0854,53.0058,53.883,7247657
2014-10-23,54.3683,56.7759,54.3589,56.0014,2756970
2014-10-24,56.2067,56.3,55.3761,56.2347,1734801
2014-10-27,56.0107,56.356,55.6113,56.16,1989549
2014-10-28,56.552,57.9518,56.4586,57.8584,2121364
2014-10-29,57.8398,58.0264,56.6546,57.3732,1602776
2014-10-30,57.1959,57.8678,56.8786,57.6065,1509238
2014-10-31,58.2131,58.6237,57.9704,58.437,2368019
2014-11-03,58.409,58.4837,57.4478,57.6811,2350239
2014-11-04,57.5598,57.681,56.9346,57.2425,1588367
2014-11-05,57.6718,58.2411,56.5893,58.0451,3315319
2014-11-06,57.9704,58.9783,57.8398,58.941,1855558
2014-11-07,58.941,59.5102,58.8523,59.2676,1465764
2014-11-10,59.2676,59.5942,59.1089,59.1836,1628375
2014-11-11,59.4169,59.5009,58.7077,58.8383,1541558
2014-11-12,58.633,59.1929,58.465,58.7916,1465230
2014-11-13,58.9223,58.9223,58.1664,58.353,1294617
2014-11-14,58.2504,58.745,58.2504,58.409,1084965
2014-11-17,58.325,58.465,58.0637,58.3437,1531210
2014-11-18,58.4744,58.9876,58.1851,58.5677,1322334
2014-11-19,58.493,58.5303,57.8398,58.5117,1271685
2014-11-20,58.1197,59.0063,57.8678,58.8103,1190877
2014-11-21,59.4729,59.8835,59.1183,59.2302,1150882
2014-11-24,59.4729,59.6222,59.2489,59.5102,1237721
2014-11-25,59.5382,59.8648,59.2862,59.5755,1462607
2014-11-26,59.5755,59.6595,59.1276,59.2489,1041040
2014-11-28,59.1089,59.1556,58.605,58.8476,640396
2014-12-01,58.661,58.745,57.5225,57.9704,1406083
2014-12-02,58.3624,59.0529,58.1897,58.8476,1326679
2014-12-03,58.8476,60.1448,58.773,59.5475,1642565
2014-12-04,59.2956,59.4822,58.857,59.0529,1548806
2014-12-05,59.0529,59.6035,58.9643,59.3516,1364704
2014-12-08,59.1836,59.3702,58.2691,58.3904,1293836
2014-12-09,58.0917,58.829,57.6718,58.7543,1871492
2014-12-10,58.6606,58.7731,58.0797,58.3608,2440529
2014-12-11,58.5857,59.5695,58.5857,59.1197,2314560
2014-12-12,58.417,58.848,58.1266,58.1547,2110124
2014-12-15,58.3046,58.6887,57.3302,57.6956,1554696
2014-12-16,57.4239,58.3983,56.8992,56.9461,1933516
2014-12-17,57.0772,58.239,56.7493,58.0704,1964307
2014-12-18,59.0073,59.532,58.3515,59.5132,1462859
2014-12-19,59.7568,60.1129,59.4758,59.9536,2286979
2014-12-22,60.0004,60.3565,59.9067,60.141,1379712
2014-12-23,60.2815,60.8437,60.1972,60.4033,1210357
2014-12-24,60.3471,60.6562,60.1878,60.422,379599
2014-12-26,60.7219,60.8999,60.422,60.5157,738102
2014-12-29,60.4127,60.9655,60.2253,60.5157,868914
2014-12-30,60.3846,60.5626,59.9067,60.1972,1132190
2014-12-31,60.5064,60.557,59.354,59.3914,683565
2015-01-02,59.4851,59.963,58.6887,59.2696,1104235
2015-01-05,58.745,59.0167,57.9861,58.239,1761834
2015-01-06,58.2952,58.4264,56.5526,57.021,2218717
2015-01-07,57.63,57.883,57.1709,57.3302,1715164
2015-01-08,57.7987,58.5201,57.7593,58.492,1716821
2015-01-09,58.67,58.67,57.7331,57.8549,966946
2015-01-12,58.9698,58.9979,57.5644,58.2765,2258651
2015-01-13,58.8761,59.2603,57.2553,57.9861,1337119
2015-01-14,56.8992,57.6113,56.7118,57.5551,1577410
2015-01-15,57.8268,58.2484,57.0772,57.6675,2754511
2015-01-16,57.4426,57.808,56.3558,57.7331,2902902
2015-01-20,58.2671,58.7543,57.5551,58.4358,2466764
2015-01-21,58.1453,59.2837,57.9486,59.1385,1864221
2015-01-22,59.7287,60.675,59.4102,60.6563,2714149
2015-01-23,60.4314,61.463,60.2909,60.5813,3152733
2015-01-26,60.5907,61.2465,59.9255,61.2091,1670785
2015-01-27,60.3846,61.0029,59.7568,60.675,1697744
2015-01-28,61.0404,61.3402,59.7756,59.8224,2025810
2015-01-29,59.7662,60.6656,59.3165,60.5813,2839978
2015-01-30,61.7337,62.3427,60.7593,62.2116,4296044
2015-02-02,62.3053,62.3334,60.853,61.9867,3059235
2015-02-03,62.3896,63.317,62.324,63.1953,2650089
2015-02-04,63.2422,63.2422,62.2772,62.5957,2005880
2015-02-05,62.6894,63.0829,62.5301,62.6238,1890428
2015-02-06,62.6707,62.9049,62.2584,62.3896,2637139
2015-02-09,62.3521,63.0173,61.8368,62.2116,2258843
2015-02-10,62.5676,62.8393,62.1319,62.7644,1658242
2015-02-11,62.4833,62.8299,62.4083,62.4552,1988416
2015-02-12,62.9143,63.5514,62.5114,63.364,3518768
2015-02-13,63.4764,63.7388,62.7362,63.4202,2065903
2015-02-17,63.3265,63.5607,62.8206,63.4858,1402005
2015-02-18,63.4858,64.1791,63.1766,63.6263,2121094
2015-02-19,63.364,63.8699,63.2428,63.6825,1309852
2015-02-20,63.7294,64.6569,63.3359,64.4696,1736816
2015-02-23,64.4602,64.5914,64.0011,64.3103,1768650
2015-02-24,64.0386,64.4977,63.898,64.4133,1222477
2015-02-25,64.0667,64.2634,63.5982,63.9168,1409391
2015-02-26,63.9917,64.0948,63.4202,63.6544,1286925
2015-02-27,63.4952,63.6638,62.8862,62.9517,1605744
2015-03-02,62.9892,63.7294,62.8862,63.5045,1553979
2015-03-03,63.1579,63.5139,62.7362,63.1953,1479113
2015-03-04,62.9424,63.0735,62.0054,62.7737,2074435
2015-03-05,63.1579,63.4413,63.0548,63.4108,1882253
2015-03-06,62.933,63.2703,62.1928,62.6426,1621222
2015-03-09,62.7737,63.542,62.7737,63.3921,1321284
2015-03-10,62.8018,62.8018,61.9773,62.0523,1846175
2015-03-11,62.3723,62.4852,61.8641,62.297,1268806
2015-03-12,62.4946,63.5156,62.4852,63.4168,1055275
2015-03-13,63.351,63.4168,62.4381,63.2568,1558214
2015-03-16,63.5956,64.6025,63.351,64.5555,1661898
2015-03-17,63.972,64.0661,63.4733,63.7838,1623317
2015-03-18,63.5392,64.6966,63.0639,64.499,1588767
2015-03-19,64.1697,64.3635,63.4356,63.8685,1235783
2015-03-20,64.2449,64.7531,64.1132,64.1885,1839530
2015-03-23,64.3579,64.4708,63.5768,63.5768,1062700
2015-03-24,63.6615,64.1132,63.1439,63.9438,1698776
2015-03-25,63.9626,64.0944,62.8334,62.8334,1432431
2015-03-26,62.7957,63.6239,62.4852,63.4921,2160361
2015-03-27,63.1816,63.9156,63.0122,63.7744,1387520
2015-03-30,63.9909,64.5178,63.8968,64.4143,1416588
2015-03-31,64.1697,64.4802,63.7744,64.0661,1473767
2015-04-01,64.0285,64.0944,62.9934,63.0969,2107243
2015-04-02,62.8804,63.8403,62.6922,63.5486,1932894
2015-04-06,62.9745,64.2544,62.7016,63.8497,1484995
2015-04-07,64.1038,64.3202,63.3792,63.3792,1173644
2015-04-08,63.3133,63.7274,63.0686,63.5297,1300827
2015-04-09,63.4827,63.9626,63.1157,63.8685,1936091
2015-04-10,63.8309,64.6778,63.558,64.5461,2034750
2015-04-13,64.2732,65.0731,64.1885,64.6496,1465364
2015-04-14,64.452,64.6802,64.0665,64.5367,1267066
2015-04-15,64.8566,65.3271,64.6308,65.1107,1095779
2015-04-16,64.8849,65.3177,64.6261,64.7437,1645099
2015-04-17,64.2638,64.3296,63.1251,63.3698,1364822
2015-04-20,63.7556,63.8497,63.4262,63.6897,1048675
2015-04-21,63.7556,64.0967,63.1816,63.238,1349481
2015-04-22,63.2286,63.6144,62.6922,63.5109,1656047
2015-04-23,64.7625,65.3083,63.9344,64.9884,2832010
2015-04-24,65.0636,65.0636,64.2073,64.5837,2055735
2015-04-27,64.6214,65.3083,64.3767,64.5837,1787561
2015-04-28,64.4896,65.1389,64.1791,65.1107,1718641
2015-04-29,64.6025,64.8942,63.5956,63.6615,2412402
2015-04-30,63.3227,63.7932,61.8923,61.9582,2886140
2015-05-01,62.09,63.1063,61.9676,62.9087,1713569
2015-05-04,63.0216,63.4074,62.7581,62.9463,1262920
2015-05-05,62.7581,63.031,61.9112,61.9488,1589330
2015-05-06,62.1182,62.8804,61.61,62.8804,3489274
2015-05-07,62.8898,63.4356,62.6734,63.1816,1556781
2015-05-08,63.9344,64.3014,63.3886,63.4639,1588094
2015-05-11,63.3321,63.8215,63.1345,63.2098,1624686
2015-05-12,63.2004,63.7744,62.9839,63.5392,1466424
2015-05-13,63.6144,64.4049,63.2851,64.1038,1962227
2015-05-14,65.393,66.0706,64.9131,66.0423,2622325
2015-05-15,65.967,66.7481,65.9106,66.7293,3010372
2015-05-18,66.3435,66.6634,66.1929,66.3435,1602435
2015-05-19,66.3811,66.4658,65.4212,65.6283,1986209
2015-05-20,65.6941,65.7788,65.1201,65.2519,1567499
2015-05-21,65.2613,65.7506,64.8943,65.4212,1128343
2015-05-22,66.1929,66.1929,65.186,65.186,1153832
2015-05-26,64.979,64.994,64.4237,64.5461,942998
2015-05-27,64.8943,65.5718,64.5931,65.4212,1236599
2015-05-28,65.3177,65.5906,64.9695,65.346,1090862
2015-05-29,65.2048,65.4024,64.5461,64.7249,2018217
2015-06-01,64.9601,65.186,64.3579,64.9225,1299054
2015-06-02,64.7813,65.6,64.5555,65.1577,2193799
2015-06-03,65.2707,65.4071,64.8425,65.0166,2269064
2015-06-04,64.7343,65.0448,64.2214,64.979,2822112
2015-06-05,64.9507,65.1577,64.5837,65.0354,2154629
2015-06-08,64.9884,65.0919,64.532,64.5461,960580
2015-06-09,64.6025,64.9319,64.3956,64.5649,1258193
2015-06-10,64.9429,65.7462,64.7823,65.3871,1052699
2015-06-11,65.6706,65.9163,65.5855,65.8218,1650651
2015-06-12,66.1337,66.5967,65.8124,66.0203,2685846
2015-06-15,65.3304,65.491,64.6689,65.2453,1910591
2015-06-16,64.924,65.3398,64.8295,65.2642,1520952
2015-06-17,65.3776,65.491,64.7681,65.1886,2128902
2015-06-18,65.2075,65.9636,65.1603,65.6139,1400923
2015-06-19,65.6328,65.7084,65.1886,65.1981,2101173
2015-06-22,65.406,65.5666,65.0374,65.4627,2079474
2015-06-23,65.5099,65.6328,65.0658,65.0847,1395744
2015-06-24,65.0941,65.1981,64.546,64.8012,1123142
2015-06-25,65.0563,65.0563,64.2436,64.4232,950664
2015-06-26,64.6027,64.8059,64.253,64.6689,1708148
2015-06-29,64.2625,64.4232,63.7853,63.8656,1920167
2015-06-30,64.3854,64.7161,63.4781,63.7144,1757717
2015-07-01,64.2909,64.3097,63.634,63.8845,1181336
2015-07-02,64.1396,64.3097,63.601,63.7994,826432
2015-07-06,63.1285,63.6955,62.6843,63.3458,1624039
2015-07-07,63.5821,63.7049,62.637,63.601,1678896
2015-07-08,63.0056,63.5443,62.5142,62.5425,1816354
2015-07-09,63.2419,63.5821,62.4669,62.4669,1497204
2015-07-10,63.119,63.2419,62.5425,62.7599,1157288
2015-07-13,63.7238,63.7994,63.3931,63.5348,2038452
2015-07-14,63.5915,63.875,63.5348,63.7427,1631856
2015-07-15,63.9034,63.9884,63.412,63.6671,2693640
2015-07-16,64.7634,64.9146,63.875,63.9601,3485368
2015-07-17,63.9601,64.5744,63.5159,63.9128,1470314
2015-07-20,64.1585,65.4721,64.0451,64.9807,2514455
2015-07-21,65.1414,65.2831,64.0451,64.253,1827811
2015-07-22,64.2341,64.7161,63.9223,64.4515,2662869
2015-07-23,64.4988,64.4988,63.2135,63.2891,2135531
2015-07-24,63.1663,63.3931,62.2023,62.3724,1408473
2015-07-27,61.8999,62.1173,61.3801,61.4274,2215711
2015-07-28,58.4978,58.5923,57.118,57.3637,8875737
2015-07-29,57.496,58.6679,57.2976,58.1198,4237247
2015-07-30,57.7039,57.8953,57.3543,57.7512,2660752
2015-07-31,57.9024,58.3749,57.8173,58.0253,2299789
2015-08-03,57.8268,57.9119,57.1369,57.2031,3543610
2015-08-04,57.4393,57.7937,55.8139,56.1163,4526677
2015-08-05,56.5132,57.1464,56.5132,56.6644,3231955
2015-08-06,56.6928,56.9574,56.5037,56.7117,2701511
2015-08-07,56.6644,57.0897,56.4092,56.9385,3774112
2015-08-10,57.2503,58.4269,57.222,58.2143,2683831
2015-08-11,57.6661,57.9969,57.3377,57.7039,2164397
2015-08-12,57.1086,58.356,56.7306,58.2521,2606084
2015-08-13,58.0914,58.4694,57.9497,58.0064,2068063
2015-08-14,58.1103,58.5828,57.9024,58.167,1706876
2015-08-17,57.8929,58.9797,57.6661,58.7057,1966287
2015-08-18,58.4222,58.8522,58.356,58.7246,1901424
2015-08-19,58.2521,58.6206,57.5716,57.5716,1803878
2015-08-20,57.0519,57.3448,56.2958,56.3147,2183081
2015-08-21,55.7005,56.0785,54.5759,54.6042,2630031
2015-08-24,49.6428,53.7442,49.6428,52.5062,5506347
2015-08-25,54.3869,54.3869,51.2966,51.3249,2878790
2015-08-26,52.5818,52.7803,51.2021,52.3267,2667745
2015-08-27,52.9032,53.6403,52.0243,52.8654,3524184
2015-08-28,52.8087,53.319,52.5157,52.6669,4012758
2015-08-31,52.4495,52.8276,52.1188,52.2511,2331925
2015-09-01,50.9847,51.3438,50.3327,50.6351,6049302
2015-09-02,51.4289,51.6179,50.5358,51.2493,3940721
2015-09-03,51.1454,51.6935,50.654,50.7201,6715320
2015-09-04,50.0869,50.5264,49.8223,49.9357,3234265
2015-09-08,50.8146,51.032,50.3705,50.928,3429045
2015-09-09,51.7926,60.496,51.4601,51.5551,4458790
2015-09-10,51.3936,52.3532,51.2891,51.5836,2988124
2015-09-11,51.4506,52.3342,51.2416,52.2582,3018727
2015-09-14,52.2392,52.4197,52.0397,52.2202,3084467
2015-09-15,52.6573,53.7357,52.2487,53.6644,3180763
2015-09-16,53.5884,54.4531,53.4269,54.2535,3243409
2015-09-17,54.035,54.3391,53.2084,53.3224,2710233
2015-09-18,50.833,52.8568,50.833,52.2107,2963870
2015-09-21,52.3152,52.7428,51.8782,52.0777,1514945
2015-09-22,51.3081,51.3556,50.6335,51.2416,2393467
2015-09-23,51.2511,51.3366,50.1965,50.4909,2376475
2015-09-24,49.6833,50.1109,48.8282,50.0349,3511460
2015-09-25,50.4909,50.719,49.6977,49.9019,2225077
2015-09-28,49.4553,49.6453,48.3911,48.4291,2162851
2015-09-29,48.7427,49.0182,47.7735,48.0871,3951966
2015-09-30,48.4861,48.7617,47.3174,48.2391,6712210
2015-10-01,48.2676,48.4766,47.4505,48.1631,2850205
2015-10-02,47.5455,48.8282,47.2604,48.8282,2938155
2015-10-05,49.1227,50.4054,48.6572,50.1774,3538171
2015-10-06,50.2534,50.8995,50.0349,50.662,2700693
2015-10-07,50.833,51.9352,50.662,51.0705,3101317
2015-10-08,50.8425,52.2725,50.738,52.1252,2948102
2015-10-09,52.2582,53.0468,52.0302,52.1157,3241613
2015-10-12,52.0587,52.2297,51.5931,51.8592,1578236
2015-10-13,51.3841,51.9162,51.08,51.1465,1394489
2015-10-14,51.137,51.2606,50.5575,50.814,2054538
2015-10-15,50.9945,51.5741,50.5385,51.5456,2067158
2015-10-16,51.3461,51.4507,50.5765,50.928,5119639
2015-10-19,50.719,51.004,50.4529,50.6905,2139512
2015-10-20,50.548,52.0967,50.4054,51.6216,3211751
2015-10-21,51.8687,52.5148,51.5266,51.6121,2012715
2015-10-22,51.6216,53.2749,51.6216,52.8948,3372108
2015-10-23,53.1609,53.921,53.0563,53.7595,5474021
