date,open,high,low,close,volume
2014-04-24,30.0765,30.246,28.399,28.9497,33352352
2014-04-25,28.4244,28.8734,28.4244,28.5684,16032786
2014-04-28,28.7464,28.7548,28.3948,28.6023,20175895
2014-04-29,28.5515,28.8904,28.4871,28.7972,12088525
2014-04-30,28.6701,29.2632,28.6701,29.2123,14037765
2014-05-01,29.3733,29.9918,29.2632,29.5682,19572572
2014-05-02,29.6783,29.9325,29.5343,29.6275,11397359
2014-05-05,29.5173,29.5597,29.3394,29.4411,8449087
2014-05-06,29.7122,29.7715,29.4411,29.4411,10114725
2014-05-07,29.619,29.7461,29.3225,29.7122,9271172
2014-05-08,29.6359,30.0172,29.4241,29.5258,10252162
2014-05-09,29.4834,29.5682,28.9327,29.0005,16803486
2014-05-12,29.1276,29.6021,29.1276,29.5004,9499126
2014-05-13,29.5173,29.8139,29.3146,29.78,9048317
2014-05-14,29.7376,29.7461,29.4834,29.6021,10505305
2014-05-15,29.3225,29.4411,28.6616,29.1107,18088577
2014-05-16,28.5939,29.3564,28.3736,28.8057,21487112
2014-05-19,29.1442,29.1789,28.353,28.4138,16027471
2014-05-20,28.9412,29.0598,27.9246,28.0177,24894237
2014-05-21,28.0855,28.4837,28.0432,28.3482,12392960
2014-05-22,28.2889,28.5515,28.2211,28.3143,8428152
2014-05-23,28.3736,28.5388,28.3058,28.4922,8268324
2014-05-27,28.7379,28.7887,28.6108,28.7548,8995120
2014-05-28,28.8819,29.3309,28.7718,29.3055,12575767
2014-05-29,29.314,29.3564,29.0175,29.1869,10881537
2014-05-30,29.0598,29.3479,28.9751,29.2971,14171639
2014-06-02,29.2632,29.5682,29.0514,29.5343,11556876
2014-06-03,29.7546,30.2375,29.4411,29.8732,17795876
2014-06-04,30.0765,31.2457,29.9494,30.9407,33252199
2014-06-05,31.3135,31.3812,30.6357,30.7289,25094529
2014-06-06,30.8143,31.3952,30.5409,31.2243,17642794
2014-06-09,31.156,31.4635,31.0449,31.1816,10279710
2014-06-10,30.9937,31.3525,30.9083,31.0962,8460743
2014-06-11,30.951,31.0022,30.6861,30.857,8868088
2014-06-12,30.7545,30.992,30.3188,30.3444,16818453
2014-06-13,30.2248,30.5665,30.2248,30.4384,12047101
2014-06-16,30.3188,30.9083,30.3188,30.8057,12603728
2014-06-17,30.6434,31.0791,30.4299,31.062,13211606
2014-06-18,31.062,31.156,30.6947,31.0108,16352008
2014-06-19,31.0535,31.3012,30.9253,31.0706,11277822
2014-06-20,31.2243,31.25,30.8399,30.9424,14018678
2014-06-23,30.9339,31.4379,30.9168,31.3269,11590338
2014-06-24,31.2841,31.6686,31.156,31.25,15032861
2014-06-25,31.1475,31.7626,31.1389,31.6857,12201264
2014-06-26,31.5148,31.5831,31.1047,31.5234,11471585
2014-06-27,31.3781,31.6344,31.2841,31.2841,25428859
2014-06-30,31.2585,31.5234,30.7374,31.0108,20880231
2014-07-01,30.9681,32.1555,30.9681,32.1128,23414138
2014-07-02,32.0359,32.5912,31.9249,32.241,17672217
2014-07-03,32.4289,32.557,32.2239,32.241,6743734
2014-07-07,32.3862,32.3862,31.754,31.9847,11129925
2014-07-08,31.959,32.2666,31.7796,32.1043,11786950
2014-07-09,32.1726,32.5741,32.147,32.4374,11676257
2014-07-10,32.0188,32.3776,31.9078,32.2495,9898910
2014-07-11,32.2239,32.4716,32.1128,32.4204,6203437
2014-07-14,32.5485,32.5741,32.0872,32.2068,9315528
2014-07-15,32.1299,32.4204,31.9804,32.1043,8619649
2014-07-16,32.2666,32.3862,32.0018,32.0188,10954203
2014-07-17,31.8736,32.1812,31.6173,31.6942,11014655
2014-07-18,31.8992,31.9676,31.66,31.959,8741972
2014-07-21,31.9334,32.0616,31.6515,31.9761,6633186
2014-07-22,32.0872,32.3776,32.0616,32.258,9655788
2014-07-23,32.2837,32.3947,31.959,31.959,13865052
2014-07-24,31.3269,31.4806,30.1693,30.5324,35694105
2014-07-25,29.9856,30.1479,29.52,29.96,28537314
2014-07-28,29.9258,29.9771,29.7123,29.8148,15053589
2014-07-29,29.9087,30.0711,29.4133,29.4303,16560140
2014-07-30,29.473,29.6097,29.0544,29.3107,18941748
2014-07-31,29.1741,29.2509,28.858,28.8921,13410713
2014-08-01,28.8665,29.0459,28.4479,28.5675,15343820
2014-08-04,28.8409,29.0638,28.6188,28.7127,11486331
2014-08-05,28.6786,28.8793,28.3198,28.4992,11012536
2014-08-06,28.3881,28.764,28.3881,28.5333,8715359
2014-08-07,28.67,28.7298,28.0208,28.2856,13526688
2014-08-08,28.2685,28.67,28.2685,28.6444,9935602
2014-08-11,28.7384,28.9178,28.5419,28.875,10873706
2014-08-12,28.8323,29.1655,28.6623,28.7896,10304995
2014-08-13,28.9861,29.1057,28.858,29.0032,7121846
2014-08-14,28.8836,29.0075,28.3753,29.0032,9956803
2014-08-15,29.0886,29.1826,28.6273,28.9092,14153502
2014-08-18,29.1228,29.4218,29.0801,29.3876,10327204
2014-08-19,29.6354,29.6866,29.3278,29.5329,10422924
2014-08-20,29.4645,29.661,29.3022,29.4987,9112524
2014-08-21,29.5756,29.6695,29.4389,29.5585,6591929
2014-08-22,29.4816,29.4901,29.1783,29.2509,8665715
2014-08-25,29.4133,29.6781,29.3107,29.6183,9546350
2014-08-26,29.6952,29.9002,29.5841,29.7721,7535007
2014-08-27,29.8319,29.8404,29.5414,29.6525,7118030
2014-08-28,29.4645,29.6866,29.2338,29.6268,5971613
2014-08-29,29.6781,29.7721,29.567,29.7293,5558114
2014-09-02,29.7977,30.0198,29.5756,29.7293,7825129
2014-09-03,29.9515,30.0027,29.4389,29.4474,11626398
2014-09-04,29.4645,29.8319,29.4218,29.5841,9566331
2014-09-05,29.5499,29.567,29.2424,29.5414,13671830
2014-09-08,29.326,29.4294,28.5676,28.6452,22120618
2014-09-09,28.6107,28.6969,28.447,28.4987,11861015
2014-09-10,28.5418,28.7313,28.4891,28.6883,10470992
2014-09-11,28.5762,29.0373,28.5676,28.964,10189065
2014-09-12,28.852,28.9554,28.5288,28.671,11077878
2014-09-15,28.5762,29.1278,28.5676,28.9813,12509935
2014-09-16,28.8606,29.257,28.8261,29.0502,11082986
2014-09-17,29.0588,29.4208,29.0157,29.1708,10300998
2014-09-18,29.2398,29.4897,29.2398,29.326,8930996
2014-09-19,29.4983,29.5069,29.1019,29.2484,14521399
2014-09-22,29.0761,29.1622,28.5116,28.8175,11179986
2014-09-23,28.6452,28.9382,28.559,28.6279,8731869
2014-09-24,28.7227,29.0243,28.4556,28.9985,10665413
2014-09-25,28.9296,28.9985,28.2918,28.3263,12309199
2014-09-26,28.4728,28.7012,28.3823,28.5848,9417602
2014-09-29,28.4125,28.5762,27.5593,27.7662,19710870
2014-09-30,27.7834,28.0419,27.2922,27.5249,24790809
2014-10-01,27.5507,28.4642,27.3267,27.9988,31138729
2014-10-02,28.0333,28.7831,27.9988,28.5935,20794624
2014-10-03,28.8089,29.2139,28.6538,29.0933,16981348
2014-10-06,29.1622,29.5069,28.7572,29.0847,9095761
2014-10-07,28.4728,28.4728,27.275,27.3784,25661347
2014-10-08,27.4387,27.7662,26.5338,27.7317,28308540
2014-10-09,27.6541,27.6886,26.5511,26.7407,23098842
2014-10-10,26.0943,26.6631,25.9306,26.103,20495982
2014-10-13,26.103,26.3873,25.6161,25.6721,17725053
2014-10-14,25.7669,26.1805,25.7238,25.9478,14495984
2014-10-15,25.5687,26.0771,24.8362,25.5859,29623288
2014-10-16,25.1033,25.9823,25.0688,25.8013,18226156
2014-10-17,26.1805,26.689,25.9952,26.0599,18339875
2014-10-20,26.0426,26.3012,25.8703,26.146,11700578
2014-10-21,26.2839,26.7751,26.1288,26.5769,12576775
2014-10-22,26.3787,27.15,26.3442,26.982,17845781
2014-10-23,27.5335,27.568,26.5511,26.6545,25443605
2014-10-24,26.7493,26.9561,25.8358,25.8875,30313847
2014-10-27,25.9823,26.2753,25.6979,25.922,12790154
2014-10-28,26.1891,26.9044,25.9694,26.8613,26071317
2014-10-29,26.8872,26.9992,26.1547,26.4735,11638334
2014-10-30,26.9733,27.1845,26.8096,27.0767,7455858
2014-10-31,26.8441,27.2491,26.6717,27.0595,15538961
2014-11-03,27.0164,27.1112,26.5338,26.8699,9859119
2014-11-04,26.7493,26.982,26.439,26.5597,12058309
2014-11-05,26.8441,26.8699,26.3356,26.4821,11109560
2014-11-06,26.4563,27.1112,26.4132,27.0337,12729496
2014-11-07,26.982,27.3525,26.9216,27.2233,10070917
2014-11-10,26.9992,27.1457,26.5597,26.8182,10297832
2014-11-11,26.7493,27.0595,26.7148,27.0164,7537758
2014-11-12,26.9733,27.1845,26.8096,27.0767,7456062
2014-11-13,27.1543,27.4904,27.1155,27.275,8353857
2014-11-14,27.275,27.5852,27.1285,27.3956,8498746
2014-11-17,27.5766,27.9988,27.4904,27.8437,11900544
2014-11-18,27.9299,27.9988,27.4645,27.8093,9766095
2014-11-19,27.7575,27.8437,27.5249,27.7058,8290065
2014-11-20,27.5421,27.7988,27.4042,27.6886,8052949
2014-11-21,28.0419,28.0505,27.5464,27.6886,8567175
2014-11-24,27.792,27.8782,27.3784,27.7403,13313540
2014-11-25,27.792,27.9041,27.5507,27.7748,9269267
2014-11-26,27.8093,27.8351,27.5292,27.6369,7414462
2014-11-28,27.9213,28.9037,27.7748,28.8089,14039802
2014-12-01,28.7055,28.8434,28.3177,28.3866,14391915
2014-12-02,28.4814,28.9726,28.4297,28.6624,14824785
2014-12-03,28.7572,29.1105,28.74,28.9899,11648462
2014-12-04,29.0071,29.0157,28.4699,28.5159,11686711
2014-12-05,28.6366,29.3777,28.5848,29.2398,17730772
2014-12-08,29.1442,29.1789,28.353,28.4138,16125780
2014-12-09,28.066,28.579,27.9704,28.5268,11147140
2014-12-10,28.4486,28.5616,27.7096,27.7965,11583515
2014-12-11,27.9443,28.4225,27.8139,27.9878,13282592
2014-12-12,27.7704,27.9573,27.4487,27.4487,11239143
2014-12-15,27.5617,27.6226,26.9357,26.9531,16084045
2014-12-16,26.6227,27.0009,26.3445,26.7184,24294005
2014-12-17,26.7879,27.2096,26.6401,27.0835,13281787
2014-12-18,27.5096,27.6052,27.1009,27.6052,14112031
2014-12-19,27.6139,28.6312,27.6052,28.5268,18990938
2014-12-22,28.3703,28.9616,28.3616,28.892,13243664
2014-12-23,29.1094,29.3007,29.0224,29.1789,8469548
2014-12-24,29.1529,29.205,28.9007,29.0659,4496025
2014-12-26,29.1702,29.4311,29.0833,29.3267,6673242
2014-12-29,29.4485,30.2831,29.3789,30.0832,16654311
2014-12-30,30.0484,30.6048,29.918,30.5092,14966877
2014-12-31,30.6396,30.8222,30.3353,30.3527,12279685
2015-01-02,30.6657,30.7005,29.918,30.2918,9756706
2015-01-05,30.4136,30.6483,29.6224,29.8484,16223019
2015-01-06,29.918,30.6222,29.6441,30.3005,17747573
2015-01-07,30.6309,31.2569,30.4657,31.1613,19319169
2015-01-08,31.3526,31.6917,31.1265,31.4743,15206551
2015-01-09,31.483,31.6221,30.7874,30.9439,14690589
2015-01-12,31.1352,31.2482,30.8396,31.1613,10656713
2015-01-13,31.37,31.6482,30.1527,30.6483,21893453
2015-01-14,29.8745,30.0571,29.205,29.8223,27901338
2015-01-15,30.2397,30.3179,29.0224,29.0659,19437427
2015-01-16,28.9616,29.3789,28.9268,29.2833,17780004
2015-01-20,29.4745,29.5702,28.9964,29.5006,12052466
2015-01-21,29.405,29.6658,29.1442,29.4659,14349944
2015-01-22,29.6919,29.718,28.9616,29.405,14261091
2015-01-23,29.4745,29.718,29.3094,29.3441,13990222
2015-01-26,29.3094,29.5963,29.2137,29.3007,10824806
2015-01-27,29.0398,29.292,28.8225,29.0572,14793333
2015-01-28,29.1355,29.1877,28.4747,28.5529,16936184
2015-01-29,28.6138,28.9877,28.1356,28.8312,15819211
2015-01-30,28.5877,28.8225,28.3616,28.3616,19166536
2015-02-02,28.4051,28.8225,28.2051,28.7877,18396981
2015-02-03,29.1268,29.7354,29.0746,29.5441,26206992
2015-02-04,30.6657,31.283,29.6919,31.1526,49298111
2015-02-05,31.5439,31.8221,31.3091,31.5178,20854860
2015-02-06,31.5265,31.7699,31.2308,31.3004,16320448
2015-02-09,31.1178,31.3874,30.8744,31.3004,14797519
2015-02-10,32.4133,32.6481,31.6482,32.622,32369377
2015-02-11,32.6133,32.9176,32.4133,32.7524,22633984
2015-02-12,32.9089,33.1958,32.8046,33.0567,15537409
2015-02-13,32.9785,33.1002,32.4742,32.7089,14696328
2015-02-17,32.3438,32.5742,32.2133,32.3785,13147128
2015-02-18,32.3872,32.5829,32.2838,32.3351,8513289
2015-02-19,32.1959,32.7002,32.1525,32.6133,11780752
2015-02-20,32.5959,32.7959,32.309,32.735,9345203
2015-02-23,32.7089,32.8393,32.4611,32.7698,10970972
2015-02-24,32.7089,32.9611,32.6741,32.822,8562371
2015-02-25,32.8567,33.0045,32.7002,32.9176,11161472
2015-02-26,32.8741,33.1523,32.6142,32.6568,10708173
2015-02-27,32.5003,32.5611,32.2655,32.4394,10490184
2015-03-02,32.5263,32.7872,32.4829,32.7002,11234205
2015-03-03,32.5003,32.8741,32.4307,32.8654,10036013
2015-03-04,32.7176,32.8654,32.4307,32.6655,12736383
2015-03-05,32.7263,32.8828,32.6568,32.7002,6620673
2015-03-06,32.5698,32.6481,31.9351,32.0307,13764204
2015-03-09,32.9161,33.144,32.7145,33.0125,22979347
2015-03-10,32.8109,33.1177,32.5655,32.9161,20314007
2015-03-11,32.9599,33.4245,32.8898,33.1177,13191640
2015-03-12,33.1878,33.7226,33.1703,33.6875,13985996
2015-03-13,33.6524,33.6524,33.0739,33.3544,11404195
2015-03-16,33.5472,33.8365,33.4947,33.819,11218995
2015-03-17,33.4421,33.7226,33.3632,33.5648,9702673
2015-03-18,33.4596,33.8365,33.1177,33.7489,19015621
2015-03-19,33.705,33.9943,33.5648,33.8804,11255677
2015-03-20,33.9768,34.1258,33.7927,34.0732,19769673
2015-03-23,34.0206,34.1828,33.8278,33.8278,11656895
2015-03-24,33.7664,33.7664,33.0914,33.1791,15855925
2015-03-25,33.2054,33.2317,32.7583,32.7671,10209799
2015-03-26,33.0476,33.2317,32.5655,32.7408,13814459
2015-03-27,32.732,32.8547,32.5041,32.7057,9237616
2015-03-30,32.9424,33.1966,32.8986,33.0301,9980316
2015-03-31,33.0301,33.3456,32.8416,32.8723,12633373
2015-04-01,32.6707,32.7583,32.0483,32.2061,16631209
2015-04-02,32.0921,32.1973,31.8467,31.9957,16517696
2015-04-06,31.7853,32.4077,31.7415,32.1359,13178964
2015-04-07,31.5486,31.6363,31.2418,31.3207,56224010
2015-04-08,31.461,31.7239,31.3382,31.6538,27460319
2015-04-09,31.645,31.8992,31.5837,31.8116,15475319
2015-04-10,32.2061,32.2411,31.8817,32.057,16768879
2015-04-13,32.1096,32.3112,31.8949,31.908,13530698
2015-04-14,31.9606,32.2762,31.9431,31.9781,12989688
2015-04-15,32.2762,32.5041,32.1272,32.3814,13734922
2015-04-16,32.5479,32.5918,32.2061,32.5041,12225840
2015-04-17,32.285,32.3025,31.9957,32.1184,14375154
2015-04-20,32.3901,32.583,32.2148,32.5304,13880809
2015-04-21,32.7232,32.8284,32.2806,32.5742,17130529
2015-04-22,32.5479,32.6268,32.1447,32.5742,16025077
2015-04-23,31.7765,31.8204,31.1892,31.4873,41820353
2015-04-24,31.3119,31.3908,31.0665,31.198,21252471
2015-04-27,31.2506,31.5136,31.1717,31.3645,15497419
2015-04-28,31.3382,31.5223,30.8298,31.3119,14857492
2015-04-29,31.1191,31.2944,30.8956,31.1278,11907293
2015-04-30,30.9087,31.0577,30.6194,30.7334,15784462
2015-05-01,30.8298,31.0928,30.5142,31.049,15307418
2015-05-04,31.1191,31.3119,31.0314,31.0314,12020149
2015-05-05,31.0314,31.1366,30.672,30.6896,11068061
2015-05-06,30.8035,30.8824,30.2863,30.4792,13076231
2015-05-07,30.3652,30.7071,30.2863,30.5756,14033685
2015-05-08,30.7246,31.084,30.7071,30.9613,12787003
2015-05-11,30.9438,31.198,30.8298,30.8736,8833144
2015-05-12,30.6457,30.6457,30.2513,30.4529,14049298
2015-05-13,30.4879,30.6545,30.4266,30.5055,9197485
2015-05-14,30.6808,30.7158,30.2688,30.374,12645342
2015-05-15,30.4178,30.6633,30.4178,30.6019,9778760
2015-05-18,30.6545,30.8605,30.5493,30.7246,10285676
2015-05-19,30.8298,30.8912,30.6457,30.786,9856696
2015-05-20,30.8912,30.9438,30.3827,30.6983,12926284
2015-05-21,30.6808,31.2593,30.6808,31.1892,16015976
2015-05-22,31.1366,31.3295,31.049,31.2944,9648182
2015-05-26,31.0753,31.2067,31.0577,31.1366,12566344
2015-05-27,31.1366,31.3908,31.0577,31.3908,10058319
2015-05-28,31.6538,31.9781,31.5311,31.8992,18063918
2015-05-29,31.9869,32.0614,31.4259,31.5311,15806269
2015-06-01,31.61,31.8554,31.2506,31.7152,12012462
2015-06-02,31.6363,31.9957,31.5311,31.7502,16948315
2015-06-03,31.8817,31.9279,31.4434,31.5048,12817148
2015-06-04,31.2593,31.4434,31.0928,31.1541,10538543
2015-06-05,31.1191,31.1629,30.6457,30.786,24629237
2015-06-08,30.8746,31.1048,30.8214,30.9897,15636138
2015-06-09,31.096,31.282,30.9986,31.2288,12900991
2015-06-10,31.3971,31.5477,31.2554,31.5211,11402184
2015-06-11,31.6362,31.8931,31.4857,31.4857,16819022
2015-06-12,31.3351,31.7957,31.3351,31.6274,11170195
2015-06-15,31.3085,31.6451,31.0074,31.406,14015996
2015-06-16,31.3174,31.6864,31.1447,31.5388,6639180
2015-06-17,31.6008,31.7159,31.251,31.7159,10286618
2015-06-18,31.7691,32.3093,31.7514,32.0614,15490867
2015-06-19,31.9905,32.1765,31.8399,31.9816,14831298
2015-06-22,32.1411,32.3624,31.9994,32.0525,13783010
2015-06-23,32.2119,32.3093,32.1234,32.1499,7279864
2015-06-24,31.8045,31.8577,31.096,31.1403,16929980
2015-06-25,31.1845,31.282,30.6177,30.7328,14593147
2015-06-26,30.7328,30.8391,30.3609,30.4494,11632835
2015-06-29,30.2192,30.2634,29.4043,29.4309,18717724
2015-06-30,29.67,29.732,29.2803,29.5195,12911835
2015-07-01,29.7675,29.7675,28.9429,29.2626,16169466
2015-07-02,29.3955,29.6258,29.2803,29.4309,8646353
2015-07-06,29.0944,29.3291,28.8818,28.9172,10433065
2015-07-07,28.8906,29.1829,28.3504,29.1032,18589264
2015-07-08,28.6869,28.7047,27.4027,27.6241,29971354
2015-07-09,28.005,28.1201,27.385,27.4647,16934186
2015-07-10,27.7216,27.8278,27.447,27.8101,12237837
2015-07-13,28.2264,28.253,27.8633,28.0581,16327095
2015-07-14,27.9784,28.3327,27.8367,28.1378,10832907
2015-07-15,28.2087,28.253,27.7216,27.8367,18021954
2015-07-16,27.5799,27.633,26.8447,27.1104,35920701
2015-07-17,27.137,27.2787,26.951,27.1459,16230161
2015-07-20,27.323,27.323,26.9422,27.013,15643919
2015-07-21,27.0219,27.0662,26.8492,26.9156,23472070
2015-07-22,26.8625,27.0307,26.4683,26.8359,20867839
2015-07-23,28.9261,28.9615,27.8101,27.8987,38967572
2015-07-24,28.253,28.2884,27.2964,27.509,22967563
2015-07-27,27.4116,27.7393,27.1016,27.5001,23336099
2015-07-28,27.8898,28.0227,27.6507,27.7393,23184413
2015-07-29,27.881,28.3947,27.8367,28.2972,20632721
2015-07-30,28.2441,28.3858,28.1201,28.2618,10123323
2015-07-31,28.4124,28.4567,27.8367,27.9076,12399288
2015-08-03,28.1555,28.2441,27.7304,28.0581,14800618
2015-08-04,28.0404,28.1334,27.8013,27.9164,15105905
2015-08-05,28.1378,28.1378,27.633,27.9873,14403562
2015-08-06,27.9784,28.2795,27.5799,28.2175,19567910
2015-08-07,28.4212,28.4655,27.9873,28.1113,12959962
2015-08-10,28.2972,28.563,28.2175,28.2884,11676370
2015-08-11,27.7127,27.7304,27.0927,27.3053,24340252
2015-08-12,26.951,27.4559,26.3842,27.3407,23199214
2015-08-13,27.3407,27.6773,27.2876,27.509,20432418
2015-08-14,27.5799,27.943,27.509,27.8898,12222383
2015-08-17,27.8721,28.0581,27.6064,27.9961,12057857
2015-08-18,27.819,28.1378,27.757,28.0847,9279790
2015-08-19,27.9961,28.3858,27.7836,28.0138,13916872
2015-08-20,27.8633,27.8633,27.3053,27.3142,13352528
2015-08-21,26.9776,27.0396,26.1893,26.2159,27542241
2015-08-24,24.1789,25.5959,21.8053,24.6217,35740445
2015-08-25,25.8616,25.8616,24.1612,24.1612,19966220
2015-08-26,24.4623,24.976,23.8246,24.8874,27717284
2015-08-27,25.2594,25.5251,24.8166,25.3125,28498937
2015-08-28,25.3302,25.8085,25.2685,25.6845,15167282
2015-08-31,25.7642,26.2912,25.7022,26.0742,16283903
2015-09-01,25.8439,26.0122,25.1531,25.3657,16687443
2015-09-02,25.6845,25.8794,25.3435,25.8705,10776310
2015-09-03,26.0211,26.3133,25.7022,25.7819,11504177
2015-09-04,25.4897,25.7199,25.3037,25.5782,13435323
2015-09-08,26.1274,26.517,26.1274,26.4639,19298906
2015-09-09,26.7473,26.9245,26.1451,26.2336,16053641
2015-09-10,26.1709,27.314,26.1709,26.8971,18671984
2015-09-11,26.9061,27.0764,26.5161,27.0316,15344690
2015-09-14,26.9957,27.5875,26.9509,27.5426,20148928
2015-09-15,27.5875,28.2868,27.583,27.7847,22400699
2015-09-16,27.8654,28.3047,27.7219,27.973,17076644
2015-09-17,28.0178,28.5199,27.9102,28.0716,16644558
2015-09-18,27.7757,27.9013,27.314,27.3543,31085678
2015-09-21,27.4978,27.7533,27.2378,27.453,14325611
2015-09-22,26.3771,26.9509,26.3681,26.924,17190217
2015-09-23,26.9061,27.0226,26.525,26.6461,11277103
2015-09-24,26.3681,26.4578,25.7898,26.395,19687564
2015-09-25,26.7088,26.7536,26.2067,26.3681,13369419
2015-09-28,26.2605,26.2874,25.4984,25.606,15648949
2015-09-29,25.6957,26.2605,25.4446,26.135,17043675
2015-09-30,26.5564,26.9868,26.3367,26.915,18931872
2015-10-01,27.1571,27.5695,26.8792,27.4978,18261874
2015-10-02,27.0764,28.4751,27.0405,28.4482,16596611
2015-10-05,28.6006,28.8337,28.2599,28.4751,15407473
2015-10-06,28.5199,29.0309,28.5199,28.8875,14214878
2015-10-07,29.0937,29.7572,29.0578,29.6316,15761035
2015-10-08,29.542,30.0396,29.4613,29.9723,12909802
2015-10-09,29.8916,30.1516,29.3985,29.542,14169091
2015-10-12,29.6227,29.7303,29.2494,29.6047,10766373
2015-10-13,29.4523,29.9141,29.3268,29.7034,11789280
2015-10-14,29.7661,30.0351,29.5151,29.8827,11974025
2015-10-15,30.0799,30.1785,29.7303,29.8737,10844287
2015-10-16,29.9185,29.9992,29.4792,29.7213,9445809
2015-10-19,29.5868,29.8468,29.4075,29.802,10084557
2015-10-20,29.7482,30.3803,29.6585,30.0172,11848337
2015-10-21,31.3441,32.16,31.1289,31.7565,37243555
2015-10-22,31.9537,32.0882,31.353,31.7565,22708138
