date,open,high,low,close,volume
2014-08-26,47.1856,47.6282,47.0166,47.3546,4218139
2014-08-27,47.2822,47.6041,47.0005,47.5799,3167778
2014-08-28,47.4914,47.7168,47.2419,47.2983,2649029
2014-08-29,47.5316,47.8495,47.3,47.8375,3493847
2014-09-02,47.7409,48.1031,47.4029,47.7168,4711282
2014-09-03,48.0145,48.0145,47.5156,47.7087,3057895
2014-09-04,47.757,48.0548,47.0729,47.2017,3961601
2014-09-05,47.258,47.6202,46.8395,47.588,3405499
2014-09-08,47.3224,47.3224,46.5498,46.6464,6586920
2014-09-09,46.6786,46.7429,45.8899,46.244,7200125
2014-09-10,46.3577,46.5365,45.9839,46.179,5316283
2014-09-11,45.9595,46.7804,45.7401,46.6828,4968735
2014-09-12,46.6341,46.6341,45.3744,45.6751,6325450
2014-09-15,45.5613,46.1546,45.4312,46.0245,4648624
2014-09-16,45.8782,46.9429,45.8376,46.5853,3318714
2014-09-17,46.7072,46.821,46.183,46.374,6601771
2014-09-18,46.4634,46.5325,45.6019,45.9189,6074890
2014-09-19,45.8376,46.0448,45.545,45.8539,14027385
2014-09-22,45.8945,45.9351,45.0899,45.2199,7313589
2014-09-23,45.1712,45.6263,45.1468,45.2118,4152499
2014-09-24,45.2118,45.9026,44.5372,45.6588,6651905
2014-09-25,45.5125,45.6588,44.8136,44.9274,6085751
2014-09-26,44.8217,46.2602,44.6835,45.927,5140322
2014-09-29,45.4556,45.6913,45.0574,45.5044,4078953
2014-09-30,45.4638,45.8051,44.7811,44.9842,4269235
2014-10-01,44.9761,45.5125,44.2853,44.5129,9268669
2014-10-02,44.391,44.903,43.5539,44.5047,7252836
2014-10-03,44.7323,45.61,44.5535,45.3744,5676294
2014-10-06,45.4312,45.4312,44.5129,44.838,3481953
2014-10-07,44.6673,44.8136,43.8871,43.8871,6248506
2014-10-08,43.8871,43.8871,41.972,43.7652,9292164
2014-10-09,43.5213,43.7814,40.5061,40.7825,16859977
2014-10-10,40.9694,42.1722,39.7015,40.7581,14298321
2014-10-13,40.6362,41.3758,38.8969,38.9213,10482870
2014-10-14,39.092,40.303,37.7266,38.9457,17603435
2014-10-15,38.5068,40.4574,37.5072,40.4005,14328440
2014-10-16,39.3196,43.7977,39.1977,41.4895,13002631
2014-10-17,41.9934,43.3019,41.9934,42.3429,12866861
2014-10-20,42.2616,43.4076,41.7171,43.3344,6991277
2014-10-21,43.7895,44.6023,43.4807,44.4885,9428564
2014-10-22,44.6592,44.8583,43.1353,43.1637,6118843
2014-10-23,43.4645,44.1796,43.0418,43.1556,5862050
2014-10-24,43.2288,43.497,42.5705,43.2694,4639534
2014-10-27,43.6433,43.9602,42.3754,43.4157,7283409
2014-10-28,43.7814,43.9765,42.8793,43.9196,5190299
2014-10-29,44.3259,44.456,43.692,44.3503,3944584
2014-10-30,44.7404,46.3252,44.204,44.6998,8034090
2014-10-31,44.7892,45.2443,44.2934,45.1143,6103968
2014-11-03,45.1224,46.1708,44.8948,45.2524,5049916
2014-11-04,44.716,45.0411,43.4401,44.0252,5849104
2014-11-05,44.3259,44.456,43.692,44.3503,3944584
2014-11-06,44.3666,44.586,43.9358,44.4641,5277899
2014-11-07,44.4885,45.1062,44.456,45.0086,4675169
2014-11-10,45.35,45.5938,44.4072,44.4641,3818482
2014-11-11,44.4641,45.0574,44.0415,44.7973,3105992
2014-11-12,44.3584,44.8705,44.1959,44.456,3938490
2014-11-13,44.3666,44.3747,43.3182,43.7895,7030892
2014-11-14,44.0008,44.1715,43.4157,43.9277,3365110
2014-11-17,43.5945,44.5128,43.3832,44.139,4835659
2014-11-18,44.2447,44.7648,44.074,44.3259,5106637
2014-11-19,44.5372,45.2118,44.0902,44.8786,4270444
2014-11-20,44.838,45.35,44.8136,45.0736,3705811
2014-11-21,45.6994,45.9189,44.7933,45.0899,4193496
2014-11-24,45.1062,45.35,44.3259,44.5129,6532289
2014-11-25,44.8054,45.2118,44.3341,44.6266,5340338
2014-11-26,44.5129,44.8867,44.2122,44.5779,3683089
2014-11-28,43.0825,43.2125,41.8675,42.0584,7422182
2014-12-01,41.7334,42.0341,40.0447,40.75,15046231
2014-12-02,40.8719,41.9772,40.4492,41.2051,8961594
2014-12-03,40.9775,41.8309,40.7418,41.5464,5935248
2014-12-04,41.2701,41.9772,41.262,41.5546,5470096
2014-12-05,41.3839,41.6602,40.6037,40.6687,6028092
2014-12-08,40.1079,40.4492,37.686,37.9298,20347583
2014-12-09,37.8323,38.515,37.0764,38.3849,11331583
2014-12-10,37.9078,37.9983,36.4723,36.7972,16585394
2014-12-11,36.8795,37.7104,36.1391,36.3036,13387729
2014-12-12,35.7607,36.3483,35.1478,35.1766,25538033
2014-12-15,35.6373,35.7442,34.2964,34.6666,12630693
2014-12-16,34.0249,35.5386,33.9015,34.4198,11683356
2014-12-17,34.5596,36.1802,34.4774,35.8923,20588423
2014-12-18,37.1674,37.4142,35.9663,36.8548,14451265
2014-12-19,37.1181,37.8996,36.8959,37.842,12110395
2014-12-22,37.7095,37.7104,36.8219,37.5458,7062760
2014-12-23,37.8255,37.8914,37.2949,37.6199,8439959
2014-12-24,37.3237,37.661,37.1098,37.3073,4328286
2014-12-26,37.4307,37.842,37.1715,37.5376,4291133
2014-12-29,37.6528,37.9572,37.2497,37.5458,6846675
2014-12-30,37.5623,37.7433,37.1921,37.3402,4966677
2014-12-31,37.0029,37.3649,36.863,36.97,6528240
2015-01-02,36.8795,37.4883,36.8795,37.2003,7433471
2015-01-05,36.6409,36.8877,35.5797,35.7278,8826753
2015-01-06,35.6044,35.8759,34.7199,35.2424,8068089
2015-01-07,35.6373,35.9968,34.8517,35.0532,8251953
2015-01-08,35.4892,36.1062,35.2589,35.3905,7745732
2015-01-09,35.3411,35.6784,34.5103,34.9463,6264430
2015-01-12,34.5925,34.5925,33.556,33.9591,6567352
2015-01-13,34.0002,34.3169,33.2351,33.6794,7258038
2015-01-14,33.3421,34.2881,32.9637,34.1647,9703173
2015-01-15,34.6419,34.803,34.0413,34.247,7674810
2015-01-16,34.4691,34.9134,34.1277,34.5514,9881644
2015-01-20,34.4691,34.6707,33.8439,34.6254,8936207
2015-01-21,34.7077,35.481,34.6172,35.1848,7294233
2015-01-22,35.5879,35.8347,34.79,35.6373,7013110
2015-01-23,35.5797,36.1802,35.1437,35.662,6276311
2015-01-26,35.7854,36.135,35.5549,35.991,7027217
2015-01-27,35.8183,36.5587,35.8018,36.1638,7887017
2015-01-28,36.1556,36.2131,34.8969,34.9709,9390134
2015-01-29,35.3165,36.0157,34.5678,35.8594,9570455
2015-01-30,35.5139,36.6245,35.1026,36.0815,15053481
2015-02-02,36.7479,36.9782,35.8759,36.8795,11948498
2015-02-03,37.2579,38.0065,36.8959,37.9078,11402777
2015-02-04,37.3237,37.8502,37.044,37.3155,6519397
2015-02-05,37.9489,38.4425,37.6034,38.1711,7437044
2015-02-06,38.5742,38.6729,38.0065,38.1546,6867075
2015-02-09,38.2451,38.5824,37.7351,37.8831,3895209
2015-02-10,38.0148,39.1541,37.6651,38.9526,10771535
2015-02-11,38.5824,39.1665,38.2204,38.7798,10203277
2015-02-12,39.3886,39.6601,39.0595,39.4626,5187132
2015-02-13,39.7917,40.7953,39.6189,40.6472,13487394
2015-02-17,40.6061,40.9352,40.0228,40.8447,7170714
2015-02-18,40.4827,40.5979,39.8246,40.0467,11322284
2015-02-19,40.4827,41.7002,39.841,40.6472,13620587
2015-02-20,40.4909,40.7213,40.0303,40.2853,8858451
2015-02-23,39.7423,40.7048,39.7423,40.4333,5623765
2015-02-24,40.2277,40.5567,39.9315,40.5567,7144063
2015-02-25,40.4663,40.7624,40.1454,40.6226,5145954
2015-02-26,40.3429,40.6143,39.8657,40.1536,6584258
2015-02-27,40.3922,40.4498,39.9809,40.3429,6442313
2015-03-02,40.2524,40.5156,39.8328,40.3346,6012189
2015-03-03,40.4992,40.8035,40.0878,40.4333,6631372
2015-03-04,40.4333,40.4663,39.4873,40.2277,6131830
2015-03-05,40.2112,40.4251,39.4626,39.4708,6173024
2015-03-06,39.2282,39.7752,39.1089,39.3145,6994314
2015-03-09,39.4708,40.2359,39.3968,39.7423,6374605
2015-03-10,39.2734,39.7423,39.1665,39.2323,5246660
2015-03-11,39.1407,39.2656,38.4411,38.5078,6729748
2015-03-12,38.6493,38.8076,38.5078,38.616,7687319
2015-03-13,38.2579,38.4828,38.0581,38.4245,5697291
2015-03-16,38.1497,38.9658,38.1497,38.9242,4483703
2015-03-17,38.5827,39.0824,38.5161,38.9658,5191065
2015-03-18,38.7909,40.5731,38.6077,40.3565,6451494
2015-03-19,39.9818,40.3232,39.6445,39.9152,3758829
2015-03-20,40.165,40.5731,39.9401,40.2066,6107661
2015-03-23,40.3232,41.0394,40.2066,40.8645,5269853
2015-03-24,40.9894,41.1727,40.4815,40.5314,5215157
2015-03-25,40.8479,42.5967,40.7246,40.8562,6325722
2015-03-26,41.3642,41.4308,40.7813,41.0228,5134446
2015-03-27,40.7813,41.3975,40.6314,41.0394,4975458
2015-03-30,41.4392,42.3136,41.3975,42.172,5089599
2015-03-31,41.7972,42.3802,41.664,42.1304,5412330
2015-04-01,42.3719,42.4718,41.6224,41.6807,5393776
2015-04-02,41.4308,42.1137,41.3392,41.8889,3200765
2015-04-06,42.2886,42.2886,41.8472,41.8889,4670577
2015-04-07,41.7889,42.3052,41.7306,42.0804,3912436
2015-04-08,42.097,42.2594,41.6931,41.8805,2504745
2015-04-09,42.0637,42.4302,41.8972,42.2386,3584341
2015-04-10,42.3052,42.4052,42.1387,42.3719,3075849
2015-04-13,42.5634,42.68,41.8805,41.9055,3379383
2015-04-14,42.097,42.4135,41.9721,42.2969,5046002
2015-04-15,42.6633,43.3212,42.5134,43.1547,5410276
2015-04-16,43.0881,43.6638,42.7633,43.3712,4466735
2015-04-17,43.0214,43.1547,42.7466,43.0714,4139036
2015-04-20,43.2213,43.7876,43.2213,43.4878,3880898
2015-04-21,43.4878,43.5544,42.8965,42.9298,4035536
2015-04-22,43.2046,43.8209,43.0298,43.7709,3811403
2015-04-23,43.9208,44.0374,43.6294,43.7626,3921371
2015-04-24,43.5627,43.8792,43.5211,43.7793,3199535
2015-04-27,43.9875,44.0208,43.0547,43.113,4384920
2015-04-28,43.1047,43.4378,42.9715,43.238,4068974
2015-04-29,43.163,43.8292,43.0048,43.7626,5123631
2015-04-30,43.7043,43.9208,42.3052,42.63,6192745
2015-05-01,42.6217,42.7633,42.2886,42.5801,4392790
2015-05-04,42.7216,42.9965,42.1887,42.3802,4877186
2015-05-05,42.6467,42.6467,41.1852,41.2226,8646865
2015-05-06,41.6473,41.6473,40.9145,41.1727,6134621
2015-05-07,41.106,41.6224,40.3149,41.3892,6632133
2015-05-08,41.7598,42.5051,41.2426,42.4218,4527306
2015-05-11,42.2969,42.4218,41.0977,41.3392,6479343
2015-05-12,41.3142,41.8972,41.2643,41.7223,4422166
2015-05-13,44.3955,45.3366,42.9048,44.3122,36493471
2015-05-14,43.696,44.3914,43.696,44.3289,15642825
2015-05-15,44.3122,45.3782,43.8709,44.8036,15511583
2015-05-18,45.0867,45.1034,44.3955,44.712,9484339
2015-05-19,44.612,44.737,44.0291,44.204,9421675
2015-05-20,44.1623,44.3206,43.8084,44.2873,7768071
2015-05-21,44.6037,44.6953,43.9709,44.229,5561594
2015-05-22,44.0041,44.3705,43.8929,44.129,5056426
2015-05-26,43.7959,43.9791,43.3879,43.5294,5753914
2015-05-27,43.5627,43.621,43.0631,43.2046,6477876
2015-05-28,43.1214,43.163,42.3719,42.705,7945512
2015-05-29,42.7633,42.7966,42.3719,42.5551,5847766
2015-06-01,42.4968,43.0714,42.3219,42.7383,7471808
2015-06-02,42.7383,42.8382,42.2428,42.6717,4427905
2015-06-03,42.4635,42.5634,41.3059,41.5641,10138857
2015-06-04,41.2226,41.4475,40.3732,40.4065,10708179
2015-06-05,40.2316,41.0394,40.0234,40.6147,8302182
2015-06-08,40.3232,40.8229,40.165,40.3399,7286534
2015-06-09,40.698,40.7479,40.09,40.115,7051427
2015-06-10,40.6715,40.8232,40.115,40.1234,6470679
2015-06-11,40.3342,40.5197,39.8958,40.0813,8190507
2015-06-12,39.9042,39.9464,39.4996,39.6176,6704743
2015-06-15,39.2045,40.2415,39.019,40.0897,6077368
2015-06-16,40.115,40.5113,39.7862,40.4101,9386763
2015-06-17,40.6883,41.0424,40.3089,40.9328,9786871
2015-06-18,40.9413,41.4893,40.7895,41.2869,9940547
2015-06-19,41.1183,41.3544,40.5197,40.7558,8163638
2015-06-22,51.2946,51.7499,49.7939,51.3115,101131037
2015-06-23,50.7297,51.0164,49.4314,49.6927,34777677
2015-06-24,49.3049,49.6168,48.1414,48.369,27072442
2015-06-25,48.0571,48.6388,46.3962,46.5816,32031047
2015-06-26,46.6069,48.7737,46.5732,48.1583,26016112
2015-06-29,47.6777,47.9475,47.3657,47.5344,8502523
2015-06-30,47.9138,48.799,47.9138,48.3859,9778743
2015-07-01,48.192,49.1447,48.133,48.4871,8993698
2015-07-02,48.7231,48.7906,48.2932,48.5629,5519525
2015-07-06,48.2088,48.9086,47.7536,48.1667,5696423
2015-07-07,48.0739,48.1245,46.902,47.9643,10035633
2015-07-08,48.0992,48.369,46.8093,47.2224,5937298
2015-07-09,47.9728,48.4449,47.5765,47.5934,6973056
2015-07-10,47.8294,48.9339,47.5934,48.8075,5573324
2015-07-13,48.8243,49.3217,48.6135,49.0941,5110875
2015-07-14,49.0857,49.5494,48.5545,48.9255,8264910
2015-07-15,48.4871,49.0056,48.2384,48.4702,4903046
2015-07-16,48.5882,49.0351,48.3943,48.8665,6215452
2015-07-17,48.9676,49.3133,48.4365,48.622,9044845
2015-07-20,48.3775,48.4955,47.0285,47.1634,8322619
2015-07-21,46.9358,47.214,45.8313,46.1179,10924043
2015-07-22,45.7723,46.2107,44.8786,45.1399,6150178
2015-07-23,45.1231,45.5278,44.5413,44.6341,5747161
2015-07-24,44.6256,45.1062,44.2041,44.3811,5346322
2015-07-27,44.0945,44.2378,43.3273,43.7488,8250996
2015-07-28,43.8668,45.2807,43.2851,44.7774,6248778
2015-07-29,44.5498,45.6458,44.4022,45.5362,5606221
2015-07-30,45.4603,45.4603,44.5919,44.6678,3934863
2015-07-31,44.6425,45.199,44.1282,44.2462,6839018
2015-08-03,44.28,44.4654,43.2682,43.5465,6339131
2015-08-04,43.8163,44.0523,42.7371,43.2177,5661933
2015-08-05,44.0776,44.3896,41.016,41.4471,12589717
2015-08-06,41.0762,41.9909,39.4996,40.916,9119474
2015-08-07,40.7642,41.8771,40.7457,41.1436,5060020
2015-08-10,41.2532,42.2312,41.2532,42.0626,4340439
2015-08-11,41.2701,42.1806,40.9075,42.1385,4698806
2015-08-12,42.1891,43.1671,41.3881,43.0912,5385543
2015-08-13,42.9816,43.4697,42.6106,43.2682,5337044
2015-08-14,43.6392,44.3643,43.5043,44.0355,6144352
2015-08-17,44.4064,46.725,44.3053,46.2866,12597978
2015-08-18,45.7301,46.3709,45.2327,45.4097,5548518
2015-08-19,45.4013,45.8397,44.1451,44.6931,6665394
2015-08-20,44.5835,45.0978,42.7034,42.7455,6294070
2015-08-21,42.3408,43.0962,41.8603,41.8603,10073623
2015-08-24,38.6986,41.2195,36.5318,39.4068,14258625
2015-08-25,40.7473,40.8991,37.6363,37.6616,10094548
2015-08-26,38.6396,38.9094,37.5183,38.5047,9124465
2015-08-27,39.3056,40.3089,39.1033,40.1993,12760867
2015-08-28,40.0476,41.7338,39.7862,41.2448,7964931
2015-08-31,40.7136,41.405,40.0813,40.6377,6625351
2015-09-01,39.5164,40.2836,38.4963,38.7913,8615907
2015-09-02,39.2298,39.8199,38.1337,39.8031,8015139
2015-09-03,40.0181,40.8654,39.6682,39.9211,7266755
2015-09-04,39.3309,39.9042,38.9136,39.137,5117790
2015-09-08,39.7946,39.8579,39.0696,39.685,4604661
2015-09-09,40.0307,40.2921,38.707,38.7913,6767299
2015-09-10,38.2855,38.6733,36.4138,37.3243,14694212
2015-09-11,36.81,36.9028,35.0817,36.2283,13821987
2015-09-14,36.1861,36.2283,35.0901,35.6381,8120638
2015-09-15,35.832,36.8944,35.7815,36.7342,6790325
2015-09-16,37.122,39.1539,36.5318,38.6649,15726078
2015-09-17,39.137,39.6682,38.2096,38.5384,9227625
2015-09-18,38.7492,39.5754,37.9229,38.9009,16578000
2015-09-21,38.9009,39.4996,38.5974,39.0949,8946706
2015-09-22,38.4793,39.1803,37.8894,38.0604,7616156
2015-09-23,38.2827,38.599,36.1454,36.3079,9137073
2015-09-24,36.4874,36.6584,33.8714,35.7522,13031422
2015-09-25,36.1369,36.6584,35.0768,35.5641,6449376
2015-09-28,33.8286,34.1962,31.016,31.2554,31172854
2015-09-29,31.4776,31.7769,29.6139,29.8619,19871811
2015-09-30,30.5543,31.7854,29.9303,31.5033,17620612
2015-10-01,31.8367,33.4268,31.5289,33.3242,13848610
2015-10-02,32.6574,35.1537,32.2898,35.0683,9374252
2015-10-05,35.4017,36.1454,35.0084,35.5299,9150875
2015-10-06,35.6068,36.6755,35.3931,36.0086,10089333
2015-10-07,36.419,37.2996,36.077,37.2397,13102089
2015-10-08,36.9148,38.0519,36.8379,37.4449,10213455
2015-10-09,37.7356,37.7954,36.8494,37.4705,8062345
2015-10-12,37.5475,37.7356,36.1711,36.3677,6248811
2015-10-13,36.0856,36.7866,35.3418,35.3931,6764593
2015-10-14,35.4701,35.889,34.8203,35.0255,10312413
2015-10-15,35.1195,35.7351,34.6237,35.6068,8176330
2015-10-16,35.8804,36.4276,35.4957,36.1454,5130678
2015-10-19,35.5897,36.3164,34.9913,35.8462,4977220
2015-10-20,35.453,36.0514,35.3076,35.4444,5247615
2015-10-21,35.4444,35.6154,34.2817,34.6066,6049138
2015-10-22,34.5468,34.7434,33.7431,34.0338,9198865
