date,open,high,low,close,volume
2014-07-31,62.9609,63.2215,62.2628,62.2628,1460459
2014-08-01,62.179,62.3093,61.425,61.5647,1293191
2014-08-04,61.5647,62.0301,61.3692,61.8998,1049330
2014-08-05,61.5461,61.8998,60.9224,61.1365,819065
2014-08-06,60.9969,62.0115,60.8852,61.3413,1118009
2014-08-07,61.6578,61.8718,60.9224,61.1458,2076120
2014-08-08,61.1458,61.6298,60.941,61.5554,1361427
2014-08-11,61.5926,61.7881,61.3785,61.6671,1316906
2014-08-12,61.6298,61.8718,61.5461,61.8439,1345275
2014-08-13,59.6286,62.2256,59.6286,62.1604,1001188
2014-08-14,62.1418,62.4862,61.7788,62.3466,875581
2014-08-15,62.5141,62.6258,61.6671,61.9835,998973
2014-08-18,62.4769,62.7189,61.7788,62.5048,810329
2014-08-19,62.5793,62.7841,62.1604,62.3279,1348707
2014-08-20,62.3186,62.7142,61.9928,62.5793,1269153
2014-08-21,62.5513,63.296,62.5513,63.2867,1233452
2014-08-22,63.0726,63.929,61.8811,63.538,1312725
2014-08-25,63.7056,64.3758,63.6869,64.171,1710270
2014-08-26,64.2454,64.3106,63.9383,64.1663,664636
2014-08-27,64.0407,64.3571,63.929,64.1989,921319
2014-08-28,64.0872,64.1244,63.7149,64.0407,822455
2014-08-29,64.2268,64.6364,63.9476,64.5526,1091482
2014-09-02,64.7295,65.0366,64.3246,64.6829,1776132
2014-09-03,65.1132,65.2534,64.6736,64.9027,1304826
2014-09-04,65.1132,65.3563,64.538,64.5988,1146470
2014-09-05,64.393,64.9448,64.2153,64.6455,1181646
2014-09-08,64.3182,64.4865,63.8131,64.1779,1923080
2014-09-09,64.1685,64.1985,63.5887,63.8506,862948
2014-09-10,64.0002,64.6221,63.8693,64.393,988667
2014-09-11,64.1966,64.6642,64.047,64.5988,819240
2014-09-12,64.6362,65.2815,64.4959,65.0477,1099011
2014-09-15,64.8513,65.029,64.552,64.8513,1029899
2014-09-16,64.8139,65.0757,64.5052,64.7016,1040425
2014-09-17,64.7297,65.8333,64.4678,65.3704,1220392
2014-09-18,65.506,66.2542,65.3657,65.7772,1582318
2014-09-19,66.0297,66.0765,65.1225,65.1225,1567955
2014-09-22,64.8326,65.3002,64.7858,65.029,1104760
2014-09-23,65.1506,65.3096,64.5426,64.5801,1455603
2014-09-24,64.234,64.7839,63.9347,64.7297,1060420
2014-09-25,64.6642,65.1973,63.598,63.6728,1076248
2014-09-26,64.1405,64.3369,63.6027,64.206,723432
2014-09-29,63.5887,64.0193,63.2426,63.8131,764179
2014-09-30,63.9815,64.1311,63.3081,63.6261,1117530
2014-10-01,63.6916,63.6916,62.7937,62.9059,856582
2014-10-02,62.8685,63.2333,62.5038,63.0088,674395
2014-10-03,63.3549,63.9254,63.2029,63.7103,572888
2014-10-06,64.1218,64.2527,63.3268,63.8038,706561
2014-10-07,63.4297,63.6635,62.3261,62.3448,945123
2014-10-08,62.457,63.0556,61.9987,63.0182,1318507
2014-10-09,63.2146,63.2146,61.185,61.2038,1740100
2014-10-10,61.3066,61.9146,60.3433,60.3714,1280880
2014-10-13,60.4649,60.7735,59.5577,59.6699,1098827
2014-10-14,59.8944,60.6332,59.5296,59.6606,960848
2014-10-15,58.8936,59.7634,57.2943,58.5382,2222444
2014-10-16,57.4159,59.207,56.8454,58.6972,1644944
2014-10-17,60.6145,60.6145,58.8936,59.2023,1807617
2014-10-20,59.8102,60.5112,58.8936,59.4922,1220563
2014-10-21,59.857,61.2879,59.8289,61.2318,1743731
2014-10-22,58.0519,60.4462,57.5095,57.8929,3593837
2014-10-23,58.136,59.0152,58.0987,58.7908,2278123
2014-10-24,58.7159,59.5577,58.5663,59.5203,1456870
2014-10-27,59.5109,59.5764,59.0339,59.5203,1280178
2014-10-28,60.0534,60.1656,58.3138,60.0253,1554237
2014-10-29,60.044,60.9419,59.8383,60.8858,1856565
2014-10-30,60.5397,61.2599,60.4089,61.0073,1286954
2014-10-31,61.8584,62.2512,61.4376,62.0081,1530205
2014-11-03,61.9426,62.1998,61.4095,61.5311,1376414
2014-11-04,61.5685,61.8397,60.9793,61.6433,873532
2014-11-05,62.0829,62.1951,61.5217,61.9987,944843
2014-11-06,62.139,62.5692,61.9052,62.5038,819494
2014-11-07,62.3728,62.8124,61.952,62.5692,732642
2014-11-10,61.7275,62.9154,61.7275,62.8779,674589
2014-11-11,62.7656,63.3736,62.1951,63.2052,805448
2014-11-12,63.0743,63.6728,62.8124,63.4671,798586
2014-11-13,63.598,63.7851,62.8405,63.1491,817616
2014-11-14,62.9246,63.6354,62.8031,63.4016,1057018
2014-11-17,63.2894,63.4577,63.1023,63.439,1049647
2014-11-18,63.5419,63.9908,63.121,63.7103,967925
2014-11-19,63.5793,63.888,63.1678,63.7243,764978
2014-11-20,63.1772,64.0002,63.0281,63.888,789245
2014-11-21,64.6736,64.6736,63.3268,63.5232,1536459
2014-11-24,63.5606,64.0095,63.1491,63.3549,1265156
2014-11-25,63.598,63.598,63.2239,63.4577,1137229
2014-11-26,63.5513,63.729,63.121,63.2333,951813
2014-11-28,63.3736,63.5924,63.121,63.3455,393763
2014-12-01,63.121,63.3175,62.111,62.457,818298
2014-12-02,62.6815,63.4203,60.9653,63.2894,674831
2014-12-03,63.1954,63.7828,62.975,63.7593,718386
2014-12-04,63.5338,63.9097,63.2706,63.468,729892
2014-12-05,63.9003,64.7556,63.764,64.2481,942158
2014-12-08,64.2293,64.8496,63.8063,64.5394,678507
2014-12-09,63.7499,64.436,63.4586,64.2669,568039
2014-12-10,63.9097,64.6522,63.0169,63.0545,803987
2014-12-11,63.3928,64.0883,62.7443,62.8383,885198
2014-12-12,62.2744,63.0545,61.936,61.936,1085096
2014-12-15,62.218,62.406,60.9774,61.7011,866558
2014-12-16,61.5695,62.5375,60.827,60.8364,875125
2014-12-17,60.9774,62.4248,60.8646,62.3684,1017491
2014-12-18,63.1484,63.9379,63.0357,63.9379,1153760
2014-12-19,63.9191,64.3702,63.0827,63.2518,2985053
2014-12-22,63.374,63.8439,63.1014,63.7781,720074
2014-12-23,64.0789,64.7086,63.8721,64.5676,606142
2014-12-24,64.6992,64.7086,64.1635,64.2199,292632
2014-12-26,64.5206,64.5394,64.046,64.0507,386774
2014-12-29,63.9097,64.7274,63.8345,64.2011,465369
2014-12-30,64.0225,64.2857,63.8815,63.9849,375054
2014-12-31,64.2481,64.6146,63.3364,63.3458,639823
2015-01-02,63.609,63.8627,62.7725,63.4868,676063
2015-01-05,62.9793,63.1108,61.0808,61.156,1421353
2015-01-06,61.2969,61.4172,59.2152,59.436,1524089
2015-01-07,59.9436,60.5451,59.5206,60.3947,798628
2015-01-08,60.8552,61.5601,60.851,61.3345,801321
2015-01-09,61.2781,61.4567,60.2443,60.2537,1045322
2015-01-12,60.2819,60.5451,59.2716,59.53,1101971
2015-01-13,60.1221,60.6672,59.1588,59.6428,1121984
2015-01-14,58.8345,59.3796,57.6409,58.5056,1339178
2015-01-15,58.5338,58.8439,57.7819,58.0733,1219763
2015-01-16,57.9323,58.5714,57.4248,58.5526,1224088
2015-01-20,58.6936,59.0319,57.9981,58.6842,1423808
2015-01-21,63.3364,64.0413,61.7857,62.3308,3360333
2015-01-22,62.4811,64.4924,62.2556,63.9097,2236768
2015-01-23,63.5902,64.1823,62.8007,62.8571,1863303
2015-01-26,62.8195,63.5526,62.3872,63.5432,947390
2015-01-27,62.9323,63.3834,62.2556,62.3167,1286237
2015-01-28,62.6315,62.7161,60.9398,60.9398,1524870
2015-01-29,60.8364,62.453,60.6108,62.4107,1399200
2015-01-30,61.5789,62.6597,60.4511,61.4473,1570908
2015-02-02,61.983,62.655,61.5225,62.608,1249084
2015-02-03,62.8007,64.1447,62.8007,64.0413,1325586
2015-02-04,63.7781,64.6146,63.4962,63.6748,1255859
2015-02-05,63.7593,64.7368,63.6184,64.3843,981572
2015-02-06,64.7086,66.1842,64.389,65.4276,1499009
2015-02-09,64.9905,65.4041,64.6804,64.7932,709870
2015-02-10,65.1033,65.7988,64.9436,65.6954,1338001
2015-02-11,65.6672,66.6541,65.4323,66.3345,1321581
2015-02-12,66.3533,66.7387,65.921,66.3439,1490317
2015-02-13,66.2781,66.6259,65.5357,65.8646,1370290
2015-02-17,65.6484,66.0526,65.5826,65.9868,927124
2015-02-18,65.8834,66.0808,64.7462,65.0187,996258
2015-02-19,64.9529,65.4511,64.7838,65.4417,1452786
2015-02-20,65.1409,65.9868,64.7274,65.8646,1393019
2015-02-23,65.686,65.9304,65.2255,65.921,1099714
2015-02-24,65.9586,67.5186,65.8834,66.8139,1523259
2015-02-25,66.6729,66.9877,66.3627,66.8373,886537
2015-02-26,66.8796,67.077,65.7001,65.9586,1488357
2015-02-27,65.7518,66.1466,65.6202,65.6296,1086440
2015-03-02,65.8646,66.3439,65.4887,66.2687,654765
2015-03-03,66.2029,66.445,65.5263,65.9492,835983
2015-03-04,65.5526,65.8548,65.1371,65.5054,746538
2015-03-05,65.4865,65.8359,65.1655,65.6093,546495
2015-03-06,65.2976,67.7528,64.901,66.4402,1776533
2015-03-09,66.5347,66.7991,65.9747,66.5819,970772
2015-03-10,65.7131,66.1097,65.4015,65.5148,1254307
2015-03-11,65.5526,66.1758,65.4771,65.9303,844856
2015-03-12,66.563,67.3845,66.1475,66.9501,1089223
2015-03-13,66.7991,67.0162,66.1192,66.9218,795697
2015-03-16,67.1673,67.8944,66.9029,67.8661,705074
2015-03-17,67.6867,68.1494,67.224,68.0738,1073383
2015-03-18,68.0833,68.6688,66.8652,67.3373,1906677
2015-03-19,67.0729,67.5356,66.393,66.9785,1094697
2015-03-20,67.1579,67.63,66.7707,67.3751,1396726
2015-03-23,67.4884,67.6867,66.6952,66.7802,844178
2015-03-24,66.6196,66.7518,65.732,65.7509,1113926
2015-03-25,65.7792,65.7792,64.6838,65.0143,1271467
2015-03-26,64.8066,66.0436,64.3722,65.7415,1569842
2015-03-27,65.5998,65.6848,65.0332,65.4676,689173
2015-03-30,66.0247,66.4213,65.6754,66.0342,739759
2015-03-31,65.7603,66.2514,65.2013,65.7698,1036307
2015-04-01,65.4959,66.3269,65.0427,66.1475,1315228
2015-04-02,65.987,66.8557,65.8264,66.7613,987009
2015-04-06,66.2325,66.7707,65.6659,66.511,921761
2015-04-07,66.5535,67.2098,66.1664,67.0446,941347
2015-04-08,67.0162,67.4412,66.7707,67.2145,766847
2015-04-09,67.3373,67.3373,66.5913,67.2382,891999
2015-04-10,67.2806,67.3656,66.7235,66.9124,1147565
2015-04-13,66.9124,67.715,66.6763,67.4742,1245234
2015-04-14,67.3184,67.5356,66.8274,67.3656,726091
2015-04-15,67.3562,67.5545,67.139,67.1862,1370012
2015-04-16,66.9974,67.1484,66.4922,67.0493,867700
2015-04-17,66.478,66.8179,65.7415,65.9398,1362907
2015-04-20,66.5724,66.6857,66.1569,66.3175,1133291
2015-04-21,68.376,68.4988,67.1579,67.885,2139983
2015-04-22,68.2344,69.7547,67.918,69.7311,2139257
2015-04-23,69.6791,70.1324,68.9332,69.6791,1735867
2015-04-24,69.5942,69.882,68.3288,69.0276,1426526
2015-04-27,68.9804,69.5847,68.8269,68.9426,1624070
2015-04-28,68.8859,69.5847,68.7065,69.4431,857818
2015-04-29,69.037,70.0946,68.8387,69.6319,1155000
2015-04-30,69.0276,69.8302,68.8387,69.0748,1194607
2015-05-01,69.5375,69.8113,69.2164,69.5942,989349
2015-05-04,69.5942,70.5007,69.5753,70.3968,715429
2015-05-05,69.9624,71.072,69.7264,70.4062,2111206
2015-05-06,70.359,70.6045,69.6036,70.0946,1019425
2015-05-07,70.2079,70.6518,69.9908,70.4818,993497
2015-05-08,70.8217,71.1617,70.614,71.0578,1091169
2015-05-11,71.0672,71.6244,70.7981,70.8689,906766
2015-05-12,70.4535,70.8784,70.1418,70.4818,1043879
2015-05-13,70.3307,70.8406,70.2835,70.5668,1434323
2015-05-14,70.6612,70.9823,70.2363,70.8312,1169932
2015-05-15,71.0389,71.0484,70.038,70.5573,1069370
2015-05-18,70.7462,71.5536,70.6045,71.4827,853185
2015-05-19,71.766,72.3609,71.5772,71.9077,1251015
2015-05-20,71.8416,72.2571,71.5866,71.9124,708129
2015-05-21,71.6716,72.0871,71.5441,71.7944,947482
2015-05-22,71.8227,71.9171,71.3222,71.3505,814587
2015-05-26,71.19,71.2939,70.3779,70.6234,992942
2015-05-27,70.6423,71.4544,70.5196,71.3033,1112282
2015-05-28,71.19,71.5205,70.9634,71.4355,810921
2015-05-29,71.4355,71.4355,70.3874,70.3968,1103095
2015-06-01,70.6234,71.0011,69.8586,70.1135,1226533
2015-06-02,70.038,70.3874,69.6603,70.2552,1535144
2015-06-03,70.6158,71.5551,70.6063,71.261,768165
2015-06-04,70.9194,71.242,70.0844,70.4687,833549
2015-06-05,70.9004,71.8778,70.872,71.4033,1133348
2015-06-08,71.2989,72.077,71.2515,71.7924,1512162
2015-06-09,71.65,72.171,71.3654,72.0011,977024
2015-06-10,72.3997,73.5478,72.2478,73.3106,1245417
2015-06-11,73.396,73.6617,73.1777,73.5383,865640
2015-06-12,73.5098,73.7376,73.0354,73.6237,1451338
2015-06-15,73.0164,73.6332,72.7128,73.2916,1195676
2015-06-16,72.9974,73.6332,72.9974,73.377,685009
2015-06-17,73.5858,73.7945,72.9026,72.95,1152606
2015-06-18,73.415,73.842,72.5704,73.7281,1442804
2015-06-19,73.3865,73.8799,73.2253,73.5952,1727966
2015-06-22,74.0127,74.5631,73.8325,74.212,979783
2015-06-23,74.4397,74.8478,74.0127,74.3923,856828
2015-06-24,74.3354,74.5916,73.6142,73.7376,964313
2015-06-25,74.1076,74.3923,73.415,73.7186,900126
2015-06-26,74.0697,74.8193,73.7566,74.62,2107445
2015-06-29,73.7091,74.0033,72.2478,72.3759,1419279
2015-06-30,73.0639,73.4814,72.1909,72.5515,1265051
2015-07-01,73.4055,73.6047,72.6084,73.0164,909220
2015-07-02,73.1303,73.766,71.8208,72.7602,1145016
2015-07-06,72.1055,72.2858,71.6311,72.1055,742567
2015-07-07,72.3048,72.4566,70.6158,71.9916,803081
2015-07-08,71.4603,71.6595,70.1413,70.2647,1398940
2015-07-09,70.9858,71.7259,70.6537,70.9194,989149
2015-07-10,71.7734,72.7982,71.4754,72.4756,1989688
2015-07-13,72.7128,73.3485,72.5192,73.2157,922671
2015-07-14,72.9405,73.4244,72.6938,73.2916,1108178
2015-07-15,73.6142,73.9795,73.1493,73.7376,845526
2015-07-16,74.2405,74.7244,73.9368,74.639,882947
2015-07-17,74.4303,74.7529,73.562,73.9368,946960
2015-07-20,74.212,74.6485,73.9368,74.3354,867585
2015-07-21,74.2595,74.8762,73.6427,74.0602,1441331
2015-07-22,73.3106,74.8667,73.1872,73.9843,2117379
2015-07-23,74.2974,75.1989,73.6806,74.0127,1870308
2015-07-24,74.0033,74.0982,72.9215,73.0354,997882
2015-07-27,72.8836,72.912,71.7544,71.8967,1045422
2015-07-28,72.4471,72.7318,71.8493,72.5894,984686
2015-07-29,72.5135,73.1113,72.3569,72.8266,830217
2015-07-30,72.7982,73.4339,72.5989,73.3106,878404
2015-07-31,73.8704,73.8894,72.4756,72.5799,883871
2015-08-03,72.8456,73.0828,72.096,72.7033,623916
2015-08-04,72.6084,73.396,72.3048,73.2536,1097067
2015-08-05,73.7281,74.1788,73.1588,73.2631,1005057
2015-08-06,73.5004,73.8704,72.9595,73.2062,747915
2015-08-07,73.4055,73.8989,72.969,73.6901,895665
2015-08-10,74.2595,74.677,74.0412,74.5157,693251
2015-08-11,73.9938,74.0792,73.339,73.6996,747129
2015-08-12,72.8172,72.8172,71.3179,72.6843,1125155
2015-08-13,72.8646,73.4719,72.542,73.0544,603325
2015-08-14,72.912,73.766,72.912,73.7281,669911
2015-08-17,73.2916,73.9843,72.9215,73.6617,639917
2015-08-18,73.4624,73.9938,73.339,73.6332,602106
2015-08-19,73.2252,74.212,72.9358,73.3865,1479939
2015-08-20,72.8551,72.8836,71.1851,71.1946,1023987
2015-08-21,70.6537,70.796,68.8129,68.8129,1563651
2015-08-24,65.5013,66.7538,63.2725,63.7269,4240014
2015-08-25,65.4538,66.175,61.8386,61.9145,2943754
2015-08-26,63.7459,65.6626,62.313,64.5429,2281752
2015-08-27,65.3969,66.6874,65.3969,66.4881,1623115
2015-08-28,65.9662,66.602,65.5677,66.5545,1025589
2015-08-31,66.0327,66.5451,65.3495,66.2699,1729806
2015-09-01,64.486,65.0648,63.8218,64.5239,1901351
2015-09-02,65.6877,66.6035,64.6766,65.7545,1239324
2015-09-03,65.9167,67.1568,65.8213,66.2315,1126301
2015-09-04,65.2394,65.5923,64.7147,65.1344,1159530
2015-09-08,66.5176,67.3666,65.8594,67.2999,1184621
2015-09-09,67.8627,68.4446,66.3173,66.4604,976253
2015-09-10,66.1647,67.0137,65.621,66.6798,1483337
2015-09-11,66.2696,66.8324,65.8213,66.8038,630984
2015-09-14,66.7657,67.09,66.4986,66.7943,1076963
2015-09-15,66.9088,67.7005,66.6512,67.5288,715728
2015-09-16,67.3762,67.6337,66.4413,67.5288,852353
2015-09-17,67.6719,68.4923,66.0216,66.2219,1786173
2015-09-18,65.2966,65.2966,63.8276,64.0374,2719343
2015-09-21,64.6479,65.3062,64.2187,65.2394,1431269
2015-09-22,64.1424,64.7624,63.7131,64.2377,1106501
2015-09-23,64.2473,64.9189,63.3983,64.3808,1172685
2015-09-24,63.8943,64.171,63.0072,64.0279,1225771
2015-09-25,64.8006,66.2505,64.7624,65.869,1982798
2015-09-28,65.3252,65.6896,63.9134,64.0565,1848066
2015-09-29,64.171,64.3045,63.4841,64.1519,937578
2015-09-30,64.9055,65.1058,64.2282,65.02,1098833
2015-10-01,65.0009,65.6114,64.3331,65.0677,1180747
2015-10-02,63.9897,64.3045,61.7861,64.2854,1989142
2015-10-05,64.8196,65.764,64.6527,65.6114,1379110
2015-10-06,65.4492,65.6019,64.8864,65.2012,681943
2015-10-07,65.5828,66.0407,65.02,65.8213,843121
2015-10-08,65.3538,66.1265,65.2585,65.9357,1156270
2015-10-09,65.8785,66.1933,64.8292,65.3252,823859
2015-10-12,65.3825,65.7831,65.02,65.6305,636305
2015-10-13,65.764,65.8213,65.0391,65.2871,890707
2015-10-14,64.8673,64.9246,63.9611,64.5621,1400514
2015-10-15,64.896,66.2601,64.8673,66.2505,1671463
2015-10-16,66.5176,66.6226,65.764,65.9262,1442087
2015-10-19,65.5446,65.8976,65.1154,65.1917,1487233
2015-10-20,65.4397,66.6321,65.4397,66.365,1780844
2015-10-21,64.8864,66.2792,63.2552,63.4841,2949260
2015-10-22,63.4651,65.6019,63.4555,64.9627,2684810
2015-10-23,65.4397,65.993,64.5716,65.9834,1770933
2015-10-26,66.1075,66.3459,65.3729,65.7259,852192
2015-10-27,65.4206,66.2505,65.1344,65.7545,969796
2015-10-28,65.3348,68.3874,65.3348,68.1489,1876105
2015-10-29,68.1966,68.7689,67.5002,67.7482,1573420
2015-10-30,67.7005,68.187,67.0232,67.1472,1661956
2015-11-02,67.5384,68.2538,67.3476,68.0058,976578
