date,open,high,low,close,volume
2014-09-25,300.4142,302.2151,294.5246,295.4159,676133
2014-09-26,300.9104,309.5288,300.9104,307.8657,1289441
2014-09-29,304.1262,306.2854,302.0864,303.8046,760347
2014-09-30,303.4371,305.3481,300.3958,301.6638,770948
2014-10-01,300.8828,300.8828,295.8569,296.9962,808324
2014-10-02,295.8293,298.3008,293.2107,297.3178,476525
2014-10-03,298.5398,301.8016,298.5398,300.5245,492060
2014-10-06,301.82,302.5826,298.0437,299.6424,432580
2014-10-07,297.8691,297.8691,292.9167,292.9626,494356
2014-10-08,292.2,298.9073,289.4344,298.5123,818245
2014-10-09,298.5766,298.5766,289.4344,289.6182,685195
2014-10-10,287.9459,290.3716,283.453,283.7929,795712
2014-10-13,284.4085,286.0164,279.0702,279.2356,578357
2014-10-14,280.2371,284.0961,279.3183,281.8359,816677
2014-10-15,280.6965,287.8265,269.5697,285.1711,1566911
2014-10-16,277.9217,290.1051,277.4899,285.4652,917457
2014-10-17,288.8464,293.8447,287.0179,290.05,698914
2014-10-20,288.2675,289.9398,286.6688,287.707,782838
2014-10-21,290.4084,294.4603,289.6274,293.2475,769746
2014-10-22,293.1005,294.056,290.0684,290.2338,716359
2014-10-23,294.4419,297.8783,293.8723,295.9304,540398
2014-10-24,295.5169,298.9395,295.3286,298.4939,378188
2014-10-27,297.1157,298.8522,295.9212,298.4204,425969
2014-10-28,300.6071,302.6469,299.4035,302.6377,406466
2014-10-29,317.6786,319.1579,315.9053,316.3004,691931
2014-10-30,303.2258,307.1675,303.2074,306.1751,601508
2014-10-31,308.7478,314.4352,308.1506,313.4154,761446
2014-11-03,315.0968,316.0707,309.6859,311.2929,669837
2014-11-04,310.907,315.0508,310.0433,313.8013,753663
2014-11-05,317.6786,319.1579,315.9053,316.3004,691931
2014-11-06,317.256,319.9757,316.2958,319.406,481749
2014-11-07,319.9849,323.9266,318.0554,322.9434,732311
2014-11-10,322.9618,323.3476,321.6203,322.2268,542867
2014-11-11,323.0169,323.9266,321.7949,322.677,323234
2014-11-12,320.9404,322.484,319.599,321.4917,456711
2014-11-13,321.8776,322.3182,318.0002,320.2789,395800
2014-11-14,321.556,321.6755,319.1304,319.4795,234876
2014-11-17,318.2575,319.9573,317.5868,318.8088,286681
2014-11-18,319.1763,320.3983,318.5975,319.6908,379941
2014-11-19,318.8272,319.0293,315.3357,318.2391,325362
2014-11-20,315.7216,320.628,315.5746,319.3233,305289
2014-11-21,323.9909,327.6569,323.118,327.0138,842571
2014-11-24,328.3185,329.5313,325.5896,326.9035,457580
2014-11-25,327.6937,329.6783,325.7274,328.0336,544883
2014-11-26,329.0811,329.2465,326.2787,328.5757,306903
2014-11-28,330.0918,331.5408,328.6584,329.9264,286294
2014-12-01,329.5292,330.4715,326.9057,327.968,584679
2014-12-02,328.9472,330.3652,326.6193,328.707,571836
2014-12-03,328.2914,330.3144,328.1251,329.6863,456647
2014-12-04,328.3191,333.4737,327.3306,333.2151,582083
2014-12-05,335.155,337.1411,334.1943,336.6238,479372
2014-12-08,334.1943,340.5406,333.0996,335.9125,489224
2014-12-09,331.6262,335.3259,330.6193,335.0903,442067
2014-12-10,335.0072,336.4206,329.5754,329.8063,512251
2014-12-11,332.6978,333.8617,325.7417,326.8595,622411
2014-12-12,327.4415,327.9126,314.8227,314.9058,761497
2014-12-15,319.7187,321.3168,311.6911,313.5571,640220
2014-12-16,311.0907,319.2476,309.0953,311.2569,609779
2014-12-17,313.3262,322.3792,311.7835,321.9635,665058
2014-12-18,328.0604,331.4969,324.7348,331.4876,579673
2014-12-19,335.8478,338.1203,331.3675,332.6978,1068149
2014-12-22,333.6492,333.8063,330.841,333.64,339118
2014-12-23,335.4968,338.7208,333.6031,336.4483,600459
2014-12-24,337.1596,338.8593,334.767,335.9494,153285
2014-12-26,336.476,337.603,335.6538,335.9125,155154
2014-12-29,334.998,338.6561,333.1042,335.7555,208017
2014-12-30,335.3859,336.4298,333.0211,334.4806,253327
2014-12-31,334.7208,335.2936,329.7047,330.3052,305235
2015-01-02,330.6932,332.4576,325.5755,329.5384,367144
2015-01-05,326.3145,327.266,320.1806,321.012,465904
2015-01-06,322.1205,324.8263,312.7442,316.0236,626376
2015-01-07,318.8411,323.303,318.019,322.7117,388392
2015-01-08,325.945,327.617,324.7902,326.4808,480797
2015-01-09,327.0073,327.4969,320.4947,322.6101,542597
2015-01-12,323.5154,325.5199,318.0051,320.4854,331528
2015-01-13,323.1182,327.4692,318.6102,321.4554,406689
2015-01-14,319.2384,321.1598,314.55,319.3954,717606
2015-01-15,322.4623,322.9335,314.6102,316.3469,662086
2015-01-16,318.2314,322.0374,313.2523,321.5386,916411
2015-01-20,323.3307,324.7995,318.3977,320.1714,939892
2015-01-21,318.3608,324.2452,316.4024,322.8596,823010
2015-01-22,327.0165,334.4387,321.9081,333.289,716518
2015-01-23,333.7324,334.1481,328.0419,328.0512,418521
2015-01-26,327.0165,331.1273,325.7694,330.1481,469958
2015-01-27,326.3237,327.9403,324.042,324.6886,435935
2015-01-28,326.5454,327.6724,318.4901,318.7303,562255
2015-01-29,319.4323,321.6217,316.6425,320.4947,593738
2015-01-30,318.7857,321.4369,314.3331,314.5548,663236
2015-02-02,316.273,321.5663,313.5664,321.1413,610213
2015-02-03,321.5293,326.4623,321.5293,326.0466,655289
2015-02-04,320.1252,327.3191,318.6564,324.042,544680
2015-02-05,325.4831,332.3929,325.1782,331.4691,743609
2015-02-06,334.6377,339.4598,332.6978,334.804,653696
2015-02-09,332.5869,334.9518,331.4784,333.3629,403079
2015-02-10,337.1781,343.6907,336.5651,342.4159,726933
2015-02-11,341.3812,343.8754,339.2935,341.7046,461330
2015-02-12,341.7969,346.8408,341.7969,346.305,445494
2015-02-13,346.3142,349.2149,345.3073,347.3766,553701
2015-02-17,350.5821,353.6582,349.0024,351.3395,1122430
2015-02-18,351.5335,352.1109,348.0694,349.0578,583220
2015-02-19,347.977,350.5081,347.3858,348.8269,499029
2015-02-20,347.0809,348.8823,344.7068,347.9308,774270
2015-02-23,348.4204,349.1872,345.2109,347.7368,443593
2015-02-24,348.9193,350.9239,348.2634,349.2888,451672
2015-02-25,348.947,349.7876,346.9331,347.2657,443439
2015-02-26,346.2218,348.2726,344.7992,346.4343,397656
2015-02-27,346.4343,348.1248,343.0718,343.1087,702198
2015-03-02,339.8385,347.977,339.8385,347.7276,478004
2015-03-03,345.7507,347.0162,342.5822,345.178,428941
2015-03-04,342.92,344.6482,341.2056,343.0036,371053
2015-03-05,343.8027,345.1778,341.331,343.7469,366051
2015-03-06,343.366,348.9504,339.0173,339.5934,538753
2015-03-09,339.5934,341.9183,337.8001,338.7757,519328
2015-03-10,335.6629,337.066,330.859,330.9705,531248
2015-03-11,331.8625,334.3621,331.3747,333.0333,464714
2015-03-12,335.0682,342.8085,335.0682,342.604,474376
2015-03-13,342.8642,343.7841,338.4134,341.7027,521772
2015-03-16,344.4253,348.2071,343.5425,347.5938,491752
2015-03-17,346.6275,349.508,345.2244,347.7611,531570
2015-03-18,347.4916,354.0146,345.15,351.0133,595733
2015-03-19,349.3779,349.796,342.985,343.7562,633193
2015-03-20,344.3788,352.7137,344.193,351.8309,681616
2015-03-23,351.1619,353.852,347.5383,347.8261,453001
2015-03-24,346.8876,347.4543,342.9664,342.9664,452763
2015-03-25,343.7005,345.7075,338.0045,338.1532,391491
2015-03-26,335.1983,338.9847,334.52,336.5085,417686
2015-03-27,336.2205,337.9859,334.743,336.0253,386944
2015-03-30,337.3912,343.4496,337.3912,342.0372,471010
2015-03-31,340.281,342.0744,338.878,339.9372,427173
2015-04-01,338.7014,340.9501,336.2205,336.8988,593943
2015-04-02,337.5957,341.1545,336.9917,340.4576,351835
2015-04-06,337.1682,342.985,335.951,340.9965,345365
2015-04-07,340.7828,344.639,340.3925,342.5204,448748
2015-04-08,343.8492,345.15,341.4332,343.5332,569370
2015-04-09,343.8027,345.4567,341.647,345.2244,392705
2015-04-10,346.1443,346.581,341.9629,343.2916,348375
2015-04-13,343.7562,346.5903,343.4775,343.5146,421034
2015-04-14,343.6633,347.696,341.0987,347.2036,581678
2015-04-15,347.8726,350.5672,347.0084,349.9911,710803
2015-04-16,351.7194,351.9702,338.5713,345.8283,902460
2015-04-17,343.5146,345.6611,337.447,339.5284,798844
2015-04-20,341.9443,344.6668,341.4147,343.5332,416519
2015-04-21,345.3637,345.5589,341.108,341.4983,448573
2015-04-22,342.9571,344.9363,339.5284,343.3474,451959
2015-04-23,342.4089,346.1814,340.9501,345.596,432672
2015-04-24,346.3394,347.408,343.602,346.5717,355725
2015-04-27,348.0677,350.0562,344.8991,345.5589,354750
2015-04-28,343.9607,351.227,343.9607,351.0969,395736
2015-04-29,349.0248,351.9796,339.9187,340.7085,981737
2015-04-30,340.3368,342.7806,336.685,338.1718,673283
2015-05-01,340.5784,343.0779,339.1753,342.539,412939
2015-05-04,343.6076,345.3637,342.6319,344.0536,375569
2015-05-05,342.3903,345.4427,339.2682,340.1324,380754
2015-05-06,340.4483,341.8421,335.4864,337.67,427776
2015-05-07,337.7629,341.5447,337.1404,339.7886,431389
2015-05-08,341.3403,344.9735,339.7932,343.8399,446130
2015-05-11,343.3846,345.7912,341.6563,341.7399,431878
2015-05-12,339.9651,340.2532,336.7222,339.3147,452347
2015-05-13,338.6735,340.5877,337.7723,339.2775,435016
2015-05-14,341.4983,345.2058,340.9239,345.1686,419021
2015-05-15,345.6611,346.2744,342.4739,344.5925,415755
2015-05-18,343.9514,345.6286,342.6319,344.4624,391916
2015-05-19,345.373,346.5438,342.7992,344.8062,406122
2015-05-20,344.3881,345.3452,341.647,344.035,448040
2015-05-21,344.2673,345.4474,341.9722,342.1487,390534
2015-05-22,342.3067,343.3009,341.5076,342.0186,303676
2015-05-26,341.0244,342.3253,338.9895,339.1846,696031
2015-05-27,340.1138,343.5053,338.9523,342.5762,352508
2015-05-28,340.9965,343.5797,340.1555,343.3474,358134
2015-05-29,343.3102,343.3102,339.1567,339.8815,626999
2015-06-01,340.1602,341.2613,336.9731,338.4784,418389
2015-06-02,337.1125,338.8594,335.0125,337.67,430777
2015-06-03,338.5899,341.0244,336.8523,339.1103,464446
2015-06-04,337.0381,338.7107,331.1647,332.4944,639962
2015-06-05,334.6913,336.9257,327.6141,332.1858,740546
2015-06-08,333.2422,334.4856,330.1664,330.4375,682955
2015-06-09,330.8395,332.9243,329.0913,329.7644,538956
2015-06-10,331.8773,334.6071,331.2135,332.4569,768464
2015-06-11,333.504,335.4672,331.896,333.5788,585815
2015-06-12,332.8215,333.4759,329.8485,330.4188,518012
2015-06-15,328.736,333.5694,325.7818,332.1484,1096919
2015-06-16,330.8021,334.6539,330.8021,334.0182,351876
2015-06-17,335.5888,336.6639,333.1627,334.0369,462743
2015-06-18,334.6913,338.2532,333.3731,337.3838,445307
2015-06-19,336.4489,337.6642,334.4295,335.8038,658867
2015-06-22,337.3557,339.8612,335.2803,335.5888,430644
2015-06-23,336.0936,337.954,335.729,336.7013,420769
2015-06-24,336.5798,337.4866,331.896,332.4195,559575
2015-06-25,332.4195,333.2702,328.0348,328.2686,482272
2015-06-26,330.0729,331.7931,328.9884,331.3911,642947
2015-06-29,327.5674,329.0819,321.9209,322.1076,558738
2015-06-30,325.2956,326.4081,321.4626,323.4539,776707
2015-07-01,327.2121,329.1661,323.1173,324.7814,495371
2015-07-02,325.5574,325.8098,321.2849,322.9116,433897
2015-07-06,320.0696,323.2295,317.8726,320.4903,698810
2015-07-07,320.7427,321.9861,313.8338,320.3033,853570
2015-07-08,317.8632,318.8262,311.9173,312.3661,955602
2015-07-09,318.8449,320.0789,314.4135,314.9557,797278
2015-07-10,317.8071,318.9944,315.3203,317.3584,1156433
2015-07-13,320.2659,322.9303,319.4245,321.8459,800668
2015-07-14,320.537,321.9253,318.4522,320.4155,1213969
2015-07-15,321.0512,325.1713,318.7046,323.9307,1107366
2015-07-16,326.8849,331.8773,326.3146,331.2135,806090
2015-07-17,330.1103,332.5317,328.708,331.4566,729200
2015-07-20,332.7934,332.8308,328.9604,330.1103,441859
2015-07-21,329.4933,331.3444,327.717,328.9136,481673
2015-07-22,329.0819,329.4091,326.6512,327.2121,720250
2015-07-23,327.2869,328.3247,323.0799,323.8839,526610
2015-07-24,323.3043,325.0712,318.0969,319.1814,630500
2015-07-27,317.3958,319.1534,312.4409,314.348,882296
2015-07-28,316.8161,316.8161,313.5487,314.909,713194
2015-07-29,315.2642,318.7981,314.1237,317.7136,664533
2015-07-30,317.5921,318.8354,315.7971,316.6946,622316
2015-07-31,317.4799,319.4712,313.9086,314.4228,507794
2015-08-03,314.75,317.0592,310.8609,312.9083,528588
2015-08-04,313.703,315.1614,308.7574,310.7954,676854
2015-08-05,312.2539,316.1202,312.2539,312.8989,663558
2015-08-06,313.6282,314.3013,310.1293,311.3844,583768
2015-08-07,310.6739,312.7868,307.729,310.2439,369211
2015-08-10,312.3474,316.3253,311.0385,313.7403,514413
2015-08-11,311.3657,312.2445,307.5794,308.5143,695581
2015-08-12,304.4943,306.9343,299.0892,305.8312,790318
2015-08-13,306.5791,307.9534,303.8679,304.6906,474945
2015-08-14,304.756,307.3083,303.8398,306.7754,450050
2015-08-17,305.0085,308.0749,303.9894,307.8879,387577
2015-08-18,306.6445,307.6168,305.7713,307.3176,442630
2015-08-19,306.3734,307.5794,301.9794,302.2131,720879
2015-08-20,300.8575,301.4278,296.0709,296.4168,744533
2015-08-21,292.8175,296.1644,286.965,287.2642,1195700
2015-08-24,272.4275,286.2164,257.0953,279.6916,1585820
2015-08-25,289.7978,291.3777,275.4659,275.4752,1259748
2015-08-26,282.8048,284.3473,276.3447,283.3564,1351682
2015-08-27,286.5724,294.4816,286.5724,293.9954,945540
2015-08-28,292.2285,292.2285,287.5727,290.9664,783422
2015-08-31,289.281,290.6932,284.3664,284.7713,786847
2015-09-01,276.5427,279.4048,274.4055,277.0793,1541606
2015-09-02,279.9791,281.0618,277.0228,281.0618,1341750
2015-09-03,282.0315,283.8298,280.7229,282.6906,1149298
2015-09-04,278.3503,280.0074,275.2864,277.0228,985505
2015-09-08,282.0974,284.7901,279.4613,283.7921,934645
2015-09-09,287.1062,288.7161,278.7552,279.4048,698178
2015-09-10,280.3745,286.0611,279.4142,283.6791,953091
2015-09-11,283.3873,285.8257,281.316,285.5621,804830
2015-09-14,285.5056,285.9764,282.7,283.4438,567383
2015-09-15,285.8351,290.4861,283.8674,289.8835,951198
2015-09-16,291.6724,295.8431,289.7988,295.1653,959356
2015-09-17,293.9602,298.2063,292.482,293.3953,964250
2015-09-18,289.7329,295.2312,289.7329,290.7968,1570779
2015-09-21,292.049,295.5325,291.4558,294.1108,728523
2015-09-22,289.7423,289.7423,284.0934,286.5224,814567
2015-09-23,286.2965,287.6646,283.811,285.515,454786
2015-09-24,283.3873,284.244,281.5514,282.926,726497
2015-09-25,286.3436,288.556,283.3026,285.2514,645726
2015-09-28,282.5588,285.2703,276.5709,276.8534,732539
2015-09-29,277.9926,279.1412,273.9724,276.345,794096
2015-09-30,283.3873,284.0181,277.343,280.0638,756235
2015-10-01,279.6872,281.2784,274.4432,278.6045,814510
2015-10-02,273.9724,285.6374,272.2307,285.6092,855707
2015-10-05,288.2736,295.9184,287.3604,295.2594,936196
2015-10-06,294.4027,295.8902,292.5479,294.4309,725605
2015-10-07,297.0482,302.5183,296.6811,301.8781,1105294
2015-10-08,300.447,301.1531,298.1404,299.9292,653577
2015-10-09,299.9292,302.2076,296.6528,299.4961,580759
2015-10-12,300.0422,300.0422,293.5177,297.1895,613160
2015-10-13,294.4027,298.7994,294.0637,296.6811,890030
2015-10-14,301.5297,307.2822,298.4511,303.601,1124703
2015-10-15,305.4651,308.1106,301.831,306.5761,737395
2015-10-16,308.1954,311.8955,306.256,311.4718,741943
2015-10-19,310.069,310.728,307.301,308.6944,584994
2015-10-20,307.3669,309.1558,306.8585,308.0071,443237
2015-10-21,308.4685,309.8619,302.8666,303.1397,628015
2015-10-22,304.9944,316.2169,303.9211,315.7273,722000
2015-10-23,318.4765,321.2821,316.4711,320.849,959072
2015-10-26,320.0205,320.4724,316.2546,317.2996,600132
2015-10-27,316.0945,316.4711,313.5431,315.9345,388709
2015-10-28,316.9324,326.0648,316.3299,326.0554,951126
2015-10-29,325.4529,330.4522,323.4004,329.3883,929477
2015-10-30,330.7064,333.8415,328.6163,331.3748,1601852
2015-11-02,332.9659,335.7432,331.4031,333.8227,812242
2015-11-03,332.5234,338.935,332.5234,337.4945,850887
2015-11-04,337.9558,339.867,334.284,335.6303,749542
2015-11-05,335.1596,338.4124,334.397,336.3929,510733
2015-11-06,338.8879,340.3472,333.0413,335.8281,561444
2015-11-09,334.6983,336.8072,326.8369,329.1153,1278917
2015-11-10,326.9216,330.5557,324.5585,329.7743,714042
2015-11-11,331.6008,332.1751,329.313,329.9908,454838
2015-11-12,326.2437,329.3036,324.8316,325.5094,636999
