date,open,high,low,close,volume
2014-04-10,78.2699,78.8361,77.5575,77.6215,2138885
2014-04-11,77.5484,78.1969,77.5027,77.9046,2066989
2014-04-14,78.3613,78.4982,77.4845,78.0873,3152985
2014-04-15,77.5393,78.5074,77.5393,78.4434,2164645
2014-04-16,79.0188,79.3933,78.6535,79.2563,1826687
2014-04-17,79.5942,79.8134,78.9047,79.165,1888622
2014-04-21,79.1924,79.3111,78.5987,78.9092,2329984
2014-04-22,79.2289,80.06,78.553,79.3568,3182227
2014-04-23,79.3659,80.8911,79.2106,80.4892,2911120
2014-04-24,80.6445,81.2747,80.6445,80.9094,2239565
2014-04-25,81.0098,81.0098,80.3614,80.6536,2256223
2014-04-28,81.1468,82.4528,81.092,81.8683,4086873
2014-04-29,82.1971,83.0556,82.0967,83.0191,3649316
2014-04-30,82.8364,82.9004,82.2199,82.7268,2750812
2014-05-01,82.7816,83.0374,82.4254,82.9552,2753628
2014-05-02,83.1013,83.7315,82.9643,83.1104,2100061
2014-05-05,82.946,83.0374,82.1332,82.7908,1911390
2014-05-06,82.4894,82.7725,82.0236,82.0875,2301039
2014-05-07,82.4985,83.5762,82.4985,83.1744,3279244
2014-05-08,83.0922,83.5899,83.0282,83.3296,1775442
2014-05-09,83.1744,83.4346,82.873,83.3844,1640390
2014-05-12,84.1333,84.8731,84.0511,84.0602,2072637
2014-05-13,84.3616,84.9918,84.2246,84.8548,2246826
2014-05-14,84.9553,84.9736,84.4256,84.6174,1330563
2014-05-15,84.4347,84.6174,83.9415,84.3616,2257175
2014-05-16,84.4438,84.59,83.6767,84.5534,2330977
2014-05-19,84.4621,84.8366,84.153,84.727,1292180
2014-05-20,84.4621,84.9162,84.316,84.6356,1391761
2014-05-21,84.9644,85.2475,84.5443,84.8092,1701933
2014-05-22,84.7544,85.0284,84.5717,84.9462,1364329
2014-05-23,84.9462,85.2475,84.3981,84.8092,1451171
2014-05-27,85.074,85.5261,84.9188,85.3845,1590975
2014-05-28,85.3297,85.6768,85.179,85.3571,2048230
2014-05-29,85.3023,86.1334,85.3023,85.9417,1724212
2014-05-30,85.8503,85.9599,85.2704,85.348,2276565
2014-06-02,85.5763,85.8595,85.5261,85.5855,1454798
2014-06-03,85.0101,85.348,84.8183,85.3115,2012064
2014-06-04,85.2932,86.5353,85.0558,86.4622,2050090
2014-06-05,86.6632,86.7636,86.0695,86.7362,1854753
2014-06-06,86.8464,87.2414,86.6168,86.6811,2157534
2014-06-09,87.0026,87.3149,86.8556,86.9567,1871030
2014-06-10,86.9842,87.416,86.9475,87.3609,1730439
2014-06-11,87.0945,87.3609,86.9015,87.1771,1555555
2014-06-12,87.2414,87.4435,86.874,87.269,1840484
2014-06-13,87.2231,87.7099,87.1036,87.6456,1446468
2014-06-16,87.4619,87.9607,87.4527,87.6916,1306322
2014-06-17,87.2047,87.9028,86.874,87.4711,2175714
2014-06-18,87.4435,87.7926,87.1863,87.6364,2556575
2014-06-19,87.7742,87.8753,87.2782,87.8202,2115947
2014-06-20,88.0223,88.353,86.8648,86.8924,4795685
2014-06-23,86.8924,87.4895,86.8924,87.2231,1930327
2014-06-24,87.0945,87.6273,86.8372,86.9659,1640345
2014-06-25,86.9383,87.3057,86.6719,87.1404,1298247
2014-06-26,87.1588,87.2323,85.9921,86.727,1215461
2014-06-27,86.8281,87.1725,85.9756,86.2769,4143667
2014-06-30,86.4239,86.6995,86.0289,86.4147,2153895
2014-07-01,87.1588,88.0131,87.0302,87.4619,1631086
2014-07-02,87.1863,87.4987,86.7454,86.9199,1114491
2014-07-03,86.9383,87.1312,86.6719,87.122,828949
2014-07-07,86.8097,87.0577,86.6719,86.8556,1319109
2014-07-08,86.7362,86.8832,86.208,86.479,2444747
2014-07-09,86.8832,87.0577,86.5617,86.9934,1512419
2014-07-10,86.1023,86.6995,85.937,86.626,1656089
2014-07-11,86.6903,87.0302,86.456,86.975,1116980
2014-07-14,87.4343,88.0315,87.4343,87.7834,1416692
2014-07-15,87.7559,88.2152,87.7008,88.1417,1575758
2014-07-16,88.1233,88.1968,87.6916,87.8385,1437768
2014-07-17,87.5721,87.9488,86.9383,86.9934,1202901
2014-07-18,87.2047,87.6732,87.0393,87.5813,1737427
2014-07-21,87.6273,87.8018,86.975,87.5078,1748834
2014-07-22,83.0066,84.6013,83.0066,84.1732,6323456
2014-07-23,84.0722,84.4213,83.8517,84.311,2731705
2014-07-24,84.5958,85.5144,84.4305,85.3215,2410367
2014-07-25,85.3491,85.395,84.3202,84.605,1907773
2014-07-28,84.2375,84.605,83.6129,84.4029,2490077
2014-07-29,84.5958,84.9449,83.6726,83.7047,2265114
2014-07-30,83.7966,84.1365,83.4292,83.5394,2069559
2014-07-31,83.3649,83.7782,82.2625,82.2717,2647721
2014-08-01,82.189,82.7035,81.8216,82.3176,2234120
2014-08-04,82.3727,82.6897,81.8583,82.584,2167842
2014-08-05,82.3727,82.5565,81.5919,81.8675,2218347
2014-08-06,81.693,82.6024,81.5828,82.4003,1400931
2014-08-07,82.5289,82.9147,82.3636,82.584,1877197
2014-08-08,82.5289,83.2546,82.336,83.1168,1803943
2014-08-11,83.2179,83.5577,83.1444,83.2822,1595721
2014-08-12,83.2271,83.7966,83.0709,83.6772,1290126
2014-08-13,84.0355,84.1273,83.5853,83.8425,1405591
2014-08-14,83.9344,84.7428,83.8977,84.7152,1076343
2014-08-15,84.8255,85.3675,84.0355,84.6326,1342993
2014-08-18,84.899,85.4823,84.8622,85.4226,1193897
2014-08-19,85.3123,85.4823,85.1745,85.3491,973041
2014-08-20,85.0827,85.5787,84.8164,85.5328,1023027
2014-08-21,85.4409,86.5157,85.3399,86.2953,1348142
2014-08-22,86.2401,86.4698,85.8911,86.1207,1401400
2014-08-25,86.4239,86.8281,86.231,86.6168,1335499
2014-08-26,86.8281,86.9567,86.4514,86.5341,1053266
2014-08-27,86.4882,87.0577,86.4147,87.0485,1223013
2014-08-28,86.6811,87.0577,86.5157,86.6627,1221378
2014-08-29,86.7821,87.0485,86.3136,87.0026,1375957
2014-09-02,87.1955,87.5813,86.6719,86.8281,2465814
2014-09-03,87.3057,87.563,86.6903,86.7821,1575724
2014-09-04,86.9291,87.2598,86.4239,86.5892,1491386
2014-09-05,86.5708,86.7362,85.8727,86.5433,1658697
2014-09-08,86.6172,86.8759,86.0258,86.1829,1408897
2014-09-09,86.303,86.3585,85.5453,85.7948,2039740
2014-09-10,85.9704,86.4324,85.8133,86.0905,1456482
2014-09-11,85.7948,85.9704,85.5213,85.8595,1349685
2014-09-12,85.7209,85.9334,85.3077,85.3975,1539161
2014-09-15,85.5453,86.6357,85.3328,86.4416,1702594
2014-09-16,86.1275,86.9126,86.0813,86.5248,1167948
2014-09-17,86.4509,86.839,86.3308,86.534,2029558
2014-09-18,86.802,87.6798,86.571,87.5782,1620021
2014-09-19,88.0864,88.1326,87.4211,87.4211,4375415
2014-09-22,87.3749,87.9201,87.2918,87.4119,1463796
2014-09-23,87.3379,87.3657,86.4416,86.4416,1417999
2014-09-24,86.377,87.7907,86.3492,87.5874,1665904
2014-09-25,87.4396,87.5874,86.5248,86.5802,1998944
2014-09-26,86.6634,87.495,86.2661,87.2271,1195906
2014-09-29,86.765,86.9221,86.2938,86.6449,1997364
2014-09-30,86.6449,87.2271,86.3585,86.802,1802630
2014-10-01,86.9683,86.9868,85.9242,86.0258,2323416
2014-10-02,85.9519,86.4232,85.7329,85.9981,2282471
2014-10-03,86.5248,87.4673,86.4176,87.2825,3226351
2014-10-06,87.8184,88.2435,87.2086,87.5043,1723965
2014-10-07,86.9499,87.495,86.5433,86.5433,2556110
2014-10-08,86.7743,87.3841,86.5063,87.2733,3132288
2014-10-09,87.2917,88.188,86.6542,86.7558,2543343
2014-10-10,87.1069,87.6798,86.7281,86.8944,2875029
2014-10-13,86.6911,87.6521,86.3585,86.4139,2577620
2014-10-14,86.5433,87.2086,86.366,86.5618,3534171
2014-10-15,85.7486,86.0074,83.9283,85.0002,3475582
2014-10-16,84.0946,85.2866,84.0392,84.8339,2739481
2014-10-17,85.1203,86.303,84.8985,86.1552,2948235
2014-10-20,86.2846,86.4125,85.7948,86.1182,2544712
2014-10-21,86.8205,87.3564,85.4714,87.0792,3502763
2014-10-22,87.5412,88.9734,87.5181,88.3174,3762054
2014-10-23,89.0566,89.842,88.8718,89.417,3707256
2014-10-24,89.2506,90.3749,89.1305,90.304,2353340
2014-10-27,90.4611,91.5052,90.1839,91.3574,2580480
2014-10-28,91.7455,92.2167,91.5515,92.1521,2751866
2014-10-29,92.3738,92.5586,91.533,91.8656,2049919
2014-10-30,94.8871,95.3122,94.3789,95.229,1466345
2014-10-31,93.4364,93.5011,92.9375,93.1408,2349580
2014-11-03,93.15,93.2424,92.3461,92.3553,3703501
2014-11-04,92.6233,93.7229,92.2352,93.4457,2920586
2014-11-05,93.8615,93.9724,93.1592,93.7783,1767727
2014-11-06,94.1479,94.2912,93.5843,94.1664,1289885
2014-11-07,94.2865,94.6839,93.9724,94.5915,1434557
2014-11-10,94.3512,95.2752,94.3512,95.1643,2025276
2014-11-11,95.0904,95.728,95.0535,95.1181,1597679
2014-11-12,94.8871,95.3122,94.3789,95.229,1466345
2014-11-13,95.4508,95.6513,94.9333,95.3861,1420115
2014-11-14,95.303,95.4508,94.3281,94.6469,1704578
2014-11-17,94.4436,95.0535,94.2865,94.9426,1643258
2014-11-18,94.7763,95.4508,94.6654,95.035,1787247
2014-11-19,94.8132,95.3122,94.6007,95.2013,1878254
2014-11-20,94.7947,95.8389,94.7855,95.5986,1596357
2014-11-21,96.458,96.5227,95.6818,95.922,1767075
2014-11-24,96.1161,96.3194,95.5986,95.9036,1463939
2014-11-25,96.1808,96.1808,95.2752,95.5709,2251830
2014-11-26,95.5524,96.4857,95.5524,96.4395,1647866
2014-11-28,96.6797,97.0863,96.3009,96.5134,834555
2014-12-01,96.4487,96.8276,96.1161,96.5042,1594787
2014-12-02,95.8481,96.6428,95.6818,96.4672,2103418
2014-12-03,96.3194,97.2988,96.0976,97.1972,2388705
2014-12-04,97.1972,97.4282,96.8414,97.114,3234770
2014-12-05,97.2064,97.8625,96.9385,97.2064,1730065
2014-12-08,97.4665,98.5811,97.1284,98.3118,2028763
2014-12-09,97.0113,98.126,96.937,97.5501,1978520
2014-12-10,97.1135,98.2375,96.807,96.8442,2420628
2014-12-11,96.3983,98.2096,96.3333,97.1321,2467639
2014-12-12,96.2682,97.3179,95.7852,95.8224,2247393
2014-12-15,96.2682,96.9556,94.8759,95.7574,1966277
2014-12-16,95.5159,97.0021,95.2744,95.7481,2196478
2014-12-17,95.9339,97.0578,95.6088,96.9835,2386733
2014-12-18,97.9124,98.4139,97.2529,98.4139,2225349
2014-12-19,98.8412,99.1106,97.9124,98.2282,3896895
2014-12-22,98.5254,99.0363,98.1167,98.7483,1120576
2014-12-23,99.1756,99.6586,98.7205,99.3428,1290842
2014-12-24,99.7608,99.798,99.0363,99.1292,540318
2014-12-26,99.6029,99.6586,99.1013,99.1106,779162
2014-12-29,99.1013,99.9373,98.9313,99.3428,832472
2014-12-30,99.3428,99.5193,98.8319,99.3242,939260
2014-12-31,99.5286,100.2624,98.3118,98.3211,1064924
2015-01-02,98.7298,99.1478,97.4758,97.9402,1272314
2015-01-05,97.6337,97.7544,96.4819,96.7606,1728836
2015-01-06,96.6677,97.2436,95.7109,95.8967,2352040
2015-01-07,96.9556,97.578,96.2775,97.5315,1558424
2015-01-08,98.3164,99.6122,98.1446,99.5565,1942587
2015-01-09,99.6308,99.784,98.2839,98.3025,1416644
2015-01-12,98.5161,98.7149,97.4851,97.7173,1547179
2015-01-13,98.4232,99.6029,97.2157,97.8659,2091775
2015-01-14,96.2682,97.5222,95.6645,96.389,2142927
2015-01-15,96.6398,97.1785,96.0546,96.7977,1547910
2015-01-16,97.0113,99.1013,96.7606,98.962,2137319
2015-01-20,99.3057,99.6401,97.4665,98.3118,2226808
2015-01-21,97.9681,98.4975,97.1507,97.5408,2517782
2015-01-22,98.9248,100.5411,97.7544,100.476,3486830
2015-01-23,100.3088,100.4482,99.3242,99.3893,1885308
2015-01-26,99.3057,99.6122,98.8412,99.4543,1806378
2015-01-27,99.0827,99.1385,98.191,98.5068,1681857
2015-01-28,98.9248,99.3707,97.0764,97.1414,2262711
2015-01-29,97.4293,97.5965,96.1475,97.1042,2797371
2015-01-30,95.4416,96.7048,95.005,95.5066,3675425
2015-02-02,95.618,97.1785,94.6892,97.1414,2060555
2015-02-03,97.3643,98.544,97.0857,98.4975,2478450
2015-02-04,98.1446,99.7237,98.0704,99.1385,2308157
2015-02-05,98.8877,99.8351,98.8877,99.7701,1705660
2015-02-06,99.7701,100.3832,99.3057,99.575,2482478
2015-02-09,97.9309,98.609,97.6801,98.2467,2206901
2015-02-10,98.5904,99.1715,98.4511,98.9434,2065462
2015-02-11,98.9991,100.2438,98.7483,100.1045,1865653
2015-02-12,100.1138,100.4668,99.9083,100.3553,2151893
2015-02-13,100.0952,100.6897,100.0302,100.3181,2232455
2015-02-17,100.7175,100.8104,100.2717,100.3181,3307936
2015-02-18,99.8351,100.411,99.7237,100.2996,1829849
2015-02-19,100.2252,100.5875,99.9726,100.3088,2156522
2015-02-20,99.9373,100.3924,99.157,100.1509,2177377
2015-02-23,99.9652,99.9744,99.1478,99.4636,1817261
2015-02-24,99.3521,100.2438,99.3521,99.9001,1530292
2015-02-25,99.9001,100.0859,99.2731,99.3057,2028867
2015-02-26,99.2128,100.3552,99.157,100.1509,2673100
2015-02-27,100.0116,100.5225,99.6772,99.798,3217055
2015-03-02,99.798,100.281,99.6401,100.2252,1344822
2015-03-03,99.8073,100.1412,99.2964,99.7608,1088779
2015-03-04,99.3057,99.6586,99.0827,99.2778,1640272
2015-03-05,99.2778,100.0395,99.092,99.9466,1418439
2015-03-06,99.4145,100.4881,98.6955,98.7796,2199666
2015-03-09,98.9383,99.8859,98.8994,99.6385,1257174
2015-03-10,98.6582,98.7329,97.7712,97.7806,1768040
2015-03-11,98.0046,99.013,97.8179,98.6582,1837468
2015-03-12,99.3118,100.6935,99.2557,100.6749,1475411
2015-03-13,100.3574,100.5255,99.2184,99.6385,1719553
2015-03-16,100.3668,101.8373,100.3668,101.7019,2020797
2015-03-17,100.9736,101.8326,100.5348,101.5338,1662980
2015-03-18,101.5618,102.5048,100.5628,102.2527,2426364
2015-03-19,102.3648,102.4768,101.5152,101.8699,1448539
2015-03-20,102.3088,102.9231,101.9353,102.4488,4366074
2015-03-23,102.3181,103.1584,102.1925,102.3461,1535488
2015-03-24,102.1314,102.5608,101.8886,101.982,1217015
2015-03-25,101.9913,102.122,100.4135,100.4695,1663569
2015-03-26,100.1894,100.2547,99.3771,99.7412,1489796
2015-03-27,99.5638,100.1427,99.3211,100.0213,1467843
2015-03-30,100.5722,102.4021,100.5535,102.3648,2033228
2015-03-31,101.5338,101.6272,100.7542,100.955,1944754
2015-04-01,100.8336,100.8336,99.7226,100.0026,1860114
2015-04-02,100.0213,100.7029,99.872,100.5908,1105581
2015-04-06,99.8346,101.4358,99.7319,100.955,1052674
2015-04-07,100.955,101.3938,100.2174,100.2174,1363305
2015-04-08,99.8439,100.5442,99.7786,100.2174,1543983
2015-04-09,100.2174,100.7309,99.6852,100.18,1218393
2015-04-10,100.5628,100.6375,99.9466,100.5068,1699921
2015-04-13,100.2361,101.1417,100.18,100.7122,1267321
2015-04-14,100.5628,101.3938,99.984,100.6375,1307766
2015-04-15,100.983,101.5432,100.8336,100.9083,2055744
2015-04-16,100.6282,101.7766,100.332,101.4591,1804348
2015-04-17,100.2454,100.4415,97.8179,98.4061,3553557
2015-04-20,99.097,99.928,98.8169,99.097,2667915
2015-04-21,97.7152,98.2661,94.8209,95.1197,5704560
2015-04-22,95.0823,95.4091,94.1394,95.2504,4271826
2015-04-23,94.6249,97.0897,94.6249,96.6135,3115381
2015-04-24,96.5295,97.3138,95.8853,97.0523,2222667
2015-04-27,98.154,98.4061,96.2027,96.4735,2487742
2015-04-28,96.2587,97.3884,95.9133,96.8002,2038695
2015-04-29,96.3428,96.7069,95.4278,96.0253,2177204
2015-04-30,95.8573,96.1717,94.074,94.4008,3058120
2015-05-01,95.0917,95.4278,94.7556,95.3438,1803798
2015-05-04,95.3998,95.8666,95.3438,95.3904,1528937
2015-05-05,94.9703,95.96,94.961,95.2784,1720434
2015-05-06,95.3624,95.7266,94.2607,95.017,1778759
2015-05-07,94.6995,95.988,94.5315,95.7732,1744394
2015-05-08,96.5388,97.184,96.4175,96.8469,1423364
2015-05-11,95.5958,96.2401,94.7462,95.4371,5003570
2015-05-12,94.7929,95.3718,94.4195,94.9236,2083133
2015-05-13,95.157,95.6705,94.6715,95.2037,1699283
2015-05-14,95.8946,96.1094,95.6005,95.932,1641616
2015-05-15,95.8946,96.3241,95.6995,95.8666,1627543
2015-05-18,95.8853,96.5435,95.8853,96.3241,1382601
2015-05-19,96.7256,97.015,96.4548,96.7816,1667437
2015-05-20,97.0243,97.2111,96.6509,96.8189,1824096
2015-05-21,96.7442,96.9123,96.2027,96.2494,1777108
2015-05-22,96.2121,96.5108,95.8946,95.9133,1565397
2015-05-26,95.6612,95.8853,94.7276,94.8583,1545623
2015-05-27,95.2317,95.6892,94.6715,95.5492,1288538
2015-05-28,95.2037,95.4371,94.905,95.3718,1215735
2015-05-29,95.4838,95.4931,94.3261,94.4101,2046156
2015-06-01,94.8489,95.1103,94.2514,94.3074,1350990
2015-06-02,94.0833,94.2981,93.5698,93.6725,2446528
2015-06-03,94.1207,94.6622,93.6352,94.3074,1828475
2015-06-04,93.4671,94.5128,93.3364,93.5605,1637813
2015-06-05,93.8873,94.1954,92.6922,92.7202,1804080
2015-06-08,92.9081,93.0866,91.809,91.8371,2447721
2015-06-09,92.072,92.4759,91.6305,91.8747,1883484
2015-06-10,92.1002,93.8663,92.1002,93.1711,1891457
2015-06-11,93.0678,94.2232,93.0114,94.0635,1709206
2015-06-12,93.6032,93.8569,92.9456,93.4435,1426110
2015-06-15,92.7859,93.3214,92.2646,92.8047,1458011
2015-06-16,92.429,93.7254,92.429,93.4623,1436190
2015-06-17,93.7911,94.1105,93.0678,93.7348,1226010
2015-06-18,94.026,95.5384,94.026,95.3224,2196547
2015-06-19,95.0311,95.2096,93.2516,93.4247,3014948
2015-06-22,94.3266,94.4468,93.7629,93.979,1263042
2015-06-23,94.2608,94.505,93.4435,93.9414,1105187
2015-06-24,93.7441,93.8804,92.7953,92.7953,1402481
2015-06-25,92.4102,92.8235,91.8183,91.8841,1403834
2015-06-26,92.2317,92.5887,91.7996,91.9874,2061640
2015-06-29,91.2171,91.5647,90.2777,90.3153,1818607
2015-06-30,90.832,91.2265,90.0522,90.8038,2752041
2015-07-01,93.6126,94.3548,92.5699,93.2838,3447955
2015-07-02,93.4623,94.3736,93.0772,93.2181,1996205
2015-07-06,92.4571,93.1147,92.2881,92.9456,1756017
2015-07-07,92.9926,94.0823,92.3444,93.9696,2716837
2015-07-08,93.1335,93.4435,92.645,92.7766,2352208
2015-07-09,94.2984,94.8714,93.8193,94.0072,3102032
2015-07-10,95.1721,95.2096,94.5812,94.8808,1225314
2015-07-13,95.7263,96.2242,95.6606,96.1303,2174915
2015-07-14,95.8015,96.3745,95.7451,96.1772,1211355
2015-07-15,95.8109,96.3651,95.8109,96.2148,1737751
2015-07-16,97.0885,97.4266,96.7691,97.0321,2020059
2015-07-17,96.9194,97.1354,96.4778,96.7033,1448982
2015-07-20,96.6751,96.8329,96.3087,96.3933,1757264
2015-07-21,97.6709,98.3849,95.933,98.15,3389475
2015-07-22,98.3285,99.4464,98.1606,98.9203,2119226
2015-07-23,99.0049,99.1928,98.5258,98.9203,1568749
2015-07-24,98.7982,99.1552,98.5915,98.8921,1604998
2015-07-27,97.8494,99.5591,97.7461,99.1928,2239464
2015-07-28,99.5779,99.6719,98.8076,99.5215,1903200
2015-07-29,99.5403,100.1416,99.3055,99.9819,1805578
2015-07-30,99.7658,100.185,99.5028,100.0476,1103927
2015-07-31,100.3576,100.6019,99.5967,99.6906,1758505
2015-08-03,99.9443,100.461,99.5685,100.461,1497683
2015-08-04,100.057,100.6207,99.8081,100.1697,2118434
2015-08-05,100.6207,100.9588,99.4182,99.6531,2830200
2015-08-06,99.794,99.8597,98.5633,99.0706,1497351
2015-08-07,98.8827,99.1834,98.413,99.0894,1507252
2015-08-10,99.6625,100.151,99.1834,99.4088,1916274
2015-08-11,98.6385,99.5685,98.6291,99.4746,1515052
2015-08-12,98.6855,99.2303,97.7461,99.0424,1736262
2015-08-13,98.8827,101.1749,98.2205,100.4704,3227624
2015-08-14,100.4422,101.344,100.2825,101.1843,1488314
2015-08-17,100.6394,101.3534,100.0382,101.1843,1213996
2015-08-18,101.1467,101.438,100.32,101.2876,889718
2015-08-19,100.7804,101.5037,100.0194,100.724,1386903
2015-08-20,99.7564,100.1697,99.2585,99.2961,1556788
2015-08-21,98.7043,98.8827,96.6281,96.6939,2293674
2015-08-24,92.0485,95.266,89.4416,92.7953,5527070
2015-08-25,94.3829,94.7117,91.7244,91.8277,2932260
2015-08-26,94.0072,94.2139,91.6774,93.9414,2602320
2015-08-27,94.9654,95.5572,93.7441,95.2566,2711059
2015-08-28,94.8808,95.0875,93.7535,94.3454,1678341
2015-08-31,93.6972,94.1763,93.3026,93.5187,1931186
2015-09-01,91.7902,92.5793,91.3205,91.5835,2542002
2015-09-02,92.8235,92.9363,91.9499,92.9363,1643699
2015-09-03,93.1617,94.0448,93.0114,93.3496,2383249
2015-09-04,92.025,92.6262,91.3956,91.8371,1923251
2015-09-08,93.5293,94.2383,93.1133,94.2004,2104687
2015-09-09,94.7676,94.9756,92.9243,93.0944,1590770
2015-09-10,92.7919,94.295,92.7031,93.6711,1628132
2015-09-11,93.0472,94.0776,92.8108,94.0492,1375340
2015-09-14,94.1248,94.38,93.3591,93.8507,1601785
2015-09-15,94.0776,95.6184,93.7561,95.3443,1694340
2015-09-16,95.2497,96.4976,95.004,96.3368,2034212
2015-09-17,96.3652,97.4901,95.7129,96.1005,1776473
2015-09-18,94.3706,95.3915,94.0019,94.2099,5001765
2015-09-21,94.9472,95.8831,94.6447,95.0229,2095698
2015-09-22,93.8318,94.2004,93.2835,93.5671,2326593
2015-09-23,93.586,94.2004,93.0944,93.6616,1919154
2015-09-24,93.2457,93.8034,92.9432,93.4536,2386959
2015-09-25,94.1532,95.1079,93.0944,94.4462,1942905
2015-09-28,93.9641,94.7771,93.3686,93.6616,2892777
2015-09-29,93.7845,94.1626,92.8392,94.0303,2128574
2015-09-30,94.8622,94.8716,93.8507,94.087,2556092
2015-10-01,94.3895,94.5029,91.8698,92.9621,2981417
2015-10-02,92.2153,94.5597,91.8655,94.5597,2410910
2015-10-05,95.2214,96.3368,94.9851,96.2896,1846764
2015-10-06,95.9871,96.0533,95.3821,95.5428,1329553
2015-10-07,95.9682,96.8568,95.7413,96.5826,1339301
2015-10-08,96.11,97.5658,96.006,97.4523,1213710
2015-10-09,97.717,98.0762,97.0175,97.3105,1290605
2015-10-12,97.0458,98.3126,97.0364,98.0479,983712
2015-10-13,97.5752,98.3031,97.3672,97.6603,1287612
2015-10-14,97.5752,98.0573,97.0742,97.1498,1938398
2015-10-15,97.9533,99.2201,97.5752,99.2201,1657571
2015-10-16,99.4847,100.1748,99.2957,100.1086,1869880
2015-10-19,99.9574,100.6475,99.0783,100.5057,2395142
2015-10-20,102.6421,103.8521,102.0087,102.9919,3135000
2015-10-21,103.5118,105.7616,103.5023,104.6461,3117582
2015-10-22,104.7596,106.7542,104.7029,106.1776,2487982
