date,open,high,low,close,volume
2015-11-05,145.6854,146.7239,145.3008,146.397,1156337
2015-11-06,145.8393,146.9836,145.7142,146.647,950529
2015-11-09,146.6663,146.9018,145.5219,146.5605,811137
2015-11-10,146.4162,146.8874,145.9258,146.272,715026
2015-11-11,146.4451,147.3682,146.0508,146.1277,674398
2015-11-12,145.0219,146.0989,142.6659,142.7332,924817
2015-11-13,142.8198,144.0122,142.3197,142.9736,696705
2015-11-16,143.0794,145.07,142.8775,145.0026,849539
2015-11-17,145.0123,145.9739,143.9449,145.1661,735303
2015-11-18,145.4161,145.8681,144.6949,145.7239,1131909
2015-11-19,145.3296,145.5989,143.7814,144.2045,932652
2015-11-20,144.9353,146.6086,144.2045,145.4161,1302260
2015-11-23,145.5027,146.2143,144.6662,145.1277,585980
2015-11-24,142.1659,144.9353,142.1659,144.7719,659857
2015-11-25,144.7526,145.1565,143.8872,144.3584,747085
2015-11-27,145.0507,146.3585,144.3391,145.4835,645674
2015-11-30,145.7623,146.1566,144.4641,144.4834,1028389
2015-12-01,145.3008,146.9547,145.3008,146.8105,1093689
2015-12-02,147.0221,147.1278,145.7527,145.9547,798082
2015-12-03,146.2239,146.5797,143.6227,144.1757,1127396
2015-12-04,144.4161,148.9357,144.3487,148.8684,1066374
2015-12-07,148.3972,148.8684,146.9355,147.724,1223988
2015-12-08,148.7284,149.4624,147.2121,149.4044,1555068
2015-12-09,148.825,150.206,146.4202,147.6371,1367745
2015-12-10,147.5019,149.4913,146.8451,149.0664,935915
2015-12-11,147.3473,148.6318,145.7828,146.4878,874780
2015-12-14,147.2604,148.4193,145.7828,147.9461,1290218
2015-12-15,148.8153,150.177,147.7336,148.0427,1536078
2015-12-16,149.3078,150.7662,147.8882,150.5537,1156384
2015-12-17,150.7662,152.1086,150.0322,150.573,1229556
2015-12-18,149.7424,150.264,147.8689,147.8785,1776131
2015-12-21,148.5352,149.3078,147.4343,148.3324,800330
2015-12-22,149.3078,150.0515,147.0962,149.0857,1105818
2015-12-23,149.9646,150.6986,149.2982,150.5344,654571
2015-12-24,150.5054,151.2008,150.1577,150.573,269596
2015-12-28,150.264,150.4426,149.5203,150.0515,598616
2015-12-29,151.2973,151.4036,150.4764,151.1718,967397
2015-12-30,151.3263,151.5195,149.7038,150.1094,1134707
2015-12-31,149.4334,150.1287,148.8056,148.8153,1087662
2016-01-04,145.4641,146.2657,141.0215,142.8855,2813897
2016-01-05,143.5615,144.5708,142.7406,143.3394,1080429
2016-01-06,140.8477,142.673,139.9689,141.9101,1774040
2016-01-07,139.5729,140.529,138.5198,139.5826,1586592
2016-01-08,140.22,141.0119,137.1681,137.4868,1272703
2016-01-11,138.1918,138.5395,134.4688,136.3183,1282608
2016-01-12,137.5255,138.6168,135.5746,137.5738,972452
2016-01-13,138.5492,139.4667,136.0961,136.5404,1318542
2016-01-14,136.8205,140.7859,136.55,140.4324,1738947
2016-01-15,137.4772,139.5632,136.8559,137.5544,1804832
2016-01-19,138.9065,139.4087,136.5404,137.622,1258430
2016-01-20,136.0285,137.1005,132.9767,136.0382,1323759
2016-01-21,136.0768,137.2406,134.3674,136.8011,1118661
2016-01-22,138.4623,140.0268,138.1725,139.8047,867155
2016-01-25,140.1524,141.6783,139.7371,139.9399,974621
2016-01-26,139.8143,140.867,138.752,140.529,775817
2016-01-27,140.6449,143.1076,139.9592,141.0409,982039
2016-01-28,141.5914,141.9197,136.9074,137.4096,1447719
2016-01-29,138.4043,140.3938,138.1049,140.3938,1679342
2016-02-01,139.1769,141.4465,135.7195,141.0215,1571582
2016-02-02,139.9592,140.9057,138.9838,140.0848,1505061
2016-02-03,141.968,141.968,134.7923,136.2507,2324348
2016-02-04,135.6615,136.1637,132.7063,133.1892,1812656
2016-02-05,132.7932,133.2278,130.0987,130.6202,1227482
2016-02-08,129.6448,130.3401,125.3472,128.3313,1854401
2016-02-09,125.1443,130.7458,125.0671,129.7414,1701011
2016-02-10,131.557,134.4543,131.2383,131.4798,1124714
2016-02-11,130.9872,131.6922,129.6158,130.6975,1589178
2016-02-12,132.1848,135.1593,131.7212,135.0241,1625444
2016-02-16,136.3569,137.6121,135.6808,137.2551,1394283
2016-02-17,138.4043,139.2735,137.1971,139.1769,764619
2016-02-18,139.5536,139.8433,137.8443,138.2788,753212
2016-02-19,138.4526,140.0365,137.5062,139.9399,913330
2016-02-22,140.6449,141.292,140.0172,140.6932,652130
2016-02-23,140.9829,142.0356,140.5194,141.4465,1026668
2016-02-24,140.0365,142.8372,139.7757,142.4219,938864
2016-02-25,142.6827,143.8802,141.8637,143.5808,826456
2016-02-26,143.8995,145.0295,143.8175,144.5176,1228704
2016-02-29,144.1796,144.9812,142.1901,142.4026,1490372
2016-03-01,143.5132,144.9812,142.1901,144.9812,1418620
2016-03-02,144.6915,146.0194,144.1362,145.5607,1151824
2016-03-03,145.4931,145.4931,142.9627,144.3824,951927
2016-03-04,144.7204,144.7204,143.2332,144.0444,1081986
2016-03-07,143.7837,144.2665,142.8373,143.5905,967152
2016-03-08,143.1637,143.6972,142.1645,142.7853,869925
2016-03-09,143.2704,143.4838,141.4175,142.7077,1203654
2016-03-10,143.2704,144.5024,142.8338,144.0658,1219323
2016-03-11,144.6673,145.6373,143.7942,145.2978,1320266
2016-03-14,144.6382,146.7044,144.6382,146.2485,735883
2016-03-15,145.2202,146.0351,144.5412,144.8225,977647
2016-03-16,144.8904,145.5888,143.7651,145.2978,905379
2016-03-17,145.0456,145.2202,141.7473,143.2898,1137841
2016-03-18,144.0949,145.9478,142.1839,145.7441,2110488
2016-03-21,145.6858,145.9575,144.5703,144.7061,884058
2016-03-22,144.4636,145.6373,143.9009,145.0747,1002162
2016-03-23,145.1717,145.6567,144.5994,144.774,541619
2016-03-24,144.0464,144.8128,143.3189,144.6673,642882
2016-03-28,145.0844,145.0844,143.8233,144.5703,702763
2016-03-29,144.7449,147.1798,144.1434,146.9857,708233
2016-03-30,147.9073,148.2467,146.8499,147.9752,713707
2016-03-31,147.6454,148.1838,146.8402,147.2768,895028
2016-04-01,146.7141,149.149,146.2,148.8968,882424
2016-04-04,149.3818,151.3123,148.955,150.284,888318
2016-04-05,149.4206,151.2929,147.9946,148.2857,1087604
2016-04-06,148.2857,150.8175,147.9752,150.769,818330
2016-04-07,150.2064,150.9146,149.1054,150.3907,936586
2016-04-08,151.3317,151.6809,149.4352,150.0124,838047
2016-04-11,150.0027,150.9437,148.955,149.3042,1080324
2016-04-12,149.7796,153.2039,149.6535,152.9517,1120413
2016-04-13,153.8733,154.4552,152.7965,154.2225,768703
2016-04-14,154.1643,154.6008,153.0584,153.4561,723768
2016-04-15,153.4756,154.4844,152.3978,154.3874,716753
2016-04-18,153.9121,154.7172,153.4367,154.7075,791204
2016-04-19,154.7269,154.7269,152.9032,153.2621,718485
2016-04-20,153.6114,155.0762,153.3106,153.9703,886650
2016-04-21,153.9509,155.1732,153.1554,153.98,871933
2016-04-22,154.2904,155.1974,153.4561,155.0956,444700
2016-04-25,154.7852,155.4642,154.3389,155.4642,540561
2016-04-26,155.697,156.0739,154.659,154.7755,757144
2016-04-27,154.9404,157.0066,154.659,156.6186,660915
2016-04-28,155.794,158.1028,155.1344,157.0842,1275951
2016-04-29,156.1918,156.4925,155.0277,156.4343,1344251
2016-05-02,155.8619,157.385,152.8838,156.0851,1277475
2016-05-03,156.0559,156.541,154.6784,155.6291,1320522
2016-05-04,155.1538,157.3947,154.4903,156.7641,1603085
2016-05-05,158.1901,160.9936,156.1142,160.2661,1823358
2016-05-06,158.1222,160.0624,157.6081,159.9071,1545913
2016-05-09,160.2273,162.0024,159.7859,161.013,1438456
2016-05-10,160.8869,163.283,160.1303,162.6234,1228904
2016-05-11,162.7592,164.0203,162.0316,162.051,812267
2016-05-12,162.6234,162.8853,161.207,162.148,808801
2016-05-13,162.0995,162.5652,160.8578,161.3138,790182
2016-05-16,161.3138,163.8068,161.207,163.5255,1000764
2016-05-17,162.7204,163.5061,159.7956,160.4795,1181205
2016-05-18,160.4213,161.3235,158.9371,160.4989,973618
2016-05-19,159.6549,160.4213,157.3947,159.0341,1127633
2016-05-20,159.9848,160.6541,158.9856,160.0624,1110456
2016-05-23,160.1012,160.5862,159.2087,159.2378,902522
2016-05-24,160.0624,161.4496,159.2329,161.1003,873721
2016-05-25,161.5175,162.2935,161.0518,162.0025,779074
2016-05-26,161.857,162.4681,161.7309,162.1868,635703
2016-05-27,162.0704,162.3711,161.4205,161.9928,648605
2016-05-31,162.0025,162.0025,160.3534,161.469,1166616
2016-06-01,160.9936,162.4875,160.7996,162.0413,658180
2016-06-02,161.9055,163.7388,161.6921,163.7001,876599
2016-06-03,163.7195,164.5926,162.6719,164.1658,845550
2016-06-06,163.8748,165.2813,163.5837,164.8934,726576
2016-06-07,165.0589,165.3413,164.0364,164.2117,709647
2016-06-08,164.1143,165.7893,163.8026,165.6919,583869
2016-06-09,165.7991,167.1527,165.2634,165.7796,760403
2016-06-10,164.9421,165.4777,163.676,164.8641,803579
2016-06-13,164.8934,166.0123,163.8611,163.9487,716943
2016-06-14,163.2475,164.8349,162.8483,164.5915,680072
2016-06-15,164.8739,164.9713,162.1568,162.4003,1093220
2016-06-16,161.9913,163.2768,160.7934,162.9262,652081
2016-06-17,162.9943,162.9943,160.326,161.4556,909715
2016-06-20,163.1404,164.6986,162.9262,163.6371,793462
2016-06-21,164.1435,166.2178,164.1435,165.5751,1368310
2016-06-22,165.7017,166.3055,165.1953,165.5264,704167
2016-06-23,166.5294,167.6981,165.7991,167.6883,769451
2016-06-24,164.4843,165.2926,161.9036,162.3516,1464129
2016-06-27,162.2542,162.2542,158.1445,158.7483,1387195
2016-06-28,159.693,160.3747,158.6217,159.7904,1400435
2016-06-29,161.1148,163.9341,160.4234,163.7734,775637
2016-06-30,164.0266,165.1855,163.6663,165.1563,836345
2016-07-01,165.1563,165.8283,164.7862,165.205,779066
2016-07-05,164.8641,167.0845,164.8252,166.734,808546
2016-07-06,165.7601,167.8734,165.2829,167.5715,1146264
2016-07-07,167.3962,168.7109,167.1235,168.6427,859443
2016-07-08,169.5289,171.6324,168.3798,171.0481,891802
2016-07-11,171.3695,172.3823,171.2332,171.7396,717600
2016-07-12,171.8467,172.2849,171.0189,171.1066,843642
2016-07-13,171.9928,172.3044,170.3372,171.3403,657450
2016-07-14,172.47,172.767,171.1845,171.9149,668450
2016-07-15,172.7524,172.8595,170.2009,170.5028,944280
2016-07-18,170.9118,171.4085,168.9738,169.8406,876567
2016-07-19,169.7821,170.9702,169.2952,169.9574,601281
2016-07-20,170.6099,171.7201,169.9769,171.1845,508577
2016-07-21,170.8242,171.2137,169.5192,170.2885,443697
2016-07-22,170.084,170.1619,167.5228,169.1296,638856
2016-07-25,169.1296,169.451,167.3767,168.2629,697155
2016-07-26,168.0292,170.5417,167.8928,170.4541,782447
2016-07-27,170.0938,170.4443,168.0194,169.9672,760911
2016-07-28,170.3275,171.5643,169.4315,171.3598,518195
2016-07-29,171.0579,172.3531,170.7852,171.3987,775782
2016-08-01,170.4151,173.1273,169.7383,172.1583,783409
2016-08-02,171.7688,171.983,170.308,171.8175,728257
2016-08-03,172.022,172.129,170.5125,171.1845,1273184
2016-08-04,164.3383,167.143,162.001,167.0456,2999768
2016-08-05,167.1138,169.2368,167.1138,169.1881,1189518
2016-08-08,169.1881,169.3049,168.2434,168.9836,751750
2016-08-09,169.0323,170.5125,168.3116,169.5971,587540
2016-08-10,169.5387,170.4151,168.7586,170.3957,695565
2016-08-11,170.4249,172.6355,169.5387,172.0902,936744
2016-08-12,171.613,171.8759,169.1199,169.4315,598850
2016-08-15,169.7626,170.7073,169.3634,169.6555,526567
2016-08-16,168.8472,169.5971,168.2142,168.2629,844735
2016-08-17,168.0292,168.8095,167.5325,168.5843,525170
2016-08-18,168.146,169.3634,167.5325,169.1589,688959
2016-08-19,168.6719,169.451,167.8636,169.3049,713720
2016-08-22,169.4315,170.2106,169.1978,169.899,708810
2016-08-23,170.1814,171.3987,170.1424,170.3372,688449
2016-08-24,170.2691,170.6781,168.3895,168.7206,501837
2016-08-25,168.5161,170.8339,168.5161,169.5874,805503
2016-08-26,169.6458,171.837,169.5776,170.8826,977497
2016-08-29,170.8047,173.2004,170.6683,172.616,970214
2016-08-30,172.1389,173.4925,171.8954,173.0835,747316
2016-08-31,173.1517,174.1158,171.9636,172.5771,864625
2016-09-01,173.064,173.1322,171.1163,172.3921,609017
2016-09-02,172.8595,173.2977,172.2168,172.6842,476848
2016-09-06,172.7816,173.3075,172.0512,172.5868,588803
2016-09-07,172.7823,173.7598,172.0443,173.7598,728570
2016-09-08,173.0364,173.838,172.1762,172.6748,743513
2016-09-09,171.795,171.9319,167.1421,167.1519,966982
2016-09-12,166.5947,169.5468,166.4286,169.3904,894691
2016-09-13,168.4911,168.8919,166.7805,167.2497,800954
2016-09-14,167.8362,169.0385,167.582,168.9114,767217
2016-09-15,168.8625,172.6357,168.5204,172.0589,822875
2016-09-16,172.098,172.3913,170.1724,171.2574,998066
2016-09-19,171.8537,172.9778,171.2867,171.7071,529109
2016-09-20,173.0169,173.0951,171.8241,171.9319,498376
2016-09-21,172.5281,175.5779,172.5281,175.3433,767907
2016-09-22,175.9494,177.6649,175.1087,177.4645,682201
2016-09-23,175.1674,176.3404,173.4861,175.4606,1175868
2016-09-26,174.1997,174.5809,172.2935,173.0267,690751
2016-09-27,173.3395,174.9621,172.6748,174.9426,675452
2016-09-28,176.5066,176.5066,174.229,175.1381,592686
2016-09-29,175.0501,175.314,171.8048,172.4695,599919
2016-09-30,173.0364,176.5114,173.0364,175.6855,1156117
2016-10-03,174.6493,175.2945,173.5154,174.3952,720467
2016-10-04,173.9944,174.9817,171.101,172.1176,747801
2016-10-05,172.1176,173.2036,171.8439,172.6748,701290
2016-10-06,172.5672,173.3053,171.5604,173.1244,600343
2016-10-07,173.3981,173.8087,172.2349,173.4079,617071
2016-10-10,174.3365,175.9787,174.2571,175.1576,431974
2016-10-11,174.6786,174.6786,169.3708,170.0551,985936
2016-10-12,171.2085,171.2085,169.3806,169.5663,973214
2016-10-13,168.843,169.3803,167.2106,168.9701,1385884
2016-10-14,169.9867,170.1332,168.0317,168.061,866534
2016-10-17,168.2956,168.5204,167.1715,167.6798,803993
2016-10-18,168.843,169.3611,167.9538,168.9016,649111
2016-10-19,169.2047,169.6836,168.2272,168.3445,676869
2016-10-20,168.3836,169.8498,167.8166,169.1362,700885
2016-10-21,168.3249,168.7257,167.279,168.4422,628177
2016-10-24,169.4784,169.9378,168.2275,168.2858,1016192
2016-10-25,168.6084,168.8039,166.8489,167.1324,1026153
2016-10-26,165.9105,166.0376,163.066,163.7796,1448045
2016-10-27,164.5225,165.0112,163.3231,163.4863,1210081
2016-10-28,163.6427,165.8518,162.9977,164.0142,1021736
2016-10-31,163.4961,164.4345,162.8314,164.1315,1764177
2016-11-01,163.8675,164.4345,161.7669,162.6261,1468048
2016-11-02,162.9194,165.4022,162.0005,163.1149,2047252
2016-11-03,165.1774,171.0521,164.6691,169.2829,2108574
2016-11-04,169.3317,172.4499,168.931,171.0521,1303641
2016-11-07,172.9387,174.5125,172.5086,173.8869,1402785
2016-11-08,173.4079,175.7832,172.3522,174.6884,876644
2016-11-09,173.9651,174.9572,168.1685,170.8762,1690527
2016-11-10,172.1762,174.2485,170.7491,171.6582,1654885
2016-11-11,171.1597,171.8732,166.1255,166.5263,1400498
2016-11-14,166.7511,166.7511,158.7845,159.1364,2611707
2016-11-15,159.1755,163.3495,158.853,163.0269,1921108
2016-11-16,162.8118,165.5782,162.2019,165.4511,1258857
2016-11-17,165.8323,169.5566,165.0943,169.5175,1652093
2016-11-18,169.5957,170.1724,167.3572,167.9926,1182371
2016-11-21,167.8264,169.0483,167.4843,168.1978,896767
2016-11-22,166.6534,167.3083,160.9644,163.8969,2290416
2016-11-23,161.8441,165.7248,161.8441,164.6886,1102220
2016-11-25,165.8323,167.5527,164.757,166.8489,489615
2016-11-28,166.4579,167.6553,166.2282,166.4774,643310
2016-11-29,166.9173,169.6348,166.9173,168.843,1328488
2016-11-30,168.3054,168.8625,164.5225,165.2947,1352527
2016-12-01,164.9134,165.9689,160.6711,160.9155,1059386
2016-12-02,161.7659,163.5547,161.0426,161.805,909819
2016-12-05,162.7239,163.3201,160.241,160.7102,1599617
2016-12-06,161.8539,161.8539,158.4229,161.0426,1516231
2016-12-07,160.532,161.072,158.3621,161.0131,1118546
2016-12-08,160.7186,162.4466,159.6385,160.6695,1394348
2016-12-09,160.6989,163.7623,160.6989,163.4874,778110
2016-12-12,163.4874,166.5704,163.4874,166.3249,966728
2016-12-13,165.8733,168.8139,164.1256,165.0681,1464357
2016-12-14,165.5689,166.2267,164.1943,164.7049,862726
2016-12-15,164.803,166.3347,163.9783,166.1187,1084363
2016-12-16,166.2464,166.8846,164.0765,164.7049,1470395
2016-12-19,164.7834,165.4395,163.2714,163.7132,974910
2016-12-20,164.2041,164.7736,162.5743,163.1339,664158
2016-12-21,162.9572,163.7966,161.8968,162.9572,668300
2016-12-22,163.0848,163.3401,161.5433,162.8983,675841
2016-12-23,163.1928,164.1059,162.6037,163.4579,416439
2016-12-27,164.4889,165.4118,163.8899,164.0274,412884
2016-12-28,164.1845,164.2336,162.2502,162.859,463184
2016-12-29,162.859,163.8507,162.5841,163.1339,712499
2016-12-30,163.9292,163.9292,162.0342,162.5448,900374
2017-01-03,159.0101,162.2895,158.5683,162.1521,1696651
2017-01-04,162.4564,162.8835,161.4451,161.9459,1182777
2017-01-05,160.8364,162.3141,160.3946,161.8084,1128673
2017-01-06,162.2895,165.5198,161.9459,164.8423,1051745
2017-01-09,165.1761,166.59,164.9798,165.8045,1165422
2017-01-10,165.5002,169.7614,165.3136,167.837,1271745
2017-01-11,167.4148,170.5861,165.7947,170.5567,1641096
2017-01-12,169.7319,170.537,167.4737,170.3407,1040606
2017-01-13,170.2523,170.9985,169.133,170.2032,646651
2017-01-17,169.3981,170.7138,168.2002,170.2719,609898
2017-01-18,170.7629,170.9298,169.5552,170.8218,909925
2017-01-19,170.1541,171.0476,169.5454,170.3701,1796962
2017-01-20,170.6254,171.1752,168.9072,169.1624,1466632
2017-01-23,169.2803,170.5272,167.6995,167.778,801629
2017-01-24,168.269,168.6755,166.1187,167.2675,784096
2017-01-25,167.7879,168.9857,167.3558,168.4555,949795
2017-01-26,168.485,169.3097,167.4295,167.9842,751196
2017-01-27,169.1821,172.7069,168.7403,172.0982,898053
2017-01-30,172.216,172.216,170.3799,171.6465,984338
2017-01-31,171.244,174.3171,170.969,174.0717,1545738
2017-02-01,172.6873,175.8881,171.185,175.7212,1716115
2017-02-02,177.7143,178.1463,173.5317,174.7393,1285417
2017-02-03,175.5052,176.1925,174.3564,176.1139,1170296
2017-02-06,175.3874,175.6868,174.4251,175.1223,723980
2017-02-07,175.7506,176.7276,175.2401,175.5641,857215
2017-02-08,174.8081,175.7703,174.214,174.8277,536752
2017-02-09,174.8277,175.7899,173.4433,174.5822,1439343
2017-02-10,174.5822,175.4315,174.3172,174.7982,598005
2017-02-13,175.2794,175.6623,174.4939,175.3088,441790
2017-02-14,175.2008,175.7506,174.4939,175.5248,655829
2017-02-15,174.6902,177.2135,174.6902,176.8209,855048
2017-02-16,176.9681,177.6162,175.6721,177.3412,920987
2017-02-17,176.9289,177.6162,176.0648,177.6162,810321
2017-02-21,178.2053,179.3344,176.6441,178.7158,943721
2017-02-22,178.0383,179.2657,177.8395,178.6471,649887
2017-02-23,178.922,179.5308,178.2543,178.9907,612708
2017-02-24,178.6765,180.0904,177.8518,180.0904,657562
2017-02-27,179.8351,180.5389,179.0202,179.5013,698358
2017-02-28,179.6289,180.5421,179.138,179.7271,642469
2017-03-01,180.326,182.7316,179.4718,181.9756,759100
2017-03-02,181.6417,181.9559,180.5126,181.3766,507442
2017-03-03,180.8366,181.5828,180.4831,181.3373,606571
2017-03-06,180.385,181.5632,179.894,181.141,812859
2017-03-07,180.4242,181.1704,179.4768,180.601,622243
2017-03-08,179.6941,181.9909,179.6744,181.4389,822446
2017-03-09,181.2713,182.8978,180.8277,182.4345,870684
2017-03-10,182.5824,183.0556,181.6952,182.6711,737911
2017-03-13,182.4543,182.7993,181.3009,182.267,832077
2017-03-14,181.7346,182.0205,179.4723,180.3743,1035605
2017-03-15,180.9855,182.129,180.256,181.9121,1227802
2017-03-16,180.8376,181.3305,177.5353,178.7872,1609762
2017-03-17,179.1027,181.5966,178.6492,181.1728,1842549
2017-03-20,181.4981,181.5769,179.497,180.0293,788798
2017-03-21,180.67,181.3699,177.831,178.7379,1180851
2017-03-22,179.3097,181.2566,177.9395,180.0391,1331002
2017-03-23,179.5561,182.3655,179.1717,181.0939,1088911
2017-03-24,181.0545,182.4543,180.808,181.2516,658057
2017-03-27,180.4926,181.7741,179.497,181.1432,818512
2017-03-28,180.8573,181.6952,179.7138,181.3009,660815
2017-03-29,180.601,181.8431,179.98,181.2516,454533
2017-03-30,180.9756,181.7632,180.0687,181.0939,548452
2017-03-31,180.5616,181.2713,179.9997,180.8277,716559
2017-04-03,181.3798,182.5725,180.0293,181.6558,617086
2017-04-04,181.7741,181.7741,179.7138,180.463,754741
2017-04-05,181.153,182.2965,180.3489,180.6996,703319
2017-04-06,180.4729,181.1826,179.7434,180.7883,713464
2017-04-07,180.8869,181.9712,180.8179,181.4882,635743
2017-04-10,182.4345,182.4345,180.739,181.4192,1041686
2017-04-11,180.8179,181.8036,180.1081,181.1629,514763
2017-04-12,180.3053,181.3206,179.8617,180.6109,715887
2017-04-13,180.1969,181.153,179.9899,179.9899,582790
2017-04-17,180.6207,181.4783,180.1673,181.3403,423884
2017-04-18,180.6996,181.2615,179.5906,180.7686,543967
2017-04-19,181.6459,182.2571,181.1826,181.5375,545381
2017-04-20,181.5178,183.7456,180.7193,183.4006,627168
2017-04-21,183.3414,183.4893,181.6262,182.6514,577681
2017-04-24,176.451,177.693,173.1585,174.5485,9752090
2017-04-25,175.9778,178.2155,174.7752,176.52,4023521
2017-04-26,177.141,177.5649,175.7412,177.2494,2552552
2017-04-27,177.4072,180.2461,176.8749,179.9504,2207018
2017-04-28,179.497,184.5342,179.083,184.3075,3770920
2017-05-01,183.7259,184.9581,182.2078,183.7259,2404223
2017-05-02,182.8781,183.7259,180.4039,182.6415,3292009
2017-05-03,182.2078,182.6908,179.9011,181.1432,2572333
2017-05-04,181.0348,182.2275,180.1771,182.2275,1969607
2017-05-05,182.1487,183.44,181.4838,182.7598,1426032
2017-05-08,181.6656,182.1684,179.7533,180.0194,2460047
2017-05-09,179.4773,179.842,176.9537,178.0873,3214490
2017-05-10,178.5704,178.9647,175.1103,177.2002,5007596
2017-05-11,179.1125,182.3162,178.9745,182.2275,11111550
2017-05-12,181.6164,185.0172,181.4981,181.9909,3134728
2017-05-15,181.4981,182.5824,180.9263,182.4937,2852198
2017-05-16,182.9767,183.164,180.0391,180.1476,1866353
2017-05-17,178.7577,179.8913,177.8705,178.8957,2269090
2017-05-18,178.8957,180.8376,178.3239,180.0096,1576485
2017-05-19,180.394,182.4641,180.3497,181.5079,2427291
2017-05-22,181.4586,183.1344,180.5616,182.1388,1819651
2017-05-23,182.4937,184.5243,182.3951,183.9625,1788741
2017-05-24,183.9033,184.5835,183.0654,184.3371,1465509
2017-05-25,184.4751,184.7511,182.6908,184.1103,1205879
2017-05-26,184.3666,184.7412,183.0063,183.8245,1248845
2017-05-30,183.1147,185.796,182.6908,185.3918,1581465
2017-05-31,186.5944,187.9942,185.4214,186.5353,2351669
2017-06-01,185.6875,190.5966,185.6185,190.084,2024231
2017-06-02,190.2122,191.3458,189.6207,190.3108,1397713
2017-06-05,190.4488,191.1881,189.6799,190.3206,1312523
2017-06-06,190.6262,191.1289,188.6054,189.1673,1375675
2017-06-07,189.5532,191.1265,189.3058,190.5724,1214035
2017-06-08,190.5031,191.6708,188.7418,189.8203,1569728
2017-06-09,189.9886,190.9286,188.9793,189.9886,1677123
2017-06-12,190.1865,190.5625,185.3081,188.999,1806978
2017-06-13,189.0287,190.8692,188.0689,190.3448,1162094
2017-06-14,190.9781,191.6807,189.761,190.5031,907600
2017-06-15,189.761,190.8989,188.9397,189.8401,1158997
2017-06-16,189.9391,190.3745,188.6032,189.286,1538311
2017-06-19,189.8599,192.0072,189.5928,191.4531,1188060
2017-06-20,191.1859,193.8279,190.9881,192.4228,1793260
2017-06-21,192.7197,193.4717,191.077,191.463,1581210
2017-06-22,191.2947,193.3431,190.9187,193.0165,1285900
2017-06-23,193.0363,193.4024,191.8093,193.1056,1694042
2017-06-26,192.9077,193.2342,192.116,192.6801,1255801
2017-06-27,192.4624,193.9566,191.8885,192.9472,1941135
2017-06-28,193.8378,193.9269,192.591,192.8681,1192109
2017-06-29,192.4624,193.5113,190.0084,191.2057,937156
2017-06-30,193.0264,194.5305,192.967,193.066,1259308
2017-07-03,193.7389,194.1644,192.591,192.591,681642
2017-07-05,192.4921,195.2034,192.1853,194.9164,1064385
2017-07-06,194.3227,194.5997,192.8384,193.2936,1314178
2017-07-07,193.9467,195.7773,193.3431,195.7179,1052121
2017-07-10,195.7674,196.0741,194.6096,195.4309,1317876
2017-07-11,195.3815,196.0692,194.1446,194.3227,1184835
2017-07-12,195.4112,197.1527,194.7284,196.0741,1075717
2017-07-13,196.084,196.4106,194.956,195.8169,578063
2017-07-14,196.1632,198.5183,195.5299,198.5183,835726
2017-07-17,198.5677,199.1911,197.3605,197.8949,865410
2017-07-18,198.0532,199.3297,197.0439,198.9042,1040525
2017-07-19,199.389,200.4478,198.637,199.9036,1257052
2017-07-20,199.8145,201.8727,199.6562,201.1999,988229
2017-07-21,200.7051,203.5747,200.7051,203.1492,1722831
2017-07-24,203.0404,203.7825,202.2587,203.4758,1627597
2017-07-25,204.0794,204.4653,201.1356,202.13,956256
2017-07-26,201.5462,202.2587,200.2895,200.5963,1033015
2017-07-27,200.8733,201.2691,198.3995,199.5573,1348973
2017-07-28,199.7156,201.0612,198.3896,199.864,1502867
2017-07-31,200.2202,200.7645,198.736,199.2901,1051473
2017-08-01,197.6772,198.167,193.3727,194.9857,2176468
2017-08-02,198.8547,199.6463,196.9746,198.825,1326943
2017-08-03,190.9286,197.4298,190.325,196.8163,2570424
2017-08-04,197.6772,198.167,193.3727,194.9857,2176468
2017-08-07,195.1044,195.7674,193.9566,195.7674,957775
2017-08-08,196.7866,196.9251,194.3821,194.5701,1150010
2017-08-09,194.1743,195.8169,194.1743,195.7674,1093335
2017-08-10,195.619,196.9288,195.233,196.1434,1254359
2017-08-11,196.3314,199.013,195.4804,198.261,1251199
2017-08-14,199.3791,200.1806,198.4886,199.6562,1558912
2017-08-15,199.8244,200.7694,199.3,199.3693,992142
2017-08-16,199.8541,200.5468,198.7162,199.2802,1090283
2017-08-17,199.0229,200.151,197.222,197.222,985933
2017-08-18,197.4694,197.4694,194.6294,195.619,989225
2017-08-21,196.0148,197.1626,194.669,197.0835,659764
2017-08-22,197.0637,198.7854,196.7569,198.261,855489
2017-08-23,197.4991,198.0433,195.233,195.5101,1158730
2017-08-24,196.5986,196.5986,194.7779,195.7872,814613
2017-08-25,196.0148,196.7025,195.619,196.4897,789306
2017-08-28,197.0835,197.7266,196.5392,196.9647,457529
2017-08-29,196.0346,197.2913,196.0049,196.8163,805037
2017-08-30,196.4205,196.7866,195.3122,195.8268,813853
2017-08-31,196.2028,197.598,195.4804,197.3506,1150999
2017-09-01,197.3506,197.7761,195.4903,197.0637,757084
2017-09-05,196.3116,198.3105,196.2325,197.974,896570
2017-09-06,198.4688,198.8943,197.0637,197.1428,772529
2017-09-07,197.0931,199.4072,197.0931,198.2055,968319
2017-09-08,198.5829,202.8932,198.0962,202.3072,1202165
