date,open,high,low,close,volume
2014-03-03,30.9912,31.1187,30.7107,30.7192,2745219
2014-03-04,30.9147,30.9912,30.7107,30.8042,3184920
2014-03-05,30.8214,30.8729,30.5552,30.7527,3356417
2014-03-06,30.8815,30.8815,30.3963,30.4951,3724754
2014-03-07,30.5466,30.5827,30.1344,30.435,5650031
2014-03-10,30.4436,30.7227,30.3577,30.4865,6331135
2014-03-11,30.4865,30.5638,30.1773,30.2031,5005535
2014-03-12,30.0743,30.7355,30.0571,30.7355,2621903
2014-03-13,30.727,31.2551,30.7098,31.0876,3333114
2014-03-14,30.976,31.5256,30.9159,31.4741,3737962
2014-03-17,31.5084,31.6501,31.1843,31.5943,2437992
2014-03-18,31.6458,31.8262,31.4483,31.6802,2608242
2014-03-19,31.6802,31.8863,31.122,31.2508,3550145
2014-03-20,31.1563,31.2508,30.7785,31.1563,3261801
2014-03-21,31.4827,32.0065,31.3539,31.6888,3658742
2014-03-24,31.7145,31.9292,31.56,31.7317,1913242
2014-03-25,31.8434,31.8519,31.5084,31.7661,2452731
2014-03-26,31.8605,32.1268,31.7575,31.9464,3107739
2014-03-27,31.9121,32.0323,31.706,32.0151,1690492
2014-03-28,31.955,32.1096,31.8691,32.0924,1350246
2014-03-31,32.2212,33.0113,32.1525,32.7537,4166644
2014-04-01,32.7365,32.7365,32.1654,32.2899,3225379
2014-04-02,32.35,32.3586,32.0666,32.2899,2258979
2014-04-03,32.35,32.8052,32.2556,32.7193,2577291
2014-04-04,32.7794,33.591,32.7623,33.0371,5423664
2014-04-07,33.0628,33.3205,32.8395,32.8481,5528157
2014-04-08,32.8395,33.0628,32.332,32.9426,6597594
2014-04-09,33.1401,33.4321,32.8567,33.2346,6714136
2014-04-10,33.1659,33.3634,32.9426,33.08,3759930
2014-04-11,33.0542,33.4836,32.9426,33.329,2989747
2014-04-14,33.4063,33.7584,33.2175,33.7498,3328564
2014-04-15,33.6811,34.2393,33.6811,33.9989,4445225
2014-04-16,34.0934,34.1621,33.9173,34.0246,4888715
2014-04-17,33.9645,34.3166,33.767,33.8615,2280526
2014-04-21,33.9903,34.0762,33.664,33.8615,2620335
2014-04-22,33.7842,33.8615,33.4664,33.6897,2660598
2014-04-23,33.7928,34.2737,33.7026,33.8271,5411919
2014-04-24,33.9645,34.2136,33.6382,34.1535,2733434
2014-04-25,34.1191,34.5743,34.0934,34.5571,2446538
2014-04-28,34.5313,34.9092,34.4798,34.892,3190282
2014-04-29,34.9178,35.1067,34.6687,34.7288,2877130
2014-04-30,34.7374,35.5361,34.6473,35.184,7880170
2014-05-01,35.2269,35.5103,34.2479,34.746,6235755
2014-05-02,34.2565,34.3252,33.1229,33.3977,5484544
2014-05-05,33.3977,34.0719,33.3634,34.0246,3928070
2014-05-06,33.9989,34.1105,33.621,33.7327,3487204
2014-05-07,33.7241,34.2995,33.6983,34.2479,3055573
2014-05-08,34.3424,34.3424,33.5781,33.6382,3254558
2014-05-09,33.5351,33.7455,32.9426,32.9512,3908342
2014-05-12,33.2861,33.2904,32.5175,32.685,5927984
2014-05-13,32.685,32.934,32.569,32.8224,4205604
2014-05-14,32.8481,33.1487,32.6334,32.8395,3044659
2014-05-15,32.8997,33.0542,32.5304,32.6163,2570383
2014-05-16,32.6077,32.6506,32.2212,32.4617,5061697
2014-05-19,32.4016,32.4574,31.8949,31.9207,3391787
2014-05-20,32.0409,32.247,31.6974,31.9207,4389829
2014-05-21,32.0065,32.0495,31.7145,31.9979,3782557
2014-05-22,32.0151,32.4445,31.9979,32.3071,3009972
2014-05-23,32.2384,32.3758,32.0495,32.1182,2681954
2014-05-27,32.1182,32.393,31.7403,32.0752,5955177
2014-05-28,32.2298,32.8138,32.101,32.7966,5513770
2014-05-29,32.8911,33.0628,32.7021,33.0628,4686534
2014-05-30,33.0628,33.475,33.0027,33.4579,4250631
2014-06-02,33.4579,33.694,33.2432,33.5867,3178941
2014-06-03,33.6382,33.6983,33.475,33.6382,3264547
2014-06-04,33.5775,33.6035,33.2394,33.4388,3379143
2014-06-05,33.4388,33.8809,33.3434,33.8723,2781712
2014-06-06,33.8116,33.9503,33.5255,33.5862,1941057
2014-06-09,33.5255,33.6469,33.1614,33.196,2012699
2014-06-10,33.1354,33.2654,32.8926,33.014,2496137
2014-06-11,33.3348,33.3348,32.5458,32.6759,3505227
2014-06-12,32.5805,32.7366,32.1297,32.6239,2112179
2014-06-13,32.5892,32.9013,32.4071,32.8059,2197331
2014-06-16,32.7886,33.3001,32.6585,32.936,2471459
2014-06-17,33.144,33.3001,32.962,33.1874,3798996
2014-06-18,33.1007,34.0717,33.066,34.0283,4115612
2014-06-19,34.0283,34.6265,33.985,34.5485,3445473
2014-06-20,34.6179,34.7306,34.3838,34.4098,3184373
2014-06-23,34.3925,34.4878,33.7769,33.933,3308928
2014-06-24,33.985,34.3058,33.9243,34.2017,2487378
2014-06-25,34.0804,34.4011,34.0804,34.3231,2435498
2014-06-26,34.2191,34.6179,34.1324,34.6005,2835632
2014-06-27,34.5745,34.9473,34.4098,34.9126,2393649
2014-06-30,34.982,35.4848,34.7479,35.3635,3982557
2014-07-01,35.2681,35.2681,34.8996,34.9386,3693312
2014-07-02,34.8259,34.8866,33.8029,33.9416,5012697
2014-07-03,33.8289,33.8549,33.0227,33.0833,4696197
2014-07-07,32.9706,33.4301,32.9706,33.4301,4099262
2014-07-08,33.2914,33.6902,33.2914,33.5342,3300362
2014-07-09,33.5082,33.6339,33.1917,33.4735,3015868
2014-07-10,33.4561,33.8203,33.3261,33.7943,2609472
2014-07-11,33.7076,33.8116,33.3521,33.3694,2044705
2014-07-14,33.3608,33.4215,32.4158,32.4245,5815506
2014-07-15,32.4678,32.6672,32.3117,32.3551,4066319
2014-07-16,32.7019,32.7539,32.3204,32.6325,3452630
2014-07-17,32.225,32.3031,31.9476,32.2424,3393857
2014-07-18,32.225,32.3031,31.9476,32.2424,3393857
2014-07-21,32.147,32.3638,31.9736,32.225,2497587
2014-07-22,32.3204,32.4331,32.121,32.2337,2223853
2014-07-23,32.2337,32.2944,32.0777,32.095,2548330
2014-07-24,32.2944,32.3811,31.9736,32.3378,1642978
2014-07-25,32.2684,32.4851,32.0083,32.0256,1369801
2014-07-28,32.199,32.2424,31.2384,31.2887,3956977
2014-07-29,32.6239,32.8319,32.1297,32.1297,3505080
2014-07-30,32.199,32.2424,31.2384,31.2887,3956977
2014-07-31,31.0807,31.124,30.4391,30.4911,4994746
2014-08-01,30.7686,30.7946,29.9103,30.6038,5596518
2014-08-04,30.7686,30.7946,29.9103,30.6038,5596518
2014-08-05,30.6038,30.7079,29.9449,30.0836,4647381
2014-08-06,29.9363,29.9709,29.5201,29.6068,6704547
2014-08-07,29.7889,30.179,29.7672,30.0923,3718004
2014-08-08,30.1357,30.8292,30.1357,30.8119,4117167
2014-08-11,30.8379,31.0373,30.6992,30.8032,3069837
2014-08-12,30.7252,30.9333,30.6385,30.7946,2146689
2014-08-13,30.7946,30.968,30.5518,30.5778,3422321
2014-08-14,30.6558,30.9333,30.6298,30.7772,2530878
2014-08-15,30.8032,31.124,30.5952,30.8032,4321044
2014-08-18,30.9073,31.098,30.6688,30.7252,2623617
2014-08-19,31.7661,32.1602,31.5647,32.0201,3607596
2014-08-20,31.3234,31.4274,31.124,31.3754,1850321
2014-08-21,31.4188,31.7049,31.3841,31.6008,3456571
2014-08-22,31.6442,31.7396,31.28,31.5401,2312494
2014-08-25,31.6268,31.9823,31.5748,31.8696,2296481
2014-08-26,31.8869,32.0777,31.4621,31.4968,2410193
2014-08-27,31.5401,31.9693,31.5228,31.939,2701734
2014-08-28,31.8176,32.121,31.7916,32.095,1606876
2014-08-29,32.095,32.4331,32.043,32.4158,2267274
2014-09-02,32.3204,32.3898,31.5662,31.7135,3750796
2014-09-03,31.7661,32.1602,31.5647,32.0201,3607596
2014-09-04,31.9588,32.169,31.9237,32.0814,2139157
2014-09-05,32.1427,32.5894,32.0683,32.5719,2026365
2014-09-08,32.6069,32.6069,32.2741,32.4492,2589568
2014-09-09,32.2828,32.3879,32.0639,32.0726,3815807
2014-09-10,32.0288,32.1077,31.8362,31.9763,3163481
2014-09-11,31.9851,32.6332,31.8668,32.5981,3392600
2014-09-12,32.4317,32.4317,32.0026,32.1515,5132388
2014-09-15,32.2215,32.4668,32.2128,32.3441,2057482
2014-09-16,32.2741,33.2681,32.204,33.2462,4644430
2014-09-17,33.3251,33.4564,32.9835,33.1849,3217503
2014-09-18,33.1674,33.5002,32.8871,33.0711,2612380
2014-09-19,33.2638,33.5615,33.0711,33.544,3911685
2014-09-22,32.9922,33.4302,32.8959,33.29,3786904
2014-09-23,33.22,33.2287,32.966,33.0185,4639033
2014-09-24,33.0623,33.0973,32.9047,33.0098,3969099
2014-09-25,33.036,33.22,32.9222,32.9309,3853209
2014-09-26,32.9134,33.0886,32.6419,32.9222,2290105
2014-09-29,32.7996,33.001,32.7295,32.9747,2417278
2014-09-30,33.0098,33.3251,32.5281,32.6156,5007459
2014-10-01,32.6594,33.093,32.5456,32.6594,3124026
2014-10-02,32.5719,32.8784,32.5456,32.6332,2666742
2014-10-03,32.6857,32.7207,32.3704,32.6332,2805354
2014-10-06,32.8434,32.9572,32.5543,32.7645,2037914
2014-10-07,32.677,33.1411,32.5981,32.6945,4509760
2014-10-08,32.7645,33.6228,32.7295,33.5703,3840018
2014-10-09,33.5878,33.9294,32.966,32.966,3292335
2014-10-10,33.1587,33.6929,33.0623,33.255,5975574
2014-10-13,33.1061,33.7017,33.0711,33.3251,3770280
2014-10-14,33.6316,34.5687,33.4389,33.8856,4655720
2014-10-15,33.6579,34.0345,32.1602,32.7733,5725755
2014-10-16,32.239,32.7383,31.8537,32.5981,4047237
2014-10-17,32.9835,33.4477,32.3003,32.8434,2577721
2014-10-20,32.8696,33.474,32.8696,33.4214,2080216
2014-10-21,33.5002,33.9556,33.3163,33.9469,2827947
2014-10-22,33.9294,34.3673,33.7892,34.0345,2232311
2014-10-23,34.1921,34.3235,33.763,34.0432,2349525
2014-10-24,34.0958,34.7264,34.0958,34.6563,2709219
2014-10-27,34.6125,34.814,34.4023,34.56,2328084
2014-10-28,34.5775,34.6738,34.1308,34.6563,3629946
2014-10-29,34.7176,34.8402,34.087,34.5687,2429429
2014-10-30,34.8227,35.681,34.8227,35.6723,4519126
2014-10-31,35.9963,36.4605,35.6985,36.1802,4559530
2014-11-03,36.2065,36.7276,36.1014,36.4517,2735407
2014-11-04,36.5131,36.6707,35.9613,36.0576,2404092
2014-11-05,36.2678,36.8371,36.189,36.7583,6339064
2014-11-06,36.6795,36.6795,35.6372,35.6635,6096151
2014-11-07,35.7423,36.0357,35.6898,35.9963,4904657
2014-11-10,35.9613,36.3204,35.8299,36.3116,4773550
2014-11-11,36.3116,36.3204,35.7423,35.8649,3441393
2014-11-12,35.5847,35.8299,34.7351,34.7877,6446457
2014-11-13,34.8928,34.9015,34.3147,34.4023,4168614
2014-11-14,34.3147,34.595,34.1921,34.5775,3460123
2014-11-17,34.5775,35.4533,34.5337,35.4358,5050817
2014-11-18,35.5059,35.7861,35.2606,35.5409,3036598
2014-11-19,35.4358,35.7073,35.2256,35.5146,2676319
2014-11-20,35.4008,35.7598,35.3745,35.5847,2308226
2014-11-21,35.97,36.0751,35.5409,35.9087,2698803
2014-11-24,35.8912,35.9876,35.5409,35.6547,3430326
2014-11-25,35.7073,35.9263,35.4358,35.8036,4049272
2014-11-26,35.8912,36.1277,35.8649,36.0927,2212835
2014-11-28,36.1277,36.6532,36.0927,36.5919,1555195
2014-12-01,36.3379,36.7057,36.1715,36.4605,3445946
2014-12-02,36.3029,36.4868,35.9613,36.2941,4627607
2014-12-03,36.2416,36.3729,35.611,36.0314,6789651
2014-12-04,36.1014,36.3817,35.8299,35.935,2860104
2014-12-05,35.611,36.0839,35.5234,35.8474,4540515
2014-12-08,35.9358,36.4219,35.8828,36.3954,3399921
2014-12-09,36.1744,36.6429,36.1214,36.6252,2952272
2014-12-10,36.6517,36.9831,36.1391,36.1833,3385965
2014-12-11,36.2893,36.992,36.2893,36.7313,2817883
2014-12-12,36.5015,36.802,35.98,36.0065,3148434
2014-12-15,36.0861,36.4661,35.6265,35.8386,3672635
2014-12-16,35.8474,36.4396,35.6265,35.7591,3444874
2014-12-17,35.8298,36.9168,35.8298,36.8285,2876319
2014-12-18,37.0671,37.3676,36.8373,37.3588,3181370
2014-12-19,37.5355,37.7388,37.1201,37.182,5612451
2014-12-22,37.2704,37.2881,36.6517,37.0671,3160067
2014-12-23,37.235,37.2527,36.7578,37.1113,3141420
2014-12-24,37.1555,37.9774,37.1555,37.7476,2467134
2014-12-26,37.9332,38.3177,37.8625,38.1454,2418386
2014-12-29,38.1454,38.6845,38.057,38.4724,3878187
2014-12-30,38.3575,38.3575,37.5002,37.5885,2191189
2014-12-31,37.7918,37.8714,36.5545,36.5987,3292709
2015-01-02,36.6782,37.0715,36.4926,37.0317,2924840
2015-01-05,36.6694,36.9434,35.9181,36.1303,3528212
2015-01-06,36.254,37.0671,36.1479,36.1744,4450217
2015-01-07,36.3424,36.855,36.0507,36.7313,5295705
2015-01-08,36.9168,37.2173,36.802,37.0494,3345742
2015-01-09,37.1643,37.1643,36.4131,36.528,2233586
2015-01-12,36.7843,36.855,36.2805,36.581,2924031
2015-01-13,36.8903,37.7211,36.7931,37.0406,3317560
2015-01-14,36.8815,37.3985,36.6252,37.3764,2849180
2015-01-15,37.3941,37.8802,37.1732,37.7034,1956780
2015-01-16,37.8095,38.5077,37.783,38.49,3212074
2015-01-20,38.658,38.7022,38.0128,38.4193,2387784
2015-01-21,38.2514,39.2148,38.0216,39.1529,3859753
2015-01-22,39.1706,39.2855,38.4812,38.7287,3711178
2015-01-23,38.8347,39.2181,38.7287,38.8877,2161833
2015-01-26,38.817,38.8259,38.2514,38.7198,1977448
2015-01-27,38.5342,38.9143,38.2717,38.6845,1773366
2015-01-28,38.6314,39.0822,38.11,38.1984,2729352
2015-01-29,38.2072,38.8789,38.0658,38.764,4444808
2015-01-30,38.5607,38.6756,37.6858,37.7211,3181437
2015-02-02,37.6769,37.836,36.8417,37.6593,4074115
2015-02-03,37.6504,38.2161,37.4295,38.1807,3291419
2015-02-04,38.0039,38.1984,37.2262,37.2792,3717040
2015-02-05,37.5885,37.973,37.3411,37.8802,2113672
2015-02-06,37.5709,37.5797,35.6176,35.874,3886991
2015-02-09,35.7767,36.0507,35.3658,35.5911,3792875
2015-02-10,35.6265,36.2893,35.5823,36.1921,3770322
2015-02-11,35.9712,35.9977,35.3083,35.432,2707447
2015-02-12,35.5735,35.5735,35.0785,35.1581,3305055
2015-02-13,35.0874,35.1404,34.4687,34.7869,2629959
2015-02-17,34.7869,35.2111,34.4952,35.0432,4991537
2015-02-18,34.9371,35.9005,34.9371,35.8298,3191740
2015-02-19,35.8298,36.0604,35.4762,35.6,2943042
2015-02-20,36.6605,37.1201,35.9623,36.7931,5559166
2015-02-23,36.802,37.7079,36.7931,37.6504,4876876
2015-02-24,37.7211,38.6138,37.6858,38.1454,4771999
2015-02-25,38.2514,38.2956,37.2262,37.3234,3866714
2015-02-26,37.4471,37.73,37.1643,37.3057,3750242
2015-02-27,37.2527,37.3234,36.8727,37.1732,3901426
2015-03-02,37.1201,37.3322,35.843,36.1833,4593216
2015-03-03,36.1833,37.0848,36.033,37.0583,5028163
2015-03-04,36.8638,36.8815,36.1744,36.528,4557462
2015-03-05,36.7136,37.0759,36.5015,36.634,3502533
2015-03-06,36.3218,36.3218,35.269,35.3582,5304061
2015-03-09,35.3939,35.7954,35.3493,35.5277,3810520
2015-03-10,35.4742,36.1701,35.3136,35.7418,3862917
2015-03-11,35.6704,35.9649,35.4697,35.8846,4315390
2015-03-12,36.0719,36.634,35.9113,36.4467,3272313
2015-03-13,36.4199,36.4199,35.782,36.179,3168387
2015-03-16,36.2504,37.0489,36.2236,36.7857,2601165
2015-03-17,36.643,37.0623,36.6251,36.7946,2142309
2015-03-18,36.7946,37.9991,36.5743,37.669,3787790
2015-03-19,37.4727,37.8296,37.0489,37.3567,2956122
2015-03-20,37.5352,37.8028,37.205,37.5709,4304944
2015-03-23,37.5976,37.9991,37.5887,37.8742,2586785
2015-03-24,37.7939,38.0437,37.205,37.3121,1914483
2015-03-25,37.4103,37.5887,37.0088,37.0266,2814689
2015-03-26,36.9998,37.2764,36.5448,36.7411,1934029
2015-03-27,36.7322,37.214,36.5805,36.8749,1781350
2015-03-30,36.9909,37.5575,36.7946,37.4459,1743599
2015-03-31,37.4995,37.6378,37.0801,37.4013,2913662
2015-04-01,36.8036,36.982,36.2236,36.8125,4105782
2015-04-02,36.8303,37.2407,36.8169,36.8839,3980733
2015-04-06,36.9909,38.1954,36.9731,37.8296,3198223
2015-04-07,37.9188,37.9634,37.2447,37.33,2372871
2015-04-08,37.2764,37.4638,36.9909,37.205,2026164
2015-04-09,37.1337,37.1783,36.7589,36.8214,2352974
2015-04-10,36.8839,37.4549,36.8303,37.1783,1971634
2015-04-13,37.1069,37.214,36.5002,36.5627,1628190
2015-04-14,36.634,37.0177,36.5894,36.8036,1425557
2015-04-15,36.8928,37.4103,36.75,36.8125,1276022
2015-04-16,36.7946,37.0712,36.2682,36.866,2423661
2015-04-17,36.6608,36.9909,36.3575,36.5627,1919165
2015-04-20,36.6697,37.5619,36.5983,37.3121,2128307
2015-04-21,37.3478,37.6244,36.6608,36.7679,2713482
2015-04-22,37.0534,37.4816,36.9017,37.3389,2606474
2015-04-23,37.3746,37.5619,37.2586,37.437,2313216
2015-04-24,37.3567,37.9634,37.214,37.7314,2898580
2015-04-27,37.9188,37.9634,36.8571,37.1158,2608091
2015-04-28,37.0177,37.5173,36.7768,37.5084,2022945
2015-04-29,37.33,37.4816,36.9909,37.3121,1973877
2015-04-30,37.1872,37.2675,36.5983,37.0623,4176031
2015-05-01,36.8839,37.4638,36.6697,37.437,2735973
2015-05-04,37.4906,38.298,37.4192,38.0883,3347627
2015-05-05,37.9277,37.9723,37.0623,37.0801,4280286
2015-05-06,37.2318,37.3567,36.7857,37.2407,3425996
2015-05-07,37.4103,37.7984,37.2586,37.437,2903049
2015-05-08,37.8742,38.0794,37.3255,37.5262,3851572
2015-05-11,37.4727,37.901,37.3924,37.5173,3863118
2015-05-12,37.3121,37.4415,36.9998,37.3746,2733944
2015-05-13,37.4727,37.6511,36.982,37.1872,2726197
2015-05-14,37.4281,37.7493,37.3389,37.7225,3172347
2015-05-15,37.8831,38.2132,37.7136,37.9545,3518837
2015-05-18,37.7761,38.0794,37.6779,38.0348,2422256
2015-05-19,37.8385,38.4452,37.6868,38.3917,3019882
2015-05-20,38.4095,38.8289,38.2132,38.6593,3496123
2015-05-21,38.6504,39.0608,38.4987,39.043,3021110
2015-05-22,38.9181,39.2304,38.7129,39.1322,3076563
2015-05-26,39.0251,39.0251,38.356,38.472,2896209
2015-05-27,38.6326,38.7129,38.4095,38.588,3912685
2015-05-28,38.5077,38.704,38.2043,38.4095,3190437
2015-05-29,38.4184,38.4898,37.9233,38.0348,5332994
2015-06-01,38.1597,38.5523,37.9456,38.2846,2781026
2015-06-02,38.0616,38.1419,37.5084,37.7314,2812345
2015-06-03,37.7225,37.7939,36.6251,36.8839,3373609
2015-06-04,36.7589,37.0266,36.4199,36.5002,2952614
2015-06-05,36.3651,36.4552,36.0948,36.4011,4170842
2015-06-08,36.32,36.4552,36.1579,36.1579,3397121
2015-06-09,36.1219,36.3831,36.0469,36.1579,2624480
2015-06-10,36.3651,36.6894,36.23,36.248,3471846
2015-06-11,36.4371,36.6083,36.1849,36.3921,3673115
2015-06-12,36.1939,36.3381,35.7345,35.7615,1877941
2015-06-15,35.7435,36.23,35.5904,36.0408,2691263
2015-06-16,35.9237,36.23,35.6805,36.2029,1933192
2015-06-17,36.329,36.5002,36.0408,36.4732,2746607
2015-06-18,36.4281,37.1938,36.4101,37.0947,3438058
2015-06-19,37.0497,37.3109,36.9146,36.9236,3640549
2015-06-22,37.0227,37.1127,36.5903,36.6804,2506497
2015-06-23,36.8875,36.9776,36.1219,36.1849,2207609
2015-06-24,36.1939,36.311,35.6805,35.6805,3326792
2015-06-25,35.8606,36.0048,35.1625,35.2571,3999301
2015-06-26,35.2211,35.6895,35.0679,35.6625,4075161
2015-06-29,35.5724,36.2142,35.3021,35.3292,4046834
2015-06-30,35.5724,35.5814,35.2301,35.3832,3943649
2015-07-01,35.4373,35.6084,35.3111,35.5363,2580142
2015-07-02,35.7615,36.2119,35.7615,35.9777,2732308
2015-07-06,35.8336,36.3741,35.7796,36.329,2647194
2015-07-07,36.5542,37.6352,36.5002,37.5091,3834845
2015-07-08,37.401,37.6712,37.1578,37.2749,4249330
2015-07-09,37.383,37.6712,36.9236,37.1127,3298133
2015-07-10,37.0947,37.5091,36.9326,37.1668,3189984
2015-07-13,37.3289,37.3289,36.6263,36.9146,1955269
2015-07-14,36.9056,37.2388,36.7074,36.8245,2456990
2015-07-15,36.8335,36.9776,36.6083,36.9776,2335678
2015-07-16,37.0046,37.7613,36.9776,37.7343,1813138
2015-07-17,37.7433,37.7433,37.2028,37.3019,2521148
2015-07-20,37.2749,37.356,37.0136,37.2388,2926184
2015-07-21,37.1398,37.2208,36.293,36.4732,2835055
2015-07-22,36.5633,36.9416,36.4822,36.7164,3167015
2015-07-23,36.6894,36.6894,35.5003,35.8156,3137540
2015-07-24,35.8516,35.9777,35.7165,35.8336,2228180
2015-07-27,35.8426,36.3651,35.8336,36.2029,2535513
2015-07-28,36.2029,36.4371,36.0138,36.302,3304775
2015-07-29,36.221,36.6759,35.9867,36.6443,3356978
2015-07-30,36.4552,37.2118,36.3831,37.1668,3429343
2015-07-31,37.3199,37.937,36.9686,37.5361,4065658
2015-08-03,37.6802,37.8064,37.2884,37.5001,2616675
2015-08-04,37.392,37.392,36.5452,36.6083,2449802
2015-08-05,36.8155,37.1938,36.7074,37.1037,3598400
2015-08-06,37.0677,37.5181,36.6804,37.4731,3792356
2015-08-07,37.401,38.2928,37.1848,38.2297,3227176
2015-08-10,38.1847,38.2748,37.5902,37.7613,2802314
2015-08-11,37.7523,38.545,37.7073,38.2567,3947839
2015-08-12,38.1487,38.8242,38.0586,38.2838,5387843
2015-08-13,38.1036,38.3108,37.6532,38.1126,4100115
2015-08-14,38.0766,38.6801,37.9685,38.6531,2044644
2015-08-17,38.599,39.0494,38.527,38.8693,2531218
2015-08-18,38.7342,38.7972,38.4639,38.7612,2152468
2015-08-19,38.6171,39.3377,38.3829,39.1665,2368848
2015-08-20,38.8783,39.5539,38.6441,38.9143,3200376
2015-08-21,38.6981,38.8963,37.8514,37.8694,4782734
2015-08-24,36.9326,37.6802,36.3741,36.6173,6306653
2015-08-25,37.3109,37.7433,35.757,35.9327,6200864
2015-08-26,36.248,36.429,35.6444,36.275,4789308
2015-08-27,36.4912,36.8875,36.239,36.8785,2767437
2015-08-28,36.7614,36.8245,35.7976,36.5002,3941112
2015-08-31,36.3561,36.4732,35.7075,36.257,4389119
2015-09-01,35.7886,35.9777,34.8247,35.113,5049783
2015-09-02,35.4192,35.5093,34.7662,35.0859,4058243
2015-09-03,35.2751,35.6534,35.131,35.4553,2744174
2015-09-04,35.1551,35.3143,34.7183,34.9003,2544981
2015-09-08,35.3643,35.6555,35.1369,35.5736,2799623
2015-09-09,35.8647,35.8647,35.0776,35.1551,2847876
2015-09-10,35.1551,35.7373,35.1005,35.3734,2914123
2015-09-11,35.2096,35.7828,35.0914,35.7737,3015002
2015-09-14,35.7737,36.1286,35.6282,35.7555,1871474
2015-09-15,35.8101,36.0558,35.5372,36.0194,2438534
2015-09-16,36.0012,36.6653,35.892,36.5289,2211789
2015-09-17,36.5016,37.4478,36.2195,36.9383,2867240
2015-09-18,36.9383,37.193,36.6289,36.7017,4978703
2015-09-21,36.9292,37.1657,36.6926,36.9474,4032282
2015-09-22,36.8018,37.0657,35.9739,36.0922,5109883
2015-09-23,36.1467,36.5289,35.9466,36.3378,3038735
2015-09-24,36.1831,36.6471,36.1013,36.5289,4995458
2015-09-25,36.7472,37.6479,36.4652,37.2021,4223442
2015-09-28,37.1293,37.3477,36.6744,36.9292,4409779
2015-09-29,36.9201,37.4296,36.9019,37.2203,3642789
2015-09-30,37.4114,38.3758,37.284,38.3576,4321957
2015-10-01,38.3576,38.4759,37.4159,37.6115,3751682
2015-10-02,37.8663,38.5304,37.5842,38.5304,3113897
2015-10-05,38.6578,38.9763,38.4577,38.8762,2713236
2015-10-06,38.8307,39.0672,38.3758,39.0127,3332074
2015-10-07,39.049,39.1218,38.4213,38.5123,3428942
2015-10-08,38.394,39.0763,38.2393,39.0308,3222005
2015-10-09,39.0308,39.1218,38.3303,38.485,2434464
2015-10-12,38.5668,38.9945,38.5395,38.8489,1977034
2015-10-13,38.8489,39.1036,38.585,38.6942,2422323
2015-10-14,38.7579,39.1036,38.6305,38.8216,2139141
2015-10-15,38.8489,39.5039,38.7124,39.4312,2375433
2015-10-16,39.6404,39.8269,39.3766,39.5494,2250023
2015-10-19,39.5403,39.977,39.3038,39.9316,3079957
2015-10-20,39.7951,40.1954,39.5039,39.6313,4403064
2015-10-21,39.786,40.1135,39.2174,39.2856,2709022
2015-10-22,39.4676,39.8861,39.3948,39.6859,3987891
