date,open,high,low,close,volume
2014-05-06,55.2445,55.722,54.1511,54.2322,5327584
2014-05-07,54.4328,54.767,53.7548,54.0986,7416779
2014-05-08,54.0986,55.7793,53.8598,55.3973,9025246
2014-05-09,54.0031,54.6142,52.5324,54.1845,15272088
2014-05-12,54.4137,55.3305,54.4137,54.8148,8218690
2014-05-13,54.8243,55.1777,53.9649,54.4328,7510926
2014-05-14,54.2322,54.8243,53.0672,53.4205,10258267
2014-05-15,53.6211,53.8789,53.0099,53.8503,10271155
2014-05-16,53.9267,54.5187,53.3537,54.4614,5846090
2014-05-19,54.2991,55.0917,54.0413,54.7766,9107403
2014-05-20,54.6429,54.9485,54.1749,54.5187,12850778
2014-05-21,54.7193,56.5814,54.662,56.3618,8706899
2014-05-22,56.3141,56.6387,55.7646,56.6196,7469469
2014-05-23,56.7342,58.2335,56.5051,58.0139,8458446
2014-05-27,58.1858,58.5009,57.6988,57.737,5051647
2014-05-28,57.7465,58.0329,57.3263,57.7561,4067751
2014-05-29,58.0712,58.1571,57.0398,57.4409,4875821
2014-05-30,57.3645,57.4314,56.7056,56.9252,5249908
2014-06-02,56.9348,57.7083,56.9348,57.6033,4206991
2014-06-03,57.46,57.5937,56.8966,56.9348,5669590
2014-06-04,56.8393,57.3645,56.5814,57.1449,2723323
2014-06-05,57.3263,57.8038,56.8106,57.6415,3085472
2014-06-06,57.9094,58.3591,57.5362,57.8807,3180160
2014-06-09,57.9285,58.5409,57.8807,58.1199,3419628
2014-06-10,57.9381,58.5122,57.5745,58.4931,3959420
2014-06-11,59.3255,60.3589,59.0289,59.1342,21619615
2014-06-12,58.9332,58.9906,58.096,58.2538,12542038
2014-06-13,58.273,58.3447,57.4501,57.8424,8535865
2014-06-16,57.5553,58.2921,57.3448,58.0816,13120261
2014-06-17,57.9189,58.1007,57.4979,57.5171,6471000
2014-06-18,57.584,58.7131,57.3075,58.5887,8784597
2014-06-19,58.4835,58.8854,57.3257,57.7658,6956142
2014-06-20,57.6989,57.6989,55.2684,56.4932,20042493
2014-06-23,56.3784,56.7324,55.9765,56.4549,7436573
2014-06-24,56.3593,57.2204,56.0818,56.3018,7006763
2014-06-25,55.9574,61.0,55.7947,59.7848,32708840
2014-06-26,60.0432,60.0432,58.8567,59.316,11581864
2014-06-27,58.9715,59.3255,58.5074,58.5887,10856459
2014-06-30,58.6557,59.7083,58.627,59.4595,11781746
2014-07-01,59.6509,60.5982,59.536,60.2058,22980808
2014-07-02,60.3302,61.7464,60.2058,61.5263,40694780
2014-07-03,61.5263,61.756,61.3541,61.5263,14828864
2014-07-07,61.1149,62.4258,60.713,60.8661,48454492
2014-07-08,60.6843,60.9713,59.8901,60.6556,51074462
2014-07-09,60.6747,61.3732,59.8135,61.1723,78584812
2014-07-10,59.2203,59.6604,58.6653,59.1342,90000585
2014-07-11,59.2968,59.5169,58.5744,58.7036,8576665
2014-07-14,59.1246,59.182,57.9811,58.0625,15333048
2014-07-15,58.1964,58.2251,56.7707,56.9334,16902796
2014-07-16,58.3113,58.4548,57.3544,58.2251,16025723
2014-07-17,57.785,60.4164,57.7563,58.9715,31086827
2014-07-18,58.9428,59.0193,57.9859,58.8471,23209549
2014-07-21,58.7323,58.7801,57.7993,57.8233,10389503
2014-07-22,57.9764,58.139,56.6901,56.8377,13347038
2014-07-23,57.1152,57.1152,56.3401,56.4262,15471490
2014-07-24,56.4454,56.5985,55.9478,55.9861,14122360
2014-07-25,55.6799,55.9478,54.9527,55.2397,13274354
2014-07-28,55.2589,55.4694,54.8953,55.2206,6626542
2014-07-29,55.2206,55.5459,54.9622,55.0005,8277360
2014-07-30,55.3833,55.7182,55.0292,55.2206,7126052
2014-07-31,54.8283,55.2206,54.3594,54.3785,6108282
2014-08-01,54.0341,54.9527,54.0149,54.5699,6156713
2014-08-04,54.7326,55.5029,54.5891,55.1919,6508845
2014-08-05,54.8283,55.1536,54.2829,54.5316,5131610
2014-08-06,55.1153,55.4981,54.5029,55.1632,7642137
2014-08-07,55.5555,55.6799,54.2924,54.4455,6722014
2014-08-08,55.4981,56.9334,55.3833,56.675,11749855
2014-08-11,57.163,57.7946,56.7707,57.584,7528631
2014-08-12,57.297,57.6893,56.2827,56.3688,6640332
2014-08-13,56.6176,56.8568,56.2253,56.7803,4970658
2014-08-14,56.7324,57.0578,56.5896,56.8951,4332417
2014-08-15,57.163,57.651,56.7707,57.4022,5842653
2014-08-18,57.9381,58.1103,57.5171,57.6319,5928201
2014-08-19,57.8711,58.3113,57.5553,58.1199,3628436
2014-08-20,57.8615,58.1007,57.5936,57.8233,3844521
2014-08-21,57.9381,57.9859,57.5649,57.7563,4268890
2014-08-22,57.6415,58.206,57.6415,57.8902,3230339
2014-08-25,58.1486,58.7227,57.7635,58.0146,4519816
2014-08-26,57.9477,58.0816,57.3448,57.4309,4705105
2014-08-27,57.6127,57.9668,57.5075,57.8137,3252903
2014-08-28,57.4501,57.7658,56.9812,56.9812,5041056
2014-08-29,57.1056,57.163,56.5793,56.7324,4831406
2014-09-02,56.742,57.0769,56.1296,56.2923,6484837
2014-09-03,56.5506,56.6367,55.6799,56.0052,5907667
2014-09-04,56.4741,57.1247,56.3593,56.8664,7603930
2014-09-05,56.9142,57.0004,56.0339,56.8377,7013720
2014-09-08,56.7417,56.8281,56.3676,56.6554,4050094
2014-09-09,56.4348,56.5403,55.4371,55.5043,7183501
2014-09-10,55.6386,55.7921,54.7752,55.2932,5972778
2014-09-11,55.063,56.2813,54.9863,55.7633,4797707
2014-09-12,55.0726,55.0822,54.0174,54.9287,11473448
2014-09-15,54.9383,54.9431,54.3915,54.4299,6361063
2014-09-16,54.4011,55.0054,54.027,54.5834,8350297
2014-09-17,54.7272,54.8807,54.2572,54.5258,5540338
2014-09-18,54.7752,54.804,53.7776,54.1996,9888064
2014-09-19,54.5642,54.5642,53.3555,53.6337,10796105
2014-09-22,53.413,53.556,52.2139,52.3962,11982313
2014-09-23,52.6744,53.1828,52.1084,52.7895,10495998
2014-09-24,52.7703,52.8566,51.9741,52.6168,9998651
2014-09-25,52.5497,52.6936,51.5904,51.6479,7944275
2014-09-26,51.6383,52.5784,51.5904,52.3386,6369821
2014-09-29,51.7247,52.6072,51.6767,52.1084,8208429
2014-09-30,52.2043,52.2523,51.3122,51.3218,10308764
2014-10-01,51.3218,51.3985,50.6263,50.6599,12324486
2014-10-02,50.2858,50.4009,48.4631,50.209,17811732
2014-10-03,50.5448,51.3985,50.1515,50.9189,10696632
2014-10-06,51.0532,51.3218,50.4776,50.6215,3514618
2014-10-07,50.1802,50.5448,49.95,50.0363,5835449
2014-10-08,50.0267,50.5831,49.3744,50.4488,6185377
2014-10-09,50.1706,50.209,48.6358,48.655,10588838
2014-10-10,48.5207,49.0771,47.782,47.8779,9468900
2014-10-13,47.7532,48.0794,46.8419,46.9187,10407848
2014-10-14,47.571,48.6837,47.3216,47.8971,10301945
2014-10-15,47.6381,48.9523,46.9283,48.6837,13183704
2014-10-16,47.7724,50.2186,47.5998,49.0962,8451158
2014-10-17,49.6814,50.823,49.4895,50.2186,9047629
2014-10-20,50.8134,51.5616,50.727,51.293,8759135
2014-10-21,51.5232,52.3866,51.4561,52.0317,6745357
2014-10-22,52.2907,52.3194,50.5927,50.7558,7748387
2014-10-23,51.3122,51.8974,50.9381,51.5616,5384293
2014-10-24,51.1875,51.6192,50.8421,51.341,3821743
2014-10-27,51.245,51.7007,51.034,51.341,3191924
2014-10-28,51.552,51.8974,51.4033,51.8686,4010725
2014-10-29,51.7343,51.9261,51.2834,51.859,3600784
2014-10-30,51.6192,51.9309,51.292,51.6959,3618541
2014-10-31,52.6168,52.6264,51.293,52.0125,6397140
2014-11-03,52.425,52.425,51.9261,52.2139,5738412
2014-11-04,51.2259,51.2259,49.2305,49.8733,14822588
2014-11-05,50.8613,50.986,49.5951,50.3625,11518939
2014-11-06,51.5232,51.5232,48.4631,50.0076,15307571
2014-11-07,49.6622,49.6814,48.8372,49.2209,13100529
2014-11-10,49.5567,50.2762,49.2689,50.0076,8673415
2014-11-11,49.9308,50.1706,49.4704,49.7294,5418804
2014-11-12,49.4895,49.5951,49.0291,49.4704,7317194
2014-11-13,49.6526,50.4872,49.5279,49.7581,5012699
2014-11-14,49.9404,51.2642,49.8445,51.2354,8434114
2014-11-17,51.1107,51.3074,50.6695,50.727,6850918
2014-11-18,50.2666,50.5544,49.8857,50.4009,7083649
2014-11-19,50.2186,51.1875,50.0459,51.1683,6380226
2014-11-20,50.8901,51.858,50.775,51.4849,7456917
2014-11-21,51.859,51.9069,51.0724,51.3697,9347783
2014-11-24,51.5904,51.7343,51.1587,51.3506,6153612
2014-11-25,51.4849,52.7943,51.3026,52.425,7780168
2014-11-26,52.5017,52.6168,51.8686,51.9933,4249587
2014-11-28,52.2139,52.6744,51.8686,52.6456,2562552
2014-12-01,52.3386,52.6168,51.8398,52.2523,4607805
2014-12-02,52.4154,52.6456,52.0604,52.0988,3630951
2014-12-03,52.118,53.226,51.7822,52.9813,6462065
2014-12-04,52.684,52.7768,52.2331,52.6168,4472306
2014-12-05,52.5976,53.8159,52.4058,52.847,9210804
2014-12-08,52.5689,52.7607,51.3793,51.4273,6148589
2014-12-09,50.5327,50.9559,49.4456,50.4846,9621643
2014-12-10,50.2729,50.5327,49.5707,49.6284,6309945
2014-12-11,49.7823,50.7539,49.436,50.4942,5918475
2014-12-12,50.0805,52.0622,49.9074,51.4465,8569347
2014-12-15,51.7448,52.0911,50.8886,50.8886,5247481
2014-12-16,50.5134,51.0289,50.0517,50.1286,7126961
2014-12-17,50.2729,51.3696,50.1864,51.2734,5236058
2014-12-18,52.0045,52.524,51.7399,52.524,6882353
2014-12-19,52.8606,53.3579,52.5143,53.0819,11220234
2014-12-22,53.2743,53.3705,52.4278,52.5624,5800472
2014-12-23,52.8126,54.2267,52.8126,53.7072,5991696
2014-12-24,53.6976,53.9381,53.2166,53.5821,2606997
2014-12-26,53.89,54.0054,53.4282,53.8515,4508774
2014-12-29,53.6495,54.5153,53.6206,54.3036,4252123
2014-12-30,54.2459,54.294,53.6302,53.7072,3066969
2014-12-31,53.8707,54.1882,53.1492,53.2358,3367912
2015-01-02,53.6302,53.6456,52.3893,52.7067,4328926
2015-01-05,52.4374,52.6009,51.9468,52.1969,4767752
2015-01-06,52.1873,52.2546,50.9271,51.1676,5231004
2015-01-07,51.562,51.7929,50.9752,51.0906,5394661
2015-01-08,51.687,52.0141,51.4081,51.6967,5910373
2015-01-09,51.9468,53.029,51.7736,52.4855,8410547
2015-01-12,52.9472,53.1973,52.3027,52.7645,5486278
2015-01-13,53.3128,54.1497,52.9857,53.4859,7812028
2015-01-14,52.7645,52.851,51.485,52.3989,7630983
2015-01-15,52.6009,52.8414,51.4562,51.5139,4580485
2015-01-16,51.764,53.5629,51.4946,53.4475,10710272
2015-01-20,53.3705,53.4859,52.6683,53.3609,8010257
2015-01-21,53.0434,54.0824,52.9224,54.0535,6127403
2015-01-22,54.2074,54.698,53.6206,54.573,7611386
2015-01-23,54.6403,54.6403,53.5629,53.7553,4805073
2015-01-26,53.5821,54.9289,53.13,54.8904,5830813
2015-01-27,54.0727,55.1405,53.8544,54.9097,5595188
2015-01-28,55.1117,55.2656,54.0054,54.1497,5747402
2015-01-29,54.1497,54.8135,53.0723,53.6014,8253765
2015-01-30,53.1011,53.5533,52.5721,52.726,5435760
2015-02-02,52.7645,53.3416,52.3219,53.2647,4968928
2015-02-03,53.7264,54.775,53.6783,54.7557,4108856
2015-02-04,54.8327,55.2945,53.8996,54.5826,5416820
2015-02-05,54.8904,55.1021,53.3416,53.8707,7003110
2015-02-06,54.1401,55.3137,53.9669,54.5826,8184629
2015-02-09,54.5537,55.2945,54.4046,54.6018,5431121
2015-02-10,54.8712,55.1309,54.2555,54.8327,6300157
2015-02-11,55.0251,55.1117,54.4191,54.5922,5504642
2015-02-12,54.7461,55.6023,54.3036,55.5734,6909193
2015-02-13,57.8148,58.4786,56.7951,57.5551,16696377
2015-02-17,57.0933,57.911,56.8721,57.911,6887312
2015-02-18,57.6898,57.9591,57.3675,57.5359,4773809
2015-02-19,57.5166,57.7186,57.1414,57.2761,5432968
2015-02-20,57.1799,57.4397,56.8432,57.2376,5350848
2015-02-23,57.3146,57.4781,56.8384,57.4012,4284185
2015-02-24,57.4589,57.6994,57.0837,57.1414,3600068
2015-02-25,57.2088,57.6417,57.1126,57.507,5842908
2015-02-26,57.3435,57.7186,56.5931,56.8913,4135529
2015-02-27,57.0068,57.2184,56.6316,56.8529,6354786
2015-03-02,56.9972,59.5079,56.8721,59.4021,10733794
2015-03-03,59.1616,60.8643,58.9981,60.4122,10015981
2015-03-04,60.1332,60.3929,59.2578,60.0851,5399288
2015-03-05,60.0947,60.114,58.9596,59.2097,6736592
2015-03-06,59.0462,59.5945,58.2766,58.2862,5583762
2015-03-09,58.4212,58.8465,57.4087,58.3537,6373431
2015-03-10,58.0741,58.0741,57.1097,57.3122,4620044
2015-03-11,57.4954,57.8137,57.2254,57.4665,3968042
2015-03-12,57.7076,59.6942,57.6983,59.4531,6178324
2015-03-13,59.2699,59.376,58.4116,58.7588,4290391
2015-03-16,59.0191,59.9835,58.7009,59.8678,3985021
2015-03-17,59.3181,59.8099,58.9709,59.5688,4219053
2015-03-18,59.4242,61.16,59.1831,60.8611,5385858
2015-03-19,60.5911,61.0057,60.1185,60.3982,4105389
2015-03-20,60.9672,61.4397,60.6875,61.0925,9595806
2015-03-23,61.0636,61.3819,60.3403,60.4464,4033804
2015-03-24,60.321,60.9913,60.1474,60.1571,3789141
2015-03-25,60.0896,60.2342,58.9227,59.3181,4488665
2015-03-26,59.0674,59.4338,58.5948,58.8263,4606115
2015-03-27,59.3084,59.8196,58.9323,59.0288,7933312
2015-03-30,59.2409,59.8581,59.2217,59.6653,3950204
2015-03-31,59.4242,59.6074,58.3248,58.4695,6534797
2015-04-01,58.2766,58.5659,56.9843,57.4954,7795775
2015-04-02,57.399,59.2988,57.0036,58.9806,9528382
2015-04-06,58.4695,59.5158,58.2669,58.7202,4440086
2015-04-07,58.537,59.3277,58.537,58.7105,2703780
2015-04-08,58.8552,59.4676,58.6334,59.0866,3740037
2015-04-09,59.0866,59.4145,58.4502,59.0191,2954161
2015-04-10,59.2795,59.5785,58.9613,59.4049,2789477
2015-04-13,59.4917,59.7135,59.0963,59.1349,2607204
2015-04-14,59.1156,59.4194,58.8263,59.3084,2345530
2015-04-15,59.3374,59.7906,59.2699,59.4627,2747060
2015-04-16,59.3663,59.8774,59.1734,59.5785,3493081
2015-04-17,59.1445,59.1541,58.0451,58.5177,3899451
2015-04-20,58.9323,59.1927,58.7684,59.0191,1915848
2015-04-21,59.1927,59.6122,58.9902,59.2892,2025457
2015-04-22,59.3084,59.5206,58.7684,59.376,1594249
2015-04-23,59.3952,59.8678,59.1349,59.4338,2639960
2015-04-24,59.8003,60.5428,59.5206,60.485,3816781
2015-04-27,60.5428,61.0539,59.4531,59.5013,3589911
2015-04-28,59.3181,59.6363,58.7009,59.4049,2932689
2015-04-29,59.3567,60.7646,59.2699,60.5332,4079551
2015-04-30,60.2728,60.7936,59.5881,59.916,3382337
2015-05-01,60.186,60.7454,59.7906,60.3982,2614373
2015-05-04,60.7068,60.9479,60.2728,60.3885,2656392
2015-05-05,60.4368,60.5718,59.4435,59.5688,3475207
2015-05-06,59.5785,59.6653,58.6141,58.942,3345321
2015-05-07,59.0288,59.4049,58.7202,59.0384,5040799
2015-05-08,61.5458,61.6711,57.5533,58.6527,9050669
2015-05-11,58.7298,58.9709,57.3219,57.5437,5981186
2015-05-12,57.3219,58.0548,56.6661,57.5919,4535993
2015-05-13,57.6401,57.9969,57.2254,57.5919,3520388
2015-05-14,57.968,58.1126,57.399,57.5147,2448057
2015-05-15,57.4954,57.8619,57.2736,57.8137,2853705
2015-05-18,57.8426,58.778,57.7848,58.6141,2635907
2015-05-19,58.672,58.913,58.3441,58.537,2531008
2015-05-20,58.7202,59.2409,58.3634,58.9034,2193007
2015-05-21,58.7395,59.8389,58.7009,59.6074,2272380
2015-05-22,59.6942,59.7521,59.2409,59.3952,1631605
2015-05-26,59.3277,59.7135,58.3441,58.5177,3268950
2015-05-27,58.5948,60.6778,58.2669,60.4175,5527032
2015-05-28,60.1378,60.7261,59.5688,59.8196,3659731
2015-05-29,59.6749,59.8678,59.4049,59.5206,3386135
2015-06-01,59.7521,60.1667,59.2506,59.3084,3417661
2015-06-02,59.3084,59.8871,58.9902,59.4531,2872698
2015-06-03,59.8196,60.2825,59.4242,60.0028,4916442
2015-06-04,59.6749,60.2342,59.3567,59.5399,3387068
2015-06-05,59.3084,59.7231,58.9613,59.1445,2918225
2015-06-08,58.8738,58.9415,58.2551,58.2745,2916122
2015-06-09,58.2165,58.3305,57.1627,57.8588,2964825
2015-06-10,58.0134,58.6031,57.3657,57.5107,5299114
2015-06-11,57.5204,57.8781,56.341,56.8147,5637014
2015-06-12,56.6987,56.921,56.3217,56.544,3563749
2015-06-15,56.2153,56.5053,55.9833,56.2057,3556580
2015-06-16,56.196,56.2927,55.674,55.7706,3490428
2015-06-17,55.79,56.457,55.5483,56.0703,4116984
2015-06-18,56.1477,56.7905,56.1477,56.5634,3088047
2015-06-19,56.3893,56.747,56.0703,56.1283,4050838
2015-06-22,56.3313,56.5972,56.196,56.399,2237435
2015-06-23,56.6407,56.66,55.9446,56.1573,2756709
2015-06-24,56.0413,56.0897,54.8716,54.8812,4560914
2015-06-25,54.9876,55.6353,54.8136,55.2293,5513678
2015-06-26,55.4999,55.7513,54.9199,55.1036,4212115
2015-06-29,54.7072,54.9489,53.3731,53.4892,4763443
2015-06-30,55.819,55.819,53.4408,53.6535,4208489
2015-07-01,54.0305,54.2529,53.5955,54.0692,3570173
2015-07-02,54.2239,54.5139,53.4892,53.6728,2634603
2015-07-06,53.0735,53.3248,52.7931,53.0638,4243898
2015-07-07,53.0445,53.7792,52.3774,53.7308,5679427
2015-07-08,53.1895,53.4118,52.2807,52.4741,5715570
2015-07-09,52.9188,53.1121,52.2227,52.4451,6978058
2015-07-10,53.0445,53.3538,52.6481,53.0251,4128025
2015-07-13,53.6052,53.8952,53.4602,53.6922,4667481
2015-07-14,53.5955,54.0305,53.3441,53.5568,3203462
2015-07-15,53.5472,53.9435,53.2282,53.5278,3127113
2015-07-16,53.9725,54.0499,53.5085,53.6052,2801852
2015-07-17,53.4505,53.5857,52.2904,52.8801,5474751
2015-07-20,52.5514,52.5708,51.6669,52.2904,7256608
2015-07-21,52.1937,52.5998,51.8264,52.3001,4162759
2015-07-22,52.1647,52.5563,51.7442,52.3291,2897317
2015-07-23,52.4161,52.4983,51.7684,51.9617,2644820
2015-07-24,52.1454,52.2131,51.1593,51.2753,3856563
2015-07-27,50.966,51.4977,50.502,50.9176,3172779
2015-07-28,51.2077,51.4687,50.8596,50.995,3908456
2015-07-29,51.0337,51.2173,50.618,50.8596,4585632
2015-07-30,50.7146,51.5944,50.589,51.43,3375820
2015-07-31,51.7394,52.2227,51.4784,51.691,3994838
2015-08-03,51.778,51.8264,51.0337,51.2657,3180127
2015-08-04,51.401,51.7877,50.8186,51.1013,3991203
2015-08-05,50.2796,51.1303,48.3558,48.7425,12661577
2015-08-06,48.3365,50.6276,46.2387,50.502,20153102
2015-08-07,50.5406,50.7436,47.7758,48.6652,9149386
2015-08-10,48.8295,49.8929,48.7908,49.4772,4451830
2015-08-11,49.0905,49.5836,48.3365,48.6168,3741244
2015-08-12,48.4042,48.6555,47.9933,48.5008,3205606
2015-08-13,48.4042,48.8198,48.0078,48.3848,4970908
2015-08-14,48.2785,48.3365,47.3988,47.5824,4333348
2015-08-17,47.5631,48.3751,47.3117,48.3655,2918867
2015-08-18,47.8821,48.0851,47.3407,47.7081,3929391
2015-08-19,47.3117,47.4568,46.7607,46.9057,3476146
2015-08-20,46.3837,46.3837,44.4696,44.4986,9559091
2015-08-21,44.0345,44.5759,43.5898,43.5898,7891964
2015-08-24,40.941,44.0829,39.3942,42.4878,8225282
2015-08-25,43.7542,43.8509,41.8304,41.8304,10690200
2015-08-26,42.9131,42.9711,41.9657,42.8745,8199531
2015-08-27,43.3385,44.1699,42.9421,43.7542,5580230
2015-08-28,43.6962,44.4019,43.6672,44.2666,5010656
2015-08-31,43.9089,43.9765,43.2853,43.7348,5119034
2015-09-01,42.7875,43.3772,42.0527,42.3331,5504995
2015-09-02,42.9035,43.092,42.0141,42.8165,5180285
2015-09-03,43.0001,43.1355,42.1663,42.3524,4237175
2015-09-04,41.8787,42.1301,41.1053,41.492,5029003
2015-09-08,42.3263,42.6077,41.7831,42.3651,5121526
2015-09-09,43.0248,43.0733,41.9917,42.2099,6196606
2015-09-10,42.9472,42.9569,41.4241,42.6271,8040054
2015-09-11,42.8405,43.1995,42.1323,42.6174,5837387
2015-09-14,42.6077,42.6853,41.7055,41.9868,4260080
2015-09-15,42.2002,42.5301,41.851,42.4525,5084511
2015-09-16,42.336,42.792,42.1323,42.2778,4813283
2015-09-17,42.5495,42.7823,41.9868,42.1226,4437849
2015-09-18,41.395,42.142,41.3562,41.4338,9288490
2015-09-21,41.6473,41.8898,41.201,41.5988,3576768
2015-09-22,41.0943,41.7637,40.9585,41.3077,4843566
2015-09-23,41.3659,41.4532,40.2841,40.4249,3909238
2015-09-24,40.1339,40.1339,38.96,39.6682,6926242
2015-09-25,39.9496,40.066,39.2317,39.5518,6323628
2015-09-28,39.3287,39.5712,37.4272,37.5145,8789942
2015-09-29,37.5048,38.4265,37.3593,37.8056,8279710
2015-09-30,38.1839,38.8533,38.0287,38.7078,8439004
2015-10-01,38.7272,38.9794,38.1645,38.2906,7932723
2015-10-02,37.7474,39.2608,37.6019,39.0958,12399378
2015-10-05,39.2899,40.5898,39.2899,40.3958,7506688
2015-10-06,40.3085,40.7548,40.0514,40.1048,5090195
2015-10-07,40.5607,41.1816,40.1339,41.1428,8408873
2015-10-08,41.1719,42.792,41.0361,42.5495,8537515
2015-10-09,42.4234,42.8114,41.6764,41.8413,6337928
2015-10-12,41.7928,41.9771,41.1331,41.3465,3177158
2015-10-13,41.1719,41.6668,40.7159,41.0749,3407305
2015-10-14,41.1719,41.5697,40.9197,41.1622,3074129
2015-10-15,41.3077,41.8801,40.9294,41.8704,3545538
2015-10-16,41.948,42.0256,41.4532,41.8898,3753839
2015-10-19,41.657,41.8025,41.4193,41.6376,4077778
2015-10-20,41.5794,43.0661,41.5211,42.6368,6700444
2015-10-21,42.8502,43.0539,41.8898,41.8898,5820265
2015-10-22,42.0353,42.6368,41.4823,41.9189,16162090
