date,open,high,low,close,volume
2014-05-16,118.4617,119.2528,118.1708,119.1073,775711
2014-05-19,118.7982,119.6528,118.7163,119.5983,609222
2014-05-20,119.5437,119.7346,118.2344,118.3708,717899
2014-05-21,118.4163,118.9163,118.229,118.6618,684210
2014-05-22,118.5618,119.1618,118.1617,118.4617,522828
2014-05-23,118.2344,119.1391,118.2344,119.0436,501591
2014-05-27,119.3528,119.7028,118.8709,118.9527,674148
2014-05-28,119.0618,119.2891,118.3345,118.3526,684904
2014-05-29,118.7436,120.5802,118.289,120.4711,752937
2014-05-30,120.0711,120.4075,119.771,120.2347,1097368
2014-06-02,120.0165,122.0077,119.8165,121.8622,1066123
2014-06-03,121.6531,121.9349,121.153,121.544,962438
2014-06-04,121.6444,122.0465,121.1328,121.2698,506334
2014-06-05,121.215,122.2018,120.5298,122.147,670727
2014-06-06,122.4302,123.1246,122.0921,123.0423,659121
2014-06-09,123.0423,123.1977,121.9551,122.2292,698536
2014-06-10,122.22,122.6495,121.5531,122.0556,671838
2014-06-11,121.8363,122.0373,120.9227,121.0414,614676
2014-06-12,120.813,121.1785,119.4334,119.6801,680025
2014-06-13,119.7989,120.5481,119.3694,120.1735,674240
2014-06-16,120.0912,120.2009,119.0953,119.3329,872900
2014-06-17,119.1319,119.6801,118.9601,119.543,947731
2014-06-18,119.1867,121.3795,119.1867,120.9227,1547376
2014-06-19,120.7856,121.1785,119.8445,120.146,992099
2014-06-20,120.5755,120.8221,120.1004,120.7034,1028995
2014-06-23,120.5115,121.0597,120.3562,120.475,514117
2014-06-24,120.5115,120.8514,119.8354,119.8811,556279
2014-06-25,120.0638,120.7673,119.8263,120.0455,589291
2014-06-26,120.0821,120.1735,119.0268,119.7166,1152799
2014-06-27,119.5978,120.5481,119.1867,120.5115,1005537
2014-06-30,120.9957,122.1926,120.3745,121.3703,1521217
2014-07-01,121.7724,121.8911,120.845,121.3703,654694
2014-07-02,121.078,121.7221,120.6942,121.2698,670362
2014-07-03,121.2881,121.818,120.7491,121.7906,531217
2014-07-07,121.5439,121.7084,120.9135,121.5165,936412
2014-07-08,121.3064,121.5805,120.8404,121.3155,729602
2014-07-09,121.6262,121.6262,120.4201,120.9775,694892
2014-07-10,120.1552,120.9227,120.1369,120.4841,583510
2014-07-11,120.3288,120.4201,120.0273,120.2283,508898
2014-07-14,120.9044,121.1328,120.2374,120.9775,705952
2014-07-15,121.5988,122.0465,121.0414,121.2059,941511
2014-07-16,121.6079,122.1104,121.2516,122.019,845226
2014-07-17,121.2424,121.7084,120.1826,120.3014,812903
2014-07-18,120.7856,121.649,120.0638,121.3064,1083864
2014-07-21,120.9044,120.9957,120.0729,120.1278,688301
2014-07-22,120.4019,120.9775,120.1552,120.3196,1007210
2014-07-23,119.1958,120.2648,117.5604,119.8263,1963476
2014-07-24,119.1867,119.6435,117.9533,118.072,1695174
2014-07-25,117.9533,119.3603,117.7066,119.2689,1060900
2014-07-28,119.3512,119.9268,118.9309,119.0497,850741
2014-07-29,118.94,119.1684,117.5421,117.5695,1090167
2014-07-30,118.1817,118.5563,117.4051,118.0629,869291
2014-07-31,117.9807,118.3827,116.9756,117.0762,1280233
2014-08-01,117.8528,118.0264,116.601,117.7797,801113
2014-08-04,117.8528,118.0264,116.601,117.7797,801113
2014-08-05,117.6243,117.7705,115.6508,116.0803,1243734
2014-08-06,116.0803,117.1858,116.0163,116.8386,1094227
2014-08-07,116.9939,117.3548,116.0026,116.0711,692943
2014-08-08,116.1259,117.8528,115.6874,117.7705,653648
2014-08-11,117.8345,118.5791,117.3046,117.4599,791740
2014-08-12,117.4599,118.0629,117.0305,117.7431,779778
2014-08-13,118.2548,118.8395,117.9898,118.2456,533700
2014-08-14,118.3187,118.7847,118.0995,118.4923,509141
2014-08-15,118.9217,119.1958,117.6061,118.3918,858222
2014-08-18,118.9674,119.4517,118.7893,119.4151,788488
2014-08-19,119.3238,119.543,118.8669,119.3146,842105
2014-08-20,119.2872,119.2872,118.2548,119.1684,1305629
2014-08-21,119.3055,120.4475,118.94,120.1095,772750
2014-08-22,119.6892,120.009,119.2415,119.4699,730820
2014-08-25,119.9268,120.3927,119.7166,120.2831,784811
2014-08-26,120.5206,120.5846,119.9626,120.0181,719792
2014-08-27,120.0547,120.3653,119.5613,119.8171,503939
2014-08-28,119.2689,120.347,118.8761,120.0912,553332
2014-08-29,120.4384,120.5846,119.8171,120.2922,768843
2014-09-02,120.4384,120.5846,119.8171,120.2922,768843
2014-09-03,120.2009,121.1602,120.0729,120.813,874720
2014-09-04,120.1887,121.1528,120.1887,121.0885,1160796
2014-09-05,120.9232,121.7129,120.7121,121.7129,748911
2014-09-08,121.419,122.227,121.2079,121.6853,900365
2014-09-09,121.4282,121.5383,121.0334,121.2997,1213678
2014-09-10,121.0885,121.9516,120.7396,121.9332,1139434
2014-09-11,121.2997,122.0709,120.2071,120.4274,1782629
2014-09-12,120.5468,121.3915,120.3631,120.859,1014249
2014-09-15,120.758,121.1069,120.2025,120.7855,809969
2014-09-16,120.8406,121.8322,120.1979,121.3731,866940
2014-09-17,121.8139,122.1995,121.061,121.6486,1069245
2014-09-18,121.9608,123.035,121.7175,122.5392,1250782
2014-09-19,123.0901,123.0901,122.2179,122.5943,1756921
2014-09-22,122.5576,122.9065,122.0709,122.2729,1402062
2014-09-23,122.1444,122.1719,121.2079,121.2354,1094662
2014-09-24,121.566,122.8238,121.217,122.8055,1233269
2014-09-25,122.5668,122.5851,120.9691,120.9783,1403476
2014-09-26,120.96,121.768,120.9324,121.7129,1160847
2014-09-29,120.4182,121.3456,119.6745,120.1703,1587322
2014-09-30,119.8031,120.3631,118.435,118.4442,1603785
2014-10-01,118.2697,118.715,115.3132,115.5336,2243068
2014-10-02,115.1847,115.4693,114.2298,115.0469,1887911
2014-10-03,115.3683,115.7723,114.7807,115.2489,1179199
2014-10-06,115.6897,116.1855,114.9735,115.3407,1973823
2014-10-07,114.9459,115.102,113.3483,113.3667,1083776
2014-10-08,113.7156,114.8358,112.2006,114.7164,1348751
2014-10-09,114.6429,114.8633,111.714,111.9986,1413684
2014-10-10,111.7874,112.2557,110.5479,110.8876,2291192
2014-10-13,111.0988,111.6084,108.9962,109.088,1448199
2014-10-14,109.5379,111.3559,109.2257,110.3551,1360211
2014-10-15,109.0972,111.613,107.7199,111.4569,2352835
2014-10-16,110.3092,113.082,110.2724,112.3475,1444020
2014-10-17,112.8158,114.4593,112.779,113.9543,1438389
2014-10-20,113.2657,115.3499,113.229,115.2398,1003032
2014-10-21,116.0845,117.661,115.2581,117.1312,1623484
2014-10-22,117.829,118.1412,116.5895,116.617,1366664
2014-10-23,117.6821,117.8382,116.0018,116.2222,1606826
2014-10-24,116.1579,117.526,116.0753,117.2689,868079
2014-10-27,115.91,116.4976,114.7256,115.2398,1802698
2014-10-28,116.0018,116.5895,114.9918,115.4142,2932667
2014-10-29,112.3291,114.7623,111.9986,112.577,5268773
2014-10-30,115.7172,116.5986,115.4234,115.9008,979203
2014-10-31,114.0553,115.6988,113.1968,115.6805,2752155
2014-11-03,115.8733,115.9651,113.6697,114.2389,1870365
2014-11-04,114.2389,114.7256,113.486,114.1012,1076106
2014-11-05,114.7531,115.5703,114.2298,115.4785,1240569
2014-11-06,115.2857,116.2956,114.9918,116.213,894421
2014-11-07,116.5252,116.5803,115.6529,116.3048,868470
2014-11-10,116.3232,116.3507,115.1938,116.0294,1222688
2014-11-11,116.0936,116.6078,115.9192,116.3324,721621
2014-11-12,115.7172,116.5986,115.4234,115.9008,979203
2014-11-13,116.2773,116.5252,115.6346,116.3599,816223
2014-11-14,116.6262,116.6262,115.3316,115.5611,886096
2014-11-17,115.708,116.3966,115.4877,115.9284,757365
2014-11-18,116.2038,117.7372,115.7539,117.3699,1291583
2014-11-19,117.4985,117.9575,117.0669,117.7647,1007601
2014-11-20,117.2414,118.5544,117.0945,118.2789,991794
2014-11-21,119.2246,120.4458,119.2154,119.8673,1342302
2014-11-24,120.0234,120.0785,118.7655,118.8849,974837
2014-11-25,118.8941,119.2981,118.0494,118.1228,1230619
2014-11-26,118.0585,119.2797,117.8014,119.2522,965539
2014-11-28,119.7755,120.0418,117.6545,117.8749,633136
2014-12-01,117.4434,117.8106,116.5527,117.122,1093263
2014-12-02,117.3607,117.9759,117.0577,117.9392,889577
2014-12-03,117.9115,119.8863,117.4316,119.6925,1240821
2014-12-04,119.6464,119.8402,118.862,119.5172,732919
2014-12-05,119.3603,119.8217,119.185,119.5357,749464
2014-12-08,119.3142,119.3419,117.9945,118.1883,1045133
2014-12-09,117.9853,118.1975,117.1275,117.8469,1141225
2014-12-10,117.8376,117.8561,115.6505,115.9089,1237618
2014-12-11,116.0842,117.4408,116.0658,116.518,1168979
2014-12-12,115.3275,115.8812,114.1739,114.1739,1257491
2014-12-15,114.8384,115.1522,113.8233,114.3493,1542762
2014-12-16,112.9558,116.4626,112.5497,113.7587,1286449
2014-12-17,114.5708,116.9794,114.3031,116.721,1119509
2014-12-18,117.4316,120.4031,117.247,120.3847,1656919
2014-12-19,120.4954,120.7077,119.4711,120.0155,2038691
2014-12-22,119.8863,121.2152,119.6002,121.206,936048
2014-12-23,121.5382,122.2765,121.2891,121.8981,1026933
2014-12-24,122.0458,122.1381,121.5105,121.5751,422886
2014-12-26,121.9996,122.6918,121.5105,122.0273,443983
2014-12-29,121.6951,122.4149,121.5382,122.1104,520985
2014-12-30,121.7228,122.0504,121.0814,121.206,640674
2014-12-31,121.3813,121.5382,119.5633,119.5633,768510
2015-01-02,119.6372,120.1724,118.9081,119.9232,687474
2015-01-05,118.8804,119.1007,116.3795,116.7579,1165654
2015-01-06,116.4626,117.2193,115.1891,115.2629,1355023
2015-01-07,116.1581,116.8779,115.5859,116.5549,861268
2015-01-08,118.0222,118.9173,117.4094,118.4744,1091942
2015-01-09,118.9081,118.9081,116.7394,116.8779,989151
2015-01-12,116.9886,117.4869,115.6874,116.6195,1026623
2015-01-13,117.1086,117.6531,114.986,115.8166,1235001
2015-01-14,113.7679,115.3552,113.6941,114.9768,1231674
2015-01-15,115.3552,116.481,114.8015,114.8661,789854
2015-01-16,114.8661,115.0599,113.0665,113.9986,1990580
2015-01-20,114.3124,115.6689,114.1186,115.2721,1563475
2015-01-21,114.9584,116.2319,114.5062,115.9735,1030152
2015-01-22,116.8779,117.8376,115.9735,117.6254,1170584
2015-01-23,117.5977,117.6992,116.5456,116.5918,1070614
2015-01-26,114.0171,115.8812,114.0171,114.9122,1409166
2015-01-27,113.4172,115.0137,113.0481,113.6941,1831887
2015-01-28,114.6077,117.5054,113.1404,113.168,2334806
2015-01-29,113.5372,113.7217,110.8979,112.0791,1980960
2015-01-30,110.6671,112.6051,110.6671,111.2854,2048812
2015-02-02,111.7376,113.0758,110.6302,112.7897,2307008
2015-02-03,114.0171,114.2293,112.882,113.9525,1521102
2015-02-04,113.1588,114.1739,113.0112,113.2419,1394402
2015-02-05,114.1001,115.0414,113.1865,114.9953,1330850
2015-02-06,114.5708,116.1673,114.3862,115.5859,1440914
2015-02-09,115.3552,115.9919,114.986,115.3921,1262847
2015-02-10,115.5767,115.872,114.8845,115.2721,1188798
2015-02-11,115.2721,115.4106,114.3401,114.7553,1226810
2015-02-12,115.3552,115.8627,115.1429,115.6874,1289803
2015-02-13,115.8166,117.1824,115.669,117.0993,770469
2015-02-17,116.8963,118.1237,116.4349,117.6161,759746
2015-02-18,117.6069,117.9115,116.7487,117.7823,728380
2015-02-19,117.773,119.268,117.1639,118.9173,1083230
2015-02-20,118.9081,119.508,117.5977,119.3326,1075793
2015-02-23,119.0096,119.4618,118.2529,118.4836,872423
2015-02-24,118.659,118.9266,118.1052,118.4744,830373
2015-02-25,118.4282,119.0465,118.3636,118.6682,719584
2015-02-26,118.4098,118.9912,117.8053,118.0314,1462597
2015-02-27,118.1052,118.6959,117.8745,118.0314,1248991
2015-03-02,118.0683,120.3201,117.7638,120.2278,1376405
2015-03-03,119.8033,119.8494,118.9727,119.0927,1223777
2015-03-04,118.9581,119.1715,117.4566,118.5219,1996949
2015-03-05,118.7075,118.856,117.8538,118.5405,2209331
2015-03-06,117.3619,117.9002,117.0743,117.1949,1849242
2015-03-09,117.2227,117.6775,116.8701,117.1578,1935573
2015-03-10,116.1834,116.5453,115.0884,115.4039,1704560
2015-03-11,115.4039,116.2948,115.1719,115.274,1429039
2015-03-12,115.673,116.6752,115.4726,116.5824,1544048
2015-03-13,116.2762,116.369,114.2254,114.8842,1332313
2015-03-16,116.4989,116.5082,114.3868,115.2925,1437584
2015-03-17,114.977,115.0605,113.2278,113.9748,1374500
2015-03-18,113.3531,116.4618,112.6385,115.8215,1277800
2015-03-19,114.9213,115.274,113.2139,113.2231,1394403
2015-03-20,112.1281,114.3089,111.0702,113.1396,3025128
2015-03-23,113.1396,113.5851,112.8705,113.1953,1100358
2015-03-24,112.8983,114.0026,112.787,112.7963,1301749
2015-03-25,113.0004,113.3577,111.627,111.6363,1008362
2015-03-26,111.5342,112.1745,111.4136,111.8312,1040077
2015-03-27,111.6177,112.2301,111.3997,111.5064,1071709
2015-03-30,112.3137,113.1675,111.9611,112.7684,846907
2015-03-31,112.49,112.9076,111.9889,112.0446,997538
2015-04-01,111.8961,112.4436,111.1259,112.2952,1231742
2015-04-02,111.9611,113.7335,111.6456,113.4644,1334669
2015-04-06,113.5015,114.1326,112.9726,113.4551,1085516
2015-04-07,113.2881,114.4574,113.2881,113.9284,922382
2015-04-08,113.9006,114.346,113.2324,113.5479,1012491
2015-04-09,113.7799,114.1418,113.3716,113.7428,1327510
2015-04-10,114.1418,114.1418,112.736,113.5479,1690390
2015-04-13,113.6686,113.882,112.4065,112.49,1379960
2015-04-14,112.5643,112.9215,111.7569,112.2859,1567038
2015-04-15,112.8241,113.5201,112.4715,112.7499,1429350
2015-04-16,112.722,113.1025,111.9704,112.5086,1060070
2015-04-17,111.7198,112.2209,111.4089,111.7755,1049902
2015-04-20,112.7684,113.3899,112.2116,113.2139,1644236
2015-04-21,113.3345,113.6036,112.3508,112.4993,1703542
2015-04-22,112.5736,112.8334,111.6456,112.5272,965084
2015-04-23,112.7127,113.6036,112.2859,113.0839,979776
2015-04-24,113.1953,113.6779,112.7035,113.6407,1042463
2015-04-27,113.6779,114.8193,113.186,114.6894,1805445
2015-04-28,114.2903,115.0141,113.4459,113.947,1563293
2015-04-29,111.3579,115.9885,111.1816,115.7101,2635245
2015-04-30,115.2369,115.3482,112.504,113.1489,3068591
2015-05-01,113.4459,114.7543,113.2881,113.9098,1204253
2015-05-04,114.1511,114.4666,113.251,113.4644,826061
2015-05-05,113.6593,113.9841,111.8497,112.2024,796505
2015-05-06,112.9911,113.1767,110.8382,111.2187,1452957
2015-05-07,110.8289,112.3137,110.5598,112.0724,1038951
2015-05-08,113.2788,113.4366,112.2024,112.3044,1409590
2015-05-11,112.0168,112.3787,110.4021,110.5691,1696680
2015-05-12,110.2814,110.2814,109.0008,109.3535,1810765
2015-05-13,109.3349,109.7246,108.7503,109.3256,1510731
2015-05-14,110.2072,112.0075,109.7989,111.924,1515272
2015-05-15,111.6085,114.2068,111.6085,113.5851,1920085
2015-05-18,113.2324,113.4273,112.4158,113.0747,938719
2015-05-19,113.1025,113.1025,112.0446,112.5921,888299
2015-05-20,113.0097,113.5387,112.2859,112.7313,1083886
2015-05-21,112.5921,113.0932,112.3508,113.0839,830178
2015-05-22,112.9355,113.4923,112.4344,113.2231,1430912
2015-05-26,112.49,112.9169,112.1652,112.9076,1431005
2015-05-27,112.4993,112.8751,111.9796,112.7777,1229474
2015-05-28,112.555,113.9191,112.4251,113.9098,1355280
2015-05-29,113.7335,114.4481,113.4366,114.0119,2269654
2015-06-01,114.1511,114.2254,113.0283,113.6407,1448538
2015-06-02,113.5665,113.8449,112.9355,113.715,1212910
2015-06-03,113.785,114.6438,113.785,114.6438,1319591
2015-06-04,112.8516,114.009,112.8516,113.2996,1691739
2015-06-05,112.8516,113.6356,112.5435,113.2996,1220871
2015-06-08,113.2996,113.8597,113.0383,113.6823,2319310
2015-06-09,113.813,114.1584,113.505,113.841,1628741
2015-06-10,114.4851,114.8648,113.9063,114.8211,1007720
2015-06-11,114.9798,115.1851,114.5037,115.0358,1103140
2015-06-12,114.9705,115.1011,114.5317,114.9798,1253590
2015-06-15,114.1024,114.3824,113.0663,113.1503,1339610
2015-06-16,113.0196,113.7103,112.9916,113.6356,800724
2015-06-17,113.981,114.6904,113.365,114.5037,1061999
2015-06-18,114.8304,115.9039,114.4011,115.5492,1033187
2015-06-19,115.5492,115.5678,114.6904,114.8118,1216372
2015-06-22,115.2785,115.4185,114.8118,115.1385,563378
2015-06-23,115.1198,115.3997,114.2705,115.2785,841199
2015-06-24,114.9891,114.9891,113.673,114.3357,1598289
2015-06-25,114.4384,114.5131,113.7103,114.0744,1083776
2015-06-26,113.757,114.4291,113.2436,113.4863,1541615
2015-06-29,112.7396,113.2062,111.0594,111.3581,2066759
2015-06-30,112.2168,112.3382,111.0594,111.5914,1511734
2015-07-01,112.3475,112.4875,111.0874,111.3394,1380203
2015-07-02,111.7595,111.9555,110.406,110.9847,1179808
2015-07-06,110.0886,110.6487,109.5846,110.0139,892194
2015-07-07,109.6872,110.77,108.9685,110.6113,1187698
2015-07-08,110.1166,110.1166,108.3524,108.3618,1171905
2015-07-09,109.6032,109.8273,108.2778,108.2778,1685901
2015-07-10,109.3699,109.8926,108.8192,109.5566,867574
2015-07-13,110.434,110.714,109.9766,110.5833,1279983
2015-07-14,110.5087,111.4141,110.1446,111.3301,876083
2015-07-15,111.2181,111.5821,110.518,110.7887,1112430
2015-07-16,110.994,111.0967,110.0793,110.3406,1579514
2015-07-17,109.9579,110.35,108.7631,109.2205,979990
2015-07-20,109.1272,109.5472,108.5391,108.9405,1086004
2015-07-21,109.1552,109.4539,107.307,107.7177,994955
2015-07-22,107.6244,108.2591,107.1763,107.4844,1168534
2015-07-23,107.475,107.783,106.8123,107.531,1339189
2015-07-24,107.3163,107.7438,105.1321,105.4588,1551155
2015-07-27,104.8521,105.4401,104.1147,104.376,1312379
2015-07-28,104.8614,107.8717,104.292,107.699,2030259
2015-07-29,105.4868,108.6231,104.4414,108.2124,2795455
2015-07-30,108.4925,108.8192,106.0282,106.6629,2517342
2015-07-31,106.8216,107.1483,106.0562,106.5416,2223039
2015-08-03,106.5043,106.6723,105.6548,106.0655,876766
2015-08-04,106.3922,107.1857,105.6455,105.8415,1167644
2015-08-05,106.6443,106.971,105.7855,105.8415,1109974
2015-08-06,105.8789,106.5019,105.4215,105.7948,981629
2015-08-07,105.5802,106.0375,104.9548,105.6175,1535983
2015-08-10,106.4109,107.8671,106.1775,107.783,1467903
2015-08-11,106.6069,107.1296,105.8789,106.3922,958510
2015-08-12,105.8602,106.4576,105.0668,105.8975,1484883
2015-08-13,105.6362,106.4949,105.4308,106.1029,1163253
2015-08-14,106.1215,106.5369,105.8975,106.4016,850157
2015-08-17,106.2896,106.7469,105.4681,106.4109,1146150
2015-08-18,106.1029,106.4389,105.6735,105.9535,820996
2015-08-19,105.2628,105.7108,104.0867,104.9361,1073106
2015-08-20,104.46,105.4121,104.208,104.2173,1532813
2015-08-21,103.3866,104.0213,101.221,101.3797,2431649
2015-08-24,96.6752,100.9877,94.2857,98.3461,3888510
2015-08-25,100.6143,100.6236,95.9378,96.1432,3243057
2015-08-26,98.0474,98.1314,96.0218,97.1233,3876217
2015-08-27,98.7475,98.9621,96.9814,98.1874,3116489
2015-08-28,98.0567,99.6622,98.0567,99.1208,2825522
2015-08-31,98.7475,99.1115,97.982,98.7101,1967376
2015-09-01,96.6286,97.31,95.1911,95.5645,2145428
2015-09-02,96.5166,96.8526,95.5831,96.0965,1818972
2015-09-03,96.8344,98.1973,96.1952,96.825,2337631
2015-09-04,95.6876,96.2234,94.9216,95.3492,2889958
2015-09-08,97.013,98.0093,95.9132,98.0093,2592479
2015-09-09,98.7237,99.0715,97.5205,98.0375,2470213
2015-09-10,97.5487,99.4475,97.2104,98.8741,3322606
2015-09-11,98.6297,98.7462,97.8307,98.4793,2412850
2015-09-14,98.5451,98.6955,97.6897,98.1409,1783888
2015-09-15,98.5921,99.5508,97.9059,99.3535,1934489
2015-09-16,98.8271,101.0454,98.8271,100.9984,1922171
2015-09-17,100.8386,101.7221,100.2182,100.6224,2397299
2015-09-18,99.0339,99.7858,98.2631,98.8177,3108252
2015-09-21,98.8741,99.7576,98.4511,98.9305,1655560
2015-09-22,97.6897,98.1691,96.5618,97.2198,1726017
2015-09-23,97.0318,97.3889,94.3905,94.5973,2877629
2015-09-24,93.9957,95.3351,92.6328,94.9357,2723883
2015-09-25,95.6124,95.9696,94.5597,94.8605,2011368
2015-09-28,93.9863,94.7665,93.1309,93.2155,2025888
2015-09-29,93.3095,94.6819,93.1685,94.5127,1497679
2015-09-30,95.2082,95.979,94.9658,95.744,2387977
2015-10-01,95.9696,96.3926,94.5127,95.321,2627192
2015-10-02,94.3623,96.9566,93.6103,96.9566,1874338
2015-10-05,97.7743,100.1148,97.4171,99.955,1940910
2015-10-06,99.532,100.2088,99.1373,99.6072,1739316
2015-10-07,99.861,100.801,98.938,100.801,1226868
2015-10-08,100.8574,102.1921,100.5472,102.0699,1340101
2015-10-09,102.5493,102.9441,101.7861,102.1263,1368081
2015-10-12,102.0793,102.5456,101.553,102.0135,674180
2015-10-13,101.0266,101.9195,100.9326,101.8631,1461436
2015-10-14,101.8067,102.7326,101.459,102.4271,1694327
2015-10-15,102.9253,103.3483,102.0981,102.9159,1588921
2015-10-16,103.6115,103.619,102.2015,102.8595,1354817
2015-10-19,102.0229,102.8407,101.9383,102.5775,1424533
2015-10-20,102.5963,103.3295,101.9571,102.7937,1101013
2015-10-21,102.9347,102.9441,101.2522,101.4026,970799
2015-10-22,102.2861,103.9498,101.8067,103.6397,1164106
2015-10-23,104.3352,105.3504,103.7525,105.0402,1442685
2015-10-26,104.8334,105.2282,103.3295,103.5269,1481945
2015-10-27,102.9253,103.8089,102.1733,102.7091,1237227
2015-10-28,102.8219,104.0626,102.1357,103.3107,1950939
2015-10-29,103.8277,107.8319,103.6773,105.9802,2939912
