date,open,high,low,close,volume
2014-02-26,74.2325,75.1863,74.0521,75.1176,3226478
2014-02-27,75.1781,76.0693,74.7801,76.026,3754127
2014-02-28,76.2596,77.1681,75.8097,76.2077,4634176
2014-03-03,75.5156,76.5538,75.3079,76.5452,2428127
2014-03-04,77.5488,77.6959,76.8826,77.5921,3084704
2014-03-05,77.5575,78.1804,77.4623,77.9554,2929979
2014-03-06,78.3621,79.5474,78.3275,78.7861,4128424
2014-03-07,79.0024,79.2273,78.1285,78.6476,2679157
2014-03-10,78.3967,78.8812,77.8689,78.7601,2326251
2014-03-11,78.8293,79.2446,78.1285,78.2496,2827396
2014-03-12,77.7738,78.5871,77.3844,78.0074,2829428
2014-03-13,78.4313,78.7514,76.8565,77.0297,3118596
2014-03-14,76.8393,77.9425,76.7701,76.9345,3376899
2014-03-17,77.4969,78.7514,77.445,78.3881,2286522
2014-03-18,78.5265,78.8293,78.3448,78.4746,3985595
2014-03-19,78.6649,78.6649,76.8826,77.6094,3421627
2014-03-20,77.4882,78.1285,77.2242,78.0939,2245907
2014-03-21,78.3448,78.5005,77.8258,77.9035,3906485
2014-03-24,78.3188,78.6476,77.1075,77.4969,3558818
2014-03-25,78.1371,79.1494,78.1025,78.3621,3616334
2014-03-26,79.0543,79.0543,77.7478,77.7651,3300033
2014-03-27,77.6526,77.6872,75.5676,75.5848,4693930
2014-03-28,75.5069,76.8047,75.4463,76.4673,2495796
2014-03-31,77.4709,77.6786,76.8047,76.9518,2592102
2014-04-01,77.1335,77.1422,76.5625,76.8047,3642358
2014-04-02,76.8826,78.1458,76.6576,78.1025,2517433
2014-04-03,77.9295,78.6563,77.6959,78.2669,2567353
2014-04-04,79.1667,79.4869,76.9864,77.0297,3362995
2014-04-07,76.7701,77.0816,74.8416,75.3771,3924335
2014-04-08,75.4031,75.9482,74.8407,75.3079,3388165
2014-04-09,75.4983,77.047,75.1954,76.6057,2983567
2014-04-10,76.9432,76.9432,75.4204,75.6021,4483749
2014-04-11,73.889,76.3462,73.889,75.3685,3775362
2014-04-14,76.0174,76.6317,75.628,76.2683,2568794
2014-04-15,76.5019,77.5834,75.9655,77.4796,3746983
2014-04-16,79.0716,79.6945,78.1371,79.1321,3600331
2014-04-17,79.2706,80.0233,78.241,79.6945,3284320
2014-04-21,80.8366,80.8366,79.4263,79.807,2481915
2014-04-22,80.4905,81.3211,79.8676,80.6982,2479304
2014-04-23,80.4473,81.2432,79.2446,79.8589,3577632
2014-04-24,80.2251,80.382,79.1527,79.7543,2298330
2014-04-25,79.641,79.8502,79.0481,79.3794,3205236
2014-04-28,79.981,80.1466,78.3419,79.1091,3474545
2014-04-29,78.6558,80.6871,78.246,79.3097,6085266
2014-04-30,79.5887,81.4369,79.1876,80.6436,5343988
2014-05-01,80.8964,80.9313,80.0943,80.5738,2194697
2014-05-02,80.2774,81.2364,80.2076,80.5564,2042102
2014-05-05,80.3907,81.9862,80.315,81.6549,1952286
2014-05-06,81.4282,82.3262,81.0533,81.9949,2235944
2014-05-07,82.2739,83.5293,81.8903,83.4944,2549418
2014-05-08,83.2939,84.0088,81.8728,82.3436,3756693
2014-05-09,82.6662,83.2329,81.7856,83.2154,2312356
2014-05-12,83.8693,84.3226,83.6078,83.939,2369858
2014-05-13,84.3226,84.6627,83.6252,83.6862,2651199
2014-05-14,84.0001,84.6278,83.4857,84.1919,2387339
2014-05-15,83.8519,83.9914,82.2041,83.0323,2984475
2014-05-16,83.0847,83.9826,82.5093,83.817,2218632
2014-05-19,83.8344,85.5955,83.7664,84.3924,3558764
2014-05-20,84.1919,85.2032,84.0611,84.5668,2871787
2014-05-21,84.9591,85.7786,84.8021,85.5781,2916992
2014-05-22,85.4386,85.8396,85.055,85.177,2662366
2014-05-23,85.177,86.2407,85.1596,86.1186,1849279
2014-05-27,86.354,86.9206,85.6565,85.8483,3229869
2014-05-28,86.1709,87.095,85.8832,86.3017,3100916
2014-05-29,86.4499,87.6094,85.8919,87.4874,1954183
2014-05-30,87.4089,87.4351,86.415,86.8073,3241334
2014-06-02,87.1212,87.6181,86.5371,87.3566,2216138
2014-06-03,87.374,88.054,87.0427,87.0863,2224671
2014-06-04,87.1299,87.714,86.5894,87.2956,2455548
2014-06-05,87.095,87.4656,86.1099,86.3453,3706513
2014-06-06,86.4848,86.8771,86.1622,86.3104,3609895
2014-06-09,86.0837,86.8945,85.8919,86.2407,2126009
2014-06-10,86.3104,87.2432,86.2232,87.1386,2236883
2014-06-11,86.3627,86.8509,86.3191,86.4848,1938894
2014-06-12,86.075,88.1674,86.075,86.5371,4191780
2014-06-13,86.3801,86.9643,86.075,86.2755,2530842
2014-06-16,86.415,86.5937,85.5519,86.1971,2399008
2014-06-17,85.9094,86.6068,85.796,86.1186,2342092
2014-06-18,85.9181,86.3627,85.3165,86.2842,2681300
2014-06-19,86.3627,86.6678,85.9181,86.136,2091529
2014-06-20,86.6243,87.4699,86.3889,87.313,5610471
2014-06-23,87.4699,88.054,86.86,87.8099,3123416
2014-06-24,89.4751,89.4751,87.2345,87.2694,4549484
2014-06-25,86.5981,87.4874,85.7873,85.9442,4048178
2014-06-26,86.2755,86.306,85.116,85.8745,2604517
2014-06-27,85.5606,85.9878,84.0088,84.4534,6178363
2014-06-30,84.6888,85.5518,84.2442,85.1334,3010141
2014-07-01,85.7001,86.4237,85.0375,85.8919,2248619
2014-07-02,85.6217,86.5022,85.5781,86.0924,2097992
2014-07-03,86.1971,87.0863,86.1709,86.8945,1320566
2014-07-07,86.5458,86.7202,85.2555,85.735,2208437
2014-07-08,85.2642,85.7088,84.6452,85.1596,2346475
2014-07-09,85.5781,86.3714,85.4473,86.1535,2299821
2014-07-10,85.1247,86.5719,85.0637,85.8658,2085689
2014-07-11,85.9617,86.6766,85.701,86.4499,1781731
2014-07-14,86.8335,86.8335,86.0053,86.3017,2168209
2014-07-15,86.5371,86.9904,85.6391,85.8483,2595310
2014-07-16,85.8483,86.8248,85.8483,86.7027,2327273
2014-07-17,85.8658,87.5484,85.8483,86.7725,2279740
2014-07-18,86.5807,88.2371,86.5196,88.0802,2624245
2014-07-21,87.7228,88.3852,87.2694,88.2458,2145827
2014-07-22,88.272,89.1002,88.1238,89.0566,2394321
2014-07-23,89.3618,89.8326,89.1351,89.3618,2099742
2014-07-24,89.8936,90.2074,89.0479,89.292,2287893
2014-07-25,91.5413,93.8778,91.1229,93.7122,4070672
2014-07-28,93.7209,95.822,93.6511,95.5953,4021021
2014-07-29,95.6127,96.2317,94.3748,94.4096,2674574
2014-07-30,94.8107,95.2553,93.9737,94.3137,2841964
2014-07-31,93.5727,93.7994,92.3696,92.6311,3505704
2014-08-01,92.6311,93.2501,92.0993,92.8927,2564388
2014-08-04,93.4245,94.7496,92.4655,94.7148,3226835
2014-08-05,93.8865,95.1855,93.0147,93.5988,3053850
2014-08-06,93.6163,95.6825,93.6076,95.0199,2723961
2014-08-07,95.1594,95.8917,93.8604,94.0958,2604570
2014-08-08,94.1742,94.6886,93.7994,94.4794,3937011
2014-08-11,95.142,95.7261,94.0958,94.4009,2932436
2014-08-12,94.523,95.0635,93.9563,94.9327,2736466
2014-08-13,95.0722,96.0225,94.7235,95.7697,2741875
2014-08-14,95.9004,96.3276,95.6389,95.7174,1909120
2014-08-15,95.9004,96.4846,94.7845,96.4235,2593100
2014-08-18,97.2779,97.6441,96.4933,96.9118,2569086
2014-08-19,97.1297,97.9667,96.9205,97.8185,2171188
2014-08-20,97.9754,98.0974,97.4915,97.7923,1751025
2014-08-21,98.424,98.8977,97.7836,98.5205,1887644
2014-08-22,98.0819,98.6345,97.8187,98.3801,1587724
2014-08-25,98.9855,99.7049,98.7574,99.0907,2037617
2014-08-26,99.2574,99.2574,98.5644,98.7837,1516984
2014-08-27,99.2399,99.7575,98.6521,99.661,1654798
2014-08-28,99.582,99.7575,98.7486,99.5557,1602128
2014-08-29,99.9593,100.3453,99.4329,100.319,2052317
2014-09-02,100.9506,101.1787,99.8189,100.1786,2548209
2014-09-03,100.4067,100.6937,100.0821,100.2137,1770827
2014-09-04,100.4242,100.8102,99.6434,99.8715,1572954
2014-09-05,99.9593,100.6436,99.582,100.5295,1772795
2014-09-08,100.2926,100.898,99.9154,100.0119,2064374
2014-09-09,99.8189,100.24,99.082,99.1609,1604709
2014-09-10,99.1522,99.6961,98.2573,99.5294,1445429
2014-09-11,99.1434,99.5031,98.7398,99.3364,1806473
2014-09-12,99.468,99.661,97.7836,97.9766,2316278
2014-09-15,97.7923,98.3012,97.2221,98.1345,2150238
2014-09-16,98.0643,98.7135,97.7836,97.8713,2959733
2014-09-17,98.2749,99.2048,97.2647,97.8888,2981548
2014-09-18,98.4503,99.8891,98.424,99.7926,2911453
2014-09-19,100.5646,101.2401,99.6083,100.0119,4759956
2014-09-22,100.0119,100.2575,98.7486,98.7925,2475458
2014-09-23,98.7486,98.9767,96.6343,96.7747,2779148
2014-09-24,97.3011,98.2398,96.2746,98.2134,2875794
2014-09-25,97.7573,98.0731,96.4852,96.5554,2033347
2014-09-26,96.8098,99.7049,96.722,99.3539,2622464
2014-09-29,98.3626,99.6478,97.5993,99.3978,2202521
2014-09-30,98.6872,98.8626,94.4586,95.3271,6396005
2014-10-01,94.5463,94.5639,91.6337,92.1162,6965346
2014-10-02,91.4144,91.6776,88.414,90.3616,7078221
2014-10-03,90.4669,90.9319,88.4404,89.2387,6060799
2014-10-06,89.4843,90.0107,88.9316,89.3878,4249566
2014-10-07,88.8176,88.9053,87.063,87.142,4941055
2014-10-08,87.2823,90.1949,86.2208,89.9932,6440847
2014-10-09,90.1511,90.4406,86.8612,87.0104,4465526
2014-10-10,86.9402,86.9489,83.2994,83.3783,6653454
2014-10-13,83.7907,84.0407,75.7634,75.9652,12438117
2014-10-14,77.4215,78.4743,74.1316,74.9124,12464395
2014-10-15,73.4824,75.702,71.1927,75.3862,12922815
2014-10-16,74.1053,79.4304,74.0965,78.369,9025146
2014-10-17,80.9658,81.4307,78.3163,78.6322,7255673
2014-10-20,78.4128,80.9482,78.3076,80.7289,4532750
2014-10-21,81.4922,83.9661,81.4395,83.5099,5721910
2014-10-22,84.6417,84.9312,81.9045,82.0098,4837669
2014-10-23,82.8871,83.2555,80.9833,82.7555,5020539
2014-10-24,80.9044,81.9571,78.9655,81.0535,7485223
2014-10-27,78.2111,78.8778,74.2977,76.4916,12042925
2014-10-28,76.5442,78.3163,75.7371,78.2812,6405568
2014-10-29,74.0965,76.1143,73.7193,74.7896,6079877
2014-10-30,77.8601,78.1847,76.1845,77.7198,5527144
2014-10-31,80.9131,81.1676,78.7024,80.3868,6514206
2014-11-03,80.6149,81.15,78.1058,78.2725,6612284
2014-11-04,77.6321,77.6408,72.9561,73.7544,9161222
2014-11-05,74.0965,76.1143,73.7193,74.7896,6079887
2014-11-06,74.4036,76.5179,74.071,75.7108,4869987
2014-11-07,75.895,77.053,75.7231,76.7284,4184485
2014-11-10,76.746,78.1409,76.3512,77.2285,3982159
2014-11-11,77.1671,77.6847,75.9476,77.6759,3119885
2014-11-12,77.8601,78.1847,76.1845,77.7198,5527169
2014-11-13,77.6935,78.6497,76.2196,77.1495,4850408
2014-11-14,77.1495,78.4128,76.8513,77.4917,4124175
2014-11-17,77.3601,77.4917,76.0924,76.939,4940082
2014-11-18,77.2811,78.6322,77.2636,78.1146,4714165
2014-11-19,78.2286,78.6234,77.4917,78.3865,3339706
2014-11-20,77.8118,80.2434,77.5111,79.9516,6185540
2014-11-21,83.1171,83.4089,79.9609,80.6413,6461556
2014-11-24,80.5794,81.003,79.8543,80.0754,4207505
2014-11-25,80.7208,81.0477,79.6642,80.1549,3913971
2014-11-26,79.925,79.925,78.1389,79.1735,3836665
2014-11-28,74.2041,74.2925,69.4824,69.7299,8323259
2014-12-01,67.3867,69.5089,66.5821,67.9173,12690635
2014-12-02,68.2887,68.9518,67.095,68.1118,6125495
2014-12-03,68.6158,70.8883,68.1383,69.6061,7430700
2014-12-04,69.1906,71.746,69.1552,71.746,7160629
2014-12-05,73.7708,73.7797,70.9236,71.4188,7066093
2014-12-08,70.906,71.4277,67.4345,68.7042,7485792
2014-12-09,68.3594,69.6415,67.7935,69.5796,5001391
2014-12-10,68.5893,68.5893,65.468,65.9808,6823125
2014-12-11,65.804,67.988,65.7951,66.5821,5133692
2014-12-12,63.0629,64.7164,62.1256,62.4351,9434193
2014-12-15,63.3724,63.8322,61.9488,62.4881,6474471
2014-12-16,62.9037,65.1585,62.2229,63.2663,8814899
2014-12-17,63.7349,68.1825,63.6642,66.8474,8663970
2014-12-18,71.5072,71.8079,67.9526,70.0836,9716195
2014-12-19,71.0651,72.7805,70.4815,72.5064,8325675
2014-12-22,72.8866,72.8866,70.9148,71.7194,4721250
2014-12-23,71.9228,73.2315,71.0828,72.6832,4043830
2014-12-24,72.1792,72.8247,71.4188,71.8963,2367163
2014-12-26,71.8079,72.4887,71.2154,71.6045,2846888
2014-12-29,71.5957,72.4976,71.0651,71.3834,3422768
2014-12-30,71.8256,72.2411,70.9944,71.2685,2985866
2014-12-31,70.8529,71.2508,69.8095,70.1986,3304905
2015-01-02,70.6849,71.2596,70.1102,70.7999,2868725
2015-01-05,69.668,69.8449,66.5202,67.2364,5461191
2015-01-06,67.5901,67.9969,65.5343,65.8128,5074643
2015-01-07,66.4406,67.1745,65.4415,66.5025,3457127
2015-01-08,67.2453,69.4647,67.0773,69.164,6055550
2015-01-09,70.2605,70.5346,68.6954,69.836,5082556
2015-01-12,69.2878,69.6769,66.9844,67.3337,5468355
2015-01-13,68.3505,68.3505,65.8836,66.5821,6464193
2015-01-14,65.5476,66.1577,63.4343,65.7509,6020475
2015-01-15,66.3876,67.9438,65.72,66.5556,5792153
2015-01-16,66.6882,70.9502,66.6882,70.5965,7351729
2015-01-20,70.0394,70.3666,67.3806,68.9165,4823089
2015-01-21,69.0579,72.2588,68.439,71.9582,5419977
2015-01-22,72.7894,73.3641,71.1005,71.9847,5269282
2015-01-23,71.5691,72.2677,71.0563,71.4453,4169213
2015-01-26,70.8883,71.0563,69.7432,70.0925,5172910
2015-01-27,69.0137,70.5611,68.0764,69.5619,5096536
2015-01-28,70.0394,70.0394,67.3072,67.6078,4814047
2015-01-29,68.2444,68.9916,66.6971,68.7661,5502066
2015-01-30,68.0411,71.7018,67.6166,69.9333,5012063
2015-02-02,70.0748,73.2668,70.0748,72.5064,6821343
2015-02-03,74.0184,77.0513,73.7266,76.8391,8715598
2015-02-04,75.9018,76.6888,74.5932,75.4686,6207116
2015-02-05,76.4412,79.757,76.2909,77.5023,6285355
2015-02-06,77.8648,78.3511,76.6004,76.7684,5235991
2015-02-09,77.9709,78.9524,77.1751,78.1124,5524407
2015-02-10,78.245,78.3865,77.2503,77.9974,4870070
2015-02-11,77.4227,77.9355,76.3793,77.0867,4364797
2015-02-12,78.0328,80.3053,77.9532,79.4034,5468702
2015-02-13,78.8817,79.8897,78.8817,79.5714,6001521
2015-02-17,78.7844,80.0931,77.9232,79.5271,3967851
2015-02-18,77.9444,79.1646,77.6437,79.1292,2998921
2015-02-19,77.9798,80.8623,77.3343,80.6766,4946526
2015-02-20,80.1726,80.5895,79.0231,79.9958,4922869
2015-02-23,79.536,81.163,79.1735,80.9507,4000118
2015-02-24,81.1895,81.3398,80.0312,80.7474,3167971
2015-02-25,80.9331,81.1276,79.1381,79.2177,3450729
2015-02-26,78.6918,79.7835,76.3213,77.3105,6015012
2015-02-27,77.4264,78.4334,76.5173,76.5619,3891888
2015-03-02,76.2411,76.9006,74.9043,76.7312,4474718
2015-03-03,76.3213,77.3818,76.1074,77.0788,3095069
2015-03-04,76.6332,77.8897,76.1965,77.7472,3092763
2015-03-05,77.6046,78.5492,77.0431,78.4067,4889929
2015-03-06,77.0788,78.3086,76.9634,77.8898,5861671
2015-03-09,77.9789,78.8701,77.97,78.068,2951740
2015-03-10,76.9451,77.1679,74.9132,75.1984,4496993
2015-03-11,75.4301,76.1698,74.6904,75.8489,2827039
2015-03-12,75.9292,77.4353,75.9292,76.6599,3027232
2015-03-13,76.0094,76.1609,74.1557,74.6102,3159819
2015-03-16,74.7973,76.0717,73.3893,75.9915,3220395
2015-03-17,75.0825,75.4925,72.8724,73.6655,6033428
2015-03-18,73.4338,77.5333,72.8635,77.364,4938507
2015-03-19,76.553,76.9006,75.4925,75.7687,2808814
2015-03-20,76.2589,76.8293,76.0272,76.2232,7202882
2015-03-23,76.758,78.1393,76.651,76.9808,2712139
2015-03-24,77.2749,77.3996,76.3035,76.6778,1876529
2015-03-25,77.061,77.8185,76.0539,76.1074,2426347
2015-03-26,76.6421,78.95,76.6421,78.2997,4983397
2015-03-27,78.8344,78.9325,76.3748,77.1412,4408746
2015-03-30,77.7828,78.6473,77.765,78.2195,3006150
2015-03-31,77.5689,78.5849,76.9184,78.2462,2765799
2015-04-01,78.7186,79.1285,77.56,78.9859,3556181
2015-04-02,78.7097,79.7434,78.3977,78.4067,3918975
2015-04-06,78.6918,81.7753,78.4958,81.0535,4443925
2015-04-07,80.6703,81.9268,80.3316,81.8377,5250710
2015-04-08,82.0338,82.5596,81.2406,81.3298,4695160
2015-04-09,81.6238,82.5418,80.599,80.8663,4365614
2015-04-10,81.3476,81.5392,80.6168,81.4634,2519491
2015-04-13,81.7397,81.9447,81.0624,81.1872,1809291
2015-04-14,81.7397,83.4597,81.6684,83.1478,3130476
2015-04-15,83.7003,86.4452,83.6379,86.0174,5097476
2015-04-16,85.9818,86.1778,85.1084,85.4738,3138176
2015-04-17,84.5826,85.5183,84.235,85.2421,4089469
2015-04-20,85.4916,86.2848,85.4114,85.8659,2648246
2015-04-21,85.8659,86.16,84.8143,86.0441,3251737
2015-04-22,86.0709,86.9531,85.4203,86.5432,2595344
2015-04-23,86.4273,87.773,86.2135,86.9531,3188361
2015-04-24,89.6624,90.9991,87.9691,89.8584,6306618
2015-04-27,90.3664,92.4785,90.0901,92.2646,6129366
2015-04-28,91.115,92.8261,90.5446,92.8082,6156869
2015-04-29,91.3645,93.7529,90.4555,93.0845,6294021
2015-04-30,92.7726,93.7796,91.9527,92.2557,3846422
2015-05-01,92.9597,93.6638,91.8369,93.1291,3724150
2015-05-04,93.3519,93.539,92.4171,92.5676,2939174
2015-05-05,92.933,94.4213,91.3289,91.7656,4511088
2015-05-06,92.9063,93.5658,91.6408,92.024,4341516
2015-05-07,90.3486,91.3289,89.1366,90.714,4461096
2015-05-08,95.3838,95.6422,91.4848,92.532,3905796
2015-05-11,92.5409,93.0248,92.0329,92.1666,2007614
2015-05-12,91.926,92.9954,91.2041,91.9973,2169340
2015-05-13,92.1131,93.7351,91.9794,93.04,3190620
2015-05-14,93.4855,94.2698,92.6478,92.8706,2451688
2015-05-15,92.4785,93.4143,91.6497,93.343,2438673
2015-05-18,92.8617,93.2717,92.0953,93.04,1949446
2015-05-19,92.2914,92.7459,89.2702,90.2149,4413226
2015-05-20,90.4644,91.2843,89.8495,90.7318,2459944
2015-05-21,90.812,92.7904,90.812,92.1666,2077649
2015-05-22,91.8992,92.5498,91.115,91.7032,2071198
2015-05-26,90.7942,90.9991,88.9405,89.6713,3000040
2015-05-27,89.7693,90.7407,89.0474,90.3129,2669282
2015-05-28,89.4867,91.2021,89.4867,91.1212,2599701
2015-05-29,90.8159,91.9385,90.4746,90.7979,4396654
2015-06-01,91.4176,91.9744,90.3848,91.0943,2130803
2015-06-02,91.0314,92.7962,91.0314,91.8936,3617467
2015-06-03,92.5312,93.7167,92.154,92.3067,4929600
2015-06-04,90.5644,90.8787,89.2711,89.343,5154379
2015-06-05,89.1544,90.3668,88.5745,89.5226,3291918
2015-06-08,89.6124,90.1513,89.2173,89.343,2726884
2015-06-09,90.0794,92.2349,90.0255,91.4535,3013691
2015-06-10,92.5043,94.2197,92.2079,93.4563,3443405
2015-06-11,93.6359,94.1119,93.2318,93.6898,1907804
2015-06-12,93.3575,93.9233,92.9533,93.6539,2091868
2015-06-15,92.5582,93.6808,92.0463,93.2856,1649784
2015-06-16,92.8546,94.0939,92.2528,94.0041,1764016
2015-06-17,94.4981,94.9471,92.1091,93.0791,4748242
2015-06-18,93.8604,94.6418,93.1869,94.1388,3366901
2015-06-19,93.8694,94.3454,93.3395,93.3485,3179837
2015-06-22,94.2736,94.7316,93.4114,94.2646,2012050
2015-06-23,94.3005,94.5969,93.1419,93.8065,3171580
2015-06-24,93.9862,94.3903,93.1869,94.1299,2980529
2015-06-25,94.4532,95.6476,94.2017,95.3154,2883255
2015-06-26,94.9561,95.5219,93.6898,93.9682,2860160
2015-06-29,92.181,93.0611,91.2021,91.2649,2936829
2015-06-30,91.9385,94.2556,91.8307,92.9713,3005875
2015-07-01,93.5371,93.9951,90.259,90.762,4304740
2015-07-02,91.1571,91.6331,90.735,91.2919,2395994
2015-07-06,89.81,91.211,88.5796,88.6874,3860396
2015-07-07,88.7323,88.9119,84.6818,87.6725,9028207
2015-07-08,86.6217,86.972,84.8345,85.3824,3426236
2015-07-09,86.954,88.8489,86.8283,87.3941,3585445
2015-07-10,88.4808,88.9658,87.6456,88.3551,2130402
2015-07-13,89.0286,89.7741,88.8041,89.316,2078662
2015-07-14,89.2173,91.0672,88.9388,90.8159,3021704
2015-07-15,90.6901,91.0404,89.3609,90.0794,2225448
2015-07-16,90.4836,91.1482,89.7292,90.4836,1975676
2015-07-17,90.1962,90.1962,87.0349,87.5647,3825247
2015-07-20,87.1606,87.5647,85.6105,86.4242,3873504
2015-07-21,86.5499,87.6186,85.4901,86.2715,3223842
2015-07-22,86.1727,86.4691,85.4093,85.9571,2980053
2015-07-23,86.2984,86.3119,84.2238,84.2418,4504767
2015-07-24,84.4079,84.4079,79.4908,81.1613,6388513
2015-07-27,79.9668,81.4577,79.7154,80.6943,4871152
2015-07-28,83.7388,83.8466,79.6615,83.0383,6223755
2015-07-29,83.4784,85.3105,81.9696,84.2059,5471621
2015-07-30,84.2418,84.601,83.2179,84.5561,2351741
2015-07-31,85.2656,85.9931,83.9723,84.2687,3302953
2015-08-03,83.8376,83.9993,79.9848,80.8919,6221225
2015-08-04,81.305,82.5623,81.2242,82.23,3098829
2015-08-05,83.0293,83.9364,81.6283,82.3019,3867890
2015-08-06,82.0863,82.715,80.838,80.9907,3443073
2015-08-07,80.6494,81.296,78.0179,78.1257,4421776
2015-08-10,78.5837,82.1761,77.5599,82.1043,4384196
2015-08-11,80.1734,80.4249,79.1675,80.2542,3525407
2015-08-12,78.9699,80.6673,78.4041,80.2722,3943075
2015-08-13,80.371,80.7167,79.4729,80.1824,3137332
2015-08-14,80.0117,80.9188,77.7306,78.2335,4581010
2015-08-17,77.9192,78.7634,76.7831,78.4221,3411222
2015-08-18,78.3053,78.7544,77.1647,77.3983,3215784
2015-08-19,76.6169,76.9582,74.3582,76.2756,5802029
2015-08-20,75.8715,77.0211,75.2518,75.3596,4695791
2015-08-21,75.1148,75.6678,72.6581,72.7488,6246530
2015-08-24,67.9895,73.1477,65.9589,70.0292,7916834
2015-08-25,74.1086,74.5437,70.3918,70.4553,7428199
2015-08-26,73.2202,73.9545,72.2865,73.338,7122244
2015-08-27,75.2417,77.9069,74.8882,77.2905,6441025
2015-08-28,76.1664,78.2786,76.1664,77.4446,4249167
2015-08-31,75.4593,78.1154,74.7885,77.3993,3472489
2015-09-01,74.6162,76.8916,73.5284,73.9273,4562650
2015-09-02,74.9879,75.2236,73.3743,75.0242,3565829
2015-09-03,75.55,76.2661,74.4667,74.9607,3707750
2015-09-04,73.2655,74.1131,72.3182,72.7488,4031695
2015-09-08,74.2355,75.695,74.0633,75.3959,3429035
2015-09-09,77.0639,78.0338,74.9335,75.3505,5653884
2015-09-10,75.133,77.082,75.0423,76.248,3701164
2015-09-11,75.6859,76.1211,74.8927,75.9398,3845223
2015-09-14,75.8582,75.9035,74.0179,74.6888,3496119
2015-09-15,75.0604,76.5154,74.9245,75.9488,3989736
2015-09-16,76.4202,79.2486,75.8491,79.1398,3935668
2015-09-17,78.2061,79.4299,77.8344,78.1426,4302219
2015-09-18,76.6287,77.7528,76.1573,77.6803,6854757
2015-09-21,78.1608,79.3302,77.7256,78.6503,3102480
2015-09-22,77.0729,77.6803,76.1664,76.9913,3770943
2015-09-23,76.9913,77.8344,75.3233,75.4231,3067189
2015-09-24,74.4803,76.4202,73.2655,76.0123,4057713
2015-09-25,77.1001,77.2633,75.8491,76.6106,2758856
2015-09-28,75.6859,75.8401,72.7216,73.0661,3504730
2015-09-29,73.2836,74.2446,72.6491,73.3924,3732981
2015-09-30,74.6344,76.2027,74.299,75.5681,3580494
2015-10-01,76.801,78.9041,76.2661,77.9432,5318491
2015-10-02,76.0848,80.2004,76.0041,80.1642,2967767
2015-10-05,81.1251,82.7569,81.0163,82.086,4333980
2015-10-06,82.3852,85.7303,82.0679,84.8781,4996432
2015-10-07,86.3286,87.5977,84.0985,86.6549,5486251
2015-10-08,86.6368,88.3955,86.2606,88.3864,3712306
2015-10-09,88.9756,89.0663,85.8753,86.528,5172591
2015-10-12,85.8572,85.9297,83.3642,84.0169,4156225
2015-10-13,83.5183,85.6124,83.1648,83.6543,4469549
2015-10-14,83.8538,85.694,83.4005,85.3495,2982972
2015-10-15,84.9869,85.3495,82.9382,84.6696,4289739
2015-10-16,85.8118,86.3376,83.8809,85.3586,3321512
2015-10-19,84.715,84.9506,83.7631,84.6334,3647897
2015-10-20,84.6062,86.4827,84.0713,84.6152,3158559
2015-10-21,85.1501,85.2135,82.3444,82.7206,5104019
